run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
61_e2_steering_acceleration_40hz_20260913,1,4,5,6.61300039,6614,16574,0.8022,3.1586,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0007,0.0005,0.0052,0.0,0.0
61_e2_steering_acceleration_40hz_20260913,2,5,6,6.637,6638,16630,0.8022,3.1586,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0001,0.0025,0.0,0.0
61_e2_steering_acceleration_40hz_20260913,3,6,7,6.662,6663,16696,0.8022,3.1586,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0001,-0.0008,0.0082,0.0,0.0
61_e2_steering_acceleration_40hz_20260913,4,7,8,6.688,6689,16755,0.8022,3.1586,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0001,0.0,-0.0013,0.0,0.0
61_e2_steering_acceleration_40hz_20260913,5,8,9,6.71200037,6713,16803,0.8022,3.1586,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0006,0.0001,0.0081,0.0,0.0
61_e2_steering_acceleration_40hz_20260913,6,9,10,6.73700047,6738,16868,0.8022,3.1586,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0004,-0.0003,0.0022,0.0,0.0
61_e2_steering_acceleration_40hz_20260913,7,10,11,6.762,6763,16929,0.8022,3.1586,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,-0.0001,0.0,-0.0003,0.0005,-0.0037,0.0,0.0
61_e2_steering_acceleration_40hz_20260913,8,11,12,6.788,6789,16987,0.8022,3.1586,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0004,0.0,0.0103,0.0,0.0
61_e2_steering_acceleration_40hz_20260913,9,12,13,6.813,6814,17057,0.8022,3.1586,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,-0.0001,0.0,-0.0005,0.0,0.0018,0.0,0.0
61_e2_steering_acceleration_40hz_20260913,10,13,14,6.8380003,6839,17124,0.8022,3.1586,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0062,0.0,0.0
