event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
6,44539001533031,/odom,Odometry,1789415590069607015,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
7,44539001903447,/ekf_odom,Odometry,1789415590069607015,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
21,44539023482640,/odom,Odometry,1789415590094607006,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5541922479656023e-05,""yaw_rate_radps"":0.0}"
22,44539023657568,/ekf_odom,Odometry,1789415590094607006,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.554192247965603e-05,""yaw_rate_radps"":0.0}"
35,44539047505643,/odom,Odometry,1789415590120607014,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.042421603960399e-05,""yaw_rate_radps"":0.0}"
39,44539048439257,/ekf_odom,Odometry,1789415590120607014,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.042421603960399e-05,""yaw_rate_radps"":0.0}"
51,44539073081773,/odom,Odometry,1789415590144607018,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.392668009955969e-05,""yaw_rate_radps"":0.0}"
52,44539073254558,/ekf_odom,Odometry,1789415590144607018,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.392668009955969e-05,""yaw_rate_radps"":0.0}"
66,44539098262321,/odom,Odometry,1789415590170607006,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.842973277769838e-05,""yaw_rate_radps"":0.0}"
68,44539098970952,/ekf_odom,Odometry,1789415590170607006,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.8429732777698396e-05,""yaw_rate_radps"":0.0}"
72,44539103639701,/amcl_pose,PoseWithCovarianceStamped,1789415590170607006,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708547565276743}"
82,44539123591247,/odom,Odometry,1789415590195607006,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.075265701050881e-05,""yaw_rate_radps"":0.0}"
83,44539123789680,/ekf_odom,Odometry,1789415590195607006,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.075265701050884e-05,""yaw_rate_radps"":0.0}"
84,44539123938269,/current_map_pose,PoseWithCovarianceStamped,1789415590195607006,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708670794519068}"
89,44539128262561,/amcl_pose,PoseWithCovarianceStamped,1789415590195607006,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708670794519068}"
100,44539148573642,/odom,Odometry,1789415590219607006,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-8.371606087487216e-05,""yaw_rate_radps"":0.0}"
101,44539148779990,/ekf_odom,Odometry,1789415590219607006,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-8.371606087487216e-05,""yaw_rate_radps"":0.0}"
104,44539149531611,/current_map_pose,PoseWithCovarianceStamped,1789415590219607006,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708800428557717}"
107,44539153172951,/amcl_pose,PoseWithCovarianceStamped,1789415590219607006,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708800428557717}"
118,44539173624015,/odom,Odometry,1789415590245607029,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-9.385895839031377e-05,""yaw_rate_radps"":0.0}"
119,44539173847755,/ekf_odom,Odometry,1789415590245607029,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-9.385895839031377e-05,""yaw_rate_radps"":0.0}"
120,44539174025509,/current_map_pose,PoseWithCovarianceStamped,1789415590245607029,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708901857532869}"
126,44539177887323,/amcl_pose,PoseWithCovarianceStamped,1789415590245607029,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708901857532869}"
