event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,44538996453550,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1,44538996777388,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
2,44538998894034,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.137000009,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":44538995985571,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":44538967839894,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":447,""simulation_physics_step"":138,""simulation_render_frame"":447,""simulation_time_s"":0.137000009,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0839,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0291,""simulator_linear_acceleration_y"":0.0006,""simulator_linear_acceleration_z"":0.0696,""simulator_linear_velocity_x"":0.006,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0153,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0146,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0052,""simulator_orientation_quaternion_y"":0.0052,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8001,""simulator_position_y"":3.1592,""simulator_position_z"":0.0595,""telemetry_sequence"":6}"
3,44538999945629,/autodrive/roboracer_1/imu,Imu,1789415590069607015,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0839,""ax_mps2"":-0.0291,""ay_mps2"":0.0006,""az_mps2"":0.0696,""orientation_w"":0.7071,""orientation_x"":0.0052,""orientation_y"":0.0052,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
4,44539000355800,/autodrive/roboracer_1/left_encoder,JointState,1789415590069607015,,"{""position"":[0.0],""velocity"":[]}"
5,44539000585982,/autodrive/roboracer_1/right_encoder,JointState,1789415590069607015,,"{""position"":[0.0],""velocity"":[]}"
6,44539001533031,/odom,Odometry,1789415590069607015,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
7,44539001903447,/ekf_odom,Odometry,1789415590069607015,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,44539002149349,/cmd/speed,AckermannDriveStamped,1789415590101443023,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
9,44539002672421,/autodrive/roboracer_1/lidar,LaserScan,1789415590069607015,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.808944702148438,""min_range_m"":0.8594555258750916,""range_count"":1081}"
10,44539002910108,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789415590.069607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0291,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
11,44539017944016,/amcl_timing,Float64,,,"{""value"":16.379446}"
12,44539018598165,/amcl_scan_alignment,Float64MultiArray,,,"{""data"":[1789415590.069607,1789415590.069607,0.0,0.0,0.0,0.0,1789415590.069607,1789415590.069607,0.0]}"
13,44539018725815,/amcl_gpu_timing,Float64MultiArray,,,"{""data"":[0.198843,NaN,NaN,0.198843,1084.0,0.0,0.0,2500.0,2.0,16.351804,0.285086,0.201268,0.028664,0.025799,0.474281,1.913374,NaN,NaN,16.379446,NaN,0.0,0.9279400110244751,1.058788,0.344648,0.329038,0.882832407951355]}"
14,44539018840170,/amcl_particle_count,Int32,,,"{""value"":2500}"
15,44539021666148,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
