estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
0.9212862485561578,2.0904705201133256,-1.373255883609015,0.07947705589666461,0.0,1789415591394607006,/ekf_odom,0.0296,1.851338611928837,0.0011593021518275417,0.9254,2.0111,-1.373255883609015,-0.0122684559561832,-0.0011593021518275417,-0.0296
0.9304197162821636,2.0452604117553497,-1.3696573783110377,0.07996974513961887,0.0,1789415591419607116,/ekf_odom,0.0231,1.8646650597651333,-0.001271779295669396,0.9346,1.9654,-1.3696573783110377,-0.013836809317836929,0.001271779295669396,-0.0231
0.9401924299336286,1.9978006749584905,-1.3657805063085813,0.08041612747867083,0.0,1789415591445607136,/ekf_odom,0.0239,1.8812430708123842,0.0013798625159355733,0.9445,1.9175,-1.3657805063085813,-0.004730775373022356,-0.0013798625159355733,-0.0239
0.9494819118207106,1.953499897616476,-1.3624193649113523,0.08082074596580799,0.0,1789415591469607066,/ekf_odom,0.0207,1.903241698565884,0.0010930902336455616,0.9539,1.8728,-1.3624193649113523,-0.00775860274003759,-0.0010930902336455616,-0.0207
0.9593899540783768,1.9069954807044487,-1.3593387822435417,0.0814260873821581,0.0,1789415591494607006,/ekf_odom,0.0198,1.9268324632425124,0.002545483160389812,0.964,1.8257,-1.3593387822435417,-0.018438827457564866,-0.002545483160389812,-0.0198
0.9695114100524437,1.8601392343965064,-1.3567696433269592,0.08217886938897831,0.0,1789415591519607136,/ekf_odom,0.0159,1.9480554519155457,0.000699275322930318,0.9743,1.7781,-1.3567696433269592,-0.02147071504589637,-0.000699275322930318,-0.0159
0.980262321793463,1.8109513122944003,-1.3544547693295088,0.08279867203076272,0.0,1789415591545607006,/ekf_odom,0.0141,1.9607373043600809,0.0005751761896990294,0.9852,1.7283,-1.3544547693295088,-0.014316296916525806,-0.0005751761896990294,-0.0141
0.9903821941237023,1.765101045596709,-1.3526722183224766,0.08335221871190882,0.0,1789415591569607086,/ekf_odom,0.0114,1.9794882783749583,-0.0016766035174722615,0.9954,1.6819,-1.3526722183224769,-0.013120482581008064,0.0016766035174722615,-0.0114
1.0011102261200318,1.716875395571471,-1.3511391151280558,0.08393599142252181,0.0,1789415591594607066,/ekf_odom,0.0105,2.0001008529746906,0.001725855607772498,1.0063,1.6331,-1.3511391151280558,-0.014086542629079934,-0.001725855607772498,-0.0105
1.0120290714199551,1.6680548597756881,-1.3503901261624194,0.08452567208598777,0.0,1789415591619607006,/ekf_odom,0.005,2.0252722380057504,0.0020125236955098845,1.0174,1.5837,-1.3503901261624194,-0.009169665016953932,-0.0020125236955098845,-0.005
1.0230899053438578,1.6187469715367684,-1.3498648834999356,0.08502570036218945,0.0,1789415591644607136,/ekf_odom,0.0025,2.0417451809325637,0.001123071513781835,1.0286,1.5339,-1.3498648834999356,-0.015202752608015846,-0.001123071513781835,-0.0025
1.0342427890872357,1.569089366964861,-1.3498686165651694,0.08557656236360033,0.0,1789415591669607116,/ekf_odom,0.0005,2.0582453215044536,0.0009872699515374147,1.0399,1.4837,-1.3498686165651694,-0.013193152255243312,-0.0009872699515374147,-0.0005
1.0455039803080408,1.5188602206745512,-1.3506252682130115,0.08605562932517659,0.0,1789415591694607086,/ekf_odom,-0.0062,2.0786362562979104,0.0012975941229392569,1.0513,1.433,-1.3506252682130115,-0.005621812272158078,-0.0012975941229392569,0.0062
1.0568146469792103,1.4681047202077986,-1.3524405629394898,0.08650515655338548,0.0,1789415591719607066,/ekf_odom,-0.0094,2.0981532116432944,-0.00037955684035025273,1.0627,1.3818,-1.3524405629394898,-0.011103845495474829,0.00037955684035025273,0.0094
1.0681258355455068,1.4169433576840642,-1.3539754704929234,0.0871552805009504,0.0,1789415591744607006,/ekf_odom,-0.0097,2.122451922758735,0.0018597362040072853,1.0742,1.33,-1.3539754704929234,-0.017730744600843007,-0.0018597362040072853,0.0097
1.0794901994621644,1.3651328028799072,-1.355767086451888,0.0876530469644747,0.0,1789415591769607136,/ekf_odom,-0.0118,2.141965234016744,0.0011048846898954227,1.0857,1.2777,-1.355767086451888,-0.0033615046879114097,-0.0011048846898954227,0.0118
1.0908676567579294,1.3127478156048331,-1.3580900452479583,0.08817548888776916,0.0,1789415591794607116,/ekf_odom,-0.0135,2.165424514494948,0.00041775937343159806,1.0972,1.2248,-1.3580900452479585,-0.015501177161475255,-0.00041775937343159806,0.0135
1.1026696389938855,1.2577588217133848,-1.3606682697021095,0.08859249921549049,0.0,1789415591820607136,/ekf_odom,-0.0157,2.179369707089087,0.0003687487723476755,1.1091,1.1694,-1.3606682697021095,-0.0030878695353946384,-0.0003687487723476755,0.0157
1.113545597249246,1.2064079870619733,-1.3634988374019363,0.08885007353173059,0.0,1789415591844607066,/ekf_odom,-0.0169,2.19831508088691,0.0029051164174077595,1.1201,1.1178,-1.3634988374019363,-0.00037823200316289274,-0.0029051164174077595,0.0169
1.1252769855549074,1.1502301415606673,-1.3663590050137089,0.08927614701952796,0.0,1789415591870607086,/ekf_odom,-0.0161,2.2237271111971024,-0.000735860168434443,1.1319,1.0612,-1.3663590050137089,-0.007076791414915906,0.000735860168434443,0.0161
1.1360551719408263,1.0978713137974645,-1.3692008297775775,0.08962546756046907,0.0,1789415591894607136,/ekf_odom,-0.0183,2.242303727775575,0.0021051272154359525,1.1428,1.0085,-1.3692008297775775,-0.004262250628614961,-0.0021051272154359525,0.0183
1.1476563005151106,1.040658816875601,-1.3722715739309936,0.09011905011107407,0.0,1789415591920607006,/ekf_odom,-0.0191,2.264406430466212,7.216079518263156e-07,1.1545,0.9508,-1.3722715739309936,-0.011884172975532792,-7.216079518263156e-07,0.0191
1.1587425353212772,0.9850285032564838,-1.3759069553228556,0.09069575798218785,0.0,1789415591945607006,/ekf_odom,-0.0219,2.2922059244130946,9.24926181360145e-06,1.1657,0.8946,-1.3759069553228556,-0.00676513663781142,-9.24926181360145e-06,0.0219
1.1692988839668783,0.9310725034606064,-1.3792720131041618,0.09114953501863735,0.0,1789415591969607186,/ekf_odom,-0.0207,2.3100778558603623,0.0023219551701519135,1.1764,0.8402,-1.3792720131041618,-0.014015919118260722,-0.0023219551701519135,0.0207
1.180176325551559,0.8744611280673777,-1.3826630038848495,0.09164626121277865,0.0,1789415591994607006,/ekf_odom,-0.0208,2.326012175360174,0.0011263233000227031,1.1874,0.7831,-1.3826630038848495,-0.010294696533813763,-0.0011263233000227031,0.0208
1.1913702664701287,0.8150360493261242,-1.3865518470217482,0.09212808990448701,0.0,1789415592020607006,/ekf_odom,-0.0242,2.344482296707157,0.000627345790268114,1.1987,0.7232,-1.3865518470217482,-0.008607872730633126,-0.000627345790268114,0.0242
1.2015618757975932,0.7596665179523501,-1.3909851155612853,0.09266552395736097,0.0,1789415592044607006,/ekf_odom,-0.0271,2.368375222561049,0.0004405085358272968,1.209,0.6673,-1.3909851155612853,-0.012642504343299166,-0.0004405085358272968,0.0271
1.2124437476150005,0.698992496783728,-1.3956814492212077,0.09309964774081579,0.0,1789415592070607006,/ekf_odom,-0.0275,2.3877796353970258,0.0015797542773498096,1.22,0.6062,-1.3956814492212077,-0.0018143523339682055,-0.0015797542773498096,0.0275
1.2223160522457557,0.6424209719059797,-1.400370561392084,0.0935371191355892,0.0,1789415592094607186,/ekf_odom,-0.0315,2.4112536531667437,0.0021722431912788087,1.23,0.5492,-1.400370561392084,-0.011665429889322176,-0.0021722431912788087,0.0315
1.2323916029904627,0.5829870192579412,-1.4053648419117204,0.09411150856907977,0.0,1789415592119607006,/ekf_odom,-0.0288,2.4344502622930384,0.0011235767892759535,1.2402,0.4892,-1.4053648419117204,-0.011502239457366503,-0.0011235767892759535,0.0288
1.2422947937477966,0.5227954201428973,-1.4100940340293977,0.09462620432953756,0.0,1789415592144607136,/ekf_odom,-0.029,2.460715496894481,0.0005195391628466822,1.2502,0.4285,-1.4100940340293977,-0.0036153877635123344,-0.0005195391628466822,0.029
1.2520192296674533,0.46194650963097006,-1.4145531234683566,0.09508203711717769,0.0,1789415592169607006,/ekf_odom,-0.0276,2.4831496345842567,0.00013722727544337847,1.26,0.3672,-1.4145531234683566,-0.010490027342842101,-0.00013722727544337847,0.0276
1.261933817422257,0.3979650508246122,-1.4195644155095952,0.09550628356201755,0.0,1789415592195607006,/ekf_odom,-0.0289,2.5066065332882843,0.0007812512481434689,1.27,0.3028,-1.4195644155095952,0.001075012866496028,-0.0007812512481434689,0.0289
1.2709115001520228,0.33815527849553195,-1.4240450320754963,0.09580585432226929,0.0,1789415592219607186,/ekf_odom,-0.0297,2.532688553172911,0.0032449952153402037,1.2791,0.2427,-1.4240450320754963,-0.0004210177830423767,-0.0032449952153402037,0.0297
1.2803967723919714,0.27266671361255357,-1.4298709326538899,0.09611740934574743,0.0,1789415592245607206,/ekf_odom,-0.0335,2.5570075127784526,-0.0011563966071364458,1.2886,0.1769,-1.4298709326538896,0.0008678862008051347,0.0011563966071364458,0.0335
1.2888894181643962,0.211582762097962,-1.4354281725943479,0.09634187246675373,0.0,1789415592269607136,/ekf_odom,-0.0367,2.5791856780649836,0.003190838281513752,1.2972,0.1156,-1.4354281725943479,0.0022458723971969796,-0.003190838281513752,0.0367
1.2977693493364146,0.14485966768188518,-1.4415468272074683,0.09681873387820367,0.0,1789415592295607156,/ekf_odom,-0.0349,2.6071820126578302,-0.0016546701366863684,1.3061,0.0484,-1.4415468272074683,-0.010770677218041147,0.0016546701366863684,0.0349
1.3060057204001283,0.08006977424795192,-1.4471536630179258,0.09723279844193516,0.0,1789415592320607006,/ekf_odom,-0.0334,2.6290627104288156,0.00045610877416953636,1.3144,-0.0168,-1.4471536630179258,-0.0005886348601182867,-0.00045610877416953636,0.0334
1.3139586252045383,0.014645110318234345,-1.4525095335551648,0.09761949889341841,0.0,1789415592345607006,/ekf_odom,-0.0319,2.651864205802623,0.0040291417044055625,1.3225,-0.0826,-1.4525095335551648,-0.007807167284874961,-0.0040291417044055625,0.0319
1.321319204675913,-0.04866480313646404,-1.4575970498804065,0.09811115509639057,0.0,1789415592369607006,/ekf_odom,-0.0321,2.6761548960149693,-0.0007266984600902308,1.3299,-0.1464,-1.4575970498804065,-0.008833188550983806,0.0007266984600902308,0.0321
1.3287078754085573,-0.11524894007725672,-1.4629650183726142,0.09863480017648767,0.0,1789415592394607136,/ekf_odom,-0.0335,2.700699080075945,0.0021502014339710844,1.3374,-0.2135,-1.4629650183726142,-0.008665658478942628,-0.0021502014339710844,0.0335
1.3360934724899345,-0.18532512475981555,-1.4686152927990095,0.09906707793435467,0.0,1789415592420607156,/ekf_odom,-0.0321,2.726835589715573,0.002667355377253104,1.3449,-0.284,-1.4686152927990095,0.0014576027974797512,-0.002667355377253104,0.0321
1.3426236382692363,-0.25065668021630794,-1.4737306759717224,0.09944027851605232,0.0,1789415592444607006,/ekf_odom,-0.0334,2.75129496734345,0.001368465662460433,1.3515,-0.3497,-1.4737306759717224,-0.008092448041755684,-0.001368465662460433,0.0334
1.3493640157831357,-0.32208735724251847,-1.479694150343621,0.09981345277040912,0.0,1789415592470607006,/ekf_odom,-0.0344,2.773895481384415,0.0009485648946511434,1.3583,-0.4215,-1.479694150343621,0.001922814441917442,-0.0009485648946511434,0.0344
1.3552616319955693,-0.3886326541482785,-1.4851092208837906,0.10017592222924891,0.0,1789415592494607006,/ekf_odom,-0.0347,2.7986867597463427,0.0029446256989644486,1.3643,-0.4884,-1.4851092208837906,-0.007311552190889081,-0.0029446256989644486,0.0347
1.3610493981833767,-0.45846413517440077,-1.4910976321129694,0.10064363859965945,0.0,1789415592519607136,/ekf_odom,-0.0362,2.8215393104319486,-0.0010602762827566729,1.3701,-0.5587,-1.4910976321129694,-0.007208756197187416,0.0010602762827566729,0.0362
1.3666874439268364,-0.5319588418448475,-1.4973676751227656,0.1010528643483052,0.0,1789415592545607156,/ekf_odom,-0.036,2.8507474887162725,0.0011835498408885702,1.3758,-0.6326,-1.4973676751227656,0.004914734709939861,-0.0011835498408885702,0.036
1.3715246256561304,-0.6005325232076077,-1.5033784489117334,0.1014922038109315,0.0,1789415592569607006,/ekf_odom,-0.0381,2.8825511617150044,0.005517399220761556,1.3808,-0.7016,-1.5033784489117334,-0.009466558501571853,-0.005517399220761556,0.0381
1.376160314504748,-0.6725659749498019,-1.5096821133276528,0.10206225929820739,0.0,1789415592594607186,/ekf_odom,-0.0392,2.910057871949138,0.0011117372758076044,1.3855,-0.7742,-1.5096821133276528,-0.00856756524301705,-0.0011117372758076044,0.0392
1.3805403476418538,-0.7484300249267553,-1.5165680005322215,0.10249820927078755,0.0,1789415592620607206,/ekf_odom,-0.0396,2.9394885908504422,-0.0001997763642256759,1.3899,-0.8505,-1.5165680005322215,0.004376665200573893,0.0001997763642256759,0.0396
1.3841294947718517,-0.8192432997160797,-1.5237419926992646,0.10279389360408854,0.0,1789415592644607136,/ekf_odom,-0.045,2.9665146013319013,0.004008212366776687,1.3936,-0.9216,-1.5237419926992646,-0.001681332145956116,-0.004008212366776687,0.045
1.387360743192046,-0.8937942550322142,-1.5312192481444251,0.10314779430426985,0.0,1789415592669607236,/ekf_odom,-0.0444,2.99889370616785,0.0021428995361344907,1.3969,-0.9965,-1.5312192481444251,0.005983036724611868,-0.0021428995361344907,0.0444
1.3900467885550107,-0.9693322540932345,-1.5392856311715044,0.10341924960239217,0.0,1789415592694607006,/ekf_odom,-0.0488,3.034092926716565,0.004182922091978054,1.3997,-1.0723,-1.5392856311715044,0.007866490259274439,-0.004182922091978054,0.0488
1.3921095304451692,-1.0455931669050647,-1.5482232464222427,0.1037603342530176,0.0,1789415592719607186,/ekf_odom,-0.0541,3.065128945096314,0.0011230338211923351,1.4018,-1.1489,-1.5482232464222427,-0.004007265148735062,-0.0011230338211923351,0.0541
1.3935370974173003,-1.1257686891801444,-1.5577621271233997,0.10418972651487664,0.0,1789415592745607206,/ekf_odom,-0.0541,3.100533403891987,0.0024947942061713394,1.4033,-1.2295,-1.5577621271233997,0.006664913404950568,-0.0024947942061713394,0.0541
1.3941660910660594,-1.2007890528255474,-1.5670623083422333,0.10427568517242179,0.0,1789415592769607136,/ekf_odom,-0.058,3.129310348413735,0.0029306828628555656,1.404,-1.3046,-1.5670623083422333,0.015426421122004985,-0.0029306828628555656,0.058
1.3940583536227469,-1.2798023689363043,-1.5772574140973714,0.1043721901338578,0.0,1789415592794607236,/ekf_odom,-0.0601,3.163984402767084,0.004314204326731452,1.404,-1.3837,-1.5772574140973714,0.012325879826296848,-0.004314204326731452,0.0601
1.3931467074882495,-1.359467595434864,-1.5872211681081274,0.10471610598067992,0.0,1789415592819607006,/ekf_odom,-0.0601,3.2001861045734645,0.004618824199262266,1.4032,-1.4637,-1.5872211681081274,-0.00282451491855662,-0.004618824199262266,0.0601
1.3913907387738156,-1.439781721104294,-1.5980920385386317,0.10520510965451293,0.0,1789415592844607186,/ekf_odom,-0.0641,3.2326908951409754,0.0026630145598529114,1.4015,-1.5445,-1.5980920385386317,-0.003411447316481464,-0.0026630145598529114,0.0641
1.388617765458683,-1.524390327583721,-1.6090254171439793,0.10550217628669381,0.0,1789415592870607206,/ekf_odom,-0.0622,3.2670314087795798,0.0031722744203103214,1.3988,-1.6294,-1.6090254171439793,0.015591984274311521,-0.0031722744203103214,0.0622
1.385208844735109,-1.6033543329649107,-1.6188547883378828,0.10584714185916413,0.0,1789415592894607136,/ekf_odom,-0.0592,3.3070320543422835,0.005137971128056525,1.3955,-1.7087,-1.6188547883378828,-0.0032387064058898574,-0.005137971128056525,0.0592
1.3808358208638944,-1.6864816603757453,-1.6278536360896536,0.1060261109643509,0.0,1789415592919607236,/ekf_odom,-0.0519,3.3364214645765684,0.00327975347827996,1.3912,-1.792,-1.6278536360896536,0.019141569297655092,-0.00327975347827996,0.0519
1.3757049897123168,-1.7704934549538591,-1.6357329895688721,0.10631594994864174,0.0,1789415592944607006,/ekf_odom,-0.0463,3.3781957084250567,0.0019337208521503207,1.3861,-1.8763,-1.6357329895688721,-0.00018993762704733186,-0.0019337208521503207,0.0463
1.369643130244187,-1.8587210814654775,-1.643058135266716,0.10658330877108642,0.0,1789415592970607006,/ekf_odom,-0.042,3.4119221066876593,-0.0007454178118447353,1.38,-1.9648,-1.643058135266716,0.012744334624839482,0.0007454178118447353,0.042
1.3634482022129806,-1.9409436321760665,-1.64893719096363,0.10666965129103495,0.0,1789415592994607006,/ekf_odom,-0.0371,3.438570516152609,0.004186605800836167,1.3739,-2.0471,-1.64893719096363,0.008082745991755402,-0.004186605800836167,0.0371
1.3561286010233737,-2.030845063575305,-1.6551332221091968,0.10696870423499402,0.0,1789415593020607006,/ekf_odom,-0.0356,3.4805733231317335,0.0016832788911076276,1.3666,-2.1373,-1.6551332221091968,0.01120886460041337,-0.0016832788911076276,0.0356
1.3488351919819634,-2.1147606851219405,-1.6598509158093158,0.10695251263324801,0.0,1789415593044607236,/ekf_odom,-0.0285,3.509007259020889,-0.00032994810661982754,1.3593,-2.2212,-1.6598509158093158,0.01842285666710719,0.00032994810661982754,0.0285
1.3407869290204748,-2.2028370112387763,-1.6639921541724778,0.10717007613462604,0.0,1789415593069607006,/ekf_odom,-0.0246,3.546861982207691,-0.00124674137427028,1.3512,-2.3095,-1.6639921541724778,0.0012782584987816037,0.00124674137427028,0.0246
1.3323308488195489,-2.2916045864746155,-1.667549135963912,0.10759622156180078,0.0,1789415593094607186,/ekf_odom,-0.0216,3.584137135292685,-0.00010857256009115872,1.3427,-2.3987,-1.667549135963912,0.001250017694033989,0.00010857256009115872,0.0216
1.323453144411398,-2.381274536399134,-1.671408808405458,0.10803176437636418,0.0,1789415593119607006,/ekf_odom,-0.0237,3.621171896150134,0.004787874279106909,1.3339,-2.4888,-1.671408808405458,0.002080926184426346,-0.004787874279106909,0.0237
1.3141172048501824,-2.4718559165471023,-1.6755923029118738,0.10844227767623303,0.0,1789415593144607136,/ekf_odom,-0.0254,3.659349128250376,-0.0008321713336746152,1.3245,-2.5798,-1.6755923029118738,0.0022680395503895667,0.0008321713336746152,0.0254
1.3042762535472097,-2.563569017302242,-1.6797853328066967,0.10863224157355346,0.0,1789415593169607236,/ekf_odom,-0.0255,3.696826311935349,0.0024262972278860234,1.3147,-2.6717,-1.6797853328066967,0.020763866924778274,-0.0024262972278860234,0.0255
1.293946520950498,-2.6564297950783957,-1.6833742593633665,0.10857460299736726,0.0,1789415593194607006,/ekf_odom,-0.0211,3.734828486742632,0.0009132452351706769,1.3044,-2.7645,-1.6833742593633663,0.022236460855577178,-0.0009132452351706769,0.0211
1.2831727144894605,-2.7502171587004836,-1.6869653509239955,0.10849478215719403,0.0,1789415593219607186,/ekf_odom,-0.0202,3.772330401548182,0.002534139130230323,1.2937,-2.8582,-1.6869653509239955,0.022908240922641543,-0.002534139130230323,0.0202
1.2720234376630575,-2.844895249618364,-1.689067271648847,0.10841214652114865,0.0,1789415593244607276,/ekf_odom,-0.0126,3.810413336542123,-0.0023803097696947642,1.2825,-2.9528,-1.689067271648847,0.020902865184110997,0.0023803097696947642,0.0126
1.260565508550565,-2.940463465983061,-1.69117162852962,0.10825034074810716,0.0,1789415593269607136,/ekf_odom,-0.0137,3.8431699382034843,0.001499716366254287,1.2711,-3.0482,-1.69117162852962,0.025768045653351113,-0.001499716366254287,0.0137
1.2487938176371238,-3.036920967315804,-1.693300339826946,0.10810059841454082,0.0,1789415593294607236,/ekf_odom,-0.0137,3.880309679021913,0.0020833116178014754,1.2594,-3.1445,-1.6933003398269457,0.024575171938946205,-0.0020833116178014754,0.0137
1.2362211201847055,-3.1381651484954474,-1.6953911652178353,0.10795443490636096,0.0,1789415593320607256,/ekf_odom,-0.0114,3.9185403668680365,-0.0017254852414597221,1.2468,-3.2456,-1.6953911652178353,0.024402137090899778,0.0017254852414597221,0.0114
1.2237443261733847,-3.236453359199843,-1.698732641720055,0.1077846300841753,0.0,1789415593345607006,/ekf_odom,-0.0215,3.9547586509607795,0.006067465974070888,1.2345,-3.3437,-1.698732641720055,0.028576085584863797,-0.006067465974070888,0.0215
1.2113426833705705,-3.3314910549630983,-1.7023772707430107,0.10784678736985452,0.0,1789415593369607276,/ekf_odom,-0.0221,3.995996903099144,0.000403780315328345,1.2221,-3.4388,-1.7023772707430107,0.007565562183726726,-0.000403780315328345,0.0221
1.1979537664163609,-3.431142653718377,-1.7063302833447915,0.10799334611966974,0.0,1789415593394607136,/ekf_odom,-0.0231,4.027845774096055,0.0003510769817773159,1.2087,-3.5386,-1.7063302833447915,0.012323074366876519,-0.0003510769817773159,0.0231
1.1840057916800741,-3.531716052352176,-1.7108734278480053,0.10832310143179459,0.0,1789415593419607236,/ekf_odom,-0.0257,4.074099355372075,0.0036953886449991005,1.1948,-3.6395,-1.7108734278480053,0.008578925309202567,-0.0036953886449991005,0.0257
1.1688742206708882,-3.637514014628078,-1.714838945561864,0.10832827950576307,0.0,1789415593445607256,/ekf_odom,-0.0204,4.110462806942703,0.0012131330424986135,1.1797,-3.7453,-1.714838945561864,0.02804767037230249,-0.0012131330424986135,0.0204
1.1543443543819087,-3.736295390830277,-1.7188415087758022,0.10806140459777501,0.0,1789415593469607186,/ekf_odom,-0.0251,4.147803163447289,0.003647362563717884,1.1653,-3.8438,-1.7188415087758022,0.033983605916801274,-0.003647362563717884,0.0251
1.1386655843736637,-3.840124628354039,-1.7224971977057497,0.10774190742540517,0.0,1789415593494607276,/ekf_odom,-0.0198,4.186746764686797,0.0011491036518287369,1.1497,-3.9473,-1.7224971977057497,0.031942745765976,-0.0011491036518287369,0.0198
1.1225399640671312,-3.944636228822184,-1.7252710443190395,0.10764384562453513,0.0,1789415593519607136,/ekf_odom,-0.0155,4.224778993214331,0.0042853501200565336,1.1337,-4.0517,-1.7252710443190395,0.016527350602823176,-0.0042853501200565336,0.0155
1.1060031005041129,-4.0497767083695155,-1.7283325308156263,0.10770687149885506,0.0,1789415593544607236,/ekf_odom,-0.0178,4.259426665843154,0.001826543957955353,1.1172,-4.1569,-1.7283325308156263,0.013795115686145998,-0.001826543957955353,0.0178
1.089069036897502,-4.155750399870472,-1.7301708237168163,0.10772620455352042,0.0,1789415593569607006,/ekf_odom,-0.0097,4.294220925262531,-0.00243838465941717,1.1002,-4.2629,-1.7301708237168163,0.018140478147005368,0.00243838465941717,0.0097
1.0717501569793915,-4.262649236677033,-1.7326544119212668,0.10782877738685218,0.0,1789415593594607186,/ekf_odom,-0.016,4.335549720963664,0.0013926138974222613,1.0829,-4.3699,-1.7326544119212668,0.015470364349073229,-0.0013926138974222613,0.016
1.0539522516287003,-4.370698756590597,-1.7354460882383578,0.10778969538850217,0.0,1789415593619607276,/ekf_odom,-0.0163,4.377615044204211,0.003542191612029195,1.0652,-4.4779,-1.735446088238358,0.03169143542690289,-0.003542191612029195,0.0163
1.0356401081149138,-4.479770046532231,-1.7388269237213438,0.10773056239362738,0.0,1789415593644607136,/ekf_odom,-0.019,4.420383154125091,0.003951696648957887,1.047,-4.5869,-1.7388269237213438,0.018187715690610062,-0.003951696648957887,0.019
1.0159140757097778,-4.59433136274756,-1.7437967132067291,0.10768295844698515,0.0,1789415593670607156,/ekf_odom,-0.027,4.467896048710774,0.004376913489260898,1.0274,-4.7014,-1.7437967132067291,0.035617523800826056,-0.004376913489260898,0.027
0.9969744193502803,-4.701336484379398,-1.7481625571180037,0.10729519882077407,0.0,1789415593694607006,/ekf_odom,-0.0249,4.510239505136315,0.0027879659429890986,1.0086,-4.808,-1.7481625571180037,0.041967983226030015,-0.0027879659429890986,0.0249
0.9766136051520151,-4.813609788048552,-1.7522314937150902,0.1070410963256009,0.0,1789415593719607186,/ekf_odom,-0.0224,4.55224630444882,0.004378567471180338,0.9884,-4.92,-1.7522314937150902,0.023878589758119517,-0.004378567471180338,0.0224
0.9547362071021959,-4.931417079413995,-1.7565877779814691,0.10674425334404909,0.0,1789415593745607206,/ekf_odom,-0.0225,4.596349791264708,0.0007688739448143754,0.9666,-5.0375,-1.7565877779814691,0.04455135514778519,-0.0007688739448143754,0.0225
0.9330348472603648,-5.045985178924845,-1.7594068831092864,0.10620237933847274,0.0,1789415593770607306,/ekf_odom,-0.0139,4.64036789056754,0.0036845112707242565,0.9451,-5.1515,-1.7594068831092864,0.04712022068426602,-0.0036845112707242565,0.0139
0.9117255044751702,-5.156956910685141,-1.7616170270016256,0.10564691351966034,0.0,1789415593794607236,/ekf_odom,-0.0144,4.684058684833178,-1.816752826871782e-05,0.9239,-5.2619,-1.7616170270016256,0.0450787323765498,1.816752826871782e-05,0.0144
0.8891099807917839,-5.273340386135079,-1.7638299583123132,0.10527942545302872,0.0,1789415593819607006,/ekf_odom,-0.0127,4.726521814360973,0.0016101809369927157,0.9014,-5.3779,-1.7638299583123132,0.029229342711787787,-0.0016101809369927157,0.0127
0.8651643121770655,-5.395247781250637,-1.765674247027991,0.10517811177107925,0.0,1789415593845607006,/ekf_odom,-0.009,4.77395073799257,0.0009274136570912858,0.8775,-5.4997,-1.765674247027991,0.027062161441112842,-0.0009274136570912858,0.009
0.8426414798027696,-5.50878459903786,-1.7675829781618186,0.10505673516437176,0.0,1789415593869607276,/ekf_odom,-0.0133,4.816243234968681,0.003910878961588606,0.8551,-5.6131,-1.7675829781618186,0.028446555187626288,-0.003910878961588606,0.0133
0.8186936817852968,-5.628115821127508,-1.7701148955820627,0.10493212626561431,0.0,1789415593894607136,/ekf_odom,-0.0135,4.862923415862803,0.0008417780861412549,0.8312,-5.7323,-1.7701148955820627,0.02918695120096082,-0.0008417780861412549,0.0135
0.7941602149998848,-5.74878079032028,-1.772647252907741,0.10448654756204168,0.0,1789415593919607236,/ekf_odom,-0.0145,4.906041695406873,0.001525963329331647,0.8068,-5.8525,-1.772647252907741,0.05251211238441211,-0.001525963329331647,0.0145
0.7680540815363864,-5.87533439150477,-1.7758086828621382,0.10406153717423103,0.0,1789415593945607006,/ekf_odom,-0.0164,4.951286523365699,0.004240080455686975,0.7809,-5.9786,-1.7758086828621382,0.03019504361622971,-0.004240080455686975,0.0164
0.7435623278418091,-5.992371826655669,-1.7783588457099304,0.10363887588257946,0.0,1789415593969607006,/ekf_odom,-0.0147,4.963568664661807,8.733573194647184e-06,0.7565,-6.0952,-1.7783588457099302,0.0192636085372202,-8.733573194647184e-06,0.0147
0.7177113825208267,-6.113684654598435,-1.7831397023481839,0.10287719889221505,0.0,1789415593994607276,/ekf_odom,-0.0273,4.926685231241799,0.006953292481647888,0.731,-6.2157,-1.7831397023481839,0.013276547203916245,-0.006953292481647888,0.0273
0.6915262099025316,-6.233735629209804,-1.7879602303609736,0.10197183346801468,0.0,1789415594019607376,/ekf_odom,-0.0241,4.875324872941634,0.003038499990238684,0.7051,-6.3348,-1.7879602303609736,0.014650497033770193,-0.003038499990238684,0.0241
0.6652046142882297,-6.351942829606058,-1.7918300664677467,0.10111647009958359,0.0,1789415594044607006,/ekf_odom,-0.0212,4.805946927444729,0.004669164407398738,0.6791,-6.4521,-1.7918300664677467,-0.007682346949560603,-0.004669164407398738,0.0212
0.6391383522236694,-6.466899022122119,-1.7957206677978337,0.10050371568452271,0.0,1789415594069607006,/ekf_odom,-0.0197,4.687023255830328,0.0045825000418063125,0.6533,-6.5664,-1.7957206677978337,-0.0552811849802648,-0.0045825000418063125,0.0197
0.6136972361059108,-6.577748162059622,-1.7970801278990014,0.09988120403359525,0.0,1789415594094607006,/ekf_odom,-0.0064,4.522677072916999,-0.0003067739949898186,0.628,-6.6766,-1.7970801278990014,-0.055959131581629684,0.0003067739949898186,0.0064
