simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
10.755,10.7800007,10756.0,10781.0,25.0,0.025000699999999654,0.8022,2.8835,-1.5707963267948968,1.6679,0.0,0.0,21.0,0.7,0.0,0.7,0.0,0.0,17.59649329818789,103.9605,103.9605,0.0,0.0,0.8022,2.8402,-1.5707963267948968,1.7907,0.0,0.0
10.7800007,10.805,10781.0,10806.0,25.0,0.02499929999999928,0.8022,2.8402,-1.5707963267948968,1.7907,0.0,0.0,22.0,0.7,0.0,0.7,0.0,0.0,17.60137283843998,111.4185,111.4185,0.0,0.0,0.8022,2.7939,-1.5707963267948968,1.9127,0.0,0.0
10.805,10.8300009,10806.0,10831.0,25.0,0.025000900000000215,0.8022,2.7939,-1.5707963267948968,1.9127,0.0,0.0,23.0,0.7,0.0,0.7,0.0,0.0,17.592694662991992,118.8733,118.8733,0.0,0.0,0.8022,2.7445,-1.5707963267948968,2.0338,0.0,0.0
10.8300009,10.8550005,10831.0,10856.0,25.0,0.024999599999999234,0.8022,2.7445,-1.5707963267948968,2.0338,0.0,0.0,24.0,0.7,0.0,0.7,0.0,0.0,17.601161618586435,126.3313,126.3313,0.0,0.0,0.8022,2.6921,-1.5707963267948968,2.1541,0.0,0.0
10.8550005,10.88,10856.0,10881.0,25.0,0.024999500000001618,0.8022,2.6921,-1.5707963267948968,2.1541,0.0,0.0,25.0,0.7,0.0,0.7,0.0,0.0,17.593443868876243,133.786,133.786,0.0,0.0,0.8022,2.6366,-1.5707963267948963,2.2736,0.0,0.0
10.88,10.9050007,10881.0,10906.0,25.0,0.025000699999999654,0.8022,2.6366,-1.5707963267948963,2.2736,0.0,0.0,26.0,0.7,0.0,0.7,0.0,0.0,17.600387189158944,141.244,141.244,0.0,0.0,0.8022,2.5783,-1.5707963267948963,2.3922,0.0,0.0
10.9050007,10.93,10906.0,10931.0,25.0,0.02499929999999928,0.8022,2.5783,-1.5707963267948963,2.3922,0.0,0.0,27.0,0.7,0.0,0.7,0.0,0.0,17.597714736013124,148.6988,148.7021,0.0,0.0,0.8022,2.5169,-1.5707963267948963,2.5101,0.0,0.0
10.93,10.9550009,10931.0,10956.0,25.0,0.025000900000000215,0.8022,2.5169,-1.5707963267948963,2.5101,0.0,0.0,28.0,0.7,0.0,0.7,0.0,0.0,17.59635253130872,156.1568,156.1568,0.0,0.0,0.8022,2.4526,-1.5707963267948963,2.6271,0.0,0.0
10.9550009,10.9800005,10956.0,10981.0,25.0,0.024999599999999234,0.8022,2.4526,-1.5707963267948963,2.6271,0.0,0.0,29.0,0.7,0.0,0.7,0.0,0.0,17.601161618586435,163.6148,163.6148,0.0,0.0,0.8022,2.3854,-1.5707963267948963,2.7434,0.0,0.0
10.9800005,11.005,10981.0,11006.0,25.0,0.024999500000001618,0.8022,2.3854,-1.5707963267948963,2.7434,0.0,0.0,30.0,0.7,0.0,0.7,0.0,0.0,17.593443868876243,171.0695,171.0695,0.0,0.0,0.8022,2.3153,-1.5707963267948963,2.8589,0.0,0.0
11.005,11.0300007,11006.0,11031.0,25.0,0.025000699999999654,0.8022,2.3153,-1.5707963267948963,2.8589,0.0,0.0,31.0,0.7,0.0,0.7,0.0,0.0,17.600623182551136,178.5276,178.5276,0.0,0.0,0.8022,2.2424,-1.5707963267948963,2.9736,0.0,0.0
11.0300007,11.055,11031.0,11056.0,25.0,0.02499929999999928,0.8022,2.2424,-1.5707963267948963,2.9736,0.0,0.0,32.0,0.7,0.0,0.7,0.0,0.0,17.59358462036988,185.9823,185.9823,0.0,0.0,0.8022,2.1665,-1.5707963267948963,3.0875,0.0,0.0
11.055,11.0800009,11056.0,11081.0,25.0,0.025000900000000215,0.8022,2.1665,-1.5707963267948963,3.0875,0.0,0.0,33.0,0.7,0.0,0.7,0.0,0.0,17.60024639112976,193.4403,193.4403,0.0,0.0,0.8022,2.0879,-1.5707963267948963,3.2006,0.0,0.0
11.0800009,11.1050005,11081.0,11106.0,25.0,0.024999599999999234,0.8022,2.0879,-1.5707963267948963,3.2006,0.0,0.0,34.0,0.7,0.0,0.7,0.0,0.0,17.59726755628144,200.895,200.8983,0.0,0.0,0.8022,2.0064,-1.5707963267948963,3.313,0.0,0.0
11.1050005,11.13,11106.0,11131.0,25.0,0.024999500000001618,0.8022,2.0064,-1.5707963267948963,3.313,0.0,0.0,35.0,0.7,0.0,0.7,0.0,0.0,17.597337946757797,208.353,208.353,0.0,0.0,0.8022,1.9221,-1.5707963267948963,3.4246,0.0,0.0
11.13,11.1550007,11131.0,11156.0,25.0,0.025000699999999654,0.8022,1.9221,-1.5707963267948963,3.4246,0.0,0.0,36.0,0.7,0.0,0.7,0.0,0.0,17.59672929158005,215.8078,215.8111,0.0,0.0,0.8022,1.8351,-1.5707963267948963,3.5354,0.0,0.0
11.1550007,11.1810007,11156.0,11182.0,26.0,0.0259999999999998,0.8022,1.8351,-1.5707963267948963,3.5354,0.0,0.0,37.0,0.7,0.0,0.7,0.0,0.0,17.595955769230926,223.5636,223.5636,0.0,0.0,0.8022,1.7416,-1.5707963267948968,3.6499,0.0,0.0
11.1810007,11.2050009,11182.0,11206.0,24.0,0.024000199999999694,0.8022,1.7416,-1.5707963267948968,3.6499,0.0,0.0,38.0,0.7,0.0,0.7,0.0,0.0,17.602011649903147,230.7238,230.7238,0.0,0.0,0.8022,1.6527,-1.5707963267948968,3.7548,0.0,0.0
11.2050009,11.2300005,11206.0,11231.0,25.0,0.024999599999999234,0.8022,1.6527,-1.5707963267948968,3.7548,0.0,0.0,39.0,0.7,0.0,0.7,0.0,0.0,17.593373493976447,238.1785,238.1785,0.0,0.0,0.8022,1.5574,-1.5707963267948968,3.8634,0.0,0.0
11.2300005,11.255,11231.0,11256.0,25.0,0.024999500000001618,0.8022,1.5574,-1.5707963267948968,3.8634,0.0,0.0,40.0,0.7,0.0,0.7,0.0,0.0,17.601468029359385,245.6366,245.6366,0.0,0.0,0.8022,1.4594,-1.5707963267948968,3.9712,0.0,0.0
11.255,11.2800007,11256.0,11281.0,25.0,0.025000699999999654,0.8022,1.4594,-1.5707963267948968,3.9712,0.0,0.0,41.0,0.7,0.0,0.7,0.0,0.0,17.592599407216845,253.0913,253.0913,0.0,0.0,0.8022,1.3587,-1.5707963267948963,4.0784,0.0,0.0
11.2800007,11.305,11281.0,11306.0,25.0,0.02499929999999928,0.8022,1.3587,-1.5707963267948963,4.0784,0.0,0.0,42.0,0.7,0.0,0.7,0.0,0.0,17.601372838440046,260.5493,260.5493,0.0,0.0,0.8022,1.2554,-1.5707963267948963,4.1847,0.0,0.0
11.305,11.3300009,11306.0,11331.0,25.0,0.025000900000000215,0.8022,1.2554,-1.5707963267948963,4.1847,0.0,0.0,43.0,0.7,0.0,0.7,0.0,0.0,17.596352531308685,268.004,268.0073,0.0,0.0,0.8022,1.1494,-1.5707963267948963,4.2904,0.0,0.0
11.3300009,11.354,11331.0,11355.0,24.0,0.023999099999999274,0.8022,1.1494,-1.5707963267948963,4.2904,0.0,0.0,44.0,0.7,0.0,0.7,0.0,0.0,17.59876203691023,275.1642,275.1642,0.0,0.0,0.8022,1.0451,-1.5707963267948963,4.3912,0.0,0.0
11.354,11.38,11355.0,11381.0,26.0,0.026000000000001577,0.8022,1.0451,-1.5707963267948963,4.3912,0.0,0.0,45.0,0.7,0.0,0.7,0.0,0.0,17.59969999999898,282.92,282.92,0.0,0.0,0.8022,0.9295,-1.5707963267948963,4.4996,0.0,0.0
11.38,11.4050007,11381.0,11406.0,25.0,0.025000699999999654,0.8022,0.9295,-1.5707963267948963,4.4996,0.0,0.0,46.0,0.7,0.0,0.7,0.0,0.0,17.592835400608973,290.3748,290.3748,0.0,0.0,0.8022,0.8157,-1.5707963267948963,4.6031,0.0,0.0
11.4050007,11.43,11406.0,11431.0,25.0,0.02499929999999928,0.8022,0.8157,-1.5707963267948963,4.6031,0.0,0.0,47.0,0.7,0.0,0.7,0.0,0.0,17.601372838440046,297.8328,297.8328,0.0,0.0,0.8022,0.6992,-1.5707963267948963,4.7059,0.0,0.0
11.43,11.4550009,11431.0,11456.0,25.0,0.025000900000000215,0.8022,0.6992,-1.5707963267948963,4.7059,0.0,0.0,48.0,0.7,0.0,0.7,0.0,0.0,17.59245867148768,305.2875,305.2875,0.0,0.0,0.8022,0.5803,-1.5707963267948963,4.808,0.0,0.0
11.4550009,11.4800005,11456.0,11481.0,25.0,0.024999599999999234,0.8022,0.5803,-1.5707963267948963,4.808,0.0,0.0,49.0,0.7,0.0,0.7,0.0,0.0,17.601397622362498,312.7456,312.7456,0.0,0.0,0.8022,0.4587,-1.5707963267948968,4.9094,0.0,0.0
11.4800005,11.505,11481.0,11506.0,25.0,0.024999500000001618,0.8022,0.4587,-1.5707963267948968,4.9094,0.0,0.0,50.0,0.7,0.0,0.7,0.0,0.0,17.59733794675776,320.2003,320.2036,0.0,0.0,0.8022,0.3347,-1.5707963267948968,5.0104,0.0,0.0
11.505,11.5300007,11506.0,11531.0,25.0,0.025000699999999654,0.8022,0.3347,-1.5707963267948968,5.0104,0.0,0.0,51.0,0.7,0.0,0.7,0.0,0.0,17.59649329818786,327.6583,327.6583,0.0,0.0,0.8022,0.2081,-1.5707963267948968,5.1102,0.0,0.0
11.5300007,11.555,11531.0,11556.0,25.0,0.02499929999999928,0.8022,0.2081,-1.5707963267948968,5.1102,0.0,0.0,52.0,0.7,0.0,0.7,0.0,0.0,17.593820626978008,335.1131,335.1131,0.0,0.0,0.8022,0.0791,-1.5707963267948968,5.2096,0.0,0.0
11.555,11.5800009,11556.0,11581.0,25.0,0.025000900000000215,0.8022,0.0791,-1.5707963267948968,5.2096,0.0,0.0,53.0,0.7,0.0,0.7,0.0,0.0,17.60024639112983,342.5711,342.5711,0.0,0.0,0.8022,-0.0524,-1.5707963267948968,5.3083,0.0,0.0
11.5800009,11.6060009,11581.0,11607.0,26.0,0.0259999999999998,0.8022,-0.0524,-1.5707963267948968,5.3083,0.0,0.0,54.0,0.7,0.0,0.7,0.0,0.0,17.59221153846167,350.3236,350.3236,0.0,0.0,0.8022,-0.1918,-1.5707963267948968,5.4102,0.0,0.0
11.6060009,11.63,11607.0,11631.0,24.0,0.02399910000000105,0.8022,-0.1918,-1.5707963267948968,5.4102,0.0,0.0,55.0,0.7,0.0,0.7,0.0,0.0,17.594705634793886,357.4805,357.4805,0.0,0.0,0.8022,-0.3229,-1.5707963267948968,5.5037,0.0,0.0
11.63,11.6550007,11631.0,11656.0,25.0,0.025000699999999654,0.8022,-0.3229,-1.5707963267948968,5.5037,0.0,0.0,56.0,0.7,0.0,0.7,0.0,0.0,17.600387189158877,364.9385,364.9385,0.0,0.0,0.8022,-0.4617,-1.5707963267948968,5.6003,0.0,0.0
11.6550007,11.68,11656.0,11681.0,25.0,0.02499929999999928,0.8022,-0.4617,-1.5707963267948968,5.6003,0.0,0.0,57.0,0.7,0.0,0.7,0.0,0.0,17.59358462036988,372.3932,372.3932,0.0,0.0,0.8022,-0.603,-1.5707963267948968,5.6964,0.0,0.0
11.68,11.7050009,11681.0,11706.0,25.0,0.025000900000000215,0.8022,-0.603,-1.5707963267948968,5.6964,0.0,0.0,58.0,0.7,0.0,0.7,0.0,0.0,17.596588522813068,379.848,379.8513,0.0,0.0,0.8022,-0.7466,-1.5707963267948968,5.7918,0.0,0.0
11.7050009,11.7300005,11706.0,11731.0,25.0,0.024999599999999234,0.8022,-0.7466,-1.5707963267948968,5.7918,0.0,0.0,59.0,0.7,0.0,0.7,0.0,0.0,17.59726755628141,387.306,387.306,0.0,0.0,0.8022,-0.8927,-1.5707963267948968,5.8865,0.0,0.0
11.7300005,11.755,11731.0,11756.0,25.0,0.024999500000001618,0.8022,-0.8927,-1.5707963267948968,5.8865,0.0,0.0,60.0,0.7,0.0,0.7,0.0,0.0,17.59367987359641,394.7608,394.7608,0.0,0.0,0.8022,-1.041,-1.5707963267948968,5.9806,0.0,0.0
11.755,11.7800007,11756.0,11781.0,25.0,0.025000699999999654,0.8022,-1.041,-1.5707963267948968,5.9806,0.0,0.0,61.0,0.7,0.0,0.7,0.0,0.0,17.600387189158877,402.2188,402.2188,0.0,0.0,0.8022,-1.1918,-1.5707963267948968,6.074,0.0,0.0
11.7800007,11.805,11781.0,11806.0,25.0,0.02499929999999928,0.8022,-1.1918,-1.5707963267948968,6.074,0.0,0.0,62.0,0.7,0.0,0.7,0.0,0.0,17.59358462036988,409.6735,409.6735,0.0,0.0,0.8022,-1.3448,-1.5707963267948968,6.1668,0.0,0.0
11.805,11.8300009,11806.0,11831.0,25.0,0.025000900000000215,0.8022,-1.3448,-1.5707963267948968,6.1668,0.0,0.0,63.0,0.7,0.0,0.7,0.0,0.0,17.59269466299206,417.1283,417.1283,0.0,0.0,0.8022,-1.5002,-1.5707963267948968,6.259,0.0,0.0
11.8300009,11.8550005,11831.0,11856.0,25.0,0.024999599999999234,0.8022,-1.5002,-1.5707963267948968,6.259,0.0,0.0,64.0,0.7,0.0,0.7,0.0,0.0,17.59726755628141,424.583,424.5863,0.0,0.0,0.8022,-1.6579,-1.5707963267948968,6.3505,0.0,0.0
11.8550005,11.88,11856.0,11881.0,25.0,0.024999500000001618,0.8022,-1.6579,-1.5707963267948968,6.3505,0.0,0.0,65.0,0.7,0.0,0.7,0.0,0.0,17.593443868876175,432.0377,432.041,0.0,0.0,0.8022,-1.8178,-1.5707963267948968,6.4415,0.0,0.0
11.88,11.9050007,11881.0,11906.0,25.0,0.025000699999999654,0.8022,-1.8178,-1.5707963267948968,6.4415,0.0,0.0,66.0,0.7,0.0,0.7,0.0,0.0,17.600387189159008,439.4957,439.499,0.0,0.0,0.8022,-1.98,-1.5707963267948968,6.5318,0.0,0.0
11.9050007,11.93,11906.0,11931.0,25.0,0.02499929999999928,0.8022,-1.98,-1.5707963267948968,6.5318,0.0,0.0,67.0,0.7,0.0,0.7,0.0,0.0,17.593702623673945,446.9505,446.9537,0.0,0.0,0.8022,-2.1445,-1.5707963267948968,6.6215,0.0,0.0
11.93,11.9550009,11931.0,11956.0,25.0,0.025000900000000215,0.8022,-2.1445,-1.5707963267948968,6.6215,0.0,0.0,68.0,0.7,0.0,0.7,0.0,0.0,17.592576667239804,454.4052,454.4085,0.0,0.0,0.8022,-2.3112,-1.5707963267948968,6.7105,0.0,0.0
11.9550009,11.9800005,11956.0,11981.0,25.0,0.024999599999999234,0.8022,-2.3112,-1.5707963267948968,6.7105,0.0,0.0,69.0,0.7,0.0,0.7,0.0,0.0,17.597385558169474,461.86,461.8665,0.0,0.0,0.8022,-2.4801,-1.5707963267948968,6.799,0.0,0.0
11.9800005,12.0060005,11981.0,12007.0,26.0,0.026000000000001577,0.8022,-2.4801,-1.5707963267948968,6.799,0.0,0.0,70.0,0.7,0.0,0.7,0.0,0.0,17.59595576922972,469.6158,469.619,0.0,0.0,0.8022,-2.6581,-1.5707963267948968,6.8904,0.0,0.0
12.0060005,12.0300007,12007.0,12031.0,24.0,0.024000199999999694,0.8022,-2.6581,-1.5707963267948968,6.8904,0.0,0.0,71.0,0.7,0.0,0.7,0.0,0.0,17.5940221331491,476.7727,476.776,0.0,0.0,0.8022,-2.8246,-1.5707963267948968,6.9742,0.0,0.0
12.0300007,12.055,12031.0,12056.0,25.0,0.02499929999999928,0.8022,-2.8246,-1.5707963267948968,6.9742,0.0,0.0,72.0,0.7,0.0,0.7,0.0,0.0,17.597478729404898,484.2274,484.234,0.0,0.0,0.8022,-3.0,-1.5707963267948968,7.0609,0.0,0.0
12.055,12.081,12056.0,12082.0,26.0,0.0259999999999998,0.8022,-3.0,-1.5707963267948968,7.0609,0.0,0.0,73.0,0.7,0.0,0.7,0.0,0.0,17.592325000000162,491.98,491.9865,0.0,0.0,0.8022,-3.1848,-1.5707963267948968,7.1504,0.0,0.0
12.081,12.1050005,12082.0,12106.0,24.0,0.024000499999999647,0.8022,-3.1848,-1.5707963267948968,7.1504,0.0,0.0,74.0,0.7,0.0,0.7,0.0,0.0,17.59773546384481,499.1369,499.1467,0.0,0.0,0.8022,-3.3575,-1.5707963267948968,7.2325,0.0,0.0
12.1050005,12.13,12106.0,12131.0,25.0,0.024999500000001618,0.8022,-3.3575,-1.5707963267948968,7.2325,0.0,0.0,75.0,0.7,0.0,0.7,0.0,0.0,17.59745594911778,506.5949,506.6015,0.0,0.0,0.8022,-3.5394,-1.5707963267948968,7.3174,0.0,0.0
12.13,12.1550007,12131.0,12156.0,25.0,0.025000699999999654,0.8022,-3.5394,-1.5707963267948968,7.3174,0.0,0.0,76.0,0.7,0.0,0.7,0.0,0.0,17.592599407216913,514.0496,514.0562,0.0,0.0,0.8022,-3.7234,-1.5707963267948968,7.4017,0.0,0.0
12.1550007,12.18,12156.0,12181.0,25.0,0.02499929999999928,0.8022,-3.7234,-1.5707963267948968,7.4017,0.0,0.0,77.0,0.7,0.0,0.7,0.0,0.0,17.59759673270896,521.5044,521.5142,0.0,0.0,0.8022,-3.9096,-1.5707963267948968,7.4855,0.0,0.0
12.18,12.2050009,12181.0,12206.0,25.0,0.025000900000000215,0.8022,-3.9096,-1.5707963267948968,7.4855,0.0,0.0,78.0,0.7,0.0,0.7,0.0,0.0,17.592576667239804,528.9592,528.9689,0.0,0.0,0.8022,-4.0978,-1.5707963267948968,7.5687,0.0,0.0
12.2050009,12.2300005,12206.0,12231.0,25.0,0.024999599999999234,0.8022,-4.0978,-1.5707963267948968,7.5687,0.0,0.0,79.0,0.7,0.0,0.7,0.0,0.0,17.593491495864583,536.4139,536.4237,0.0,0.0,0.8022,-4.2881,-1.5707963267948968,7.6513,0.0,0.0
12.2300005,12.255,12231.0,12256.0,25.0,0.024999500000001618,0.8022,-4.2881,-1.5707963267948968,7.6513,0.0,0.0,80.0,0.7,0.0,0.7,0.0,0.0,17.60123202463928,543.8719,543.8817,0.0,0.0,0.8022,-4.4805,-1.5707963267948968,7.7334,0.0,0.0
12.255,12.2800007,12256.0,12281.0,25.0,0.025000699999999654,0.8022,-4.4805,-1.5707963267948968,7.7334,0.0,0.0,81.0,0.7,0.0,0.7,0.0,0.0,17.592717403912907,551.3266,551.3365,0.0,0.0,0.8022,-4.6749,-1.5707963267948968,7.815,0.0,0.0
12.2800007,12.305,12281.0,12306.0,25.0,0.02499929999999928,0.8022,-4.6749,-1.5707963267948968,7.815,0.0,0.0,82.0,0.7,0.0,0.7,0.0,0.0,17.59358462036988,558.7814,558.7911,0.0,0.0,0.8022,-4.8713,-1.5707963267948968,7.8959,0.0,0.0
12.305,12.331,12306.0,12332.0,26.0,0.0259999999999998,0.8022,-4.8713,-1.5707963267948968,7.8959,0.0,0.0,83.0,0.7,0.0,0.7,0.0,0.0,17.59606923076942,566.5339,566.547,0.0,0.0,0.8022,-5.0777,-1.5707963267948968,7.9795,0.0,0.0
12.331,12.3550005,12332.0,12356.0,24.0,0.024000499999999647,0.8022,-5.0777,-1.5707963267948968,7.9795,0.0,0.0,84.0,0.7,0.0,0.7,0.0,0.0,17.59773546384474,573.6941,573.7039,0.0,0.0,0.8022,-5.2702,-1.5707963267948968,8.0562,0.0,0.0
12.3550005,12.38,12356.0,12381.0,25.0,0.024999500000001618,0.8022,-5.2702,-1.5707963267948968,8.0562,0.0,0.0,85.0,0.7,0.0,0.7,0.0,0.0,17.593443868876243,581.1488,581.1586,0.0,0.0,0.8022,-5.4726,-1.5707963267948968,8.1355,0.0,0.0
12.38,12.4050007,12381.0,12406.0,25.0,0.025000699999999654,0.8022,-5.4726,-1.5707963267948968,8.1355,0.0,0.0,86.0,0.7,0.0,0.7,0.0,0.0,17.596611294883925,588.6036,588.6166,0.0,0.0,0.8022,-5.677,-1.5707963267948968,8.2143,0.0,0.0
12.4050007,12.43,12406.0,12431.0,25.0,0.02499929999999928,0.8022,-5.677,-1.5707963267948968,8.2143,0.0,0.0,87.0,0.7,0.0,0.7,0.0,0.0,17.59370262367408,596.0583,596.0714,0.0,0.0,0.8022,-5.8834,-1.5707963267948968,8.2926,0.0,0.0
12.43,12.4550009,12431.0,12456.0,25.0,0.025000900000000215,0.8022,-5.8834,-1.5707963267948968,8.2926,0.0,0.0,88.0,0.7,0.0,0.7,0.0,0.0,17.592694662991928,603.5131,603.5262,0.0,0.0,0.8022,-6.0917,-1.5707963267948968,8.3703,0.0,0.0
12.4550009,12.4800005,12456.0,12481.0,25.0,0.024999599999999234,0.8022,-6.0917,-1.5707963267948968,8.3703,0.0,0.0,89.0,0.7,0.0,0.7,0.0,0.0,17.601161618586367,610.9711,610.9842,0.0,0.0,0.8022,-6.302,-1.5707963267948968,8.4475,0.0,0.0
12.4800005,12.5050011,12481.0,12506.0,25.0,0.02500060000000026,0.8022,-6.302,-1.5707963267948968,8.4475,0.0,0.0,90.0,0.7,0.0,0.7,0.0,0.0,17.59255177875716,618.4258,618.4388,0.0,0.0,0.8022,-6.5142,-1.5707963267948968,8.5241,0.0,0.0
12.5050011,12.5300007,12506.0,12531.0,25.0,0.02499960000000101,0.8022,-6.5142,-1.5707963267948968,8.5241,0.0,0.0,91.0,0.7,0.0,0.7,0.0,0.0,17.597503560056158,625.8806,625.8969,0.0,0.0,0.8022,-6.7283,-1.5707963267948968,8.6003,0.0,0.0
12.5300007,12.555,12531.0,12556.0,25.0,0.02499929999999928,0.8022,-6.7283,-1.5707963267948968,8.6003,0.0,0.0,92.0,0.7,0.0,0.7,0.0,0.0,17.59358462036988,633.3353,633.3516,0.0,0.0,0.8022,-6.9443,-1.5707963267948968,8.6759,0.0,0.0
12.555,12.5800009,12556.0,12581.0,25.0,0.025000900000000215,0.8022,-6.9443,-1.5707963267948968,8.6759,0.0,0.0,93.0,0.7,0.0,0.7,0.0,0.0,17.59257666723994,640.79,640.8064,0.0,0.0,0.8022,-7.1622,-1.5707963267948968,8.751,0.0,0.0
12.5800009,12.6050005,12581.0,12606.0,25.0,0.024999599999999234,0.8022,-7.1622,-1.5707963267948968,8.751,0.0,0.0,94.0,0.7,0.0,0.7,0.0,0.0,17.601161618586502,648.248,648.2644,0.0,0.0,0.8022,-7.3819,-1.5707963267948968,8.8256,0.0,0.0
