event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,38084980093645,/odom,Odometry,1789409136049713032,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,38084980724389,/ekf_odom,Odometry,1789409136049713032,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
22,38085003546492,/odom,Odometry,1789409136074713045,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5842766000639944e-05,""yaw_rate_radps"":0.0}"
23,38085003752278,/ekf_odom,Odometry,1789409136074713045,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5842766000639947e-05,""yaw_rate_radps"":0.0}"
37,38085027505690,/odom,Odometry,1789409136099713032,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.014569418469115e-05,""yaw_rate_radps"":0.0}"
38,38085027775286,/ekf_odom,Odometry,1789409136099713032,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.0145694184691145e-05,""yaw_rate_radps"":0.0}"
52,38085052616430,/odom,Odometry,1789409136124713057,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.230850600084323e-05,""yaw_rate_radps"":0.0}"
53,38085052848235,/ekf_odom,Odometry,1789409136124713057,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.2308506000843245e-05,""yaw_rate_radps"":0.0}"
67,38085078171635,/odom,Odometry,1789409136149713032,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.5111785385530944e-05,""yaw_rate_radps"":0.0}"
69,38085078911053,/ekf_odom,Odometry,1789409136149713032,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.511178538553093e-05,""yaw_rate_radps"":0.0}"
73,38085082807700,/amcl_pose,PoseWithCovarianceStamped,1789409136149713032,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570851438580282}"
83,38085102603410,/odom,Odometry,1789409136174713032,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0002177540004359991,""yaw_rate_radps"":0.0}"
85,38085103309085,/ekf_odom,Odometry,1789409136174713032,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00021775400043599915,""yaw_rate_radps"":0.0}"
86,38085103467593,/current_map_pose,PoseWithCovarianceStamped,1789409136174713032,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705785727944603}"
90,38085107055069,/amcl_pose,PoseWithCovarianceStamped,1789409136174713032,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705785727944603}"
100,38085127727816,/odom,Odometry,1789409136199713032,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00020737236082624125,""yaw_rate_radps"":0.0}"
102,38085128343432,/ekf_odom,Odometry,1789409136199713032,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00020737236082624133,""yaw_rate_radps"":0.0}"
103,38085128500337,/current_map_pose,PoseWithCovarianceStamped,1789409136199713032,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705889544340703}"
108,38085132263453,/amcl_pose,PoseWithCovarianceStamped,1789409136199713032,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705889544340703}"
119,38085152987356,/odom,Odometry,1789409136224713051,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00019663043737949693,""yaw_rate_radps"":0.0}"
120,38085153177062,/ekf_odom,Odometry,1789409136224713051,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001966304373794971,""yaw_rate_radps"":0.0}"
121,38085153323838,/current_map_pose,PoseWithCovarianceStamped,1789409136224713051,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570599696357517}"
126,38085156338949,/amcl_pose,PoseWithCovarianceStamped,1789409136224713051,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570599696357517}"
137,38085177861382,/odom,Odometry,1789409136249713057,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00018928724414823966,""yaw_rate_radps"":0.0}"
138,38085178088548,/ekf_odom,Odometry,1789409136249713057,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00018928724414823985,""yaw_rate_radps"":0.0}"
139,38085178243589,/current_map_pose,PoseWithCovarianceStamped,1789409136249713057,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706070395507483}"
144,38085182766151,/amcl_pose,PoseWithCovarianceStamped,1789409136249713057,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706070395507483}"
155,38085202906919,/odom,Odometry,1789409136274713063,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001817645852748572,""yaw_rate_radps"":0.0}"
