event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,38084979384463,/autodrive/roboracer_1/imu,Imu,1789409136049713032,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0678,""ax_mps2"":-0.0243,""ay_mps2"":-0.0009,""az_mps2"":0.0631,""orientation_w"":0.7071,""orientation_x"":0.0063,""orientation_y"":0.0063,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
18,38085002620924,/autodrive/roboracer_1/imu,Imu,1789409136074713045,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0599,""ax_mps2"":-0.0213,""ay_mps2"":0.0016,""az_mps2"":0.0685,""orientation_w"":0.7071,""orientation_x"":0.0069,""orientation_y"":0.0069,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
36,38085027206468,/autodrive/roboracer_1/imu,Imu,1789409136099713032,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0529,""ax_mps2"":-0.0182,""ay_mps2"":0.0009,""az_mps2"":0.0349,""orientation_w"":0.7071,""orientation_x"":0.0074,""orientation_y"":0.0074,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
49,38085052037483,/autodrive/roboracer_1/imu,Imu,1789409136124713057,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0467,""ax_mps2"":-0.0152,""ay_mps2"":-0.0001,""az_mps2"":0.0132,""orientation_w"":0.7071,""orientation_x"":0.0078,""orientation_y"":0.0078,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
64,38085077607666,/autodrive/roboracer_1/imu,Imu,1789409136149713032,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0412,""ax_mps2"":-0.0123,""ay_mps2"":0.0009,""az_mps2"":-0.0223,""orientation_w"":0.7071,""orientation_x"":0.0082,""orientation_y"":0.0082,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
80,38085102023872,/autodrive/roboracer_1/imu,Imu,1789409136174713032,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0364,""ax_mps2"":-0.0149,""ay_mps2"":0.0005,""az_mps2"":0.0537,""orientation_w"":0.7071,""orientation_x"":0.0085,""orientation_y"":0.0085,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
97,38085127090740,/autodrive/roboracer_1/imu,Imu,1789409136199713032,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0321,""ax_mps2"":-0.0121,""ay_mps2"":0.0003,""az_mps2"":0.0326,""orientation_w"":0.7071,""orientation_x"":0.0088,""orientation_y"":0.0088,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
116,38085152476867,/autodrive/roboracer_1/imu,Imu,1789409136224713051,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0284,""ax_mps2"":-0.0095,""ay_mps2"":-0.0003,""az_mps2"":0.0172,""orientation_w"":0.7071,""orientation_x"":0.0091,""orientation_y"":0.0091,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
134,38085177302001,/autodrive/roboracer_1/imu,Imu,1789409136249713057,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0251,""ax_mps2"":-0.0078,""ay_mps2"":0.0004,""az_mps2"":0.0112,""orientation_w"":0.707,""orientation_x"":0.0093,""orientation_y"":0.0093,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
152,38085202306622,/autodrive/roboracer_1/imu,Imu,1789409136274713063,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0221,""ax_mps2"":-0.0089,""ay_mps2"":0.0004,""az_mps2"":0.0094,""orientation_w"":0.707,""orientation_x"":0.0095,""orientation_y"":0.0095,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
170,38085227178714,/autodrive/roboracer_1/imu,Imu,1789409136299713032,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0194,""ax_mps2"":-0.0086,""ay_mps2"":-0.0006,""az_mps2"":0.0326,""orientation_w"":0.707,""orientation_x"":0.0097,""orientation_y"":0.0097,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
188,38085251894854,/autodrive/roboracer_1/imu,Imu,1789409136324713032,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0172,""ax_mps2"":-0.0081,""ay_mps2"":0.0004,""az_mps2"":0.0374,""orientation_w"":0.707,""orientation_x"":0.0099,""orientation_y"":0.0099,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
206,38085276879167,/autodrive/roboracer_1/imu,Imu,1789409136349713051,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0151,""ax_mps2"":-0.0055,""ay_mps2"":0.0014,""az_mps2"":0.0073,""orientation_w"":0.707,""orientation_x"":0.01,""orientation_y"":0.01,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
224,38085302175185,/autodrive/roboracer_1/imu,Imu,1789409136374713032,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0134,""ax_mps2"":-0.005,""ay_mps2"":-0.0012,""az_mps2"":0.0044,""orientation_w"":0.707,""orientation_x"":0.0101,""orientation_y"":0.0101,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
242,38085327152615,/autodrive/roboracer_1/imu,Imu,1789409136399713063,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0117,""ax_mps2"":-0.0043,""ay_mps2"":-0.0021,""az_mps2"":-0.0099,""orientation_w"":0.707,""orientation_x"":0.0103,""orientation_y"":0.0103,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
260,38085352340460,/autodrive/roboracer_1/imu,Imu,1789409136424713032,,"{""angular_velocity_x_radps"":0.0034,""angular_velocity_y_radps"":-0.0232,""ax_mps2"":1.0881,""ay_mps2"":0.0655,""az_mps2"":0.0383,""orientation_w"":0.7071,""orientation_x"":0.0101,""orientation_y"":0.01,""orientation_z"":-0.707,""yaw_rate_radps"":0.0127}"
278,38085377842164,/autodrive/roboracer_1/imu,Imu,1789409136449713075,,"{""angular_velocity_x_radps"":0.0016,""angular_velocity_y_radps"":-0.0295,""ax_mps2"":1.3785,""ay_mps2"":0.0578,""az_mps2"":0.0674,""orientation_w"":0.7073,""orientation_x"":0.0097,""orientation_y"":0.0096,""orientation_z"":-0.7068,""yaw_rate_radps"":0.0276}"
296,38085401863789,/autodrive/roboracer_1/imu,Imu,1789409136475713032,,"{""angular_velocity_x_radps"":0.001,""angular_velocity_y_radps"":-0.0258,""ax_mps2"":1.4206,""ay_mps2"":0.064,""az_mps2"":0.0568,""orientation_w"":0.7076,""orientation_x"":0.0094,""orientation_y"":0.0092,""orientation_z"":-0.7065,""yaw_rate_radps"":0.0432}"
314,38085427095406,/autodrive/roboracer_1/imu,Imu,1789409136499713087,,"{""angular_velocity_x_radps"":0.0008,""angular_velocity_y_radps"":-0.0262,""ax_mps2"":1.6352,""ay_mps2"":0.0751,""az_mps2"":0.0908,""orientation_w"":0.7081,""orientation_x"":0.009,""orientation_y"":0.0089,""orientation_z"":-0.706,""yaw_rate_radps"":0.0574}"
332,38085452601309,/autodrive/roboracer_1/imu,Imu,1789409136524713063,,"{""angular_velocity_x_radps"":-0.0003,""angular_velocity_y_radps"":-0.0224,""ax_mps2"":1.6522,""ay_mps2"":0.0575,""az_mps2"":0.0793,""orientation_w"":0.7085,""orientation_x"":0.0087,""orientation_y"":0.0085,""orientation_z"":-0.7056,""yaw_rate_radps"":0.0547}"
350,38085477912495,/autodrive/roboracer_1/imu,Imu,1789409136549713032,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":-0.019,""ax_mps2"":1.6931,""ay_mps2"":0.0741,""az_mps2"":0.0591,""orientation_w"":0.7091,""orientation_x"":0.0084,""orientation_y"":0.0083,""orientation_z"":-0.705,""yaw_rate_radps"":0.0656}"
368,38085501907250,/autodrive/roboracer_1/imu,Imu,1789409136575713062,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0145,""ax_mps2"":1.6622,""ay_mps2"":0.083,""az_mps2"":0.0571,""orientation_w"":0.7097,""orientation_x"":0.0082,""orientation_y"":0.008,""orientation_z"":-0.7044,""yaw_rate_radps"":0.0772}"
388,38085527570057,/autodrive/roboracer_1/imu,Imu,1789409136599713032,,"{""angular_velocity_x_radps"":0.0003,""angular_velocity_y_radps"":-0.0151,""ax_mps2"":1.8318,""ay_mps2"":0.0997,""az_mps2"":0.0401,""orientation_w"":0.7104,""orientation_x"":0.008,""orientation_y"":0.0078,""orientation_z"":-0.7037,""yaw_rate_radps"":0.0881}"
404,38085552700945,/autodrive/roboracer_1/imu,Imu,1789409136624713087,,"{""angular_velocity_x_radps"":0.0008,""angular_velocity_y_radps"":-0.0127,""ax_mps2"":1.8353,""ay_mps2"":0.1286,""az_mps2"":0.0366,""orientation_w"":0.7113,""orientation_x"":0.0078,""orientation_y"":0.0075,""orientation_z"":-0.7028,""yaw_rate_radps"":0.1093}"
422,38085577060364,/autodrive/roboracer_1/imu,Imu,1789409136649713063,,"{""angular_velocity_x_radps"":0.0006,""angular_velocity_y_radps"":-0.0105,""ax_mps2"":1.8614,""ay_mps2"":0.1485,""az_mps2"":0.014,""orientation_w"":0.7124,""orientation_x"":0.0077,""orientation_y"":0.0073,""orientation_z"":-0.7017,""yaw_rate_radps"":0.1261}"
440,38085602386088,/autodrive/roboracer_1/imu,Imu,1789409136674713099,,"{""angular_velocity_x_radps"":0.0007,""angular_velocity_y_radps"":-0.0089,""ax_mps2"":1.8968,""ay_mps2"":0.1705,""az_mps2"":0.083,""orientation_w"":0.7136,""orientation_x"":0.0076,""orientation_y"":0.0071,""orientation_z"":-0.7005,""yaw_rate_radps"":0.1414}"
458,38085627824343,/autodrive/roboracer_1/imu,Imu,1789409136698713088,,"{""angular_velocity_x_radps"":0.0011,""angular_velocity_y_radps"":-0.009,""ax_mps2"":1.9975,""ay_mps2"":0.1991,""az_mps2"":0.0541,""orientation_w"":0.7149,""orientation_x"":0.0075,""orientation_y"":0.0069,""orientation_z"":-0.6992,""yaw_rate_radps"":0.1581}"
476,38085652040203,/autodrive/roboracer_1/imu,Imu,1789409136725713098,,"{""angular_velocity_x_radps"":0.0011,""angular_velocity_y_radps"":-0.0039,""ax_mps2"":1.8478,""ay_mps2"":0.2208,""az_mps2"":0.038,""orientation_w"":0.7165,""orientation_x"":0.0073,""orientation_y"":0.0068,""orientation_z"":-0.6976,""yaw_rate_radps"":0.1753}"
