simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
6.06200027,6.0880003,6063.0,6089.0,26.0,0.02600002999999962,0.8028,-26.7028,-1.5707963267948963,9.6633,0.0,0.0,243.0,0.4,0.0,0.4,0.0,0.0,10.062324928086815,620.4254,620.4351,0.0,0.0,0.8028,-26.9541,-1.5707963267948963,9.6633,0.0,0.0
6.0880003,6.11200047,6089.0,6113.0,24.0,0.024000169999999876,0.8028,-26.9541,-1.5707963267948963,9.6633,0.0,0.0,244.0,0.4,0.0,0.4,0.0,0.0,10.063976630165527,624.5192,624.529,0.0,0.0,0.8028,-27.186,-1.5707963267948963,9.6633,0.0,0.0
6.11200047,6.137,6113.0,6138.0,25.0,0.02499952999999966,0.8028,-27.186,-1.5707963267948963,9.6633,0.0,0.0,245.0,0.4,0.0,0.4,0.0,0.0,10.071017335126118,628.7865,628.7963,0.0,0.0,0.8029,-27.4277,-1.5707963267948963,9.6633,0.0,0.0
6.137,6.163,6138.0,6164.0,26.0,0.02600000000000069,0.8029,-27.4277,-1.5707963267948963,9.6633,0.0,0.0,246.0,0.4,0.0,0.4,0.0,0.0,10.062336538461317,633.2208,633.2305,0.0,0.0,0.8029,-27.6789,-1.5707963267948963,9.6633,0.0,0.0
6.163,6.188,6164.0,6189.0,25.0,0.024999999999999467,0.8029,-27.6789,-1.5707963267948963,9.6633,0.0,0.0,247.0,0.1,0.0,0.4,0.0,0.0,10.063158000000074,637.4848,637.4946,0.0,0.0,0.8029,-27.9206,-1.5707963267948963,9.6633,0.0,0.0
6.188,6.21200037,6189.0,6213.0,24.0,0.024000370000000437,0.8029,-27.9206,-1.5707963267948963,9.6633,0.0,0.0,248.0,0.1,0.0,0.1,0.0,0.0,3.1373995484235824,638.761,638.7709,0.0,0.0,0.8029,-28.1504,-1.5707963267948968,9.4864,0.0,0.0
6.21200037,6.23700047,6213.0,6238.0,25.0,0.025000099999999748,0.8029,-28.1504,-1.5707963267948968,9.4864,0.0,0.0,249.0,0.1,0.0,0.1,0.0,0.0,2.579705681177418,639.8541,639.864,0.0,0.0,0.8029,-28.385,-1.5706548706500165,9.2868,0.0001,0.0
6.23700047,6.262,6238.0,6263.0,25.0,0.02499952999999966,0.8029,-28.385,-1.5706548706500165,9.2868,0.0001,0.0,250.0,0.1,0.0,0.1,0.0,0.0,2.5794104929172392,640.9471,640.9569,0.0,0.0,0.8029,-28.6146,-1.5707963267948968,9.0887,0.0,0.0
6.262,6.288,6263.0,6289.0,26.0,0.02600000000000069,0.8029,-28.6146,-1.5707963267948968,9.0887,0.0,0.0,251.0,0.1,0.0,0.1,0.0,0.0,2.584313461538501,642.0859,642.0958,0.0,0.0,0.803,-28.8482,-1.5707963267948968,8.8842,0.0,0.0
6.288,6.313,6289.0,6314.0,25.0,0.024999999999999467,0.803,-28.8482,-1.5707963267948968,8.8842,0.0,0.0,252.0,0.1,0.0,0.1,0.0,0.0,2.5873859999999906,643.1823,643.1921,0.0,0.0,0.803,-29.0679,-1.5707963267948963,8.6889,0.0,0.0
6.313,6.33700037,6314.0,6338.0,24.0,0.024000370000000437,0.803,-29.0679,-1.5707963267948963,8.6889,0.0,0.0,253.0,0.1,0.0,0.1,0.0,0.0,2.578137337049301,644.2294,644.2425,0.0,0.0,0.803,-29.2742,-1.5707963267948963,8.5028,0.0,0.0
6.33700037,6.36300039,6338.0,6364.0,26.0,0.02600001999999968,0.803,-29.2742,-1.5707963267948963,8.5028,0.0,0.0,254.0,0.1,0.0,0.1,0.0,0.0,2.580567245717551,645.3682,645.3781,0.0,0.0,0.803,-29.4927,-1.5707963267948963,8.3026,0.0,0.0
6.36300039,6.38800049,6364.0,6389.0,25.0,0.025000099999999748,0.803,-29.4927,-1.5707963267948963,8.3026,0.0,0.0,255.0,0.1,0.0,0.1,0.0,0.0,2.587257650969387,646.4645,646.4744,0.0,0.0,0.803,-29.698,-1.5706548128890947,8.1115,0.0,0.0
6.38800049,6.412,6389.0,6413.0,24.0,0.023999510000000335,0.803,-29.698,-1.5706548128890947,8.1115,0.0,0.0,256.0,0.1,0.0,0.1,0.0,0.0,2.5824089741832164,647.515,647.5248,0.0,0.0,0.803,-29.8905,-1.5707963267948963,7.9293,0.0,0.0
6.412,6.43700027,6413.0,6438.0,25.0,0.02500027000000049,0.803,-29.8905,-1.5707963267948963,7.9293,0.0,0.0,257.0,0.1,0.0,0.1,0.0,0.0,2.5795701406423084,648.608,648.6179,0.0,0.0,0.8031,-30.0865,-1.5707963267948963,7.7409,0.0,0.0
6.43700027,6.46200037,6438.0,6463.0,25.0,0.025000099999999748,0.8031,-30.0865,-1.5707963267948963,7.7409,0.0,0.0,258.0,0.1,0.0,0.1,0.0,0.0,2.579351682593367,649.701,649.7108,0.0,0.0,0.8031,-30.2778,-1.5707963267948963,7.5539,0.0,0.0
6.46200037,6.48800039,6463.0,6489.0,26.0,0.02600001999999968,0.8031,-30.2778,-1.5707963267948963,7.5539,0.0,0.0,259.0,0.1,0.0,0.1,0.0,0.0,2.58431147360657,650.8398,650.8497,0.0,0.0,0.8031,-30.4718,-1.5707963267948968,7.3607,0.0,0.0
6.48800039,6.512,6489.0,6513.0,24.0,0.023999609999999727,0.8031,-30.4718,-1.5707963267948968,7.3607,0.0,0.0,260.0,0.1,0.0,0.1,0.0,0.0,2.582398213971036,651.8903,651.9001,0.0,0.0,0.8031,-30.6464,-1.5707963267948963,7.1837,0.0,0.0
6.512,6.537,6513.0,6538.0,25.0,0.025000000000000355,0.8031,-30.6464,-1.5707963267948963,7.1837,0.0,0.0,261.0,0.1,0.0,0.1,0.0,0.0,2.5795979999999754,652.9833,652.9932,0.0,0.0,0.8031,-30.8238,-1.5707963267948963,7.0005,0.0,0.0
6.537,6.563,6538.0,6564.0,26.0,0.0259999999999998,0.8031,-30.8238,-1.5707963267948963,7.0005,0.0,0.0,262.0,0.1,0.0,0.1,0.0,0.0,2.5842000000000276,654.1221,654.132,0.0,0.0,0.8032,-31.0035,-1.5707963267948963,6.8114,0.0,0.0
6.563,6.5880003,6564.0,6589.0,25.0,0.02500030000000031,0.8032,-31.0035,-1.5707963267948963,6.8114,0.0,0.0,263.0,0.1,0.0,0.1,0.0,0.0,2.5794490466114506,655.2151,655.225,0.0,0.0,0.8032,-31.1716,-1.5707963267948963,6.6309,0.0,0.0
6.5880003,6.61200047,6589.0,6613.0,24.0,0.024000169999999876,0.8032,-31.1716,-1.5707963267948963,6.6309,0.0,0.0,264.0,0.1,0.0,0.1,0.0,0.0,2.582460874235346,656.2656,656.2755,0.0,0.0,0.8032,-31.3288,-1.5707963267948963,6.4588,0.0,0.0
6.61200047,6.63800049,6613.0,6639.0,26.0,0.02600001999999968,0.8032,-31.3288,-1.5707963267948963,6.4588,0.0,0.0,265.0,0.1,0.0,0.1,0.0,0.0,2.5841980121555435,657.4045,657.4142,0.0,0.0,0.8032,-31.4945,-1.5707963267948968,6.2737,0.0,0.0
6.63800049,6.662,6639.0,6663.0,24.0,0.023999510000000335,0.8032,-31.4945,-1.5707963267948968,6.2737,0.0,0.0,266.0,0.1,0.0,0.1,0.0,0.0,2.582654812535688,658.455,658.4648,0.0,0.0,0.8032,-31.6431,-1.5707963267948968,6.1039,0.0,0.0
6.662,6.68700027,6663.0,6688.0,25.0,0.02500027000000049,0.8032,-31.6431,-1.5707963267948968,6.1039,0.0,0.0,267.0,0.1,0.0,0.1,0.0,0.0,2.579216144465556,659.5479,659.5577,0.0,0.0,0.8032,-31.7936,-1.5707963267948963,5.9283,0.0,0.0
6.68700027,6.71200037,6688.0,6713.0,25.0,0.025000099999999748,0.8032,-31.7936,-1.5707963267948963,5.9283,0.0,0.0,268.0,0.1,0.0,0.1,0.0,0.0,2.5873756504973593,660.6442,660.6541,0.0,0.0,0.8033,-31.9398,-1.5706547539162432,5.7539,0.0,0.0
6.71200037,6.73700047,6713.0,6738.0,25.0,0.025000099999999748,0.8033,-31.9398,-1.5706547539162432,5.7539,0.0,0.0,269.0,0.1,0.0,0.1,0.0,0.0,2.5794696821214735,661.7372,661.7471,0.0,0.0,0.8033,-32.0816,-1.570654751772557,5.5808,0.0,0.0
6.73700047,6.762,6738.0,6763.0,25.0,0.02499952999999966,0.8033,-32.0816,-1.570654751772557,5.5808,0.0,0.0,270.0,0.1,0.0,0.1,0.0,0.0,2.5795284951356514,662.8303,662.84,0.0,0.0,0.8033,-32.219,-1.5706547506921822,5.4088,0.0,0.0
6.762,6.78600025,6763.0,6787.0,24.0,0.02400025000000028,0.8033,-32.219,-1.5706547506921822,5.4088,0.0,0.0,271.0,0.1,0.0,0.1,0.0,0.0,2.5824522661221967,663.8807,663.8906,0.0,0.0,0.8033,-32.347,-1.5706547496061203,5.2448,0.0,0.0
6.78600025,6.813,6787.0,6814.0,27.0,0.026999749999999878,0.8033,-32.347,-1.5706547496061203,5.2448,0.0,0.0,272.0,0.1,0.0,0.1,0.0,0.0,2.588703599107359,665.0654,665.0752,0.0,0.0,0.8033,-32.4862,-1.5706547496061203,5.0616,0.0,0.0
6.813,6.83700037,6814.0,6838.0,24.0,0.024000370000000437,0.8033,-32.4862,-1.5706547496061203,5.0616,0.0,0.0,273.0,0.1,0.0,0.1,0.0,0.0,2.5742040643539306,666.1125,666.1224,0.0,0.0,0.8033,-32.6058,-1.5706547485143696,4.8999,0.0,0.0
6.83700037,6.86200047,6838.0,6863.0,25.0,0.025000099999999748,0.8033,-32.6058,-1.5706547485143696,4.8999,0.0,0.0,274.0,0.1,0.0,0.1,0.0,0.0,2.579587681649446,667.2056,667.2154,0.0,0.0,0.8033,-32.7264,-1.5706547474169306,4.7326,0.0,0.0
6.86200047,6.88700056,6863.0,6888.0,25.0,0.02500008999999981,0.8033,-32.7264,-1.5706547474169306,4.7326,0.0,0.0,275.0,0.1,0.0,0.1,0.0,0.0,2.579470713905357,668.2986,668.3084,0.0,0.0,0.8034,-32.8427,-1.5706547474169306,4.5664,0.0,0.0
6.88700056,6.912,6888.0,6913.0,25.0,0.024999440000000206,0.8034,-32.8427,-1.5706547474169306,4.5664,0.0,0.0,276.0,0.1,0.0,0.1,0.0,0.0,2.579537781646329,669.3916,669.4014,0.0,0.0,0.8034,-32.9549,-1.5706547463138032,4.4014,0.0,0.0
6.912,6.93700027,6913.0,6938.0,25.0,0.02500027000000049,0.8034,-32.9549,-1.5706547463138032,4.4014,0.0,0.0,277.0,0.1,0.0,0.1,0.0,0.0,2.5794521419168586,670.4846,670.4944,0.0,0.0,0.8034,-33.0629,-1.5707963267948968,4.2375,0.0,0.0
6.93700027,6.96200037,6938.0,6963.0,25.0,0.025000099999999748,0.8034,-33.0629,-1.5707963267948968,4.2375,0.0,0.0,278.0,0.1,0.0,0.1,0.0,0.0,2.5795876816491776,671.5776,671.5875,0.0,0.0,0.8034,-33.1669,-1.5707963267948963,4.0747,0.0,0.0
6.96200037,6.98700047,6963.0,6988.0,25.0,0.025000099999999748,0.8034,-33.1669,-1.5707963267948963,4.0747,0.0,0.0,279.0,0.1,0.0,0.1,0.0,0.0,2.579587681649446,672.6707,672.6805,0.0,0.0,0.8034,-33.2668,-1.5707963267948963,3.9131,0.0,0.0
6.98700047,7.01200056,6988.0,7013.0,25.0,0.02500008999999981,0.8034,-33.2668,-1.5707963267948963,3.9131,0.0,0.0,280.0,0.1,0.0,0.1,0.0,0.0,2.5793527143301858,673.7637,673.7734,0.0,0.0,0.8034,-33.3627,-1.5707963267948963,3.7525,0.0,0.0
7.01200056,7.038,7013.0,7039.0,26.0,0.02599944000000054,0.8034,-33.3627,-1.5707963267948963,3.7525,0.0,0.0,281.0,0.1,0.0,0.1,0.0,0.0,2.584369124873384,674.9025,674.9123,0.0,0.0,0.8034,-33.4582,-1.5707963267948963,3.5867,0.0,0.0
7.038,7.06200027,7039.0,7063.0,24.0,0.024000270000000157,0.8034,-33.4582,-1.5707963267948963,3.5867,0.0,0.0,282.0,0.1,0.0,0.1,0.0,0.0,2.5742147900837042,675.9496,675.9595,0.0,0.0,0.8034,-33.5425,-1.5707963267948963,3.4344,0.0,0.0
7.06200027,7.08700037,7063.0,7088.0,25.0,0.025000099999999748,0.8034,-33.5425,-1.5707963267948963,3.4344,0.0,0.0,283.0,0.1,0.0,0.1,0.0,0.0,2.5873756504973593,677.046,677.0558,0.0,0.0,0.8035,-33.6263,-1.5707963267948963,3.2578,0.0,0.0
7.08700037,7.11200047,7088.0,7113.0,25.0,0.025000099999999748,0.8035,-33.6263,-1.5707963267948963,3.2578,0.0,0.0,284.0,0.1,0.0,0.1,0.0,0.0,2.5948096207614904,678.1455,678.1553,0.0,0.0,0.8035,-33.705,-1.5707963267948968,3.0361,0.0,0.0
7.11200047,7.13700056,7113.0,7138.0,25.0,0.02500008999999981,0.8035,-33.705,-1.5707963267948968,3.0361,0.0,0.0,285.0,0.1,0.0,0.1,0.0,0.0,2.595046657832074,679.2451,679.2549,0.0,0.0,0.8035,-33.7784,-1.5707963267948968,2.8406,0.0,0.0
7.13700056,7.163,7138.0,7164.0,26.0,0.02599944000000054,0.8035,-33.7784,-1.5707963267948968,2.8406,0.0,0.0,286.0,0.1,0.0,0.1,0.0,0.0,2.5692784152273775,680.3773,680.3871,0.0,0.0,0.8035,-33.8503,-1.5707963267948968,2.7025,0.0,0.0
7.163,7.18700027,7164.0,7188.0,24.0,0.024000270000000157,0.8035,-33.8503,-1.5707963267948968,2.7025,0.0,0.0,287.0,0.1,0.0,0.1,0.0,0.0,2.5583587184644383,681.418,681.4278,0.0,0.0,0.8035,-33.9142,-1.5707963267948968,2.622,0.0,0.0
7.18700027,7.21200037,7188.0,7213.0,25.0,0.025000099999999748,0.8035,-33.9142,-1.5707963267948968,2.622,0.0,0.0,288.0,0.1,0.0,0.1,0.0,0.0,2.5410018359925863,682.4947,682.5045,0.0,0.0,0.8035,-33.9791,-1.5706547485143696,2.5693,0.0,0.0
7.21200037,7.23700047,7213.0,7238.0,25.0,0.025000099999999748,0.8035,-33.9791,-1.5706547485143696,2.5693,0.0,0.0,289.0,0.1,0.0,0.1,0.0,0.0,2.5332138671445388,683.5681,683.5779,0.0,0.0,0.8035,-34.043,-1.5707963267948968,2.5363,0.0,0.0
7.23700047,7.26300049,7238.0,7264.0,26.0,0.02600001999999968,0.8035,-34.043,-1.5707963267948968,2.5363,0.0,0.0,290.0,0.1,0.0,0.1,0.0,0.0,2.5247442117353507,684.6807,684.6905,0.0,0.0,0.8035,-34.1087,-1.5707963267948968,2.5146,0.0,0.0
7.26300049,7.287,7264.0,7288.0,24.0,0.023999510000000335,0.8035,-34.1087,-1.5707963267948968,2.5146,0.0,0.0,291.0,0.1,0.0,0.1,0.0,0.0,2.5261119914530314,685.7083,685.718,0.0,0.0,0.8036,-34.169,-1.5707963267948968,2.5018,0.0,0.0
7.287,7.313,7288.0,7314.0,26.0,0.0259999999999998,0.8036,-34.169,-1.5707963267948968,2.5018,0.0,0.0,292.0,0.1,0.0,0.1,0.0,0.0,2.517371153846187,686.8176,686.8274,0.0,0.0,0.8036,-34.234,-1.5707963267948963,2.4931,0.0,0.0
7.313,7.33700037,7314.0,7338.0,24.0,0.024000370000000437,0.8036,-34.234,-1.5707963267948963,2.4931,0.0,0.0,293.0,0.1,0.0,0.1,0.0,0.0,2.526144388607313,687.8452,687.855,0.0,0.0,0.8036,-34.2939,-1.5707963267948963,2.4882,0.0,0.0
7.33700037,7.36300039,7338.0,7364.0,26.0,0.02600001999999968,0.8036,-34.2939,-1.5707963267948963,2.4882,0.0,0.0,294.0,0.1,0.0,0.1,0.0,0.0,2.5173692174083397,688.9545,688.9644,0.0,0.0,0.8036,-34.3586,-1.5706548112120824,2.4852,0.0,0.0
7.36300039,7.38700056,7364.0,7388.0,24.0,0.024000169999999876,0.8036,-34.3586,-1.5706548112120824,2.4852,0.0,0.0,295.0,0.1,0.0,0.1,0.0,0.0,2.517930081328591,689.9788,689.9886,0.0,0.0,0.8036,-34.4183,-1.5707963267948968,2.4836,0.0,0.0
7.38700056,7.412,7388.0,7413.0,25.0,0.024999440000000206,0.8036,-34.4183,-1.5707963267948968,2.4836,0.0,0.0,296.0,0.1,0.0,0.1,0.0,0.0,2.5101522274098924,691.0424,691.0522,0.0,0.0,0.8036,-34.4804,-1.5707963267948968,2.4828,0.0,0.0
7.412,7.438,7413.0,7439.0,26.0,0.0259999999999998,0.8036,-34.4804,-1.5707963267948968,2.4828,0.0,0.0,297.0,0.1,0.0,0.1,0.0,0.0,2.517371153846187,692.1517,692.1616,0.0,0.0,0.8036,-34.545,-1.5707963267948968,2.4824,0.0,0.0
7.438,7.46200037,7439.0,7463.0,24.0,0.024000370000000437,0.8036,-34.545,-1.5707963267948968,2.4824,0.0,0.0,298.0,0.1,0.0,0.1,0.0,0.0,2.518154928444733,693.1761,693.1859,0.0,0.0,0.8036,-34.6046,-1.5707963267948968,2.4824,0.0,0.0
7.46200037,7.48700047,7463.0,7488.0,25.0,0.025000099999999748,0.8036,-34.6046,-1.5707963267948968,2.4824,0.0,0.0,299.0,0.1,0.0,0.1,0.0,0.0,2.517637929448309,694.2429,694.2527,0.0,0.0,0.8036,-34.6667,-1.5707963267948968,2.4825,0.0,0.0
7.48700047,7.51300049,7488.0,7514.0,26.0,0.02600001999999968,0.8036,-34.6667,-1.5707963267948968,2.4825,0.0,0.0,300.0,0.1,0.0,0.1,0.0,0.0,2.5174826788596234,695.3523,695.3621,0.0,0.0,0.8037,-34.7313,-1.5707963267948968,2.4828,0.0,0.0
7.51300049,7.537,7514.0,7538.0,24.0,0.023999510000000335,0.8037,-34.7313,-1.5707963267948968,2.4828,0.0,0.0,301.0,0.1,0.0,0.1,0.0,0.0,2.518122244995757,696.3766,696.3864,0.0,0.0,0.8037,-34.7909,-1.5707963267948968,2.483,0.0,0.0
7.537,7.56200027,7538.0,7563.0,25.0,0.02500027000000049,0.8037,-34.7909,-1.5707963267948968,2.483,0.0,0.0,302.0,0.1,0.0,0.1,0.0,0.0,2.517620809695207,697.4434,697.4532,0.0,0.0,0.8037,-34.853,-1.5707963267948968,2.4833,0.0,0.0
7.56200027,7.58700037,7563.0,7588.0,25.0,0.025000099999999748,0.8037,-34.853,-1.5707963267948968,2.4833,0.0,0.0,303.0,0.1,0.0,0.1,0.0,0.0,2.5177559289762814,698.5102,698.5201,0.0,0.0,0.8037,-34.915,-1.5707963267948968,2.4836,0.0,0.0
7.58700037,7.61200047,7588.0,7613.0,25.0,0.025000099999999748,0.8037,-34.915,-1.5707963267948968,2.4836,0.0,0.0,304.0,0.1,0.0,0.1,0.0,0.0,2.5177559289762814,699.5771,699.5869,0.0,0.0,0.8037,-34.9771,-1.5707963267948968,2.4838,0.0,0.0
7.61200047,7.63700056,7613.0,7638.0,25.0,0.02500008999999981,0.8037,-34.9771,-1.5707963267948968,2.4838,0.0,0.0,305.0,0.1,0.0,0.1,0.0,0.0,2.5176389364998495,700.6439,700.6537,0.0,0.0,0.8037,-35.0392,-1.5707963267948968,2.484,0.0,0.0
7.63700056,7.662,7638.0,7663.0,25.0,0.024999440000000206,0.8037,-35.0392,-1.5707963267948968,2.484,0.0,0.0,306.0,0.1,0.0,0.1,0.0,0.0,2.5179404018649234,701.7108,701.7206,0.0,0.0,0.8037,-35.1014,-1.5707963267948968,2.4842,0.0,0.0
7.662,7.688,7663.0,7689.0,26.0,0.0259999999999998,0.8037,-35.1014,-1.5707963267948968,2.4842,0.0,0.0,307.0,0.1,0.0,0.1,0.0,0.0,2.517371153846316,702.8201,702.83,0.0,0.0,0.8038,-35.1661,-1.5707963267948968,2.4844,0.0,0.0
7.688,7.71200037,7689.0,7713.0,24.0,0.024000370000000437,0.8038,-35.1661,-1.5707963267948968,2.4844,0.0,0.0,308.0,0.1,0.0,0.1,0.0,0.0,2.517909098901194,703.8444,703.8542,0.0,0.0,0.8038,-35.2258,-1.5707963267948968,2.4846,0.0,0.0
7.71200037,7.73700047,7713.0,7738.0,25.0,0.025000099999999748,0.8038,-35.2258,-1.5707963267948968,2.4846,0.0,0.0,309.0,0.1,0.0,0.1,0.0,0.0,2.5177559289764155,704.9113,704.921,0.0,0.0,0.8038,-35.288,-1.5707963267948968,2.4848,0.0,0.0
7.73700047,7.76200056,7738.0,7763.0,25.0,0.02500008999999981,0.8038,-35.288,-1.5707963267948968,2.4848,0.0,0.0,310.0,0.1,0.0,0.1,0.0,0.0,2.509968964111663,705.9748,705.9846,0.0,0.0,0.8038,-35.3501,-1.5707963267948968,2.4849,0.0,0.0
7.76200056,7.78800058,7763.0,7789.0,26.0,0.026000020000000568,0.8038,-35.3501,-1.5707963267948968,2.4849,0.0,0.0,311.0,0.1,0.0,0.1,0.0,0.0,2.5174826788595377,707.0842,707.094,0.0,0.0,0.8038,-35.4148,-1.5707963267948963,2.485,0.0,0.0
7.78800058,7.81200027,7789.0,7813.0,24.0,0.02399969000000013,0.8038,-35.4148,-1.5707963267948963,2.485,0.0,0.0,312.0,0.1,0.0,0.1,0.0,0.0,2.518103358834995,708.1085,708.1183,0.0,0.0,0.8038,-35.4745,-1.5707963267948963,2.4851,0.0,0.0
7.81200027,7.83700037,7813.0,7838.0,25.0,0.025000099999999748,0.8038,-35.4745,-1.5707963267948963,2.4851,0.0,0.0,313.0,0.1,0.0,0.1,0.0,0.0,2.517519929920337,709.1752,709.1851,0.0,0.0,0.8038,-35.5367,-1.5707963267948968,2.4852,0.0,0.0
7.83700037,7.86200047,7838.0,7863.0,25.0,0.025000099999999748,0.8038,-35.5367,-1.5707963267948968,2.4852,0.0,0.0,314.0,0.1,0.0,0.1,0.0,0.0,2.5178739285042537,710.2421,710.252,0.0,0.0,0.8038,-35.5988,-1.5707963267948968,2.4853,0.0,0.0
7.86200047,7.88700056,7863.0,7888.0,25.0,0.02500008999999981,0.8038,-35.5988,-1.5707963267948968,2.4853,0.0,0.0,315.0,0.1,0.0,0.1,0.0,0.0,2.517638936499849,711.309,711.3187,0.0,0.0,0.8039,-35.661,-1.5707963267948968,2.4854,0.0,0.0
7.88700056,7.912,7888.0,7913.0,25.0,0.024999440000000206,0.8039,-35.661,-1.5707963267948968,2.4854,0.0,0.0,316.0,0.1,0.0,0.1,0.0,0.0,2.5178223992216937,712.3758,712.3856,0.0,0.0,0.8039,-35.7232,-1.5707963267948968,2.4854,0.0,0.0
7.912,7.93700027,7913.0,7938.0,25.0,0.02500027000000049,0.8039,-35.7232,-1.5707963267948968,2.4854,0.0,0.0,317.0,0.1,0.0,0.1,0.0,0.0,2.517620809695207,713.4426,713.4524,0.0,0.0,0.8039,-35.7854,-1.5707963267948968,2.4855,0.0,0.0
7.93700027,7.96200037,7938.0,7963.0,25.0,0.025000099999999748,0.8039,-35.7854,-1.5707963267948968,2.4855,0.0,0.0,318.0,0.1,0.0,0.1,0.0,0.0,2.517873928504388,714.5095,714.5193,0.0,0.0,0.8039,-35.8476,-1.5707963267948968,2.4855,0.0,0.0
7.96200037,7.98700047,7963.0,7988.0,25.0,0.025000099999999748,0.8039,-35.8476,-1.5707963267948968,2.4855,0.0,0.0,319.0,0.1,0.0,0.1,0.0,0.0,2.517637929448175,715.5763,715.5861,0.0,0.0,0.8039,-35.9098,-1.5707963267948968,2.4856,0.0,0.0
7.98700047,8.012,7988.0,8013.0,25.0,0.024999530000000547,0.8039,-35.9098,-1.5707963267948968,2.4856,0.0,0.0,320.0,0.1,0.0,0.1,0.0,0.0,2.5178133348907465,716.6431,716.653,0.0,0.0,0.8039,-35.9719,-1.5707963267948968,2.4856,0.0,0.0
8.012,8.037001,8013.0,8038.0,25.0,0.025000999999999607,0.8039,-35.9719,-1.5707963267948968,2.4856,0.0,0.0,321.0,0.1,0.0,0.1,0.0,0.0,2.517665293388276,717.71,717.7198,0.0,0.0,0.8039,-36.0341,-1.5707963267948968,2.4856,0.0,0.0
8.037001,8.062,8038.0,8063.0,25.0,0.024998999999999327,0.8039,-36.0341,-1.5707963267948968,2.4856,0.0,0.0,322.0,0.1,0.0,0.1,0.0,0.0,2.517630705228308,718.7767,718.7866,0.0,0.0,0.804,-36.0963,-1.5707963267948968,2.4857,0.0,0.0
8.062,8.087001,8063.0,8088.0,25.0,0.025001000000001383,0.804,-36.0963,-1.5707963267948968,2.4857,0.0,0.0,323.0,0.1,0.0,0.1,0.0,0.0,2.5138894444220643,719.8436,719.8502,0.0,0.0,0.804,-36.1585,-1.5707963267948968,2.4857,0.0,0.0
8.087001,8.112,8088.0,8113.0,25.0,0.024998999999999327,0.804,-36.1585,-1.5707963267948968,2.4857,0.0,0.0,324.0,0.1,0.0,0.1,0.0,0.0,2.513972558902434,720.9072,720.917,0.0,0.0,0.804,-36.2207,-1.5707963267948968,2.4857,0.0,0.0
8.112,8.13800049,8113.0,8139.0,26.0,0.026000489999999488,0.804,-36.2207,-1.5707963267948968,2.4857,0.0,0.0,325.0,0.1,0.0,0.1,0.0,0.0,2.517323711976132,722.0165,722.0264,0.0,0.0,0.804,-36.2853,-1.5707963267948968,2.4857,0.0,0.0
8.13800049,8.162001,8139.0,8163.0,24.0,0.024000510000000475,0.804,-36.2853,-1.5707963267948968,2.4857,0.0,0.0,326.0,0.1,0.0,0.1,0.0,0.0,2.518017325465214,723.0408,723.0507,0.0,0.0,0.804,-36.345,-1.5707963267948968,2.4858,0.0,0.0
8.162001,8.187,8163.0,8188.0,25.0,0.024998999999999327,0.804,-36.345,-1.5707963267948968,2.4858,0.0,0.0,327.0,0.1,0.0,0.1,0.0,0.0,2.5178667146686267,724.1077,724.1175,0.0,0.0,0.804,-36.4072,-1.5707963267948968,2.4858,0.0,0.0
8.187,8.212001,8188.0,8213.0,25.0,0.025001000000001383,0.804,-36.4072,-1.5707963267948968,2.4858,0.0,0.0,328.0,0.1,0.0,0.1,0.0,0.0,2.517547298107938,725.1745,725.1843,0.0,0.0,0.804,-36.4694,-1.5707963267948968,2.4858,0.0,0.0
8.212001,8.238,8213.0,8239.0,26.0,0.025998999999998773,0.804,-36.4694,-1.5707963267948968,2.4858,0.0,0.0,329.0,0.1,0.0,0.1,0.0,0.0,2.5175814454403134,726.2839,726.2937,0.0,0.0,0.804,-36.534,-1.5707963267948968,2.4858,0.0,0.0
8.238,8.262,8239.0,8263.0,24.0,0.02400000000000091,0.804,-36.534,-1.5707963267948968,2.4858,0.0,0.0,330.0,0.1,0.0,0.1,0.0,0.0,2.5180708333333346,727.3082,727.318,0.0,0.0,0.8041,-36.5937,-1.5707963267948968,2.4858,0.0,0.0
8.262,8.287001,8263.0,8288.0,25.0,0.025000999999999607,0.8041,-36.5937,-1.5707963267948968,2.4858,0.0,0.0,331.0,0.1,0.0,0.1,0.0,0.0,2.5175472981081164,728.375,728.3848,0.0,0.0,0.8041,-36.6559,-1.5707963267948968,2.4858,0.0,0.0
8.287001,8.312,8288.0,8313.0,25.0,0.024998999999999327,0.8041,-36.6559,-1.5707963267948968,2.4858,0.0,0.0,332.0,0.1,0.0,0.1,0.0,0.0,2.5177487099483327,729.4418,729.4516,0.0,0.0,0.8041,-36.7181,-1.5707963267948968,2.4858,0.0,0.0
