run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_source_step_combined_2_20260913,1,6,7,0.145000011,146,160,0.8005,3.1589,0.073,0.0076,0.0077,-0.7071,0.7071,0.0026,0.0216,4.7124,0.0445,0.0002,-0.2884,-0.0019,0.5325,0.0,-4.6357,-0.0091,25.5868,0.0,0.0
open_plane_source_step_combined_2_20260913,2,7,8,0.169000015,170,195,0.8005,3.1586,0.0704,0.0093,0.0094,-0.707,0.707,0.0035,0.0265,4.7124,0.0067,0.0,-0.0781,0.0,0.066,0.0,-0.4023,-0.0028,2.1708,0.0,0.0
open_plane_source_step_combined_2_20260913,3,8,9,0.194,195,235,0.8005,3.1586,0.069,0.0097,0.0097,-0.707,0.707,0.0033,0.0274,4.7124,0.0031,0.0,-0.0554,0.0002,0.0228,0.0,-0.0451,-0.0012,0.4005,0.0,0.0
open_plane_source_step_combined_2_20260913,4,9,10,0.219000012,220,272,0.8005,3.1585,0.0678,0.0098,0.0099,-0.707,0.707,0.003,0.0279,4.7124,0.0025,0.0,-0.0477,0.0003,0.0172,0.0,-0.0151,-0.0002,0.2612,0.0,0.0
open_plane_source_step_combined_2_20260913,5,10,11,0.244000018,245,308,0.8005,3.1585,0.0667,0.01,0.01,-0.707,0.707,0.0027,0.0283,4.7124,0.0022,0.0,-0.0418,0.0002,0.015,0.0,-0.0117,0.0,0.2222,0.0,0.0
open_plane_source_step_combined_2_20260913,6,11,12,0.269000024,270,339,0.8005,3.1585,0.0658,0.0101,0.0101,-0.707,0.707,0.0024,0.0286,4.7124,0.002,0.0,-0.0367,0.0002,0.0133,0.0,-0.0101,0.0,0.1966,0.0,0.0
open_plane_source_step_combined_2_20260913,7,12,13,0.294,295,372,0.8005,3.1585,0.065,0.0102,0.0102,-0.707,0.707,0.0021,0.0289,4.7124,0.0017,0.0,-0.0322,0.0002,0.0118,0.0,-0.009,-0.0005,0.1718,0.0,0.0
open_plane_source_step_combined_2_20260913,8,13,14,0.320000023,321,412,0.8005,3.1585,0.0642,0.0103,0.0103,-0.707,0.707,0.0019,0.0292,4.7124,0.0015,0.0,-0.0281,0.0001,0.0104,0.0,-0.0074,-0.0001,0.1406,0.0,0.0
open_plane_source_step_combined_2_20260913,9,14,15,0.344,345,437,0.8005,3.1584,0.0636,0.0104,0.0104,-0.707,0.707,0.0017,0.0295,4.7124,0.0014,0.0,-0.0248,0.0001,0.0092,0.0,-0.0062,0.0,0.1283,0.0,0.0
open_plane_source_step_combined_2_20260913,10,15,16,0.369000018,370,473,0.8005,3.1584,0.0631,0.0105,0.0105,-0.707,0.707,0.0015,0.0297,4.7124,0.0012,0.0,-0.0218,0.0001,0.0082,0.0,-0.0056,-0.0005,0.1052,0.0,0.0
