event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
445,60343363793492,/odom,Odometry,1789103074166797516,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
454,60343377035455,/odom,Odometry,1789103074182943251,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":-0.0046}"
464,60343388323845,/odom,Odometry,1789103074190726638,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.1044}"
474,60343412053502,/odom,Odometry,1789103074215091921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.8707903113952509,""x_m"":0.010608587691626155,""y_m"":-2.793208520945772e-06,""yaw_rate_radps"":-6.967}"
484,60343439164247,/odom,Odometry,1789103074240762097,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.1800431417524289,""x_m"":0.036931085656036075,""y_m"":-1.377858701151776e-05,""yaw_rate_radps"":-6.967}"
494,60343463269591,/odom,Odometry,1789103074265092123,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.3110058623930145,""x_m"":0.06723457061077207,""y_m"":-2.621493166801209e-05,""yaw_rate_radps"":-6.967}"
505,60343488059502,/odom,Odometry,1789103074290808116,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.692848759868195,""x_m"":0.10585822986903638,""y_m"":-4.179753525118121e-05,""yaw_rate_radps"":-6.9671}"
514,60343511762469,/odom,Odometry,1789103074315329672,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.728414226286871,""x_m"":0.14780562933644784,""y_m"":-5.8721036326539374e-05,""yaw_rate_radps"":-6.9671}"
525,60343536860209,/odom,Odometry,1789103074340502423,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.7235078188545099,""x_m"":0.19125295908806322,""y_m"":7.270053775745307e-05,""yaw_rate_radps"":6.9667}"
535,60343562256410,/odom,Odometry,1789103074365314175,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.7175408371943042,""x_m"":0.23394156394922264,""y_m"":0.00020182708427656459,""yaw_rate_radps"":-6.9672}"
546,60343587738603,/odom,Odometry,1789103074390714955,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.7235971633895948,""x_m"":0.2776451118424103,""y_m"":0.00018449769917992006,""yaw_rate_radps"":-6.9673}"
556,60343611981405,/odom,Odometry,1789103074415846539,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.7171321418897176,""x_m"":0.32088101492261434,""y_m"":0.00031587300236471735,""yaw_rate_radps"":6.9668}"
565,60343636644357,/odom,Odometry,1789103074440056780,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.710490154008851,""x_m"":0.36237188306716606,""y_m"":0.0005841864573646408,""yaw_rate_radps"":6.9669}"
576,60343662195119,/odom,Odometry,1789103074465298601,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.704282864460694,""x_m"":0.4054692813531151,""y_m"":0.0007151409592651248,""yaw_rate_radps"":-6.9674}"
587,60343687841280,/odom,Odometry,1789103074490881473,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6904939839652373,""x_m"":0.44889321041454233,""y_m"":0.000698523061936749,""yaw_rate_radps"":-6.9674}"
597,60343711968244,/odom,Odometry,1789103074515315565,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6822284079905487,""x_m"":0.49009750610814873,""y_m"":0.0006830391327957026,""yaw_rate_radps"":-6.9675}"
607,60343737082746,/odom,Odometry,1789103074540067304,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6819448969861646,""x_m"":0.5317321555189811,""y_m"":0.0008101186289663186,""yaw_rate_radps"":6.967}"
616,60343762467726,/odom,Odometry,1789103074565575896,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6895727862372751,""x_m"":0.5747326717438235,""y_m"":0.0010887775168895069,""yaw_rate_radps"":6.9671}"
628,60343787993210,/odom,Odometry,1789103074590749589,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6812757536917402,""x_m"":0.6171607785351599,""y_m"":0.0012182788459703107,""yaw_rate_radps"":-6.9676}"
638,60343811545053,/odom,Odometry,1789103074615385661,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6659576987423061,""x_m"":0.6583920479351771,""y_m"":0.0012030686691897588,""yaw_rate_radps"":-6.9676}"
647,60343837114720,/odom,Odometry,1789103074640440079,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.655331372816813,""x_m"":0.6999983958582239,""y_m"":0.0013306293237337035,""yaw_rate_radps"":6.9672}"
658,60343862774076,/odom,Odometry,1789103074665936058,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6499913558899548,""x_m"":0.742133771515749,""y_m"":0.0016042511936034385,""yaw_rate_radps"":6.9672}"
669,60343887628879,/odom,Odometry,1789103074690878716,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6491212309422532,""x_m"":0.783277878629233,""y_m"":0.0017245554322599945,""yaw_rate_radps"":-6.9678}"
678,60343912097686,/odom,Odometry,1789103074715085290,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6437139790111361,""x_m"":0.823132106006777,""y_m"":0.0016990889079485409,""yaw_rate_radps"":-6.968}"
689,60343936900181,/odom,Odometry,1789103074740622757,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6370361534752436,""x_m"":0.8650229520155145,""y_m"":0.0018339952585760726,""yaw_rate_radps"":5.2369}"
699,60343962282516,/odom,Odometry,1789103074765385797,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6387076385844799,""x_m"":0.905580458975324,""y_m"":0.0021041952576190495,""yaw_rate_radps"":-0.0711}"
710,60343987334731,/odom,Odometry,1789103074790088725,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6295776811971905,""x_m"":0.9459481659826772,""y_m"":0.0023170752977761345,""yaw_rate_radps"":-0.0724}"
720,60344012289822,/odom,Odometry,1789103074815987962,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.626320619340758,""x_m"":0.9880213945392142,""y_m"":-0.00042569287217911894,""yaw_rate_radps"":-6.9686}"
729,60344037239694,/odom,Odometry,1789103074840793192,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.632595938768483,""x_m"":1.0274456176809377,""y_m"":-0.009337036411039456,""yaw_rate_radps"":-6.9689}"
740,60344062455756,/odom,Odometry,1789103074865839996,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6223809295714156,""x_m"":1.0650195544539738,""y_m"":-0.025143856986107063,""yaw_rate_radps"":-6.9688}"
751,60344087600374,/odom,Odometry,1789103074890733782,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6146776784663743,""x_m"":1.098843415069272,""y_m"":-0.047038260054202974,""yaw_rate_radps"":-6.9684}"
761,60344112059062,/odom,Odometry,1789103074915432211,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6022056603229895,""x_m"":1.127981779183926,""y_m"":-0.07403988016714969,""yaw_rate_radps"":-6.9682}"
771,60344137208530,/odom,Odometry,1789103074940428340,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5957709359810708,""x_m"":1.1521819210212918,""y_m"":-0.10584954747261616,""yaw_rate_radps"":-6.9684}"
781,60344161861864,/odom,Odometry,1789103074965583147,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5853029327355845,""x_m"":1.1704422238055756,""y_m"":-0.14144921330519455,""yaw_rate_radps"":-6.9682}"
792,60344186505109,/odom,Odometry,1789103074990444953,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5824087429323466,""x_m"":1.181999078896835,""y_m"":-0.17909265541668684,""yaw_rate_radps"":-6.9677}"
802,60344212111856,/odom,Odometry,1789103075015309725,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5782853998081323,""x_m"":1.1867867560074576,""y_m"":-0.21809509350258752,""yaw_rate_radps"":-6.9678}"
811,60344236956269,/odom,Odometry,1789103075040481384,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5775423162790958,""x_m"":1.1846843703332492,""y_m"":-0.25775752341919456,""yaw_rate_radps"":-6.9677}"
822,60344262809741,/odom,Odometry,1789103075065655458,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5884485153230343,""x_m"":1.1755594100341062,""y_m"":-0.29654968101121887,""yaw_rate_radps"":-6.9608}"
833,60344287996328,/odom,Odometry,1789103075090977028,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5765271221789128,""x_m"":1.1610290354959143,""y_m"":-0.3338933337205745,""yaw_rate_radps"":6.8212}"
843,60344312743268,/odom,Odometry,1789103075115645180,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5731002457273358,""x_m"":1.1450494284948662,""y_m"":-0.3693024743316612,""yaw_rate_radps"":-6.8183}"
852,60344336912131,/odom,Odometry,1789103075140931966,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5656965465066524,""x_m"":1.128748243810822,""y_m"":-0.40548438004936393,""yaw_rate_radps"":0.0263}"
862,60344362137761,/odom,Odometry,1789103075165608834,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5660776483510572,""x_m"":1.1130240944461767,""y_m"":-0.4407822847850458,""yaw_rate_radps"":0.0252}"
874,60344387854906,/odom,Odometry,1789103075190740298,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5494502744387901,""x_m"":1.0971020440151404,""y_m"":-0.47654671871536475,""yaw_rate_radps"":0.0252}"
884,60344412111534,/odom,Odometry,1789103075215757536,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5420357552238424,""x_m"":1.0815578329014897,""y_m"":-0.5119552811607848,""yaw_rate_radps"":6.762}"
894,60344436835561,/odom,Odometry,1789103075240035174,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.536318329649326,""x_m"":1.0696105663396387,""y_m"":-0.5473615620991741,""yaw_rate_radps"":6.8117}"
904,60344462237123,/odom,Odometry,1789103075265481559,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5290975567115617,""x_m"":1.0635685349170751,""y_m"":-0.5858922679853998,""yaw_rate_radps"":6.8114}"
915,60344487839081,/odom,Odometry,1789103075290587625,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5306130543444907,""x_m"":1.0643861117591957,""y_m"":-0.6242924059371214,""yaw_rate_radps"":6.8113}"
925,60344512335249,/odom,Odometry,1789103075315789250,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.522749114955097,""x_m"":1.0719597242634422,""y_m"":-0.6620147374175028,""yaw_rate_radps"":6.8111}"
934,60344537073944,/odom,Odometry,1789103075340702253,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5233251798397605,""x_m"":1.0857418792131486,""y_m"":-0.6973663497932194,""yaw_rate_radps"":6.811}"
944,60344562661114,/odom,Odometry,1789103075365796035,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.524036248483639,""x_m"":1.1055810812610205,""y_m"":-0.7300514521506201,""yaw_rate_radps"":6.8111}"
956,60344587296314,/odom,Odometry,1789103075390277306,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5140896108172692,""x_m"":1.1299972023805547,""y_m"":-0.7581022495354472,""yaw_rate_radps"":6.8118}"
966,60344612812972,/odom,Odometry,1789103075415963883,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5019066599580388,""x_m"":1.1601196057933498,""y_m"":-0.7824555699536432,""yaw_rate_radps"":6.8138}"
976,60344636647506,/odom,Odometry,1789103075440126464,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.497903226606361,""x_m"":1.1918441793887848,""y_m"":-0.7999769203276375,""yaw_rate_radps"":6.8152}"
985,60344661871514,/odom,Odometry,1789103075465232880,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4903234121228002,""x_m"":1.2273041373168507,""y_m"":-0.8122133573118974,""yaw_rate_radps"":6.8166}"
997,60344687426604,/odom,Odometry,1789103075490489920,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4864639041441952,""x_m"":1.2644374440870219,""y_m"":-0.8180690085374464,""yaw_rate_radps"":6.6739}"
1007,60344712241181,/odom,Odometry,1789103075515877174,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4925300990862882,""x_m"":1.3022425542227145,""y_m"":-0.8172359238042058,""yaw_rate_radps"":6.6918}"
1016,60344737222322,/odom,Odometry,1789103075540709916,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4855557878068322,""x_m"":1.3384828477724293,""y_m"":-0.8098915884925808,""yaw_rate_radps"":6.8041}"
1026,60344762062126,/odom,Odometry,1789103075565690515,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4837184668500523,""x_m"":1.3729976821387628,""y_m"":-0.7963195089375705,""yaw_rate_radps"":6.8697}"
1038,60344788299159,/odom,Odometry,1789103075590719316,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4824236042676169,""x_m"":1.4046657624264998,""y_m"":-0.7769551418885516,""yaw_rate_radps"":6.8929}"
1048,60344811662497,/odom,Odometry,1789103075615607762,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4676035547413437,""x_m"":1.4322969088370328,""y_m"":-0.7527847095030243,""yaw_rate_radps"":6.9091}"
1058,60344837724911,/odom,Odometry,1789103075640230679,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4586239181594753,""x_m"":1.4550473166025504,""y_m"":-0.7248512933796561,""yaw_rate_radps"":6.9098}"
1068,60344862238422,/odom,Odometry,1789103075665233881,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4528863858800332,""x_m"":1.472909314171522,""y_m"":-0.6931365133753824,""yaw_rate_radps"":6.9103}"
1079,60344887769968,/odom,Odometry,1789103075690629541,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.454804718666536,""x_m"":1.4852319235961327,""y_m"":-0.6583322372790825,""yaw_rate_radps"":6.7168}"
1089,60344912051944,/odom,Odometry,1789103075715333841,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4420708740986814,""x_m"":1.4940892230219125,""y_m"":-0.6236632713917881,""yaw_rate_radps"":-6.9409}"
1099,60344937704147,/odom,Odometry,1789103075740724682,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4506440514113101,""x_m"":1.5030919130530005,""y_m"":-0.5880595750013522,""yaw_rate_radps"":-6.9408}"
1109,60344961924807,/odom,Odometry,1789103075765478034,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4346896713295683,""x_m"":1.5118412163574617,""y_m"":-0.5534368028643966,""yaw_rate_radps"":-6.9132}"
1120,60344988037225,/odom,Odometry,1789103075790624085,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4115389510903757,""x_m"":1.5206216754850943,""y_m"":-0.5187454276722303,""yaw_rate_radps"":-6.6599}"
1130,60345012906796,/odom,Odometry,1789103075815270436,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.3960148677835267,""x_m"":1.5296237850351238,""y_m"":-0.48533920890723314,""yaw_rate_radps"":-1.1709}"
1139,60345037139429,/odom,Odometry,1789103075840675374,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.3308212442045089,""x_m"":1.53805841668198,""y_m"":-0.45174432542772525,""yaw_rate_radps"":6.9372}"
1150,60345062395316,/odom,Odometry,1789103075865720114,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.22393358950091619,""x_m"":1.5411157030218376,""y_m"":-0.43251651395567703,""yaw_rate_radps"":6.9412}"
1161,60345087439926,/odom,Odometry,1789103075890670346,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.4119116184018766,""x_m"":1.542025247078128,""y_m"":-0.42463657898221446,""yaw_rate_radps"":-2.9048}"
1171,60345113114761,/odom,Odometry,1789103075915105140,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.3481548234675473,""x_m"":1.543251536685488,""y_m"":-0.415431959183445,""yaw_rate_radps"":-6.994}"
1181,60345137061006,/odom,Odometry,1789103075940471595,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.3512609802875921,""x_m"":1.5444277247706855,""y_m"":-0.4066393990519143,""yaw_rate_radps"":6.9975}"
1191,60345162310311,/odom,Odometry,1789103075965650608,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.37122890792953617,""x_m"":1.545602246541996,""y_m"":-0.39761970945221653,""yaw_rate_radps"":6.9963}"
1202,60345188376301,/odom,Odometry,1789103075990938265,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.44735923026222313,""x_m"":1.5469686668603748,""y_m"":-0.387360227323792,""yaw_rate_radps"":-6.8832}"
1212,60345211247624,/odom,Odometry,1789103076015560330,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.5581545402764589,""x_m"":1.5486338596666824,""y_m"":-0.375093756069888,""yaw_rate_radps"":-0.021}"
1222,60345237286544,/odom,Odometry,1789103076040814093,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.8530727782504718,""x_m"":1.5510262847842642,""y_m"":-0.35743585211730466,""yaw_rate_radps"":-6.9253}"
1231,60345261444587,/odom,Odometry,1789103076065709723,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4429395575687656,""x_m"":1.5548524122953775,""y_m"":-0.32911273620337345,""yaw_rate_radps"":-6.2342}"
1243,60345287337272,/odom,Odometry,1789103076090070627,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.0211609800516466,""x_m"":1.5603307203784662,""y_m"":-0.2872755915648222,""yaw_rate_radps"":4.2832}"
1253,60345313475448,/odom,Odometry,1789103076115147939,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.0211609800516466,""x_m"":1.5603307203784662,""y_m"":-0.2872755915648222,""yaw_rate_radps"":0.0112}"
1264,60345340796429,/odom,Odometry,1789103076140859904,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.1374131317574885,""x_m"":1.5647023876533803,""y_m"":-0.23399197169798305,""yaw_rate_radps"":6.7311}"
1273,60345364475792,/odom,Odometry,1789103076165587468,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.2305013196813235,""x_m"":1.5619400250935116,""y_m"":-0.1800586834792497,""yaw_rate_radps"":6.2069}"
1284,60345387544566,/odom,Odometry,1789103076190730252,,"{""lateral_speed_mps"":0.0,""speed_mps"":5.50070541325517,""x_m"":1.540804052563347,""y_m"":-0.08519311781005505,""yaw_rate_radps"":4.9013}"
1294,60345411487454,/odom,Odometry,1789103076215206383,,"{""lateral_speed_mps"":0.0,""speed_mps"":4.7992552304256435,""x_m"":1.4940178958174903,""y_m"":0.03185501649749933,""yaw_rate_radps"":6.8685}"
1304,60345436994975,/odom,Odometry,1789103076240053572,,"{""lateral_speed_mps"":0.0,""speed_mps"":4.550936389331119,""x_m"":1.4341281289149874,""y_m"":0.131388346964826,""yaw_rate_radps"":4.7485}"
1313,60345462072867,/odom,Odometry,1789103076265960484,,"{""lateral_speed_mps"":0.0,""speed_mps"":4.232149505749188,""x_m"":1.360062072391524,""y_m"":0.2177481818255304,""yaw_rate_radps"":5.7392}"
1325,60345490311855,/odom,Odometry,1789103076290577139,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.895350434434332,""x_m"":1.283390039930538,""y_m"":0.28200266332414325,""yaw_rate_radps"":4.8881}"
1335,60345512538776,/odom,Odometry,1789103076315653408,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.31197149221965,""x_m"":1.2057417933920678,""y_m"":0.32822937966610244,""yaw_rate_radps"":6.7048}"
1345,60345537439715,/odom,Odometry,1789103076340890310,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.7292474172903964,""x_m"":1.1348163207024582,""y_m"":0.3561702051636072,""yaw_rate_radps"":6.6573}"
1355,60345562253712,/odom,Odometry,1789103076365728391,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.499908972373506,""x_m"":1.0718288087510854,""y_m"":0.37198045417155395,""yaw_rate_radps"":0.6668}"
1366,60345588086193,/odom,Odometry,1789103076390912935,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.464710690313106,""x_m"":1.0105094514450204,""y_m"":0.38415394695549926,""yaw_rate_radps"":0.3218}"
1376,60345612402574,/odom,Odometry,1789103076416001217,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.49922774808297654,""x_m"":0.9740263338788787,""y_m"":0.3913174627403312,""yaw_rate_radps"":-6.627}"
1386,60345637281212,/odom,Odometry,1789103076440208953,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.8955750406978769,""x_m"":0.9574500064607238,""y_m"":0.3945176320304806,""yaw_rate_radps"":-6.6465}"
1396,60345662103073,/odom,Odometry,1789103076465051713,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.9201897841120155,""x_m"":0.9352787889796382,""y_m"":0.39865682619097864,""yaw_rate_radps"":6.872}"
1407,60345687187327,/odom,Odometry,1789103076490341374,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.8610962434223317,""x_m"":0.9131283118956169,""y_m"":0.4027426761997634,""yaw_rate_radps"":-6.7406}"
1417,60345711577306,/odom,Odometry,1789103076515444775,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.7724556124119141,""x_m"":0.8929585482618411,""y_m"":0.4064286349225395,""yaw_rate_radps"":6.8708}"
1426,60345736910589,/odom,Odometry,1789103076540409094,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.27327101087053535,""x_m"":0.8801152076425279,""y_m"":0.4087583725598343,""yaw_rate_radps"":-6.7874}"
1436,60345761605722,/odom,Odometry,1789103076565586744,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.16695092589729987,""x_m"":0.8746612507217632,""y_m"":0.40974169229638346,""yaw_rate_radps"":6.8826}"
1448,60345786590499,/odom,Odometry,1789103076590269924,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.12370593560614818,""x_m"":0.8711303838221369,""y_m"":0.41037478895724444,""yaw_rate_radps"":-6.8096}"
1458,60345811750647,/odom,Odometry,1789103076615199438,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.06746641219067662,""x_m"":0.8687844406039466,""y_m"":0.41079293665097677,""yaw_rate_radps"":6.8922}"
1467,60345836901887,/odom,Odometry,1789103076640239539,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.004691129486038709,""x_m"":0.8678949093459069,""y_m"":0.41095072734385696,""yaw_rate_radps"":-6.8869}"
1478,60345861786907,/odom,Odometry,1789103076665627936,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.05229307285314148,""x_m"":0.867182632424777,""y_m"":0.41107689205945,""yaw_rate_radps"":6.979}"
1489,60345886936805,/odom,Odometry,1789103076690365418,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.05323465132751018,""x_m"":0.8658973716588348,""y_m"":0.4113044558482572,""yaw_rate_radps"":-6.9452}"
1498,60345912719002,/odom,Odometry,1789103076715975732,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.03244478503013774,""x_m"":0.864817709688711,""y_m"":0.4114994771210564,""yaw_rate_radps"":-6.9874}"
1508,60345936481150,/odom,Odometry,1789103076740669282,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.012112827178423225,""x_m"":0.8642763270251324,""y_m"":0.41159725458386376,""yaw_rate_radps"":-6.9945}"
1519,60345962210899,/odom,Odometry,1789103076765118221,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.029955770273615446,""x_m"":0.8637699240631206,""y_m"":0.41168686236050495,""yaw_rate_radps"":6.9954}"
1530,60345988454694,/odom,Odometry,1789103076790587099,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.055931464906771436,""x_m"":0.8626929297644486,""y_m"":0.41187742588183585,""yaw_rate_radps"":-6.9759}"
1540,60346012530191,/odom,Odometry,1789103076815703364,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.03130414906895662,""x_m"":0.8616148360400809,""y_m"":0.4120720136217598,""yaw_rate_radps"":-6.9432}"
1550,60346037182594,/odom,Odometry,1789103076840197519,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.05717083047352572,""x_m"":0.8605483963611472,""y_m"":0.4122639327198865,""yaw_rate_radps"":-6.9323}"
1560,60346062247953,/odom,Odometry,1789103076865962914,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.39940794175611705,""x_m"":0.8547590043933215,""y_m"":0.41330341892985956,""yaw_rate_radps"":-6.644}"
1571,60346088096374,/odom,Odometry,1789103076890725053,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.7848070426123016,""x_m"":0.8403197996623794,""y_m"":0.415848073832998,""yaw_rate_radps"":6.6128}"
1581,60346112565362,/odom,Odometry,1789103076916005497,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.292226007338849,""x_m"":0.8144631694234648,""y_m"":0.4203982664357255,""yaw_rate_radps"":-5.0187}"
1591,60346138123007,/odom,Odometry,1789103076940842767,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6155856136912254,""x_m"":0.7789005843103405,""y_m"":0.42666995415598924,""yaw_rate_radps"":6.9681}"
