bag_time,time,speed,steering
1788880186.7738714,1788880186.7738297,0.5893262028694153,0.012419541366398335
1788880186.8253002,1788880186.8252733,0.5895721912384033,0.012133321724832058
1788880186.8756857,1788880186.875643,0.5901640057563782,0.011444737203419209
1788880186.9269264,1788880186.9268897,0.5896543860435486,0.012037700973451138
1788880186.9740648,1788880186.9740264,0.5900507569313049,0.011576509103178978
1788880187.0251555,1788880187.0251048,0.5905741453170776,0.010967538692057133
1788880187.0740442,1788880187.073994,0.5909834504127502,0.01049122866243124
1788880187.1268048,1788880187.1267614,0.5916661620140076,0.009696911089122295
1788880187.1740482,1788880187.1739883,0.5919765830039978,0.009335697628557682
1788880187.2251837,1788880187.225131,0.5921337008476257,0.009152849204838276
1788880187.2750766,1788880187.2750459,0.5922935009002686,0.008966906927525997
1788880187.325181,1788880187.3251252,0.5922601222991943,0.00900578685104847
1788880187.376665,1788880187.376604,0.5904526114463806,0.0111088827252388
1788880187.4269598,1788880187.4268928,0.5921792984008789,0.00909983366727829
1788880187.474894,1788880187.4748487,0.5920902490615845,0.009203429333865643
1788880187.5241504,1788880187.5241058,0.5904046297073364,0.011164730414748192
1788880187.575047,1788880187.5748484,0.5924851894378662,0.008743896149098873
1788880187.6241126,1788880187.624077,0.5898867845535278,0.011767295189201832
1788880187.6762807,1788880187.6762364,0.5897610783576965,0.011913555674254894
1788880187.7260425,1788880187.7260087,0.5920028686523438,0.009305108338594437
1788880187.7750514,1788880187.7750063,0.590688169002533,0.010834798216819763
1788880187.8251219,1788880187.8250582,0.5909259915351868,0.010558102279901505
1788880187.8766644,1788880187.876619,0.5918938517570496,0.009431949816644192
1788880187.92617,1788880187.9261262,0.5921270251274109,0.009160671383142471
1788880187.977247,1788880187.9772036,0.592958927154541,0.008192669600248337
1788880188.0251877,1788880188.0251572,0.5930377244949341,0.008100980892777443
1788880188.0763063,1788880188.0762708,0.5933337807655334,0.007756528444588184
1788880188.1265275,1788880188.1264796,0.593138575553894,0.007983635179698467
1788880188.1764255,1788880188.1763694,0.5928725004196167,0.008293229155242443
1788880188.2263374,1788880188.2262821,0.5936383605003357,0.00740209873765707
1788880188.2768588,1788880188.276816,0.5933517813682556,0.007735600229352713
1788880188.3244941,1788880188.324456,0.5914391875267029,0.00996096059679985
1788880188.3768215,1788880188.376781,0.5938538908958435,0.0071513112634420395
1788880188.4250724,1788880188.425037,0.591771125793457,0.0095747672021389
1788880188.473823,1788880188.4737809,0.5915960669517517,0.009778476320207119
1788880188.5253465,1788880188.5252862,0.5937549471855164,0.007266454864293337
1788880188.5767324,1788880188.576686,0.5922552943229675,0.00901139248162508
1788880188.625582,1788880188.625543,0.5922436714172363,0.00902492180466652
1788880188.677134,1788880188.6771088,0.5935295224189758,0.007528786081820726
1788880188.7263834,1788880188.7263474,0.5914278626441956,0.009974136017262936
1788880188.7759054,1788880188.7758732,0.5925554633140564,0.00866212323307991
1788880188.8272219,1788880188.8271677,0.592757523059845,0.00842701829969883
1788880188.87663,1788880188.8765795,0.5939661860466003,0.007020656950771809
1788880188.926566,1788880188.926516,0.5943044424057007,0.006627129390835762
1788880188.9752362,1788880188.9751797,0.5960947275161743,0.004544030874967575
1788880189.026727,1788880189.0266778,0.5954816341400146,0.00525734294205904
1788880189.0750446,1788880189.075004,0.593559741973877,0.007493583485484123
1788880189.1265268,1788880189.1264687,0.5963302254676819,0.0042699784971773624
1788880189.176016,1788880189.175964,0.5944867134094238,0.0064150188118219376
1788880189.2252884,1788880189.2252495,0.5941370725631714,0.006821862887591124
1788880189.2765706,1788880189.2765238,0.5955134630203247,0.005220334976911545
1788880189.3261607,1788880189.3261101,0.5952707529067993,0.005502738058567047
1788880189.3760064,1788880189.3759437,0.5964287519454956,0.004155349917709827
1788880189.4254231,1788880189.4253519,0.5964620113372803,0.0041166264563798904
1788880189.4772272,1788880189.47718,0.5973942875862122,0.003031858941540122
1788880189.5262525,1788880189.5261927,0.5971883535385132,0.003271501511335373
1788880189.5767596,1788880189.576713,0.5949127078056335,0.005919377785176039
1788880189.6274776,1788880189.6274402,0.5979910492897034,0.00233755842782557
1788880189.6762023,1788880189.6761663,0.5958709716796875,0.0048043797723948956
1788880189.7265258,1788880189.7264738,0.595362663269043,0.005395788233727217
1788880189.780334,1788880189.7801092,0.5969446897506714,0.003554997267201543
1788880189.8272572,1788880189.8272066,0.5966586470603943,0.003887831000611186
1788880189.8762481,1788880189.876209,0.5986154675483704,0.0016109561547636986
1788880189.9263492,1788880189.9262958,0.5973714590072632,0.003058472415432334
1788880189.9761841,1788880189.9761438,0.5992003083229065,0.0009305057465098798
1788880190.025032,1788880190.025001,0.5987724661827087,0.0014283086638897657
1788880190.0751946,1788880190.0751553,0.5964193344116211,0.00416632741689682
1788880190.1265388,1788880190.1264749,0.5996384024620056,0.00042072037467733026
1788880190.176393,1788880190.1763504,0.5975170135498047,0.002889119554311037
1788880190.22612,1788880190.226075,0.5969613790512085,0.003535612253472209
1788880190.2750394,1788880190.2750144,0.5955766439437866,0.005146819166839123
1788880190.3257933,1788880190.32575,0.5975599884986877,0.0028390581719577312
1788880190.3763871,1788880190.3763008,0.5969094038009644,0.003596068127080798
1788880190.4261146,1788880190.4260538,0.5994485020637512,0.0006416754331439734
1788880190.4774961,1788880190.4774582,0.5996466279029846,0.0004111946327611804
1788880190.5271084,1788880190.5270524,0.5977796316146851,-0.0025835405103862286
1788880190.5762122,1788880190.5761294,0.5998393297195435,0.00018694144091568887
1788880190.625418,1788880190.625382,0.5990741848945618,0.0010772511595860124
1788880190.6759846,1788880190.6759264,0.5989922285079956,-0.0011726132361218333
1788880190.7253826,1788880190.7253563,0.5995485186576843,-0.0005253400886431336
1788880190.7771466,1788880190.7771,0.597191572189331,-0.003267782274633646
1788880190.8269835,1788880190.8269415,0.5950826406478882,-0.005721644498407841
1788880190.8772247,1788880190.8771977,0.5955361723899841,-0.005193901248276234
1788880190.9261255,1788880190.9260783,0.598020076751709,-0.0023037586361169815
1788880190.9762056,1788880190.97615,0.5994511842727661,-0.0006385663873516023
1788880191.0267746,1788880191.026737,0.5977823138237,-0.0025804301258176565
