bag_time,time,x,y,yaw,vx,vy,wz
1788880185.9749365,1788880185.9280486,0.9574,-3.6481,-1.7934519386653374,0.5766,0.0033,0.0205
1788880186.0242,1788880185.9779377,0.951,-3.6768,-1.7924520741667127,0.5766,0.0032,0.0196
1788880186.0749457,1788880186.0282884,0.9446,-3.705,-1.7913272008382803,0.5766,0.0032,0.0196
1788880186.126513,1788880186.0780394,0.9383,-3.7331,-1.7903273229084729,0.5766,0.0032,0.0196
1788880186.1778517,1788880186.128255,0.9321,-3.7613,-1.7893274771227388,0.5766,0.0034,0.0213
1788880186.2247388,1788880186.1788545,0.9258,-3.7894,-1.7883276639796228,0.5766,0.0032,0.0196
1788880186.2727017,1788880186.227645,0.9198,-3.8171,-1.7873302660138917,0.5766,0.0032,0.0196
1788880186.3267899,1788880186.2777479,0.9133,-3.8464,-1.7863305176354782,0.5766,0.0032,0.0201
1788880186.3740137,1788880186.3277326,0.9074,-3.8734,-1.7854866086157968,0.5766,0.0033,0.0205
1788880186.4249294,1788880186.3782115,0.9012,-3.9022,-1.784486863522186,0.5766,0.0032,0.0196
1788880186.4748464,1788880186.4281359,0.8951,-3.9304,-1.7832058131381185,0.5766,0.0036,0.0222
1788880186.5229366,1788880186.477782,0.8892,-3.958,-1.782363676051493,0.5766,0.0032,0.0196
1788880186.5748253,1788880186.5280037,0.883,-3.9868,-1.7813639644304677,0.5766,0.0032,0.0196
1788880186.6247993,1788880186.577809,0.8771,-4.0144,-1.7803642894257423,0.5766,0.0034,0.0213
1788880186.6758657,1788880186.6277804,0.871,-4.0432,-1.7792386687474155,0.5772,0.0031,0.019
1788880186.724702,1788880186.6780303,0.8649,-4.0721,-1.778364619190918,0.5982,0.003,0.0185
1788880186.7727227,1788880186.7276855,0.859,-4.1003,-1.7772393557713335,0.5801,0.0032,0.0197
1788880186.8240156,1788880186.7777498,0.8531,-4.1286,-1.776239757048326,0.5772,0.0032,0.0196
1788880186.874223,1788880186.8281977,0.8471,-4.1574,-1.775240197498679,0.5767,0.0034,0.0214
1788880186.9257977,1788880186.8784897,0.8413,-4.1857,-1.7742406776197484,0.5766,0.0034,0.0213
1788880186.9727855,1788880186.9277134,0.8356,-4.2133,-1.7731147447581606,0.5766,0.0033,0.0205
1788880187.0238175,1788880186.977918,0.8298,-4.2416,-1.7721175988346063,0.5766,0.0032,0.0196
1788880187.0728662,1788880187.0278943,0.8241,-4.2699,-1.7711181240881932,0.5766,0.0033,0.0205
1788880187.1257226,1788880187.0779614,0.8182,-4.2987,-1.7702735384057742,0.5766,0.0032,0.0196
1788880187.1727483,1788880187.127683,0.8125,-4.3271,-1.769273255497472,0.5978,0.0031,0.0194
1788880187.2238495,1788880187.1779237,0.8066,-4.3565,-1.768273849318836,0.6012,0.003,0.0185
1788880187.273862,1788880187.2279277,0.8007,-4.386,-1.7674314832308207,0.6017,0.0028,0.0176
1788880187.3238597,1788880187.277984,0.7949,-4.4155,-1.7667117447458158,0.6017,0.0027,0.0167
1788880187.3751338,1788880187.3281307,0.7889,-4.4457,-1.7658669736645602,0.6017,0.0025,0.0158
1788880187.4258137,1788880187.3774896,0.7832,-4.4746,-1.7651492178418158,0.6017,0.0025,0.0158
1788880187.4737484,1788880187.427805,0.7774,-4.5041,-1.7643067268910793,0.6017,0.0025,0.0158
1788880187.522909,1788880187.4777822,0.7716,-4.5337,-1.7633073937119166,0.6017,0.0031,0.0195
1788880187.5736644,1788880187.5279133,0.7659,-4.5632,-1.76246246147068,0.6017,0.0025,0.0158
1788880187.6229491,1788880187.5778105,0.7602,-4.5928,-1.7617448115334806,0.6017,0.0027,0.0167
1788880187.6756248,1788880187.6280062,0.7544,-4.6229,-1.7607455562747512,0.6017,0.0031,0.0195
1788880187.724889,1788880187.678183,0.7487,-4.6525,-1.7599005369500884,0.6017,0.0025,0.0158
1788880187.7736769,1788880187.7279646,0.7433,-4.6808,-1.7588997217469222,0.5806,0.0032,0.0197
1788880187.8238208,1788880187.7779446,0.7379,-4.7092,-1.7579005345823904,0.5771,0.0033,0.0205
1788880187.875141,1788880187.8279252,0.7323,-4.7388,-1.7570570020991176,0.5981,0.0027,0.0166
1788880187.9249332,1788880187.8784463,0.7268,-4.7683,-1.756057851064534,0.6011,0.0031,0.0195
1788880187.97588,1788880187.9280372,0.7213,-4.7979,-1.755058749263721,0.6016,0.003,0.0186
1788880188.0239444,1788880187.978163,0.7158,-4.8275,-1.7542135201429927,0.6017,0.0027,0.0167
1788880188.0750568,1788880188.028093,0.7103,-4.8571,-1.753496206661287,0.6017,0.0025,0.0158
1788880188.125165,1788880188.0781322,0.7049,-4.8867,-1.7526509163413755,0.6017,0.0024,0.0148
1788880188.175113,1788880188.1283863,0.6994,-4.9163,-1.7520873532395191,0.6017,0.0022,0.0139
1788880188.2247927,1788880188.1782756,0.694,-4.9459,-1.7513724457805646,0.6017,0.0022,0.0139
1788880188.2758234,1788880188.2282052,0.6886,-4.9755,-1.7506552488521983,0.6017,0.0022,0.0139
1788880188.323057,1788880188.2777166,0.6834,-5.0045,-1.7499634181678803,0.6017,0.0024,0.0148
1788880188.3755045,1788880188.328425,0.6779,-5.0348,-1.7492462303672613,0.6017,0.0021,0.013
1788880188.4237618,1788880188.3776531,0.6727,-5.0638,-1.7485290984326658,0.6017,0.0022,0.0139
1788880188.472495,1788880188.4278383,0.6674,-5.0934,-1.7476836080124534,0.6017,0.0028,0.0176
1788880188.524059,1788880188.477673,0.6621,-5.1231,-1.7469665383828092,0.6017,0.0021,0.013
1788880188.5753825,1788880188.5282247,0.6567,-5.1533,-1.7461209910749798,0.6017,0.0027,0.0167
1788880188.6241083,1788880188.5776205,0.6516,-5.1823,-1.7454039846258667,0.6017,0.0028,0.0176
1788880188.675989,1788880188.6285007,0.6463,-5.2126,-1.7445603581771794,0.6017,0.0021,0.013
1788880188.7250502,1788880188.6780152,0.6412,-5.2416,-1.7438434173019324,0.6017,0.0025,0.0158
1788880188.7747214,1788880188.7281265,0.6359,-5.2718,-1.7429977614394792,0.6017,0.0025,0.0158
1788880188.8260243,1788880188.777847,0.6308,-5.3015,-1.7424339565438296,0.6017,0.0021,0.013
1788880188.875307,1788880188.8280807,0.6257,-5.3312,-1.741435175838856,0.6017,0.0028,0.0176
1788880188.9250677,1788880188.877501,0.6207,-5.3602,-1.7408713353917642,0.6017,0.0025,0.0158
1788880188.9739716,1788880188.9275117,0.6156,-5.3899,-1.7401545308386697,0.6017,0.0024,0.0148
1788880189.0248792,1788880188.9780908,0.6104,-5.4202,-1.7394377844564568,0.6017,0.0019,0.0121
1788880189.0737875,1788880189.027559,0.6055,-5.4492,-1.7388739284646775,0.6017,0.0019,0.0121
1788880189.1252167,1788880189.0779386,0.6004,-5.4795,-1.738312379324503,0.6017,0.0013,0.0084
1788880189.1747653,1788880189.1283882,0.5954,-5.5092,-1.7380304274128175,0.6017,0.0015,0.0093
1788880189.2239985,1788880189.1778288,0.5905,-5.5383,-1.737313752984007,0.6017,0.0017,0.0099
1788880189.2754993,1788880189.228133,0.5854,-5.5685,-1.736902553230173,0.6017,0.0012,0.0074
1788880189.3248947,1788880189.2784615,0.5804,-5.5982,-1.736467866779509,0.6017,0.0018,0.0111
1788880189.374867,1788880189.327981,0.5755,-5.6279,-1.7357512609315011,0.6017,0.0019,0.0121
1788880189.4240372,1788880189.377855,0.5706,-5.657,-1.7353399261193778,0.6017,0.0015,0.0093
1788880189.4759042,1788880189.4282746,0.5656,-5.6873,-1.7349053252545232,0.6017,0.0016,0.0102
1788880189.5249856,1788880189.4781463,0.5607,-5.717,-1.734341335413505,0.6017,0.0012,0.0074
1788880189.575147,1788880189.5280962,0.5558,-5.7467,-1.734059330709064,0.6017,0.0012,0.0074
1788880189.6260214,1788880189.5776393,0.551,-5.7758,-1.7337773194966615,0.6017,0.0009,0.0056
1788880189.6747746,1788880189.628387,0.5461,-5.8061,-1.7334953017872952,0.6017,0.0009,0.0056
1788880189.7250397,1788880189.678089,0.5412,-5.8358,-1.7330607970685512,0.6017,0.0016,0.0102
1788880189.7786539,1788880189.7281868,0.5364,-5.8655,-1.7327787829226873,0.6017,0.0006,0.0037
1788880189.8260288,1788880189.7799504,0.5314,-5.8958,-1.7323443346105016,0.6017,0.0013,0.0084
1788880189.8749886,1788880189.8281267,0.5267,-5.9249,-1.7319327017865147,0.6017,0.0015,0.0093
1788880189.925139,1788880189.878125,0.5219,-5.9546,-1.7314982838081934,0.6017,0.001,0.0065
1788880189.9749565,1788880189.928178,0.517,-5.9843,-1.731216254046967,0.6017,0.001,0.0065
1788880190.0237608,1788880189.9780307,0.5123,-6.0134,-1.731216254046967,0.6017,0.0004,0.0028
1788880190.0739222,1788880190.027874,0.5075,-6.0431,-1.7309342178905236,0.6017,0.0009,0.0056
1788880190.1250255,1788880190.0780635,0.5027,-6.0734,-1.7306521753498685,0.6017,0.0003,0.0019
1788880190.1750233,1788880190.1283417,0.4979,-6.1031,-1.7306521753498685,0.6017,0.0004,0.0028
1788880190.2248132,1788880190.178309,0.4931,-6.1328,-1.730217834413288,0.6017,0.0012,0.0074
1788880190.2737482,1788880190.227924,0.4884,-6.1619,-1.7302198213569089,0.6017,0.0002,0.0009
1788880190.3242633,1788880190.2779205,0.4836,-6.1917,-1.7299357957260915,0.6017,0.0009,0.0056
1788880190.3748581,1788880190.327709,0.4789,-6.2214,-1.7296537506945635,0.6017,0.001,0.0065
1788880190.4249828,1788880190.378164,0.474,-6.2517,-1.7290896416425663,0.6017,0.0015,0.0093
1788880190.4760106,1788880190.4279687,0.4693,-6.2814,-1.728809568088852,0.6017,0.0007,0.0046
1788880190.5266263,1788880190.4783654,0.4646,-6.3111,-1.7285255073454129,0.6017,0.001,0.0065
1788880190.57494,1788880190.5279424,0.4598,-6.3409,-1.7285274984897847,0.6017,0.0002,0.0009
1788880190.6240466,1788880190.5780182,0.4552,-6.37,-1.7283753259693702,0.6017,0.0002,0.0009
1788880190.6752093,1788880190.6282878,0.4504,-6.4003,-1.7286573789442925,0.6017,-0.0007,-0.0046
1788880190.7238498,1788880190.6778538,0.4457,-6.4295,-1.7286573789442925,0.6017,0.0,0.0
1788880190.7759285,1788880190.728395,0.4409,-6.4598,-1.7285274984897847,0.6017,0.0003,0.0019
1788880190.8257751,1788880190.778005,0.4362,-6.4895,-1.7286573789442925,0.6017,-0.0003,-0.0019
1788880190.8753977,1788880190.8278215,0.4315,-6.5187,-1.7286573789442925,0.6017,-0.0002,-0.0009
1788880190.92501,1788880190.8782024,0.4267,-6.549,-1.729091631387455,0.6017,-0.0009,-0.0056
1788880190.974964,1788880190.927992,0.422,-6.5787,-1.7293760208767814,0.6017,-0.0016,-0.0102
1788880191.0253146,1788880190.9780612,0.4172,-6.6084,-1.729937783370317,0.6017,-0.0015,-0.0093
1788880191.0737436,1788880191.027689,0.4125,-6.6375,-1.7302198213569089,0.6017,-0.0006,-0.0037
1788880191.1254146,1788880191.0781074,0.4076,-6.6678,-1.7302198213569089,0.6017,-0.0001,-0.0009
1788880191.1755102,1788880191.1275594,0.403,-6.6969,-1.7303721132832006,0.6017,-0.0007,-0.0046
1788880191.2240906,1788880191.1780188,0.3982,-6.7266,-1.7306541614960085,0.6017,-0.0004,-0.0028
1788880191.2749152,1788880191.2282298,0.3933,-6.757,-1.7309362033354248,0.6017,-0.0013,-0.0084
1788880191.326866,1788880191.2781765,0.3885,-6.7867,-1.731652645822527,0.6017,-0.0022,-0.0139
1788880191.3748705,1788880191.3285217,0.3836,-6.8164,-1.7322167178106016,0.6017,-0.0019,-0.0121
1788880191.4249723,1788880191.3779774,0.3788,-6.8461,-1.7326283199142707,0.6017,-0.0012,-0.0074
1788880191.4760814,1788880191.4281065,0.3739,-6.8757,-1.7330627775005871,0.6017,-0.0015,-0.0093
1788880191.5249622,1788880191.4783638,0.3691,-6.9054,-1.73334478447534,0.6017,-0.001,-0.0065
1788880191.5759704,1788880191.5280063,0.3642,-6.9351,-1.734061308931721,0.6017,-0.0018,-0.0111
1788880191.6287107,1788880191.578093,0.3593,-6.9648,-1.734341335413505,0.6017,-0.0012,-0.0074
1788880191.6781156,1788880191.6301217,0.3542,-6.9957,-1.7346233335989898,0.6017,-0.001,-0.0065
1788880191.7257898,1788880191.679219,0.3494,-7.0248,-1.73477591639247,0.6017,-0.0001,-0.0009
1788880191.7738066,1788880191.7278743,0.3446,-7.0533,-1.7350579245298345,0.6017,-0.001,-0.0065
1788880191.8237398,1788880191.7779257,0.3397,-7.083,-1.7353399261193778,0.6017,-0.0009,-0.0056
1788880191.8738306,1788880191.8277912,0.3348,-7.1127,-1.7360351996491996,0.6017,-0.0022,-0.0139
1788880191.9237251,1788880191.8779354,0.3298,-7.1424,-1.736467866779509,0.6017,-0.0018,-0.0111
1788880191.9736767,1788880191.9278533,0.3248,-7.172,-1.737468473871315,0.6017,-0.003,-0.0186
1788880192.0238125,1788880191.977767,0.3199,-7.201,-1.73874990888448,0.5804,-0.004,-0.0251
1788880192.0739667,1788880192.0278084,0.3151,-7.2296,-1.7398776952491068,0.5771,-0.0037,-0.0231
1788880192.1246529,1788880192.0781424,0.3101,-7.2586,-1.741437898105193,0.5766,-0.0046,-0.0285
1788880192.1739402,1788880192.1276352,0.3053,-7.2864,-1.742565504178865,0.5766,-0.0039,-0.024
1788880192.2248182,1788880192.178065,0.3002,-7.3154,-1.7435642744640771,0.5766,-0.0032,-0.0196
1788880192.2758863,1788880192.228024,0.2952,-7.3438,-1.7446913570642166,0.5766,-0.0037,-0.0231
1788880192.323979,1788880192.2780051,0.2903,-7.3717,-1.7461253132699335,0.5766,-0.0046,-0.0285
1788880192.3748882,1788880192.3280573,0.2852,-7.4006,-1.7474060855979408,0.5766,-0.0042,-0.0258
1788880192.4258716,1788880192.37813,0.2801,-7.429,-1.7484050555797412,0.5766,-0.0032,-0.0196
1788880192.4737573,1788880192.427918,0.2751,-7.4568,-1.7495323691195015,0.5766,-0.0037,-0.0231
1788880192.5238726,1788880192.4777997,0.2699,-7.4852,-1.7508131766354127,0.5766,-0.0044,-0.0276
1788880192.576019,1788880192.5279753,0.2646,-7.5142,-1.7520940180333835,0.5766,-0.0039,-0.024
1788880192.6246839,1788880192.5781257,0.2593,-7.5432,-1.7529365885766155,0.598,-0.003,-0.0184
1788880192.6751134,1788880192.6277304,0.254,-7.5715,-1.7542178230155696,0.5801,-0.0035,-0.0215
1788880192.7261035,1788880192.6783605,0.2485,-7.6012,-1.7549347808275062,0.5986,-0.0027,-0.0166
1788880192.7759948,1788880192.7282434,0.243,-7.6307,-1.7554982741153984,0.6013,-0.0016,-0.0102
1788880192.8247802,1788880192.7781415,0.2375,-7.6603,-1.7563434588705276,0.6017,-0.0027,-0.0167
1788880192.8739254,1788880192.8280082,0.2321,-7.6886,-1.7573434477884253,0.5806,-0.0036,-0.0224
1788880192.9247766,1788880192.8780823,0.2265,-7.7183,-1.7583422129836006,0.5986,-0.003,-0.0185
1788880192.974806,1788880192.9278038,0.2211,-7.7466,-1.7596235876296804,0.5801,-0.004,-0.0251
1788880193.02484,1788880192.9778955,0.2157,-7.775,-1.7610319579907951,0.5771,-0.005,-0.0312
1788880193.0750146,1788880193.0278544,0.2102,-7.8033,-1.763030509203679,0.5766,-0.006,-0.0374
1788880193.1257808,1788880193.0782552,0.2045,-7.8322,-1.7645931063633535,0.5766,-0.0052,-0.032
1788880193.1750166,1788880193.1279101,0.199,-7.8599,-1.7668735005999694,0.5765,-0.0076,-0.0472
1788880193.2239816,1788880193.1781833,0.1934,-7.8882,-1.768996848700176,0.5766,-0.0068,-0.0426
1788880193.2777395,1788880193.2280657,0.1875,-7.917,-1.771122443060049,0.5766,-0.0072,-0.0445
1788880193.3250122,1788880193.2787485,0.1818,-7.9453,-1.7736844162508258,0.5765,-0.0079,-0.0489
1788880193.376308,1788880193.3281872,0.1759,-7.9735,-1.7756835343970325,0.5766,-0.0067,-0.0418
1788880193.425821,1788880193.3784723,0.17,-8.0017,-1.7779642540145308,0.5766,-0.0073,-0.0454
1788880193.47383,1788880193.4278557,0.1641,-8.0294,-1.7798057956344155,0.5766,-0.0057,-0.0356
1788880193.5248933,1788880193.4779944,0.1581,-8.0576,-1.7816496379922129,0.5766,-0.0062,-0.0383
1788880193.575009,1788880193.528146,0.1519,-8.0864,-1.7837747137784001,0.5766,-0.0067,-0.0418
1788880193.6250753,1788880193.5781178,0.1458,-8.1146,-1.7854909295230366,0.5766,-0.0054,-0.0338
1788880193.6756825,1788880193.628172,0.1396,-8.1427,-1.7873345857978877,0.5766,-0.006,-0.0374
1788880193.724655,1788880193.6777565,0.1335,-8.1703,-1.7893341822840712,0.5766,-0.0065,-0.04
1788880193.773892,1788880193.727882,0.1272,-8.1985,-1.7908965065164009,0.5766,-0.0054,-0.0338
1788880193.825212,1788880193.777974,0.1209,-8.2266,-1.7927375724222776,0.5766,-0.0057,-0.0356
1788880193.8750625,1788880193.8284166,0.1144,-8.2553,-1.7947373084200209,0.5766,-0.0066,-0.0409
1788880193.9250135,1788880193.878073,0.1079,-8.2834,-1.797018304943026,0.5766,-0.0073,-0.0454
1788880193.9756227,1788880193.9281383,0.1014,-8.3115,-1.799580458539861,0.5766,-0.0082,-0.0507
1788880194.024644,1788880193.9775617,0.0949,-8.339,-1.802423633836783,0.5765,-0.0089,-0.0552
1788880194.0752084,1788880194.0281513,0.0883,-8.3669,-1.805988733007434,0.5548,-0.0112,-0.0693
1788880194.12588,1788880194.0782747,0.0816,-8.3945,-1.809266892895585,0.5733,-0.0107,-0.0664
1788880194.1751757,1788880194.1279318,0.0751,-8.4212,-1.8131105198242061,0.5545,-0.0127,-0.0787
1788880194.2261915,1788880194.178431,0.0682,-8.4486,-1.8171093269863656,0.5517,-0.0131,-0.0809
1788880194.275883,1788880194.2283702,0.0614,-8.4753,-1.8206690745489968,0.5514,-0.0114,-0.0707
1788880194.324934,1788880194.2779233,0.0547,-8.5015,-1.8247925487077694,0.5512,-0.0135,-0.0834
1788880194.3760486,1788880194.3279886,0.0477,-8.5281,-1.8285129318018565,0.5513,-0.0117,-0.0724
1788880194.425957,1788880194.37818,0.0404,-8.5553,-1.8320724673666018,0.5513,-0.0117,-0.0724
1788880194.4752476,1788880194.4282448,0.0332,-8.5819,-1.8363541698311368,0.5512,-0.0136,-0.0843
1788880194.524926,1788880194.47832,0.0257,-8.6092,-1.8393520684545464,0.5729,-0.0101,-0.0628
1788880194.5739193,1788880194.5280461,0.0182,-8.6364,-1.8424741099127202,0.576,-0.01,-0.0622
1788880194.623901,1788880194.5780063,0.0106,-8.6635,-1.846198120740975,0.5549,-0.0119,-0.0736
1788880194.6748974,1788880194.6279695,0.0028,-8.6906,-1.850077211803215,0.5518,-0.0122,-0.0758
1788880194.723914,1788880194.6779053,-0.0047,-8.7165,-1.8544790587719213,0.5512,-0.0147,-0.0911
1788880194.77406,1788880194.727961,-0.0121,-8.7415,-1.862205701657143,0.5061,-0.0266,-0.1646
1788880194.826103,1788880194.7782226,-0.0196,-8.766,-1.870928749409451,0.5001,-0.0277,-0.1714
1788880194.8748784,1788880194.8281868,-0.0269,-8.7891,-1.880975854566369,0.4764,-0.0326,-0.2014
1788880194.9259424,1788880194.8779092,-0.0342,-8.8112,-1.890252361983568,0.474,-0.0307,-0.19
1788880194.974291,1788880194.927868,-0.042,-8.8344,-1.8985723175818383,0.4964,-0.0267,-0.1656
1788880195.0259237,1788880194.9783912,-0.0506,-8.8592,-1.9054524180783223,0.5219,-0.022,-0.1365
1788880195.0777678,1788880195.0283346,-0.0593,-8.8839,-1.9108901846310191,0.5255,-0.0178,-0.1105
1788880195.1260293,1788880195.078775,-0.0684,-8.9093,-1.9154922982191966,0.5478,-0.0147,-0.0914
1788880195.1741395,1788880195.1280575,-0.0776,-8.9347,-1.9189342728715908,0.5511,-0.0112,-0.0698
1788880195.2248566,1788880195.1784832,-0.0875,-8.9618,-1.9216500332065822,0.5732,-0.0084,-0.0522
1788880195.2738695,1788880195.2279515,-0.0972,-8.9883,-1.9238135433801562,0.5763,-0.0076,-0.0471
1788880195.3238347,1788880195.278006,-0.1072,-9.0153,-1.9259779302954654,0.5767,-0.007,-0.0436
1788880195.3739784,1788880195.327804,-0.1173,-9.0423,-1.928862896377872,0.5767,-0.0092,-0.057
1788880195.4247835,1788880195.37817,-0.1274,-9.0692,-1.9330276370631587,0.5548,-0.0134,-0.0831
1788880195.475032,1788880195.4278162,-0.1371,-9.0945,-1.937914431355192,0.5516,-0.0159,-0.0988
1788880195.5252645,1788880195.4780579,-0.147,-9.12,-1.943518980437688,0.5292,-0.0176,-0.1087
1788880195.5756202,1788880195.5282297,-0.1567,-9.1445,-1.9495648812341864,0.5261,-0.0194,-0.1204
1788880195.6249695,1788880195.5775611,-0.1664,-9.1684,-1.9557792697982377,0.5255,-0.0209,-0.1293
1788880195.6741476,1788880195.6280813,-0.1764,-9.1927,-1.9625492933799735,0.5254,-0.0222,-0.1374
1788880195.7256806,1788880195.6784256,-0.1867,-9.2175,-1.9700377245086205,0.5252,-0.0233,-0.1447
1788880195.7749639,1788880195.727783,-0.1968,-9.2411,-1.9762500377242918,0.5256,-0.0206,-0.1276
1788880195.8248706,1788880195.7779884,-0.2073,-9.2653,-1.9827394493582344,0.5256,-0.0207,-0.1284
1788880195.874645,1788880195.8278449,-0.218,-9.2893,-1.9886775667734724,0.5257,-0.0194,-0.1203
1788880195.9238045,1788880195.8779538,-0.2287,-9.3133,-1.9948899215452116,0.5257,-0.0198,-0.1227
1788880195.9739194,1788880195.9277096,-0.2397,-9.3372,-2.001271483950811,0.5256,-0.0206,-0.1276
1788880196.0247629,1788880195.9779525,-0.2507,-9.361,-2.007931220126244,0.5256,-0.0212,-0.1317
1788880196.0738475,1788880196.0276988,-0.262,-9.3848,-2.0147572559144677,0.5255,-0.022,-0.1366
1788880196.1237707,1788880196.0778866,-0.2734,-9.4085,-2.021692566670989,0.5254,-0.0224,-0.139
1788880196.1748264,1788880196.1278067,-0.285,-9.4321,-2.0286911221272703,0.5254,-0.0229,-0.1423
1788880196.2238472,1788880196.1778522,-0.2967,-9.4556,-2.0360666555931064,0.5253,-0.0233,-0.1447
1788880196.275915,1788880196.2280505,-0.3085,-9.4788,-2.043786222805021,0.5031,-0.0245,-0.1519
1788880196.3238232,1788880196.2780192,-0.3198,-9.5006,-2.051332698618148,0.5003,-0.0249,-0.1542
1788880196.3749783,1788880196.3280816,-0.3317,-9.5232,-2.0596700676450266,0.4997,-0.0266,-0.165
1788880196.425648,1788880196.3783972,-0.3436,-9.5452,-2.068107921798745,0.4996,-0.0269,-0.1665
1788880196.4753196,1788880196.428288,-0.3557,-9.567,-2.0768923808808086,0.4994,-0.0287,-0.1782
1788880196.5238807,1788880196.477669,-0.3671,-9.5873,-2.0857752442485347,0.4774,-0.0293,-0.1815
1788880196.5758364,1788880196.5280237,-0.3794,-9.6087,-2.095626275813117,0.4742,-0.0304,-0.1885
1788880196.623877,1788880196.5778103,-0.3912,-9.6288,-2.1053020527515454,0.4736,-0.032,-0.198
1788880196.6739156,1788880196.6279693,-0.4034,-9.6491,-2.1152502535765096,0.4737,-0.0316,-0.1958
1788880196.727695,1788880196.6781108,-0.4161,-9.6696,-2.125371889066204,0.4735,-0.0324,-0.201
1788880196.7751355,1788880196.728626,-0.4287,-9.6897,-2.135843202052194,0.4733,-0.0336,-0.2083
1788880196.8257167,1788880196.7784655,-0.4415,-9.7096,-2.146589120502027,0.4731,-0.0347,-0.215
1788880196.8739426,1788880196.827898,-0.4531,-9.727,-2.159302449532047,0.4032,-0.044,-0.2714
1788880196.9248223,1788880196.8782265,-0.4645,-9.7437,-2.174153090368605,0.3942,-0.0469,-0.2898
1788880196.9747257,1788880196.9278674,-0.4752,-9.7588,-2.1884693776324196,0.3705,-0.0467,-0.2882
1788880197.024686,1788880196.9777272,-0.4861,-9.7738,-2.202154646558413,0.3689,-0.0441,-0.2731
1788880197.074728,1788880197.027805,-0.4976,-9.7892,-2.2160171928083443,0.3913,-0.0453,-0.2808
1788880197.1236877,1788880197.077964,-0.5096,-9.8048,-2.2287173678497227,0.395,-0.0413,-0.2561
1788880197.1750953,1788880197.1277664,-0.5223,-9.8209,-2.2407026541737958,0.4188,-0.0386,-0.2398
1788880197.2247589,1788880197.1782002,-0.5363,-9.8383,-2.25251308055398,0.4442,-0.0377,-0.2344
1788880197.2738988,1788880197.2279027,-0.5502,-9.8551,-2.2640521371868347,0.4468,-0.0384,-0.2385
1788880197.3248503,1788880197.2779994,-0.5647,-9.8722,-2.2752404432408704,0.4477,-0.0359,-0.2225
1788880197.3739738,1788880197.3280463,-0.5793,-9.8891,-2.2866977917762408,0.4475,-0.037,-0.2296
1788880197.4258845,1788880197.378321,-0.5944,-9.9062,-2.2983353999406124,0.4476,-0.0366,-0.2268
1788880197.473989,1788880197.4278734,-0.6092,-9.9225,-2.3097103660659974,0.4473,-0.0377,-0.2338
1788880197.525138,1788880197.4782796,-0.6247,-9.9392,-2.3221605340468936,0.4468,-0.0395,-0.2449
1788880197.5745525,1788880197.5282404,-0.6396,-9.9548,-2.334609675006277,0.4242,-0.0395,-0.2447
1788880197.625086,1788880197.5784786,-0.6543,-9.9699,-2.347429677977075,0.4212,-0.041,-0.254
1788880197.6750777,1788880197.6281846,-0.6692,-9.9848,-2.3606150717595624,0.4204,-0.0431,-0.267
1788880197.7261555,1788880197.6781054,-0.6837,-9.9989,-2.3742485928667447,0.3974,-0.0433,-0.2678
1788880197.7752352,1788880197.7281759,-0.6975,-10.0119,-2.3882528424719474,0.3716,-0.0445,-0.2754
1788880197.823874,1788880197.7776184,-0.7109,-10.0242,-2.4024420161435915,0.368,-0.0472,-0.2924
1788880197.8749082,1788880197.8280044,-0.724,-10.0359,-2.417376339903655,0.3443,-0.0475,-0.2936
1788880197.9247386,1788880197.8780863,-0.737,-10.047,-2.432384609051688,0.3416,-0.0484,-0.2996
1788880197.9739509,1788880197.9276462,-0.7494,-10.0574,-2.448139442598494,0.317,-0.0504,-0.3119
1788880198.02509,1788880197.978277,-0.7613,-10.067,-2.463827052521449,0.2916,-0.0489,-0.3021
1788880198.075659,1788880198.0283086,-0.7727,-10.076,-2.4790712180699743,0.2893,-0.0488,-0.3025
1788880198.1237402,1788880198.0778596,-0.784,-10.0845,-2.494696201011753,0.2879,-0.0513,-0.3182
1788880198.1738663,1788880198.127643,-0.795,-10.0925,-2.5105068160482618,0.2645,-0.05,-0.3095
1788880198.2248943,1788880198.177895,-0.8057,-10.1001,-2.5262592710416305,0.2616,-0.0513,-0.3183
1788880198.3150988,1788880198.228163,-0.8249,-10.1132,-2.5547302357439516,0.2615,-0.0514,-0.319
1788880198.3748825,1788880198.3276143,-0.8383,-10.1218,-2.5749837790137557,0.2604,-0.0534,-0.3314
1788880198.4249125,1788880198.3780136,-0.8492,-10.1284,-2.594554581930145,0.2499,-0.0684,-0.427
1788880198.4749699,1788880198.4282174,-0.8602,-10.1348,-2.616342086536694,0.2493,-0.0686,-0.4263
1788880198.5247755,1788880198.4780552,-0.8708,-10.1408,-2.6372023877113855,0.2493,-0.0685,-0.4262
1788880198.576805,1788880198.5279994,-0.8819,-10.1466,-2.658451296227894,0.2493,-0.0685,-0.4262
1788880198.6243172,1788880198.577781,-0.893,-10.1522,-2.679846584229052,0.2494,-0.0685,-0.4263
1788880198.6738887,1788880198.627541,-0.9043,-10.1575,-2.701195296867572,0.2494,-0.0685,-0.4263
1788880198.7258885,1788880198.6780567,-0.9159,-10.1627,-2.7228913583111702,0.2494,-0.0685,-0.4263
1788880198.7739253,1788880198.7280126,-0.9272,-10.1675,-2.743761365974263,0.2494,-0.0684,-0.4263
1788880198.8252156,1788880198.778256,-0.939,-10.1722,-2.7655736789926944,0.2494,-0.0684,-0.4263
