bag_time,time,count
1788880196.3249848,1788880196.3249848,0
1788880196.3762975,1788880196.3762975,0
1788880196.4261782,1788880196.4261782,0
1788880196.476575,1788880196.476575,0
1788880196.5248833,1788880196.5248833,0
1788880196.5767224,1788880196.5767224,0
1788880196.6248486,1788880196.6248486,0
1788880196.6750247,1788880196.6750247,0
1788880196.7285893,1788880196.7285893,0
1788880196.776322,1788880196.776322,0
1788880196.8268116,1788880196.8268116,0
1788880196.8751082,1788880196.8751082,0
1788880196.925777,1788880196.925777,0
1788880196.9756353,1788880196.9756353,0
1788880197.0257165,1788880197.0257165,0
1788880197.0758703,1788880197.0758703,0
1788880197.1246734,1788880197.1246734,0
1788880197.1761155,1788880197.1761155,0
1788880197.2258058,1788880197.2258058,0
1788880197.2749043,1788880197.2749043,0
1788880197.3259447,1788880197.3259447,0
1788880197.375214,1788880197.375214,0
1788880197.4267728,1788880197.4267728,0
1788880197.475144,1788880197.475144,0
1788880197.5261521,1788880197.5261521,0
1788880197.5753863,1788880197.5753863,0
1788880197.626087,1788880197.626087,0
1788880197.676028,1788880197.676028,0
1788880197.7270875,1788880197.7270875,0
1788880197.776518,1788880197.776518,0
1788880197.8249028,1788880197.8249028,0
1788880197.8759925,1788880197.8759925,0
1788880197.9255579,1788880197.9255579,0
1788880197.9751801,1788880197.9751801,0
1788880198.0262175,1788880198.0262175,0
1788880198.0768595,1788880198.0768595,0
1788880198.124541,1788880198.124541,0
1788880198.1748035,1788880198.1748035,0
1788880198.2260654,1788880198.2260654,0
1788880198.3164554,1788880198.3164554,0
1788880198.3759177,1788880198.3759177,0
1788880198.426154,1788880198.426154,0
1788880198.4759758,1788880198.4759758,0
1788880198.5259142,1788880198.5259142,0
1788880198.5777595,1788880198.5777595,0
1788880198.62545,1788880198.62545,0
1788880198.6749454,1788880198.6749454,0
1788880198.7269251,1788880198.7269251,0
1788880198.7751608,1788880198.7751608,0
1788880198.826363,1788880198.826363,0
1788880198.8770869,1788880198.8770869,0
1788880198.9258673,1788880198.9258673,0
1788880198.9750473,1788880198.9750473,0
1788880199.0259147,1788880199.0259147,0
1788880199.0751956,1788880199.0751956,0
1788880199.1271534,1788880199.1271534,0
1788880199.1751451,1788880199.1751451,0
1788880199.225861,1788880199.225861,0
1788880199.276446,1788880199.276446,0
1788880199.3247356,1788880199.3247356,0
1788880199.3751316,1788880199.3751316,0
1788880199.4266777,1788880199.4266777,0
1788880199.4749272,1788880199.4749272,0
1788880199.5249915,1788880199.5249915,0
1788880199.5749469,1788880199.5749469,0
1788880199.6248586,1788880199.6248586,0
1788880199.6748357,1788880199.6748357,0
1788880199.724969,1788880199.724969,0
1788880199.7748501,1788880199.7748501,0
1788880199.8247957,1788880199.8247957,0
1788880199.8753233,1788880199.8753233,0
1788880199.9269395,1788880199.9269395,0
1788880199.9755807,1788880199.9755807,0
1788880200.0248516,1788880200.0248516,0
1788880200.075008,1788880200.075008,0
1788880200.1259348,1788880200.1259348,0
1788880200.1747828,1788880200.1747828,0
1788880200.227063,1788880200.227063,0
1788880200.2752643,1788880200.2752643,0
1788880200.3248582,1788880200.3248582,0
