bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788879104.8500433,1788879104.8500433,1788879104.8499622,0.8775346279144287,1.3046381114982069,-0.01716264839196314,-0.04429370939483498,-0.04429370939483498,0.46785406881199904,0.0,0.8575346279144287,0.9998309421539306,0.9058728814125061,0.985561192035675,-0.21379832597449422,2.356198977679014,0.8575346279144287,9.887268524169922,2.5699973036535084,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879104.9021199,1788879104.9021199,1788879104.9020727,0.8707624077796936,1.3046381114982069,-0.017404727899205857,-0.052274703312671617,-0.052274703312671617,0.462061903630987,0.0,0.8507624077796936,1.0069399881362915,0.8997917771339417,0.9922230243682861,-0.21379832597449422,2.356198977679014,0.8507624077796936,9.777624588012696,2.5699973036535084,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879104.9501173,1788879104.9501173,1788879104.9500408,0.8646343946456909,1.3046381114982069,-0.01903339306840907,-0.058317211467037805,-0.058317211467037805,0.4576765844968022,0.0,0.8446343946456909,1.012855987548828,0.8939487934112549,0.998243510723114,-0.21379832597449422,2.356198977679014,0.8446343946456909,9.793792228698731,2.5699973036535084,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879105.0011644,1788879105.0011644,1788879105.0010803,0.8591955900192261,1.3090014345943928,-0.02128160309709349,-0.06516595437760075,-0.06516595437760075,0.45270614464574427,0.0,0.8391955900192261,1.0175640392303467,0.8884156942367554,1.0035760402679443,-0.21379832597449422,2.356198977679014,0.8391955900192261,9.933083038330079,2.5699973036535084,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879105.0508065,1788879105.0508065,1788879105.050709,0.8542165160179138,1.3090014345943928,-0.01719211441563633,-0.05806012260430561,-0.05806012260430561,0.4578631654132236,0.0,0.8342165160179138,1.021645050048828,0.8832347989082336,1.00845205783844,-0.2094350028783083,2.356198977679014,0.8342165160179138,9.830886344909668,2.5656339805573225,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879105.1002922,1788879105.1002922,1788879105.100176,0.8495367169380188,1.3133647576905787,-0.0059403562571058565,-0.0307244347972088,-0.0307244347972088,0.47770189987979494,0.0,0.8295367169380188,1.025333981513977,0.877691924571991,1.0130259990692139,-0.20507167978212237,2.356198977679014,0.8295367169380188,9.752708892822266,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879105.1504385,1788879105.1504385,1788879105.150366,0.8450828194618225,1.3177280807867646,-0.002228318211599862,-0.014208763233146333,-0.014208763233146333,0.4896880633525676,0.0,0.8250828194618225,1.0286830472946167,0.8721243739128113,1.0173749923706055,-0.20070835668593645,2.356198977679014,0.8250828194618225,9.704530220031739,2.5569073343649507,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879105.19972,1788879105.19972,1788879105.1996596,0.8406239748001099,1.3220914038829505,-0.012394672225091012,-0.032026694754147766,-0.032026694754147766,0.47675679143129074,0.0,0.8206239748001098,1.0321550178527832,0.8666713237762451,1.0217280387878418,-0.20070835668593645,2.356198977679014,0.8206239748001098,9.912346343994141,2.5569073343649507,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879105.250105,1788879105.250105,1788879105.2498827,0.8356180787086487,1.3264547269791365,-0.00027146739987891634,-0.010216095401973104,-0.010216095401973104,0.4925857214424183,0.0,0.8156180787086487,1.036635022163391,0.8610407114028931,1.0266250371932983,-0.19634503358975053,2.356198977679014,0.8156180787086487,9.719936828613282,2.5525440112687647,2.0,0.0,0.0,0.0,670.0,11.0,0.0,0.0,0.0,0.0
1788879105.3018944,1788879105.3018944,1788879105.3018296,0.8301957249641418,1.3264547269791365,-0.0013641986906410136,-0.006120633687627802,-0.006120633687627802,0.4955579816629133,0.0,0.8101957249641418,1.0418369579315185,0.85523921251297,1.0319370031356812,-0.19634503358975053,2.356198977679014,0.8101957249641418,9.73382137298584,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879105.3510568,1788879105.3510568,1788879105.3509524,0.825059175491333,1.3264547269791365,-0.010229479813694365,-0.02475022488896372,-0.02475022488896372,0.4820376519140447,0.0,0.805059175491333,1.0464609670639038,0.8494951725006104,1.036965012550354,-0.19634503358975053,2.356198977679014,0.805059175491333,9.823810081481934,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879105.4018583,1788879105.4018583,1788879105.4018056,0.8194738030433655,1.3308180500753224,-0.011469262608710156,-0.03311621571019987,-0.03311621571019987,0.4759660772156685,0.0,0.7994738030433655,1.0518810558319092,0.8435779213905334,1.0424360036849976,-0.19634503358975053,2.356198977679014,0.7994738030433655,9.822439651489258,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879105.4526532,1788879105.4526532,1788879105.452572,0.813670814037323,1.3308180500753224,-0.01906556572594059,-0.05264173193916688,-0.05264173193916688,0.4617955344979308,0.0,0.793670814037323,1.0576059627532959,0.8375090956687927,1.0481230020523071,-0.20070835668593645,2.356198977679014,0.793670814037323,9.972259979248047,2.5569073343649507,2.0,0.0,0.0,0.0,672.0,11.0,0.0,0.0,0.0,0.0
1788879105.501095,1788879105.501095,1788879105.5009642,0.8083332180976868,1.3308180500753224,-0.013655892889036313,-0.046381719653191406,-0.046381719653191406,0.4663387061340475,0.0,0.7883332180976867,1.0625510025024414,0.8316820859909058,1.0533490180969238,-0.19634503358975053,2.356198977679014,0.7883332180976867,9.8531107711792,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879105.550262,1788879105.550262,1788879105.5500748,0.8033540844917297,1.3351813731715083,-0.01576762669734654,-0.049233999698013675,-0.049233999698013675,0.46426867859960813,0.0,0.7833540844917297,1.0669710445404053,0.8260983824729919,1.0582220554351807,-0.19634503358975053,2.356198977679014,0.7833540844917297,9.886299591064454,2.5525440112687647,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879105.6010513,1788879105.6010513,1788879105.6009867,0.7989315986633301,1.3351813731715083,-0.018405469967607377,-0.05599845263684464,-0.05599845263684464,0.45935941176088435,0.0,0.7789315986633301,1.0705200242996216,0.8208702206611633,1.062538981437683,-0.19634503358975053,2.356198977679014,0.7789315986633301,9.959022026062012,2.5525440112687647,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879105.6515195,1788879105.6515195,1788879105.6514523,0.7944979071617126,1.3395446962676942,-0.0135823500435094,-0.047223999888514445,-0.047223999888514445,0.4657274255965709,0.0,0.7744979071617126,1.0741439867019653,0.8157016038894653,1.0668590068817139,-0.1919817104935646,2.356198977679014,0.7744979071617126,9.889819602966309,2.548180688172579,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879105.699991,1788879105.699991,1788879105.6998403,0.7902275919914246,1.3439080193638802,-0.016231181272960298,-0.0505250460179854,-0.0505250460179854,0.4633317083903085,0.0,0.7702275919914245,1.0775879430770874,0.810693085193634,1.071025013923645,-0.1919817104935646,2.356198977679014,0.7702275919914245,9.959018211364747,2.548180688172579,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879105.7500827,1788879105.7500827,1788879105.7499475,0.7862324118614197,1.348271342460066,-0.011746740783020525,-0.0414702131593616,-0.0414702131593616,0.46990320664523033,0.0,0.7662324118614197,1.0806669998168945,0.8059117197990417,1.0749160051345825,-0.18761838739737868,2.356198977679014,0.7662324118614197,9.906520347595215,2.543817365076393,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879105.7998514,1788879105.7998514,1788879105.7997804,0.7820665240287781,1.348271342460066,-0.014251312326474305,-0.04436400355911092,-0.04436400355911092,0.46780305318475524,0.0,0.7620665240287781,1.0840339469909668,0.8010548949241638,1.0789719820022583,-0.18761838739737868,2.356198977679014,0.7620665240287781,9.974301795959473,2.543817365076393,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879105.850191,1788879105.850191,1788879105.8501084,0.7780454158782959,1.352634665556252,-0.009846026278966887,-0.0353642999326191,-0.0353642999326191,0.4743345416837371,0.0,0.7580454158782959,1.0872280406951904,0.796342670917511,1.0828850269317627,-0.18325506430119276,2.356198977679014,0.7580454158782959,9.911045532226563,2.539454041980207,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879105.9003868,1788879105.9003868,1788879105.9002838,0.7739021182060242,1.356997988652438,-0.011802785002007777,-0.03704752838428316,-0.03704752838428316,0.4731129473146914,0.0,0.7539021182060242,1.0906740236282348,0.7916117906570435,1.0869179964065552,-0.18325506430119276,2.356198977679014,0.7539021182060242,9.967065315246582,2.539454041980207,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879105.9501154,1788879105.9501154,1788879105.9500275,0.7697926759719849,1.3613613117486238,-0.007043188959257192,-0.026891001784021058,-0.026891001784021058,0.48048399412160425,0.0,0.7497926759719848,1.0940389442443847,0.7868825793266296,1.0909169912338257,-0.17889174120500684,2.356198977679014,0.7497926759719848,9.893354873657227,2.535090718884021,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879106.001656,1788879106.001656,1788879106.0015578,0.7655879259109497,1.3613613117486238,-0.008768765012531174,-0.027709334163276145,-0.027709334163276145,0.47989009361717927,0.0,0.7455879259109497,1.0976389455795288,0.7821707725524902,1.0950089693069458,-0.17889174120500684,2.356198977679014,0.7455879259109497,9.937853317260743,2.535090718884021,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879106.05193,1788879106.05193,1788879106.051834,0.7614520192146301,1.3657246348448098,-0.0038965622557455295,-0.01704109970185283,-0.01704109970185283,0.48763250976565303,0.0,0.7414520192146301,1.1011520433425903,0.7775231003761292,1.0990350246429443,-0.17452841810882092,2.356198977679014,0.7414520192146301,9.848253707885743,2.530727395787835,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879106.1011145,1788879106.1011145,1788879106.100892,0.7571901082992554,1.3657246348448098,-0.0051167619373648845,-0.016573876650253193,-0.016573876650253193,0.48797159448606525,0.0,0.7371901082992554,1.1049589920043945,0.7728691101074219,1.1031850576400757,-0.17452841810882092,2.356198977679014,0.7371901082992554,9.872718315124512,2.530727395787835,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879106.1509051,1788879106.1509051,1788879106.1507888,0.7529711723327637,1.3700879579409957,-0.006617507161248112,-0.019795379036271727,-0.019795379036271727,0.4856336057414376,0.0,0.7329711723327637,1.1087109851837158,0.7682570815086365,1.107295036315918,-0.17452841810882092,2.356198977679014,0.7329711723327637,9.899340133666993,2.530727395787835,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879106.200056,1788879106.200056,1788879106.1999795,0.7486047744750977,1.3700879579409957,-0.007493720892160025,-0.022724548509319976,-0.022724548509319976,0.48350777610095186,0.0,0.7286047744750976,1.1127699422836304,0.7636138796806335,1.1115479469299316,-0.17452841810882092,2.356198977679014,0.7286047744750976,9.903072814941407,2.530727395787835,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879106.2499664,1788879106.2499664,1788879106.249891,0.7442423105239868,1.3700879579409957,-0.008492921554586634,-0.02584150883507005,-0.02584150883507005,0.4812456582174816,0.0,0.7242423105239868,1.1168420124053955,0.7589818835258484,1.1158009767532349,-0.17452841810882092,2.356198977679014,0.7242423105239868,9.905032615661622,2.530727395787835,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879106.3000236,1788879106.3000236,1788879106.299964,0.7399625778198242,1.3744512810371816,-0.009688273869414182,-0.029454186118008787,-0.029454186118008787,0.4786237763085498,0.0,0.7199625778198242,1.1207829523086548,0.7544059753417969,1.1199710369110107,-0.17452841810882092,2.356198977679014,0.7199625778198242,9.914109687805176,2.530727395787835,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879106.3501759,1788879106.3501759,1788879106.350112,0.7357649207115173,1.3744512810371816,-0.010988206139738511,-0.0334498375884169,-0.0334498375884169,0.4757239528579098,0.0,0.7157649207115173,1.1245930004119873,0.7498959898948669,1.1240570545196533,-0.17452841810882092,2.356198977679014,0.7157649207115173,9.929562072753907,2.530727395787835,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879106.401311,1788879106.401311,1788879106.4012306,0.7316747903823853,1.3744512810371816,-0.01210268513494197,-0.03714496597879508,-0.03714496597879508,0.4730422324829218,0.0,0.7116747903823852,1.1282540369033813,0.7454621195793152,1.1280360221862793,-0.17452841810882092,2.356198977679014,0.7116747903823852,9.952689628601075,2.530727395787835,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879106.450988,1788879106.450988,1788879106.4509158,0.7276939153671265,1.3788146041333675,-0.006589053237710789,-0.025902969046110693,-0.025902969046110693,0.48120105378624506,0.0,0.7076939153671264,1.13174400806427,0.7411128878593445,1.1319060325622559,-0.170165095012635,2.356198977679014,0.7076939153671264,9.842520217895508,2.526364072691649,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879106.4998205,1788879106.4998205,1788879106.4997358,0.7238479256629944,1.3788146041333675,-0.00843402283366397,-0.026663101861240504,-0.026663101861240504,0.4806493913153717,0.0,0.7038479256629944,1.1348349857330322,0.7368639707565308,1.135640025138855,-0.170165095012635,2.356198977679014,0.7038479256629944,9.883368949890137,2.526364072691649,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879106.5512266,1788879106.5512266,1788879106.5511458,0.7201300263404846,1.3831779272295535,-0.009830188170496806,-0.030018552060285,-0.030018552060285,0.4782141906361568,0.0,0.7001300263404846,1.1363069820404053,0.732721209526062,1.1392459869384766,-0.170165095012635,2.356198977679014,0.7001300263404846,9.93415496826172,2.526364072691649,2.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0
1788879106.6004632,1788879106.6004632,1788879106.6003888,0.7162755727767944,1.3831779272295535,-0.010881747802897874,-0.03338068069657674,-0.03338068069657674,0.47577414311554783,0.0,0.6962755727767944,1.1380229997634888,0.7285475730895996,1.142989993095398,-0.170165095012635,2.356198977679014,0.6962755727767944,9.9594921875,2.526364072691649,2.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0
1788879106.6509864,1788879106.6509864,1788879106.6509218,0.7124547958374023,1.3875412503257394,-0.005466497482942001,-0.022259158570763105,-0.022259158570763105,0.483845530449026,0.0,0.6924547958374023,1.1396980094909668,0.7244120240211487,1.1466989517211914,-0.16580177191644907,2.356198977679014,0.6924547958374023,9.842240791320801,2.5220007495954633,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879106.70007,1788879106.70007,1788879106.699861,0.7087393999099731,1.3875412503257394,-0.0069149421107348,-0.022167217899274883,-0.022167217899274883,0.48391225591725656,0.0,0.6887393999099731,1.141247968673706,0.7203583717346191,1.1503020524978638,-0.16580177191644907,2.356198977679014,0.6887393999099731,9.875993232727051,2.5220007495954633,2.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0
1788879106.7519574,1788879106.7519574,1788879106.7518888,0.7055401802062988,1.4224478350952268,-0.008125581750835498,-0.024851468491653983,-0.024851468491653983,0.48196417489146576,0.0,0.6855401802062988,1.142647008895874,0.7164040207862854,1.153784990310669,-0.16580177191644907,2.356198977679014,0.6855401802062988,9.919224243164063,2.5220007495954633,2.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0
1788879106.801458,1788879106.801458,1788879106.8013911,0.702862024307251,1.4529910967685282,-0.00898956143513569,-0.02759205816220014,-0.02759205816220014,0.47997520607021377,0.0,0.682862024307251,1.144273977279663,0.7124099731445312,1.1574029922485352,-0.16580177191644907,2.356198977679014,0.682862024307251,9.937743644714356,2.5220007495954633,2.0,0.0,0.0,0.0,676.0,0.0,0.0,0.0,0.0,0.0
1788879106.8500867,1788879106.8500867,1788879106.849999,0.7008330225944519,1.470444389153272,-0.010253065752868305,-0.031244484735085044,-0.031244484735085044,0.477324476319075,0.0,0.6808330225944519,1.1459049987792969,0.7084305882453918,1.1608999967575073,-0.16580177191644907,2.356198977679014,0.6808330225944519,9.954656105041504,2.5220007495954633,2.0,0.0,0.0,0.0,676.0,0.0,0.0,0.0,0.0,0.0
1788879106.901186,1788879106.901186,1788879106.9011164,0.6990131139755249,1.4748077122494578,-0.011264450387290322,-0.03460571428805583,-0.03460571428805583,0.47488508130355,0.0,0.6790131139755249,1.1474339771270752,0.7045196294784546,1.162606954574585,-0.16580177191644907,2.356198977679014,0.6790131139755249,9.978111724853516,2.5220007495954633,2.0,0.0,0.0,0.0,676.0,0.0,0.0,0.0,0.0,0.0
