bag_time,time,speed,steering
1788879135.780097,1788879135.7800329,0.2604491412639618,-0.33007586002349854
1788879135.828949,1788879135.8288968,0.2802583873271942,-0.30278080701828003
1788879135.8787777,1788879135.8787181,0.2833496332168579,-0.29852139949798584
1788879135.9300401,1788879135.9299273,0.28999218344688416,-0.2893686592578888
1788879135.9788578,1788879135.9788148,0.29814618825912476,-0.2781333029270172
1788879136.0288298,1788879136.0287786,0.3059002757072449,-0.2674489915370941
1788879136.0796015,1788879136.0795422,0.3048926591873169,-0.2688373923301697
1788879136.1291146,1788879136.129062,0.3095369040966034,-0.2624381184577942
1788879136.1795573,1788879136.17949,0.3165864944458008,-0.2527245283126831
1788879136.2298915,1788879136.2298417,0.31604570150375366,-0.25346964597702026
1788879136.279981,1788879136.2799299,0.3217211663722992,-0.24564947187900543
1788879136.330099,1788879136.3300471,0.3205130994319916,-0.24731403589248657
1788879136.379537,1788879136.379477,0.3254231810569763,-0.2405484914779663
1788879136.4302566,1788879136.4301972,0.3244711458683014,-0.2418603003025055
1788879136.4818795,1788879136.4817982,0.3297899663448334,-0.2345314919948578
1788879136.532135,1788879136.532086,0.32946518063545227,-0.234979048371315
1788879136.5817153,1788879136.5816464,0.3251882493495941,-0.24087218940258026
1788879136.6342027,1788879136.634125,0.3302273154258728,-0.23392890393733978
1788879136.7049623,1788879136.7049122,0.3340122401714325,-0.22871366143226624
1788879136.7605784,1788879136.7605135,0.3341701030731201,-0.22849613428115845
1788879136.8291235,1788879136.8290756,0.33710530400276184,-0.2244517207145691
1788879136.8803592,1788879136.8802998,0.3377510905265808,-0.22356191277503967
1788879136.9311094,1788879136.9310308,0.3018585741519928,-0.2730180323123932
1788879136.9790788,1788879136.9790068,0.28454017639160156,-0.29688096046447754
1788879137.0289886,1788879137.0289242,0.27341845631599426,-0.3122055232524872
1788879137.080477,1788879137.0804234,0.25479045510292053,-0.3378729522228241
1788879137.1334183,1788879137.1330588,0.23399999737739563,-0.3915807604789734
1788879137.1859875,1788879137.1859472,0.23399999737739563,-0.3861068785190582
1788879137.2544203,1788879137.2543743,0.23399999737739563,-0.3851066827774048
1788879137.304519,1788879137.3044622,0.23399999737739563,-0.3737249970436096
1788879137.3551948,1788879137.355132,0.25530293583869934,-0.33716681599617004
1788879137.4061399,1788879137.4060843,0.264149010181427,-0.324977844953537
1788879137.4551628,1788879137.4551141,0.29068121314048767,-0.28841927647590637
1788879137.5065713,1788879137.506487,0.3159281015396118,-0.25363168120384216
1788879137.5552113,1788879137.555171,0.3264945149421692,-0.2390722930431366
1788879137.604717,1788879137.6046283,0.3469284772872925,-0.2109164446592331
1788879137.6560235,1788879137.6559541,0.36224985122680664,-0.18980520963668823
1788879137.7044053,1788879137.7043474,0.3774632513523102,-0.16884273290634155
1788879137.7540526,1788879137.753955,0.386366069316864,-0.15657557547092438
1788879137.8063037,1788879137.8062427,0.40085744857788086,-0.13660797476768494
1788879137.8550599,1788879137.8549826,0.40927523374557495,-0.12500916421413422
1788879137.904097,1788879137.9040482,0.4153166115283966,-0.11668479442596436
1788879137.9560492,1788879137.9559922,0.4238857328891754,-0.10487746447324753
1788879138.0041277,1788879138.0040553,0.43611425161361694,-0.08802784234285355
1788879138.053694,1788879138.0536556,0.4386494755744934,-0.08453457057476044
1788879138.105962,1788879138.1058598,0.44399961829185486,-0.07716262340545654
1788879138.1561646,1788879138.1560864,0.4453914165496826,-0.07524487376213074
1788879138.2053185,1788879138.205272,0.4510991871356964,-0.0673801526427269
1788879138.2568483,1788879138.2567728,0.4523378610610962,-0.06567341089248657
1788879138.3060148,1788879138.305973,0.4522794485092163,-0.06575388461351395
1788879138.3552363,1788879138.35518,0.4528723657131195,-0.06493690609931946
1788879138.4061859,1788879138.4061275,0.45115336775779724,-0.06730552762746811
1788879138.4562972,1788879138.4562125,0.4446178078651428,-0.07631081342697144
1788879138.5049508,1788879138.5048926,0.44326257705688477,-0.07817819714546204
1788879138.5557423,1788879138.5556684,0.4424874782562256,-0.07924622297286987
1788879138.6052327,1788879138.6051712,0.44225290417671204,-0.07956940680742264
1788879138.6548343,1788879138.6547751,0.44113069772720337,-0.08111569285392761
1788879138.70898,1788879138.7089376,0.44200900197029114,-0.07990550249814987
1788879138.7789073,1788879138.778868,0.44282031059265137,-0.07878760248422623
1788879138.829855,1788879138.8297985,0.4435633718967438,-0.07776375114917755
1788879138.8801913,1788879138.8801315,0.44431954622268677,-0.07672179490327835
1788879138.9304528,1788879138.9303875,0.44586724042892456,-0.07458923757076263
1788879138.9796183,1788879138.9795165,0.44580960273742676,-0.07466864585876465
1788879139.030389,1788879139.030255,0.4464622437953949,-0.07376939803361893
1788879139.0794947,1788879139.0794563,0.4479405879974365,-0.07173238694667816
1788879139.1297286,1788879139.1296866,0.44907504320144653,-0.07016921788454056
1788879139.1796386,1788879139.1795697,0.44552314281463623,-0.07506337016820908
1788879139.2291214,1788879139.229052,0.4451957643032074,-0.07551446557044983
1788879139.2793882,1788879139.2793255,0.4463794231414795,-0.07388351112604141
1788879139.3292572,1788879139.3292136,0.44816604256629944,-0.07142174988985062
1788879139.3792844,1788879139.3792381,0.44864243268966675,-0.07076530158519745
1788879139.4329839,1788879139.432933,0.4450737237930298,-0.0756826251745224
1788879139.4824274,1788879139.4823718,0.4449915885925293,-0.07579579204320908
1788879139.530778,1788879139.5307276,0.41745972633361816,-0.11373181641101837
1788879139.581206,1788879139.581125,0.39870601892471313,-0.13957244157791138
1788879139.6301348,1788879139.6300766,0.3883707523345947,-0.15381337702274323
1788879139.6812813,1788879139.6812167,0.3795192539691925,-0.166009783744812
1788879139.7318897,1788879139.7318394,0.38424909114837646,-0.15949256718158722
1788879139.7809513,1788879139.7809048,0.3939794600009918,-0.14608514308929443
1788879139.8299267,1788879139.8298697,0.41116243600845337,-0.12240880727767944
1788879139.881801,1788879139.8817346,0.42924627661705017,-0.09749116748571396
1788879139.93017,1788879139.9301026,0.44282057881355286,-0.07878721505403519
1788879139.9803252,1788879139.9802632,0.44870755076408386,-0.07067558169364929
1788879140.0331054,1788879140.0330596,0.45095422863960266,-0.06757991015911102
1788879140.1042955,1788879140.104234,0.4601072669029236,-0.05496799200773239
1788879140.1544626,1788879140.1544094,0.46461981534957886,-0.04875016212463379
1788879140.2041965,1788879140.2041612,0.46967649459838867,-0.04178260266780853
1788879140.255022,1788879140.254958,0.47204291820526123,-0.03852192685008049
1788879140.3059525,1788879140.305877,0.46802854537963867,-0.044053319841623306
1788879140.3557656,1788879140.355706,0.46898531913757324,-0.04273497313261032
1788879140.4055262,1788879140.4054668,0.4658602178096771,-0.04704102873802185
1788879140.454155,1788879140.4541006,0.4653928279876709,-0.047685060650110245
1788879140.5052614,1788879140.50516,0.4620487689971924,-0.05229279026389122
1788879140.5560184,1788879140.5559392,0.46331241726875305,-0.05055161193013191
1788879140.6043074,1788879140.6042519,0.459193617105484,-0.05622689425945282
1788879140.6548378,1788879140.6547828,0.460501492023468,-0.05442478880286217
1788879140.7044225,1788879140.7043588,0.45696374773979187,-0.059299420565366745
1788879140.7548072,1788879140.754733,0.4572513997554779,-0.05890307202935219
1788879140.8040748,1788879140.8040514,0.4598451256752014,-0.055329181253910065
1788879140.8536172,1788879140.8535748,0.4567320644855499,-0.059618644416332245
1788879140.905654,1788879140.905569,0.4584284722805023,-0.05728120729327202
1788879140.9541833,1788879140.95415,0.46038612723350525,-0.05458375811576843
1788879141.0055509,1788879141.0054874,0.4583410322666168,-0.05740167573094368
1788879141.054839,1788879141.054785,0.4592605531215668,-0.05613468214869499
1788879141.1051254,1788879141.1050613,0.4621163308620453,-0.052199725061655045
1788879141.1542642,1788879141.1542192,0.4601588547229767,-0.05489690229296684
1788879141.2066593,1788879141.206593,0.46122539043426514,-0.05342734605073929
1788879141.2568882,1788879141.2568223,0.4585002362728119,-0.05718228965997696
1788879141.3049357,1788879141.304858,0.4602530896663666,-0.054767075926065445
1788879141.355368,1788879141.3552926,0.4577591121196747,-0.058203477412462234
1788879141.4044254,1788879141.4043686,0.45874080061912537,-0.05685081705451012
1788879141.457165,1788879141.4571004,0.45598864555358887,-0.06064300984144211
1788879141.505273,1788879141.5051885,0.4578207731246948,-0.0581185445189476
1788879141.5548053,1788879141.5547373,0.4553634822368622,-0.06150442361831665
1788879141.6053755,1788879141.6053052,0.4516235589981079,-0.066657654941082
1788879141.656484,1788879141.6563876,0.45241057872772217,-0.06557319313287735
1788879141.7064154,1788879141.7063398,0.44956445693969727,-0.06949485093355179
1788879141.755953,1788879141.7558835,0.4515843093395233,-0.06671173870563507
1788879141.8051682,1788879141.8051174,0.26443609595298767,-0.22427970170974731
1788879141.8539326,1788879141.8539023,0.23399999737739563,-0.38057664036750793
1788879141.9049969,1788879141.904931,0.23399999737739563,-0.40658140182495117
1788879141.9545004,1788879141.954411,0.23399999737739563,-0.38844719529151917
1788879142.004284,1788879142.004209,0.23399999737739563,-0.38294535875320435
1788879142.0545917,1788879142.0545568,0.23399999737739563,-0.38134413957595825
1788879142.1062286,1788879142.1061208,0.23399999737739563,-0.3730914890766144
1788879142.1553662,1788879142.155313,0.25303998589515686,-0.34028491377830505
1788879142.2054234,1788879142.2053514,0.29200583696365356,-0.28659406304359436
1788879142.2592437,1788879142.259154,0.30729395151138306,-0.26552867889404297
1788879142.3291142,1788879142.3290591,0.35913220047950745,-0.1941010057926178
1788879142.3799338,1788879142.3798137,0.38824236392974854,-0.1539902538061142
1788879142.4296827,1788879142.429632,0.420083224773407,-0.11011690646409988
1788879142.4793084,1788879142.479243,0.44509050250053406,-0.07565951347351074
1788879142.5322955,1788879142.5322497,0.4602032005786896,-0.05483580380678177
1788879142.5802135,1788879142.5801454,0.48352333903312683,-0.022703105583786964
1788879142.629881,1788879142.6298316,0.49939870834350586,0.000828535994514823
1788879142.6800103,1788879142.6799603,0.49229928851127625,0.010610765777528286
1788879142.7289708,1788879142.7289088,0.486889511346817,0.018064890056848526
1788879142.779527,1788879142.7794409,0.48052340745925903,0.026836683973670006
1788879142.8318057,1788879142.8317556,0.4826355278491974,0.023926423862576485
1788879142.8807518,1788879142.8806906,0.4869457185268402,0.017987415194511414
1788879142.9288714,1788879142.9288385,0.48232895135879517,0.024348847568035126
1788879142.9799461,1788879142.9798784,0.4845368266105652,0.02130664512515068
1788879143.028919,1788879143.0288646,0.43717101216316223,0.08657173067331314
1788879143.080249,1788879143.08018,0.451124906539917,0.06734474748373032
1788879143.1342018,1788879143.1341534,0.4674830138683319,0.04480499029159546
1788879143.2040522,1788879143.2040136,0.4979553520679474,0.002817306201905012
1788879143.254834,1788879143.2547793,0.49116626381874084,-0.012171976268291473
1788879143.305263,1788879143.305192,0.48532745242118835,-0.020217226818203926
1788879143.353743,1788879143.3536987,0.47927093505859375,-0.02856246381998062
1788879143.4038641,1788879143.403808,0.4819750189781189,-0.02483653649687767
1788879143.4537845,1788879143.4537463,0.48724254965782166,-0.017578430473804474
1788879143.5055752,1788879143.505499,0.49225956201553345,-0.010665521025657654
1788879143.5541782,1788879143.5541387,0.49761685729026794,-0.0032837102189660072
1788879143.6043544,1788879143.6043115,0.4964504539966583,0.004890908021479845
1788879143.6557188,1788879143.6556695,0.4895467460155487,0.01440349593758583
1788879143.7048678,1788879143.7048159,0.491807222366333,0.011288787238299847
1788879143.7538104,1788879143.7537503,0.4865105152130127,0.01858709566295147
1788879143.8038394,1788879143.8038013,0.48837971687316895,0.016011521220207214
1788879143.853591,1788879143.853523,0.47228068113327026,0.03819429874420166
1788879143.903971,1788879143.9039297,0.47041189670562744,0.04076927527785301
1788879143.9541337,1788879143.954067,0.4730108976364136,0.03718813508749008
1788879144.004444,1788879144.0043774,0.47562316060066223,0.03358873352408409
1788879144.0542252,1788879144.0541975,0.47825515270233154,0.029962116852402687
1788879144.1053233,1788879144.1052496,0.4806828200817108,0.026617059484124184
1788879144.1543117,1788879144.1542525,0.483603298664093,0.02259291335940361
1788879144.204356,1788879144.2042823,0.4866671860218048,0.018371224403381348
1788879144.2551296,1788879144.2550843,0.489885151386261,0.013937178999185562
1788879144.3047886,1788879144.3047178,0.4933546185493469,0.009156650863587856
1788879144.3547482,1788879144.354681,0.4872112274169922,0.017621565610170364
1788879144.4053426,1788879144.4051318,0.48829415440559387,0.016129426658153534
1788879144.454083,1788879144.4540346,0.4916234016418457,0.011542090214788914
1788879144.5038018,1788879144.5037534,0.49531587958335876,0.0064542256295681
1788879144.554766,1788879144.554703,0.4890732765197754,0.015055862255394459
1788879144.6041203,1788879144.6040967,0.49000558257102966,0.013771242462098598
1788879144.6542861,1788879144.6542587,0.493111252784729,0.009491953067481518
1788879144.7046652,1788879144.704596,0.47646287083625793,0.03243168815970421
1788879144.7542613,1788879144.7542105,0.47392141819000244,0.03593353554606438
1788879144.8039496,1788879144.8038993,0.4756360650062561,0.03357093036174774
1788879144.8538306,1788879144.8537767,0.4771871864795685,0.031433653086423874
1788879144.905767,1788879144.9057178,0.23399999737739563,-0.1350344866514206
1788879144.9578557,1788879144.9578183,0.23399999737739563,-0.30176594853401184
1788879145.0296402,1788879145.0295851,0.23399999737739563,-0.5235999822616577
1788879145.0809536,1788879145.080875,0.23399999737739563,-0.5235999822616577
1788879145.1304245,1788879145.1303618,0.23399999737739563,-0.5235999822616577
1788879145.1799164,1788879145.1798725,0.23399999737739563,-0.5235999822616577
1788879145.2308445,1788879145.2307775,0.23399999737739563,-0.5235999822616577
1788879145.279458,1788879145.2793784,0.23399999737739563,-0.5235999822616577
1788879145.3307643,1788879145.3306887,0.23399999737739563,-0.5235999822616577
1788879145.3812325,1788879145.381151,0.23399999737739563,-0.5235999822616577
1788879145.4297576,1788879145.4296832,0.23399999737739563,-0.5235999822616577
1788879145.4790654,1788879145.4790099,0.23399999737739563,-0.5235999822616577
1788879145.5327625,1788879145.5327024,0.23399999737739563,-0.5235999822616577
1788879145.581579,1788879145.581512,0.23399999737739563,-0.5235999822616577
1788879145.6313262,1788879145.6312795,0.23399999737739563,-0.5235999822616577
1788879145.68102,1788879145.6809528,0.23399999737739563,-0.5235999822616577
1788879145.7299862,1788879145.7299328,0.23399999737739563,-0.5235999822616577
1788879145.7800627,1788879145.780011,0.23399999737739563,-0.5235999822616577
1788879145.8320074,1788879145.8319402,0.23399999737739563,-0.5235999822616577
1788879145.879771,1788879145.8797162,0.23399999737739563,-0.5235999822616577
