event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
46,11170498870797,/autodrive/roboracer_1/imu,Imu,1789464030460616494,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0004,""ay_mps2"":0.0004,""az_mps2"":-0.0017,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
53,11170518489973,/autodrive/roboracer_1/imu,Imu,1789464030485616494,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0002,""ay_mps2"":0.0,""az_mps2"":-0.0034,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
62,11170543857426,/autodrive/roboracer_1/imu,Imu,1789464030509616494,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0004,""ay_mps2"":-0.0003,""az_mps2"":0.0009,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
71,11170568157613,/autodrive/roboracer_1/imu,Imu,1789464030536616494,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0005,""ay_mps2"":0.0001,""az_mps2"":0.0113,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
80,11170594475322,/autodrive/roboracer_1/imu,Imu,1789464030560617494,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.1035,""ax_mps2"":5.34,""ay_mps2"":-0.0001,""az_mps2"":0.1367,""orientation_w"":0.707,""orientation_x"":0.0105,""orientation_y"":0.0105,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
89,11170618831043,/autodrive/roboracer_1/imu,Imu,1789464030586616494,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.1003,""ax_mps2"":5.3108,""ay_mps2"":0.0004,""az_mps2"":0.1421,""orientation_w"":0.707,""orientation_x"":0.0095,""orientation_y"":0.0095,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
98,11170643951432,/autodrive/roboracer_1/imu,Imu,1789464030611618094,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0893,""ax_mps2"":5.2778,""ay_mps2"":0.0004,""az_mps2"":0.1358,""orientation_w"":0.707,""orientation_x"":0.0087,""orientation_y"":0.0087,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
107,11170668401921,/autodrive/roboracer_1/imu,Imu,1789464030636617694,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.079,""ax_mps2"":5.239,""ay_mps2"":-0.0003,""az_mps2"":0.116,""orientation_w"":0.707,""orientation_x"":0.0079,""orientation_y"":0.0079,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
115,11170693499306,/autodrive/roboracer_1/imu,Imu,1789464030660617894,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":-0.0702,""ax_mps2"":5.2118,""ay_mps2"":0.0009,""az_mps2"":0.1229,""orientation_w"":0.707,""orientation_x"":0.0073,""orientation_y"":0.0073,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
125,11170718896836,/autodrive/roboracer_1/imu,Imu,1789464030686616494,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0617,""ax_mps2"":5.1738,""ay_mps2"":-0.0002,""az_mps2"":0.1099,""orientation_w"":0.7071,""orientation_x"":0.0067,""orientation_y"":0.0067,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
134,11170743498850,/autodrive/roboracer_1/imu,Imu,1789464030711616494,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0545,""ax_mps2"":5.134,""ay_mps2"":-0.0002,""az_mps2"":0.09,""orientation_w"":0.7071,""orientation_x"":0.0062,""orientation_y"":0.0062,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
143,11170767791191,/autodrive/roboracer_1/imu,Imu,1789464030736618094,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0482,""ax_mps2"":5.1066,""ay_mps2"":0.0001,""az_mps2"":0.1006,""orientation_w"":0.7071,""orientation_x"":0.0057,""orientation_y"":0.0057,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
