event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
44,11170497294474,/autodrive/roboracer_1/left_encoder,JointState,1789464030460616494,,"{""position"":[0.0],""velocity"":[]}"
45,11170497655843,/autodrive/roboracer_1/right_encoder,JointState,1789464030460616494,,"{""position"":[0.0],""velocity"":[]}"
54,11170518841153,/autodrive/roboracer_1/left_encoder,JointState,1789464030485616494,,"{""position"":[0.0],""velocity"":[]}"
55,11170519083960,/autodrive/roboracer_1/right_encoder,JointState,1789464030485616494,,"{""position"":[0.0],""velocity"":[]}"
63,11170544157240,/autodrive/roboracer_1/left_encoder,JointState,1789464030509616494,,"{""position"":[0.0],""velocity"":[]}"
64,11170544384958,/autodrive/roboracer_1/right_encoder,JointState,1789464030509616494,,"{""position"":[0.0],""velocity"":[]}"
72,11170568435495,/autodrive/roboracer_1/left_encoder,JointState,1789464030536616494,,"{""position"":[0.0],""velocity"":[]}"
73,11170568661941,/autodrive/roboracer_1/right_encoder,JointState,1789464030536616494,,"{""position"":[0.0],""velocity"":[]}"
81,11170594839417,/autodrive/roboracer_1/left_encoder,JointState,1789464030560617494,,"{""position"":[9.6211],""velocity"":[]}"
82,11170595108092,/autodrive/roboracer_1/right_encoder,JointState,1789464030560617494,,"{""position"":[9.6211],""velocity"":[]}"
90,11170619173457,/autodrive/roboracer_1/left_encoder,JointState,1789464030586616494,,"{""position"":[20.7149],""velocity"":[]}"
91,11170619412576,/autodrive/roboracer_1/right_encoder,JointState,1789464030586616494,,"{""position"":[20.7149],""velocity"":[]}"
99,11170644218894,/autodrive/roboracer_1/left_encoder,JointState,1789464030611618094,,"{""position"":[31.3832],""velocity"":[]}"
100,11170644449779,/autodrive/roboracer_1/right_encoder,JointState,1789464030611618094,,"{""position"":[31.3832],""velocity"":[]}"
108,11170668683059,/autodrive/roboracer_1/left_encoder,JointState,1789464030636617694,,"{""position"":[42.0483],""velocity"":[]}"
109,11170668907612,/autodrive/roboracer_1/right_encoder,JointState,1789464030636617694,,"{""position"":[42.0483],""velocity"":[]}"
116,11170693935186,/autodrive/roboracer_1/left_encoder,JointState,1789464030660617894,,"{""position"":[52.2879],""velocity"":[]}"
117,11170694236833,/autodrive/roboracer_1/right_encoder,JointState,1789464030660617894,,"{""position"":[52.2879],""velocity"":[]}"
126,11170719228569,/autodrive/roboracer_1/left_encoder,JointState,1789464030686616494,,"{""position"":[63.3816],""velocity"":[]}"
127,11170719468991,/autodrive/roboracer_1/right_encoder,JointState,1789464030686616494,,"{""position"":[63.3816],""velocity"":[]}"
135,11170743766663,/autodrive/roboracer_1/left_encoder,JointState,1789464030711616494,,"{""position"":[74.0467],""velocity"":[]}"
136,11170743996285,/autodrive/roboracer_1/right_encoder,JointState,1789464030711616494,,"{""position"":[74.05],""velocity"":[]}"
144,11170768090324,/autodrive/roboracer_1/left_encoder,JointState,1789464030736618094,,"{""position"":[84.715],""velocity"":[]}"
145,11170768340234,/autodrive/roboracer_1/right_encoder,JointState,1789464030736618094,,"{""position"":[84.715],""velocity"":[]}"
