run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
high_speed_single_regime_14mps_lowquality_20260915,38,5,10522303424721,1,1,True,10522334549107,5,20.3690014,20370,35956,0.0,0.0,False,0.0,0.0,4,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0075,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.707,0.0111,0.0111,-0.707,0.8044,3.1584,0.0592
high_speed_single_regime_14mps_lowquality_20260915,47,6,10522329126813,2,2,True,10522356299530,6,20.395,20396,36004,0.0,0.0,False,0.0,0.0,5,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0002,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.707,0.0111,0.0111,-0.707,0.8044,3.1584,0.0592
high_speed_single_regime_14mps_lowquality_20260915,56,7,10522354089675,3,3,True,10522380927692,7,20.419,20420,36027,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,-0.0047,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.707,0.0111,0.0111,-0.707,0.8044,3.1584,0.0592
high_speed_single_regime_14mps_lowquality_20260915,65,8,10522378819359,4,4,True,10522405472047,8,20.444,20445,36056,0.6,0.0,False,0.6,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0002,0.0091,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.707,0.0111,0.0111,-0.707,0.8044,3.1584,0.0592
high_speed_single_regime_14mps_lowquality_20260915,74,9,10522403471366,5,5,True,10522430963423,9,20.4690018,20470,36086,0.6,0.0,False,0.6,0.0,8,0.6,0.0,0.0,-0.104,0.0,6.0181,6.0181,0.0,0.6,5.3379,0.0003,0.1346,0.1271,0.0,0.0031,0.0,0.0295,4.7125,0.7071,0.0104,0.0104,-0.707,0.8044,3.1568,0.0589
high_speed_single_regime_14mps_lowquality_20260915,83,10,10522428882360,6,6,True,10522456229976,10,20.4940014,20495,36126,0.6,0.0,False,0.6,0.0,9,0.6,0.0,0.0,-0.1003,0.0,12.4028,12.4028,0.0,0.6,5.3108,0.0001,0.1424,0.2603,0.0,0.0062,0.0,0.0269,4.7125,0.7071,0.0095,0.0095,-0.707,0.8044,3.1519,0.0585
high_speed_single_regime_14mps_lowquality_20260915,92,11,10522454259491,7,7,True,10522481357648,11,20.519001,20520,36170,0.6,0.0,False,0.6,0.0,10,0.6,0.0,0.0,-0.0893,0.0,18.7907,18.7907,0.0,0.6,5.2779,-0.0002,0.1361,0.3926,0.0,0.0089,0.0,0.0246,4.7125,0.7071,0.0087,0.0087,-0.707,0.8044,3.1437,0.0581
high_speed_single_regime_14mps_lowquality_20260915,101,12,10522479311631,8,8,True,10522505791295,12,20.544,20545,36208,0.6,0.0,False,0.6,0.0,11,0.6,0.0,0.0,-0.079,0.0,25.1753,25.1753,0.0,0.6,5.2409,-0.0004,0.1207,0.5241,0.0,0.0111,0.0,0.0225,4.7125,0.7071,0.0079,0.0079,-0.707,0.8044,3.1321,0.0577
high_speed_single_regime_14mps_lowquality_20260915,110,13,10522503624721,9,9,True,10522531791717,13,20.569,20570,36251,0.6,0.0,False,0.6,0.0,12,0.6,0.0,0.0,-0.0698,0.0,31.5632,31.5632,0.0,0.6,5.2063,0.0,0.1125,0.6547,0.0,0.0129,0.0,0.0206,4.7125,0.7071,0.0073,0.0073,-0.707,0.8044,3.1173,0.0574
high_speed_single_regime_14mps_lowquality_20260915,118,14,10522529239980,10,10,True,10522555780378,14,20.5940018,20595,36295,0.6,0.0,False,0.6,0.0,13,0.6,0.0,0.0,-0.0617,0.0,37.9511,37.9511,0.0,0.6,5.168,0.0001,0.0955,0.7844,0.0,0.0143,0.0,0.019,4.7125,0.7071,0.0067,0.0067,-0.707,0.8044,3.0992,0.0572
high_speed_single_regime_14mps_lowquality_20260915,128,15,10522553808861,11,11,True,10522580958585,15,20.6190014,20620,36343,0.6,0.0,False,0.6,0.0,14,0.6,0.0,0.0,-0.0546,0.0,44.3357,44.3357,0.0,0.6,5.1311,-0.0008,0.0826,0.9132,0.0,0.0155,0.0,0.0175,4.7125,0.7071,0.0062,0.0062,-0.7071,0.8044,3.0779,0.0569
high_speed_single_regime_14mps_lowquality_20260915,137,16,10522578913099,12,12,True,10522605986549,16,20.644001,20645,36382,0.6,0.0,False,0.6,0.0,15,0.6,0.0,0.0,-0.0482,0.0,50.7236,50.7236,0.0,0.6,5.1017,-0.0003,0.0893,1.0411,0.0,0.0165,0.0,0.0162,4.7125,0.7071,0.0057,0.0057,-0.7071,0.8044,3.0534,0.0567
high_speed_single_regime_14mps_lowquality_20260915,146,17,10522604019821,13,13,True,10522630879379,17,20.669,20670,36429,0.6,0.0,False,0.6,0.0,16,0.6,0.0,0.0,-0.0426,0.0,57.1083,57.1115,0.0,0.6,5.0611,-0.0006,0.0678,1.1682,0.0,0.0173,0.0,0.0151,4.7125,0.7071,0.0053,0.0053,-0.7071,0.8044,3.0257,0.0565
high_speed_single_regime_14mps_lowquality_20260915,155,18,10522629025985,14,14,True,10522655951106,18,20.694,20695,36478,0.6,0.0,False,0.6,0.0,17,0.6,0.0,0.0,-0.0377,0.0,63.4962,63.4962,0.0,0.6,5.0263,0.0,0.0615,1.2944,0.0,0.0179,0.0,0.0141,4.7125,0.7071,0.005,0.005,-0.7071,0.8044,2.9948,0.0564
high_speed_single_regime_14mps_lowquality_20260915,164,19,10522654152524,15,15,True,10522681314050,19,20.7190018,20720,36529,0.6,0.0,False,0.6,0.0,18,0.6,0.0,0.0,-0.0333,0.0,69.8841,69.8841,0.0,0.6,4.9969,0.0002,0.068,1.4198,0.0,0.0184,0.0,0.0132,4.7125,0.7071,0.0047,0.0047,-0.7071,0.8044,2.9608,0.0562
high_speed_single_regime_14mps_lowquality_20260915,173,20,10522679128972,16,16,True,10522705408720,20,20.7440014,20745,36571,0.6,0.0,False,0.6,0.0,19,0.6,0.0,0.0,-0.0294,0.0,76.2687,76.2687,0.0,0.6,4.9616,-0.001,0.0608,1.5443,0.0,0.0189,0.0,0.0124,4.7125,0.7071,0.0044,0.0044,-0.7071,0.8044,2.9237,0.0561
high_speed_single_regime_14mps_lowquality_20260915,183,21,10522703461338,17,17,True,10522730990605,21,20.769001,20770,36611,0.6,0.0,False,0.6,0.0,20,0.6,0.0,0.0,-0.026,0.0,82.6566,82.6566,0.0,0.6,4.926,-0.0008,0.0524,1.6679,0.0,0.0194,0.0,0.0118,4.7125,0.7071,0.0042,0.0042,-0.7071,0.8044,2.8835,0.056
high_speed_single_regime_14mps_lowquality_20260915,191,22,10522729199057,18,18,True,10522755266356,22,20.794,20795,36660,0.6,0.0,False,0.6,0.0,21,0.6,0.0,0.0,-0.023,0.0,89.0412,89.0445,0.0,0.6,4.8986,-0.001,0.0637,1.7907,0.0,0.0197,0.0,0.0111,4.7125,0.7071,0.0039,0.0039,-0.7071,0.8044,2.8402,0.0559
high_speed_single_regime_14mps_lowquality_20260915,200,23,10522753430053,19,19,True,10522781028761,23,20.819,20820,36711,0.6,0.0,False,0.6,0.0,22,0.6,0.0,0.0,-0.0203,0.0,95.4292,95.4292,0.0,0.6,4.8628,0.0011,0.0539,1.9127,0.0,0.0201,0.0,0.0106,4.7125,0.7071,0.0037,0.0037,-0.7071,0.8044,2.7938,0.0558
high_speed_single_regime_14mps_lowquality_20260915,209,24,10522779225811,20,20,True,10522805640382,24,20.8440018,20845,36763,0.6,0.0,False,0.6,0.0,23,0.6,0.0,0.0,-0.018,0.0,101.8171,101.8171,0.0,0.6,4.8331,0.0013,0.059,2.0338,0.0,0.0204,0.0,0.0101,4.7125,0.7071,0.0036,0.0036,-0.7071,0.8044,2.7444,0.0557
high_speed_single_regime_14mps_lowquality_20260915,217,25,10522803744007,21,21,True,10522830143179,25,20.8690014,20870,36822,0.6,0.0,False,0.6,0.0,24,0.6,0.0,0.0,-0.0159,0.0,108.2017,108.205,0.0,0.6,4.7981,-0.0013,0.052,2.1541,0.0,0.0208,0.0,0.0097,4.7125,0.7071,0.0034,0.0034,-0.7071,0.8044,2.692,0.0556
high_speed_single_regime_14mps_lowquality_20260915,226,26,10522828513706,22,22,True,10522855903450,26,20.894001,20895,36872,0.6,0.0,False,0.6,0.0,25,0.6,0.0,0.0,-0.0141,0.0,114.5896,114.5896,0.0,0.6,4.7599,-0.0006,0.036,2.2736,0.0,0.0211,0.0,0.0093,4.7125,0.7071,0.0033,0.0033,-0.7071,0.8045,2.6366,0.0556
high_speed_single_regime_14mps_lowquality_20260915,235,27,10522854124646,23,23,True,10522880797643,27,20.919,20920,36924,0.6,0.0,False,0.6,0.0,26,0.6,0.0,0.0,-0.0124,0.0,120.9775,120.9775,0.0,0.6,4.7242,-0.0005,0.0272,2.3922,0.0,0.0214,0.0,0.009,4.7125,0.7071,0.0032,0.0032,-0.7071,0.8045,2.5782,0.0555
high_speed_single_regime_14mps_lowquality_20260915,245,28,10522878857225,24,24,True,10522905765965,28,20.944,20945,36975,0.6,0.0,False,0.6,0.0,27,0.6,0.0,0.0,-0.0109,0.0,127.3621,127.3654,0.0,0.6,4.6981,-0.0014,0.0401,2.5101,0.0,0.0217,0.0,0.0087,4.7125,0.7071,0.0031,0.0031,-0.7071,0.8045,2.5168,0.0555
high_speed_single_regime_14mps_lowquality_20260915,253,29,10522903953889,25,25,True,10522930757311,29,20.9690018,20970,37032,0.6,0.0,False,0.6,0.0,28,0.6,0.0,0.0,-0.0097,0.0,133.75,133.75,0.0,0.6,4.6692,-0.0001,0.0455,2.6272,0.0,0.0221,-0.0001,0.0085,4.7125,0.7071,0.003,0.003,-0.7071,0.8045,2.4525,0.0554
high_speed_single_regime_14mps_lowquality_20260915,262,30,10522928897815,26,26,True,10522955792629,30,20.9940014,20995,37084,0.6,0.0,False,0.6,0.0,29,0.6,0.0,0.0,-0.0086,0.0,140.1347,140.1379,0.0,0.6,4.6361,-0.0002,0.0405,2.7434,0.0,0.0225,-0.0001,0.0082,4.7125,0.7071,0.0029,0.0029,-0.7071,0.8045,2.3853,0.0554
high_speed_single_regime_14mps_lowquality_20260915,272,31,10522953837023,27,27,True,10522980803161,31,21.02,21021,37140,0.6,0.0,False,0.6,0.0,30,0.6,0.0,0.0,-0.0075,0.0,146.7778,146.7778,0.0,0.6,4.6091,-0.0009,0.0538,2.8635,0.0,0.0229,-0.0001,0.008,4.7125,0.7071,0.0028,0.0028,-0.7071,0.8045,2.3124,0.0554
