phase,time_s,throttle,speed_mps,acceleration_mps2
grid_throttle_0.400_at_0.00,1788435777.6080415,0.4,9.663,0.003985399330597269
grid_throttle_0.400_at_0.00,1788435777.6731098,0.4,9.6632,0.0036268108600464133
grid_throttle_0.400_at_0.00,1788435777.7752516,0.4,9.6633,0.000979030563891522
grid_throttle_0.400_at_0.00,1788435777.8741055,0.4,9.6633,0.0
grid_throttle_0.400_at_0.00,1788435777.9243016,0.4,9.6633,0.0
grid_throttle_0.400_at_0.00,1788435778.0253403,0.4,9.6633,0.0
grid_throttle_0.650_at_0.00,1788435785.697834,0.65,0.0,nan
grid_throttle_0.650_at_0.00,1788435785.7979035,0.65,0.0,0.0
grid_throttle_0.650_at_0.00,1788435785.8808742,0.65,0.0041,0.04941508258525765
grid_throttle_0.650_at_0.00,1788435785.981743,0.65,0.4664,4.583174943449743
grid_throttle_0.650_at_0.00,1788435786.080878,0.65,0.9799,5.179809390046224
grid_throttle_0.650_at_0.00,1788435786.181756,0.65,1.4846,5.003073006029122
grid_throttle_0.650_at_0.00,1788435786.2806823,0.65,1.9951,5.160406992073306
grid_throttle_0.650_at_0.00,1788435786.3834248,0.65,2.4584,4.509334497938195
grid_throttle_0.650_at_0.00,1788435786.438282,0.65,2.9049,5.772854083607026
grid_throttle_0.650_at_0.00,1788435786.537718,0.65,3.1509,2.4739519835037704
grid_throttle_0.650_at_0.00,1788435786.5937035,0.65,3.5795,4.340454955091771
grid_throttle_0.650_at_0.00,1788435786.7014232,0.65,3.8894,2.876912167752305
grid_throttle_0.650_at_0.00,1788435786.7689204,0.65,4.3157,4.201649181331667
grid_throttle_0.650_at_0.00,1788435786.8647227,0.65,4.5949,2.9143348251971046
grid_throttle_0.650_at_0.00,1788435786.9647713,0.65,4.9981,4.030043735255008
grid_throttle_0.650_at_0.00,1788435787.0193136,0.65,5.3711,5.020995903460977
grid_throttle_0.650_at_0.00,1788435787.1198459,0.65,5.6157,2.4330490424817937
grid_throttle_0.650_at_0.00,1788435787.1810026,0.65,5.9843,3.7924647734427643
grid_throttle_0.650_at_0.00,1788435787.2828848,0.65,6.2222,2.3350492519744903
grid_throttle_0.650_at_0.00,1788435787.3505566,0.65,6.5749,3.483256171809198
grid_throttle_0.650_at_0.00,1788435787.4568777,0.65,6.8237,2.340081210378898
grid_throttle_0.650_at_0.00,1788435787.5071151,0.65,7.0436,2.9937688414294237
grid_throttle_0.650_at_0.00,1788435787.5990343,0.65,7.358,3.4203959090826563
grid_throttle_0.650_at_0.00,1788435787.6490984,0.65,7.6481,4.2575438448014475
grid_throttle_0.650_at_0.00,1788435787.7507222,0.65,7.8377,1.8657051724259235
grid_throttle_0.650_at_0.00,1788435787.7967288,0.65,8.1292,3.2588127304762415
grid_throttle_0.650_at_0.00,1788435787.899674,0.65,8.3299,1.9495830377759145
grid_throttle_0.650_at_0.00,1788435787.9989119,0.65,8.6185,2.908162558560798
grid_throttle_0.650_at_0.00,1788435788.0650423,0.65,8.9174,3.5526756583357986
grid_throttle_0.650_at_0.00,1788435788.1669378,0.65,9.1161,1.9500356936784622
grid_throttle_0.650_at_0.00,1788435788.266788,0.65,9.3988,2.8312418297906903
grid_throttle_0.650_at_0.00,1788435788.350676,0.65,9.6712,3.247184638995954
grid_throttle_0.650_at_0.00,1788435788.4009848,0.65,9.8936,3.6871233431995742
grid_throttle_0.650_at_0.00,1788435788.501093,0.65,10.0374,1.4364465309466483
grid_throttle_0.650_at_0.00,1788435788.559202,0.65,10.2878,2.4915117995331695
grid_throttle_0.650_at_0.00,1788435788.6511474,0.65,10.4309,1.5563582820558552
grid_throttle_0.650_at_0.00,1788435788.698777,0.65,10.6439,2.5513164128318104
grid_throttle_0.650_at_0.00,1788435788.7997088,0.65,10.8011,1.557486054438637
grid_throttle_0.650_at_0.00,1788435788.8997352,0.65,11.0389,2.377373108230185
grid_throttle_0.650_at_0.00,1788435788.9996824,0.65,11.2726,2.3382342573752064
grid_throttle_0.650_at_0.00,1788435789.0996864,0.65,11.5001,2.274909964786961
grid_throttle_0.650_at_0.00,1788435789.199612,0.65,11.7236,2.236665912702385
grid_throttle_0.650_at_0.00,1788435789.3006978,0.65,11.9452,2.192194927650747
grid_throttle_0.650_at_0.00,1788435789.4017406,0.65,12.1463,1.9902467518003633
grid_throttle_0.650_at_0.00,1788435789.5011852,0.65,12.3511,2.05943754438374
grid_throttle_0.650_at_0.00,1788435789.5838728,0.65,12.5585,2.5082353217979487
grid_throttle_0.650_at_0.00,1788435789.6333044,0.65,12.7577,3.077524427409278
grid_throttle_0.650_at_0.00,1788435789.7366304,0.65,12.9149,1.521397082013282
grid_throttle_0.650_at_0.00,1788435789.7893348,0.65,13.2401,3.0917048794463664
grid_throttle_0.650_at_0.00,1788435789.8847735,0.65,13.4623,2.328195545829501
grid_throttle_0.650_at_0.00,1788435789.9865708,0.65,13.9024,4.323295579772763
grid_throttle_0.650_at_0.00,1788435790.0338354,0.65,14.3211,5.7613642037648
grid_throttle_0.650_at_0.00,1788435790.1346114,0.65,14.5134,1.9081932389368093
grid_throttle_0.650_at_0.00,1788435790.2357483,0.65,14.7993,2.8268607743063967
grid_throttle_0.650_at_0.00,1788435790.2862267,0.65,14.9882,3.1316083903503746
grid_throttle_0.650_at_0.00,1788435790.3847044,0.65,15.0685,0.8154138440121472
grid_throttle_0.650_at_0.00,1788435790.4847465,0.65,15.1739,1.0535564030151974
grid_throttle_0.650_at_0.00,1788435790.5843284,0.65,15.2419,0.6828546269006873
grid_throttle_0.650_at_0.00,1788435790.6370106,0.65,15.2848,0.7283396857707506
grid_throttle_0.650_at_0.00,1788435790.7377203,0.65,15.3009,0.1598654719263627
grid_throttle_0.650_at_0.00,1788435790.8048592,0.65,15.3234,0.22996916853216898
grid_throttle_0.650_at_0.00,1788435790.901668,0.65,15.3336,0.10536220231206464
grid_throttle_0.650_at_0.00,1788435791.0007637,0.65,15.3434,0.09889441796567933
grid_throttle_0.650_at_0.00,1788435791.1016493,0.65,15.35,0.06542061562820095
grid_throttle_0.650_at_0.00,1788435791.2017431,0.65,15.3541,0.04096156103511144
grid_throttle_0.650_at_0.00,1788435791.25083,0.65,15.3566,0.044241662498066256
grid_throttle_0.650_at_0.00,1788435791.3529725,0.65,15.3576,0.009790237082089823
grid_throttle_0.650_at_0.00,1788435791.4540555,0.65,15.3589,0.01286071330014457
grid_throttle_0.650_at_0.00,1788435791.550834,0.65,15.3597,0.008266307973530689
grid_throttle_0.650_at_0.00,1788435791.6528661,0.65,15.3603,0.005880497436644092
grid_throttle_0.650_at_0.00,1788435791.753347,0.65,15.3606,0.002985645170085604
grid_throttle_0.650_at_0.00,1788435791.8519263,0.65,15.3608,0.0020288212986563662
grid_throttle_0.650_at_0.00,1788435791.9540565,0.65,15.3609,0.0009791425536784589
grid_throttle_0.800_at_0.00,1788435800.1582463,0.8,0.0,nan
grid_throttle_0.800_at_0.00,1788435800.2598088,0.8,0.0,0.0
grid_throttle_0.800_at_0.00,1788435800.3605604,0.8,0.0684,0.6788971482525327
grid_throttle_0.800_at_0.00,1788435800.4627447,0.8,0.5974,5.176920745137567
grid_throttle_0.800_at_0.00,1788435800.559709,0.8,1.1124,5.311229856060271
grid_throttle_0.800_at_0.00,1788435800.669254,0.8,1.6136,4.575289009609
grid_throttle_0.800_at_0.00,1788435800.7304757,0.8,1.937,4.828813354052443
grid_throttle_0.800_at_0.00,1788435800.8275647,0.8,2.4206,4.98099413930028
grid_throttle_0.800_at_0.00,1788435800.927256,0.8,2.8957,4.765707402376264
grid_throttle_0.800_at_0.00,1788435801.0268793,0.8,3.3398,4.457796832356106
grid_throttle_0.800_at_0.00,1788435801.1289427,0.8,3.7809,4.321822755761123
grid_throttle_0.800_at_0.00,1788435801.1756582,0.8,4.1975,5.76492977962386
grid_throttle_0.800_at_0.00,1788435801.2777474,0.8,4.4204,2.183385439743294
grid_throttle_0.800_at_0.00,1788435801.3250365,0.8,4.7958,4.00526717166397
grid_throttle_0.800_at_0.00,1788435801.4267063,0.8,5.0383,2.38517266446859
grid_throttle_0.800_at_0.00,1788435801.5279171,0.8,5.4297,3.8671749847470926
grid_throttle_0.800_at_0.00,1788435801.6268685,0.8,5.8183,3.927182806145062
grid_throttle_0.800_at_0.00,1788435801.727838,0.8,6.189,3.67140379459595
grid_throttle_0.800_at_0.00,1788435801.810709,0.8,6.539,4.223433625059693
grid_throttle_0.800_at_0.00,1788435801.9107738,0.8,6.8553,3.1609531410381653
grid_throttle_0.800_at_0.00,1788435801.9609985,0.8,7.1812,4.273085266831651
grid_throttle_0.800_at_0.00,1788435802.0616994,0.8,7.3714,1.8887625087009101
grid_throttle_0.800_at_0.00,1788435802.1627796,0.8,7.7007,3.257809815525484
grid_throttle_0.800_at_0.00,1788435802.2469141,0.8,8.0211,3.808184517379553
grid_throttle_0.800_at_0.00,1788435802.2965014,0.8,8.2863,4.379240149054151
grid_throttle_0.800_at_0.00,1788435802.397731,0.8,8.4444,1.5617951105542238
grid_throttle_0.800_at_0.00,1788435802.4515374,0.8,8.754,3.0167192308402004
grid_throttle_0.800_at_0.00,1788435802.5448022,0.8,8.8997,1.5622182386158807
grid_throttle_0.800_at_0.00,1788435802.6448832,0.8,9.1882,2.882665993282044
grid_throttle_0.800_at_0.00,1788435802.7468362,0.8,9.4718,2.781673100074363
grid_throttle_0.800_at_0.00,1788435802.8452878,0.8,9.7477,2.8023918321483237
grid_throttle_0.800_at_0.00,1788435802.945778,0.8,10.0163,2.6729002965697486
grid_throttle_0.800_at_0.00,1788435803.0458138,0.8,10.2775,2.6110624761369134
grid_throttle_0.800_at_0.00,1788435803.1458244,0.8,10.5318,2.5427296196436084
grid_throttle_0.800_at_0.00,1788435803.2460265,0.8,10.7792,2.46901053493163
grid_throttle_0.800_at_0.00,1788435803.2973404,0.8,11.008,3.14290321508597
grid_throttle_0.800_at_0.00,1788435803.3982475,0.8,11.1402,1.3101161028742994
grid_throttle_0.800_at_0.00,1788435803.4462647,0.8,11.3529,2.3159409343711737
grid_throttle_0.800_at_0.00,1788435803.5498767,0.8,11.4866,1.2903917455934395
grid_throttle_0.800_at_0.00,1788435803.6016555,0.8,11.693,2.1886761156015417
grid_throttle_0.800_at_0.00,1788435803.695592,0.8,11.8147,1.2955568221158544
grid_throttle_0.800_at_0.00,1788435803.7955947,0.8,12.0276,2.1289411208224203
grid_throttle_0.800_at_0.00,1788435803.8966749,0.8,12.2347,2.0488685478145445
grid_throttle_0.800_at_0.00,1788435803.996656,0.8,12.4362,2.0153815204923733
grid_throttle_0.800_at_0.00,1788435804.0966585,0.8,12.6343,1.9809499367014687
grid_throttle_0.800_at_0.00,1788435804.1979706,0.8,12.8288,1.919809024460266
grid_throttle_0.800_at_0.00,1788435804.2440784,0.8,13.0015,2.4908436819531534
grid_throttle_0.800_at_0.00,1788435804.3481085,0.8,13.1016,0.9622212121906556
grid_throttle_0.800_at_0.00,1788435804.4018734,0.8,13.271,1.7079126798017694
grid_throttle_0.800_at_0.00,1788435804.478629,0.8,13.341,1.8341934732931087
grid_throttle_0.800_at_0.00,1788435804.5797737,0.8,13.5111,1.6817514759647603
grid_throttle_0.800_at_0.00,1788435804.680681,0.8,13.6766,1.6401187800659656
grid_throttle_0.800_at_0.00,1788435804.7796526,0.8,13.8393,1.6439058405220615
grid_throttle_0.800_at_0.00,1788435804.88274,0.8,13.9992,1.5511106193626014
grid_throttle_0.800_at_0.00,1788435804.980728,0.8,14.1516,1.5552942268808816
grid_throttle_0.800_at_0.00,1788435805.083703,0.8,14.3015,1.4556912905264823
grid_throttle_0.800_at_0.00,1788435805.1358066,0.8,14.4445,1.8887190525899848
grid_throttle_0.800_at_0.00,1788435805.2310464,0.8,14.5217,0.8105848292090618
grid_throttle_0.800_at_0.00,1788435805.3147192,0.8,14.6561,1.6062574835660024
grid_throttle_0.800_at_0.00,1788435805.4157376,0.8,14.7749,1.1760230426101388
grid_throttle_0.800_at_0.00,1788435805.5136316,0.8,14.908,1.3596345380019712
grid_throttle_0.800_at_0.00,1788435805.6137178,0.8,15.0363,1.281894850783257
grid_throttle_0.800_at_0.00,1788435805.7197444,0.8,15.1628,1.1930962699119427
grid_throttle_0.800_at_0.00,1788435805.8307872,0.8,15.314,1.3616378952521373
grid_throttle_0.800_at_0.00,1788435805.931143,0.8,15.4499,1.3541809632640596
grid_throttle_0.800_at_0.00,1788435806.0324292,0.8,15.6028,1.5095841384099404
grid_throttle_0.800_at_0.00,1788435806.136723,0.8,15.7799,1.698087139722013
grid_throttle_0.800_at_0.00,1788435806.1823227,0.8,15.9823,2.5317972002500415
grid_throttle_0.800_at_0.00,1788435806.282876,0.8,16.1165,1.3346159150778352
grid_throttle_0.800_at_0.00,1788435806.382929,0.8,16.4037,2.8704765813660544
grid_throttle_0.800_at_0.00,1788435806.4446743,0.8,16.7294,3.7880511229224707
grid_throttle_0.800_at_0.00,1788435806.5351214,0.8,16.926,2.1736441519072773
grid_throttle_0.800_at_0.00,1788435806.6322625,0.8,17.2844,3.6894812563353367
grid_throttle_0.800_at_0.00,1788435806.7338135,0.8,17.616,3.265352556252564
grid_throttle_0.800_at_0.00,1788435806.7843266,0.8,17.8727,3.8687636201146534
grid_throttle_0.800_at_0.00,1788435806.8844967,0.8,18.0036,1.3067767089378926
grid_throttle_0.800_at_0.00,1788435806.9355302,0.8,18.1848,2.0641038521335804
grid_throttle_0.800_at_0.00,1788435807.033871,0.8,18.2626,0.7911267730337392
grid_throttle_0.800_at_0.00,1788435807.133704,0.8,18.3768,1.1439101970243386
grid_throttle_0.800_at_0.00,1788435807.2146652,0.8,18.4575,0.9967734256837966
grid_throttle_0.800_at_0.00,1788435807.3166223,0.8,18.5118,0.532577026884839
grid_throttle_0.800_at_0.00,1788435807.4157119,0.8,18.554,0.4258770892081793
grid_throttle_0.800_at_0.00,1788435807.5192723,0.8,18.5847,0.29644522290063824
grid_throttle_0.800_at_0.00,1788435807.5672796,0.8,18.6049,0.33582353516717095
grid_throttle_0.800_at_0.00,1788435807.6670992,0.8,18.6144,0.0951716323440112
grid_throttle_0.800_at_0.00,1788435807.7687726,0.8,18.6269,0.12294271999699148
grid_throttle_0.800_at_0.00,1788435807.8657844,0.8,18.6357,0.09071061030187832
grid_throttle_0.800_at_0.00,1788435807.9667983,0.8,18.6417,0.05939776672654072
grid_throttle_0.800_at_0.00,1788435808.0359504,0.8,18.6459,0.05994146341464059
grid_throttle_0.800_at_0.00,1788435808.1337116,0.8,18.648,0.021480924787811856
grid_throttle_0.800_at_0.00,1788435808.1838253,0.8,18.6502,0.02907864669994884
grid_throttle_0.800_at_0.00,1788435808.2827969,0.8,18.6512,0.010103908054814004
grid_throttle_0.800_at_0.00,1788435808.3336444,0.8,18.6525,0.01535184400694543
grid_throttle_0.800_at_0.00,1788435808.434739,0.8,18.6531,0.005935027899481949
grid_throttle_0.800_at_0.00,1788435808.5346186,0.8,18.6538,0.007008444948399018
grid_throttle_0.800_at_0.00,1788435808.634838,0.8,18.6543,0.00498904962756152
grid_throttle_0.800_at_0.00,1788435808.6810305,0.8,18.6546,0.00546403689324174
grid_throttle_0.800_at_0.00,1788435808.7817612,0.8,18.6548,0.001985492846099826
grid_throttle_1.000_at_0.00,1788435817.490887,1.0,0.0,nan
grid_throttle_1.000_at_0.00,1788435817.591831,1.0,0.0,0.0
grid_throttle_1.000_at_0.00,1788435817.6918051,1.0,0.0363,0.3630938400560905
grid_throttle_1.000_at_0.00,1788435817.7923288,1.0,0.5713,5.322127472861084
grid_throttle_1.000_at_0.00,1788435817.8933315,1.0,1.0819,5.055310744129395
grid_throttle_1.000_at_0.00,1788435817.9923568,1.0,1.5839,5.06941414063591
grid_throttle_1.000_at_0.00,1788435818.0927086,1.0,2.0772,4.915706032225721
grid_throttle_1.000_at_0.00,1788435818.1952615,1.0,2.5477,4.58787652334832
grid_throttle_1.000_at_0.00,1788435818.2461836,1.0,3.0147,6.108484887086176
grid_throttle_1.000_at_0.00,1788435818.3475103,1.0,3.2457,2.2797544065224282
grid_throttle_1.000_at_0.00,1788435818.4041588,1.0,3.6499,4.020884371170368
grid_throttle_1.000_at_0.00,1788435818.5095983,1.0,3.9756,3.088977405736638
grid_throttle_1.000_at_0.00,1788435818.6142817,1.0,4.3954,4.010186937053894
grid_throttle_1.000_at_0.00,1788435818.6692357,1.0,4.8243,5.316421640221755
grid_throttle_1.000_at_0.00,1788435818.7588928,1.0,5.0184,2.1649157593824175
grid_throttle_1.000_at_0.00,1788435818.824415,1.0,5.3906,3.6493278297168863
grid_throttle_1.000_at_0.00,1788435818.9257433,1.0,5.6734,2.790926092583093
grid_throttle_1.000_at_0.00,1788435819.0257819,1.0,6.0442,3.70657191557513
grid_throttle_1.000_at_0.00,1788435819.1257718,1.0,6.4161,3.719375989775579
grid_throttle_1.000_at_0.00,1788435819.2096791,1.0,6.7602,4.10095105147855
grid_throttle_1.000_at_0.00,1788435819.3099983,1.0,7.0643,3.0313256119153267
grid_throttle_1.000_at_0.00,1788435819.4123397,1.0,7.4051,3.33003022287659
grid_throttle_1.000_at_0.00,1788435819.50974,1.0,7.7367,3.4045025332474954
grid_throttle_1.000_at_0.00,1788435819.6099746,1.0,8.0594,3.219450115362478
grid_throttle_1.000_at_0.00,1788435819.6762936,1.0,8.361,3.7483451867799684
grid_throttle_1.000_at_0.00,1788435819.7777007,1.0,8.582,2.179335634280986
grid_throttle_1.000_at_0.00,1788435819.843425,1.0,8.8672,3.0287541865905836
grid_throttle_1.000_at_0.00,1788435819.943451,1.0,9.0755,2.0824608038823516
grid_throttle_1.000_at_0.00,1788435820.0438845,1.0,9.3621,2.8536270149009253
grid_throttle_1.000_at_0.00,1788435820.146798,1.0,9.641,2.7100460688057466
grid_throttle_1.000_at_0.00,1788435820.2017617,1.0,9.9151,3.5027222181112583
grid_throttle_1.000_at_0.00,1788435820.296036,1.0,10.048,1.409716377982619
grid_throttle_1.000_at_0.00,1788435820.3505073,1.0,10.3007,2.5923466900898253
grid_throttle_1.000_at_0.00,1788435820.4447336,1.0,10.4385,1.4624357720121102
grid_throttle_1.000_at_0.00,1788435820.5440338,1.0,10.686,2.4924434627066403
grid_throttle_1.000_at_0.00,1788435820.6087914,1.0,10.922,2.9471332755904665
grid_throttle_1.000_at_0.00,1788435820.7123494,1.0,11.0862,1.5855839172656332
grid_throttle_1.000_at_0.00,1788435820.809737,1.0,11.3186,2.3863419359419122
grid_throttle_1.000_at_0.00,1788435820.9107006,1.0,11.5471,2.2631920504779575
grid_throttle_1.000_at_0.00,1788435821.0122628,1.0,11.7649,2.1444973419127096
grid_throttle_1.000_at_0.00,1788435821.1112537,1.0,11.9791,2.163834885524496
grid_throttle_1.000_at_0.00,1788435821.160718,1.0,12.1834,2.819033356566762
grid_throttle_1.000_at_0.00,1788435821.2608764,1.0,12.2917,1.0812866689677318
grid_throttle_1.000_at_0.00,1788435821.3439627,1.0,12.4818,2.287983811253718
grid_throttle_1.000_at_0.00,1788435821.4444628,1.0,12.6536,1.7094509195118817
grid_throttle_1.000_at_0.00,1788435821.4983196,1.0,12.825,2.223417770226434
grid_throttle_1.000_at_0.00,1788435821.5955226,1.0,12.9389,1.1717743374401315
grid_throttle_1.000_at_0.00,1788435821.6938615,1.0,13.1196,1.8375241725924494
grid_throttle_1.000_at_0.00,1788435821.7808402,1.0,13.2903,1.9625500398832294
grid_throttle_1.000_at_0.00,1788435821.8427436,1.0,13.4326,2.1023339509365777
grid_throttle_1.000_at_0.00,1788435821.9457688,1.0,13.5566,1.2035890483871223
grid_throttle_1.000_at_0.00,1788435821.9936032,1.0,13.7144,1.8679620691235488
grid_throttle_1.000_at_0.00,1788435822.0956209,1.0,13.8039,0.8772992500461664
grid_throttle_1.000_at_0.00,1788435822.1958222,1.0,13.9631,1.5888006586163845
grid_throttle_1.000_at_0.00,1788435822.2807493,1.0,14.1135,1.7709309721793256
grid_throttle_1.000_at_0.00,1788435822.335459,1.0,14.2316,1.9228461734158095
grid_throttle_1.000_at_0.00,1788435822.43076,1.0,14.3192,0.9191937136152479
grid_throttle_1.000_at_0.00,1788435822.4786918,1.0,14.456,1.5666800123842668
grid_throttle_1.000_at_0.00,1788435822.5853791,1.0,14.5359,0.7489175795959169
grid_throttle_1.000_at_0.00,1788435822.6450725,1.0,14.6823,1.360134176493264
grid_throttle_1.000_at_0.00,1788435822.7480958,1.0,14.7668,0.8202028830555136
grid_throttle_1.000_at_0.00,1788435822.8100758,1.0,14.9015,1.3284582816288475
grid_throttle_1.000_at_0.00,1788435822.9117534,1.0,14.9875,0.8458102127479998
grid_throttle_1.000_at_0.00,1788435823.0130715,1.0,15.1174,1.2821003663882793
grid_throttle_1.000_at_0.00,1788435823.1130207,1.0,15.2376,1.2026118711788936
