stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788985471.096250,0.837247,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.146380,0.887377,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.146380,0.887377,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.196875,0.937872,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.196875,0.937872,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.246682,0.987679,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.246682,0.987679,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.298397,1.039395,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.298397,1.039395,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.348739,1.089736,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.348739,1.089736,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.398162,1.139160,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.398162,1.139160,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.470407,1.211405,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.470407,1.211405,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.519700,1.260698,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.519700,1.260698,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.569893,1.310891,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.569893,1.310891,0.800600,3.158300,-1.570800,0.800500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.800600,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0,absolute,
1788985471.619757,1.360755,0.800700,3.152300,-1.572735,0.800600,3.152300,-1.572676,0.800600,3.158300,-1.570796,0.006001,0.001939,0.006001,0.001939,0.006001,0.001935,0.800598,3.156461,-1.572731,0.004163,0.000004,0.004163,0.000004,0.004163,0.000000,0.800598,3.156461,-1.572735,0.004163,0.000000,0.004163,0.000000,0.004163,0.000004,0.800598,3.156461,-1.572735,0.004163,0.000000,0.004163,0.000000,0.004163,0.000004,0.120343,0,absolute,
1788985471.619757,1.360755,0.800700,3.152300,-1.572735,0.800600,3.152300,-1.572676,0.800598,3.156461,-1.572731,0.004163,0.000004,0.004163,0.000004,0.004163,0.000000,0.800598,3.156461,-1.572731,0.004163,0.000004,0.004163,0.000004,0.004163,0.000000,0.800598,3.156461,-1.572735,0.004163,0.000000,0.004163,0.000000,0.004163,0.000004,0.800598,3.156461,-1.572735,0.004163,0.000000,0.004163,0.000000,0.004163,0.000004,0.120343,0,absolute,
1788985471.670056,1.411054,0.800599,3.136700,-1.584359,0.800500,3.136700,-1.584299,0.800598,3.156461,-1.572731,0.019761,0.011627,0.019761,0.011627,0.019761,0.011624,0.800526,3.147176,-1.584355,0.010477,0.000004,0.010477,0.000004,0.010477,0.000000,0.800526,3.147176,-1.584359,0.010477,0.000000,0.010477,0.000000,0.010477,0.000004,0.800526,3.147176,-1.584359,0.010477,0.000000,0.010477,0.000000,0.010477,0.000004,0.310152,0,absolute,
1788985471.670056,1.411054,0.800599,3.136700,-1.584359,0.800500,3.136700,-1.584299,0.800526,3.147176,-1.584355,0.010477,0.000004,0.010477,0.000004,0.010477,0.000000,0.800526,3.147176,-1.584355,0.010477,0.000004,0.010477,0.000004,0.010477,0.000000,0.800526,3.147176,-1.584359,0.010477,0.000000,0.010477,0.000000,0.010477,0.000004,0.800526,3.147176,-1.584359,0.010477,0.000000,0.010477,0.000000,0.010477,0.000004,0.310152,0,absolute,
