bag_time,time,speed,steering,acceleration,jerk,steering_angle_velocity
1788891668.8084075,1788891668.8082025,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891668.8743913,1788891668.8742018,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891668.9284048,1788891668.9282174,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891668.982907,1788891668.9827209,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891669.0510383,1788891669.0507946,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891669.1050894,1788891669.1048548,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891669.1567187,1788891669.1564546,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891669.2260208,1788891669.2258759,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891669.2805958,1788891669.2804384,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891669.3501458,1788891669.3499675,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891669.403602,1788891669.4034407,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891669.4530275,1788891669.4528787,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891669.5059009,1788891669.505752,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891669.5746126,1788891669.5743706,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891669.630593,1788891669.6303673,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891669.6986203,1788891669.698442,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891669.7512426,1788891669.751052,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891669.809374,1788891669.809214,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891669.8748527,1788891669.8746755,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891669.9292123,1788891669.9290426,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891669.977889,1788891669.9777415,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891670.030986,1788891670.0307887,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891670.082694,1788891670.0824919,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891670.1496136,1788891670.1494052,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891670.2006612,1788891670.2005053,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891670.2558594,1788891670.2556832,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891670.3062592,1788891670.3060713,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891670.3741548,1788891670.3739939,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891670.4288845,1788891670.4287038,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891670.4809859,1788891670.4808178,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891670.5481057,1788891670.5479496,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891670.5989795,1788891670.5987687,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891670.6513324,1788891670.6511009,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891670.705514,1788891670.7053318,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891670.756296,1788891670.7561002,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891670.8234825,1788891670.8232899,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891670.8740118,1788891670.873833,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891670.9322581,1788891670.9320905,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891670.99942,1788891670.999143,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891671.052189,1788891671.0519812,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891671.104747,1788891671.104596,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891671.1564262,1788891671.156246,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891671.225843,1788891671.22567,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891671.280968,1788891671.2807171,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891671.3492754,1788891671.3490615,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891671.4002028,1788891671.4000292,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891671.4556825,1788891671.4555132,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891671.5245922,1788891671.524425,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891671.5781069,1788891671.577958,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891671.6293013,1788891671.6291625,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891671.6802413,1788891671.6800416,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891671.7318382,1788891671.7316515,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891671.7983608,1788891671.7981887,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891671.849819,1788891671.849654,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891671.9032648,1788891671.9031212,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891671.9559774,1788891671.9557922,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891672.02351,1788891672.0233574,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891672.0738437,1788891672.0736809,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891672.1247747,1788891672.1246269,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891672.179222,1788891672.179032,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891672.2314405,1788891672.231224,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891672.2989821,1788891672.298826,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891672.3570106,1788891672.356852,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891672.4241648,1788891672.4239357,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891672.47906,1788891672.478838,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891672.5314293,1788891672.5312374,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891672.6044478,1788891672.6042929,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891672.6566129,1788891672.656342,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891672.723819,1788891672.7236586,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891672.7798712,1788891672.7797284,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891672.8690379,1788891672.868851,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891672.9240847,1788891672.9238544,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891672.9750469,1788891672.9748983,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891673.0297794,1788891673.0296257,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891673.0817626,1788891673.081595,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891673.149591,1788891673.1493943,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891673.2075953,1788891673.2073464,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891673.2759135,1788891673.2757432,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891673.329218,1788891673.3290064,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891673.3812923,1788891673.3811362,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891673.4480991,1788891673.447923,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891673.4987633,1788891673.4985814,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891673.5510578,1788891673.5508492,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891673.6041822,1788891673.6040163,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788891673.6559165,1788891673.6557102,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891673.7250621,1788891673.7249064,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891673.7786689,1788891673.778464,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891673.8296053,1788891673.8294225,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891673.882131,1788891673.8819466,0.3019999861717224,0.05907318368554115,0.0,0.0,0.0
1788891673.950414,1788891673.9502478,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.0050054,1788891674.0048254,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.0561595,1788891674.0559456,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.1243463,1788891674.124143,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.178578,1788891674.1784053,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.2308912,1788891674.2307272,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.3015025,1788891674.301353,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.354413,1788891674.3542356,0.2879999876022339,-0.10016804933547974,0.0,0.0,0.0
1788891674.405646,1788891674.40537,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891674.473299,1788891674.4731379,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891674.5318592,1788891674.5316503,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891674.5975773,1788891674.5973191,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891674.6496632,1788891674.6494455,0.3019999861717224,0.05445358529686928,0.0,0.0,0.0
1788891674.6978219,1788891674.6976585,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.749992,1788891674.7498093,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.804507,1788891674.8042135,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.855306,1788891674.8551266,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.9225016,1788891674.9223502,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891674.9728594,1788891674.9726746,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.024981,1788891675.024786,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.0808098,1788891675.0806363,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.1493847,1788891675.1491454,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.2048464,1788891675.204686,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.2563818,1788891675.2562013,0.2879999876022339,-0.10170918703079224,0.0,0.0,0.0
1788891675.3238144,1788891675.3236327,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.373798,1788891675.3736227,0.2879999876022339,-0.09193135797977448,0.0,0.0,0.0
1788891675.4285593,1788891675.4284372,0.3019999861717224,0.06956232339143753,0.0,0.0,0.0
1788891675.4793296,1788891675.479196,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891675.550785,1788891675.550608,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.6045735,1788891675.604379,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.674925,1788891675.6747658,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.727874,1788891675.7277346,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.7802603,1788891675.7801316,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.848844,1788891675.8486614,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.8981314,1788891675.8979316,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891675.9494908,1788891675.949326,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891676.0062628,1788891676.0060673,0.2879999876022339,-0.09353657811880112,0.0,0.0,0.0
1788891676.077909,1788891676.0776782,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891676.1304054,1788891676.1302383,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891676.2008314,1788891676.2006679,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891676.2549424,1788891676.2547598,0.3019999861717224,0.06177398934960365,0.0,0.0,0.0
1788891676.306867,1788891676.3067071,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891676.374287,1788891676.374085,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891676.4287362,1788891676.4285822,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891676.4789443,1788891676.478755,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891676.5316863,1788891676.5314732,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891676.5984693,1788891676.5983043,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891676.6483145,1788891676.6481194,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891676.6987047,1788891676.6984584,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891676.7536175,1788891676.7534182,0.2879999876022339,-0.09355946630239487,0.0,0.0,0.0
1788891676.8059273,1788891676.8057094,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891676.8741028,1788891676.8739607,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891676.9282506,1788891676.9280832,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891676.9792109,1788891676.9790592,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891677.0318425,1788891677.0316334,0.3019999861717224,0.0590403750538826,0.0,0.0,0.0
1788891677.0984232,1788891677.0982206,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.1498816,1788891677.1496663,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.2036192,1788891677.2034926,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.2581928,1788891677.2580292,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.3232222,1788891677.3230445,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.3723419,1788891677.3721533,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.423067,1788891677.422911,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.4718208,1788891677.4716482,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.5248232,1788891677.5246325,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.5785146,1788891677.5783212,0.2879999876022339,-0.09527760744094849,0.0,0.0,0.0
1788891677.6308482,1788891677.6306891,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891677.6969845,1788891677.6967874,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891677.7470531,1788891677.746828,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891677.7981088,1788891677.7979305,0.3019999861717224,0.0554644800722599,0.0,0.0,0.0
1788891677.8540251,1788891677.8538752,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.9227753,1788891677.9226189,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891677.9728732,1788891677.9726756,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.0239725,1788891678.0237942,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.0789337,1788891678.0787523,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.130864,1788891678.1306965,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.1992626,1788891678.1990812,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.253969,1788891678.253756,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.3043222,1788891678.30417,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.3727038,1788891678.3725479,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.4238627,1788891678.423694,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.4779532,1788891678.477786,0.2879999876022339,-0.09340306371450424,0.0,0.0,0.0
1788891678.5299432,1788891678.5296855,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891678.5997865,1788891678.5995905,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891678.65626,1788891678.6560853,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891678.72258,1788891678.7223535,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891678.77171,1788891678.771551,0.3019999861717224,0.05613815411925316,0.0,0.0,0.0
1788891678.8231058,1788891678.822937,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.873735,1788891678.8735464,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.9279222,1788891678.9277954,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891678.980195,1788891678.9800117,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.0474913,1788891679.0473242,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.0993772,1788891679.099222,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.1555514,1788891679.155375,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.223391,1788891679.223219,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.2786977,1788891679.2785208,0.2879999876022339,-0.09547444432973862,0.0,0.0,0.0
1788891679.3474715,1788891679.3472943,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891679.3976092,1788891679.3974109,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891679.4540052,1788891679.4538088,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891679.50516,1788891679.5048897,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891679.5729003,1788891679.572721,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.6241443,1788891679.6239767,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.6808248,1788891679.6806293,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.7290275,1788891679.7288234,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.7982864,1788891679.7981184,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.8540912,1788891679.8539832,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.9234464,1788891679.9232078,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891679.9772613,1788891679.9770868,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.0286484,1788891680.028496,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.0798502,1788891680.079713,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.1479225,1788891680.147702,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.197706,1788891680.1975462,0.2879999876022339,-0.0907350704073906,0.0,0.0,0.0
1788891680.249586,1788891680.24943,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891680.3033535,1788891680.3031793,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891680.3550684,1788891680.354941,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891680.4224975,1788891680.4223008,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.472902,1788891680.4727216,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.52419,1788891680.524019,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.5793138,1788891680.5791893,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.6507013,1788891680.650474,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.7027192,1788891680.7025552,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.7540336,1788891680.753885,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.8241067,1788891680.823949,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.879812,1788891680.879646,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891680.9513345,1788891680.9511907,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891681.0032673,1788891681.0031228,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891681.054872,1788891681.0546858,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891681.1244364,1788891681.1242151,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891681.1777942,1788891681.1775663,0.3019999861717224,0.06090728938579559,0.0,0.0,0.0
1788891681.2299862,1788891681.2298238,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.2978847,1788891681.2976997,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.3507926,1788891681.3506143,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.403245,1788891681.4030795,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.452602,1788891681.45247,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.5044537,1788891681.5043266,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.5743132,1788891681.574106,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.6282325,1788891681.6280718,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.6795135,1788891681.6793423,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.7469816,1788891681.7468507,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.7985618,1788891681.7983232,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891681.8490558,1788891681.8487813,0.2879999876022339,-0.09315663576126099,0.0,0.0,0.0
1788891681.9037528,1788891681.9035747,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891681.9535408,1788891681.9534166,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891682.0232992,1788891682.0231414,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891682.0790486,1788891682.0788908,0.3019999861717224,0.061900634318590164,0.0,0.0,0.0
1788891682.129296,1788891682.1291022,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.1965935,1788891682.196452,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.2492802,1788891682.249107,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.3044107,1788891682.3042715,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.3718185,1788891682.371674,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.4229937,1788891682.422834,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.4737651,1788891682.4736078,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.5291278,1788891682.5289817,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.5804167,1788891682.580245,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.6472874,1788891682.6470888,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.696967,1788891682.6968162,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891682.7475672,1788891682.747365,0.2879999876022339,-0.09017735719680786,0.0,0.0,0.0
1788891682.8021994,1788891682.8020227,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891682.8545907,1788891682.8543484,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891682.923099,1788891682.9229233,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891682.9767325,1788891682.9765937,0.3019999861717224,0.05869705229997635,0.0,0.0,0.0
1788891683.0290236,1788891683.0288682,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.0805745,1788891683.080367,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.146673,1788891683.1465085,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.196876,1788891683.1967177,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.247942,1788891683.2477245,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.2983959,1788891683.2982118,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.3546536,1788891683.3544025,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.4233212,1788891683.4231675,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.473079,1788891683.4729137,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.5273128,1788891683.5271566,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.5788352,1788891683.5786195,0.2879999876022339,-0.10144292563199997,0.0,0.0,0.0
1788891683.6488152,1788891683.648619,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891683.703621,1788891683.7035012,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891683.7734292,1788891683.7732255,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891683.8287613,1788891683.8285275,0.3019999861717224,0.062195129692554474,0.0,0.0,0.0
1788891683.8978198,1788891683.8976643,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891683.9500427,1788891683.949887,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.0031085,1788891684.0029721,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.054619,1788891684.0544195,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.122081,1788891684.1219273,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.1722972,1788891684.1721475,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.2233582,1788891684.223192,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.2798636,1788891684.2796867,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.3468459,1788891684.3466892,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.3974736,1788891684.3972821,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.4477038,1788891684.4475553,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.4989138,1788891684.4987147,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.5559797,1788891684.5557854,0.2879999876022339,-0.09531041234731674,0.0,0.0,0.0
1788891684.6234963,1788891684.6233525,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891684.6728492,1788891684.6726742,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891684.7291152,1788891684.7290034,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891684.8018367,1788891684.8016255,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788891684.8516536,1788891684.8515038,0.3019999861717224,0.06913864612579346,0.0,0.0,0.0
1788891684.9049623,1788891684.9047873,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891684.9760623,1788891684.9758859,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891685.0283532,1788891685.0281396,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891685.0800948,1788891685.0798619,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891685.1484163,1788891685.148245,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891685.2041879,1788891685.204077,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891685.2729049,1788891685.2726426,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891685.3292747,1788891685.3290062,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891685.3974643,1788891685.397279,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788891685.4492972,1788891685.449138,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
