bag_time,time,value
1788891666.0904102,1788891666.0904102,"{""packet_sequence"":1202,""bridge_arrival_monotonic_ns"":14368228719842,""request_monotonic_ns"":14368179349790,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.1447165,1788891666.1447165,"{""packet_sequence"":1203,""bridge_arrival_monotonic_ns"":14368283023374,""request_monotonic_ns"":14368232045140,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.1956062,1788891666.1956062,"{""packet_sequence"":1204,""bridge_arrival_monotonic_ns"":14368333971541,""request_monotonic_ns"":14368285749075,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.2641425,1788891666.2641425,"{""packet_sequence"":1205,""bridge_arrival_monotonic_ns"":14368402515739,""request_monotonic_ns"":14368353404343,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.3195992,1788891666.3195992,"{""packet_sequence"":1206,""bridge_arrival_monotonic_ns"":14368457970694,""request_monotonic_ns"":14368405706634,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.3714795,1788891666.3714795,"{""packet_sequence"":1207,""bridge_arrival_monotonic_ns"":14368509804615,""request_monotonic_ns"":14368459941266,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.4394534,1788891666.4394534,"{""packet_sequence"":1208,""bridge_arrival_monotonic_ns"":14368577701507,""request_monotonic_ns"":14368529255241,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.495201,1788891666.495201,"{""packet_sequence"":1209,""bridge_arrival_monotonic_ns"":14368633571752,""request_monotonic_ns"":14368580825607,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.564539,1788891666.564539,"{""packet_sequence"":1210,""bridge_arrival_monotonic_ns"":14368702769308,""request_monotonic_ns"":14368653921307,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.6199772,1788891666.6199772,"{""packet_sequence"":1211,""bridge_arrival_monotonic_ns"":14368758296167,""request_monotonic_ns"":14368706050703,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.6720028,1788891666.6720028,"{""packet_sequence"":1212,""bridge_arrival_monotonic_ns"":14368810359009,""request_monotonic_ns"":14368760604394,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.739196,1788891666.739196,"{""packet_sequence"":1213,""bridge_arrival_monotonic_ns"":14368877520409,""request_monotonic_ns"":14368828896910,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.7940357,1788891666.7940357,"{""packet_sequence"":1214,""bridge_arrival_monotonic_ns"":14368932418167,""request_monotonic_ns"":14368879966966,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.8445165,1788891666.8445165,"{""packet_sequence"":1215,""bridge_arrival_monotonic_ns"":14368982901190,""request_monotonic_ns"":14368934072315,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.8960824,1788891666.8960824,"{""packet_sequence"":1216,""bridge_arrival_monotonic_ns"":14369034396725,""request_monotonic_ns"":14368984612195,""simulation_time_s"":null,""simulation_frame"":null}"
1788891666.9632332,1788891666.9632332,"{""packet_sequence"":1217,""bridge_arrival_monotonic_ns"":14369101586729,""request_monotonic_ns"":14369053559190,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.0134556,1788891667.0134556,"{""packet_sequence"":1218,""bridge_arrival_monotonic_ns"":14369151743028,""request_monotonic_ns"":14369103725397,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.0693793,1788891667.0693793,"{""packet_sequence"":1219,""bridge_arrival_monotonic_ns"":14369207760650,""request_monotonic_ns"":14369155018071,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.1208534,1788891667.1208534,"{""packet_sequence"":1220,""bridge_arrival_monotonic_ns"":14369259157109,""request_monotonic_ns"":14369209691047,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.1888502,1788891667.1888502,"{""packet_sequence"":1221,""bridge_arrival_monotonic_ns"":14369327168576,""request_monotonic_ns"":14369278677476,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.2391546,1788891667.2391546,"{""packet_sequence"":1222,""bridge_arrival_monotonic_ns"":14369377448397,""request_monotonic_ns"":14369329347730,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.2903645,1788891667.2903645,"{""packet_sequence"":1223,""bridge_arrival_monotonic_ns"":14369428662924,""request_monotonic_ns"":14369379539245,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.344336,1788891667.344336,"{""packet_sequence"":1224,""bridge_arrival_monotonic_ns"":14369482709733,""request_monotonic_ns"":14369430765555,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.3954563,1788891667.3954563,"{""packet_sequence"":1225,""bridge_arrival_monotonic_ns"":14369533836636,""request_monotonic_ns"":14369484640691,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.4682791,1788891667.4682791,"{""packet_sequence"":1226,""bridge_arrival_monotonic_ns"":14369606666997,""request_monotonic_ns"":14369553395104,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.519731,1788891667.519731,"{""packet_sequence"":1227,""bridge_arrival_monotonic_ns"":14369658085567,""request_monotonic_ns"":14369608768405,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.5700908,1788891667.5700908,"{""packet_sequence"":1228,""bridge_arrival_monotonic_ns"":14369708468162,""request_monotonic_ns"":14369660170264,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.6392772,1788891667.6392772,"{""packet_sequence"":1229,""bridge_arrival_monotonic_ns"":14369777604973,""request_monotonic_ns"":14369728576393,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.6956208,1788891667.6956208,"{""packet_sequence"":1230,""bridge_arrival_monotonic_ns"":14369833989705,""request_monotonic_ns"":14369780475286,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.766198,1788891667.766198,"{""packet_sequence"":1231,""bridge_arrival_monotonic_ns"":14369904503994,""request_monotonic_ns"":14369853598949,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.820385,1788891667.820385,"{""packet_sequence"":1232,""bridge_arrival_monotonic_ns"":14369958754656,""request_monotonic_ns"":14369906439401,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.8883255,1788891667.8883255,"{""packet_sequence"":1233,""bridge_arrival_monotonic_ns"":14370026632552,""request_monotonic_ns"":14369978464699,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.9410791,1788891667.9410791,"{""packet_sequence"":1234,""bridge_arrival_monotonic_ns"":14370079394918,""request_monotonic_ns"":14370028924358,""simulation_time_s"":null,""simulation_frame"":null}"
1788891667.9941835,1788891667.9941835,"{""packet_sequence"":1235,""bridge_arrival_monotonic_ns"":14370132569297,""request_monotonic_ns"":14370081841324,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.0478537,1788891668.0478537,"{""packet_sequence"":1236,""bridge_arrival_monotonic_ns"":14370186199153,""request_monotonic_ns"":14370134615121,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.1145122,1788891668.1145122,"{""packet_sequence"":1237,""bridge_arrival_monotonic_ns"":14370252824385,""request_monotonic_ns"":14370203409018,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.1699724,1788891668.1699724,"{""packet_sequence"":1238,""bridge_arrival_monotonic_ns"":14370308362415,""request_monotonic_ns"":14370256327386,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.2391922,1788891668.2391922,"{""packet_sequence"":1239,""bridge_arrival_monotonic_ns"":14370377479209,""request_monotonic_ns"":14370329348596,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.290165,1788891668.290165,"{""packet_sequence"":1240,""bridge_arrival_monotonic_ns"":14370428456520,""request_monotonic_ns"":14370379713717,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.3449323,1788891668.3449323,"{""packet_sequence"":1241,""bridge_arrival_monotonic_ns"":14370483305616,""request_monotonic_ns"":14370431182692,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.4141479,1788891668.4141479,"{""packet_sequence"":1242,""bridge_arrival_monotonic_ns"":14370552464048,""request_monotonic_ns"":14370503967147,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.465189,1788891668.465189,"{""packet_sequence"":1243,""bridge_arrival_monotonic_ns"":14370603543171,""request_monotonic_ns"":14370554564625,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.5209281,1788891668.5209281,"{""packet_sequence"":1244,""bridge_arrival_monotonic_ns"":14370659241493,""request_monotonic_ns"":14370605848192,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.5879564,1788891668.5879564,"{""packet_sequence"":1245,""bridge_arrival_monotonic_ns"":14370726295520,""request_monotonic_ns"":14370678836059,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.637953,1788891668.637953,"{""packet_sequence"":1246,""bridge_arrival_monotonic_ns"":14370776281840,""request_monotonic_ns"":14370728310306,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.6893454,1788891668.6893454,"{""packet_sequence"":1247,""bridge_arrival_monotonic_ns"":14370827649364,""request_monotonic_ns"":14370778463409,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.7436013,1788891668.7436013,"{""packet_sequence"":1248,""bridge_arrival_monotonic_ns"":14370881969567,""request_monotonic_ns"":14370830040447,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.7963965,1788891668.7963965,"{""packet_sequence"":1249,""bridge_arrival_monotonic_ns"":14370934675816,""request_monotonic_ns"":14370884360719,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.8633616,1788891668.8633616,"{""packet_sequence"":1250,""bridge_arrival_monotonic_ns"":14371001708685,""request_monotonic_ns"":14370953636101,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.9179914,1788891668.9179914,"{""packet_sequence"":1251,""bridge_arrival_monotonic_ns"":14371056338709,""request_monotonic_ns"":14371004447010,""simulation_time_s"":null,""simulation_frame"":null}"
1788891668.9707046,1788891668.9707046,"{""packet_sequence"":1252,""bridge_arrival_monotonic_ns"":14371109047093,""request_monotonic_ns"":14371058562517,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.039501,1788891669.039501,"{""packet_sequence"":1253,""bridge_arrival_monotonic_ns"":14371177804792,""request_monotonic_ns"":14371129041981,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.0942829,1788891669.0942829,"{""packet_sequence"":1254,""bridge_arrival_monotonic_ns"":14371232622318,""request_monotonic_ns"":14371180744746,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.1455202,1788891669.1455202,"{""packet_sequence"":1255,""bridge_arrival_monotonic_ns"":14371283876289,""request_monotonic_ns"":14371234585928,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.2152684,1788891669.2152684,"{""packet_sequence"":1256,""bridge_arrival_monotonic_ns"":14371353564316,""request_monotonic_ns"":14371303505982,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.2703683,1788891669.2703683,"{""packet_sequence"":1257,""bridge_arrival_monotonic_ns"":14371408732341,""request_monotonic_ns"":14371356861461,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.3403022,1788891669.3403022,"{""packet_sequence"":1258,""bridge_arrival_monotonic_ns"":14371478630513,""request_monotonic_ns"":14371429100371,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.3940766,1788891669.3940766,"{""packet_sequence"":1259,""bridge_arrival_monotonic_ns"":14371532460364,""request_monotonic_ns"":14371480806702,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.4437976,1788891669.4437976,"{""packet_sequence"":1260,""bridge_arrival_monotonic_ns"":14371582178960,""request_monotonic_ns"":14371534206615,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.495352,1788891669.495352,"{""packet_sequence"":1261,""bridge_arrival_monotonic_ns"":14371633691176,""request_monotonic_ns"":14371583921033,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.5643408,1788891669.5643408,"{""packet_sequence"":1262,""bridge_arrival_monotonic_ns"":14371702638862,""request_monotonic_ns"":14371653987751,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.6199477,1788891669.6199477,"{""packet_sequence"":1263,""bridge_arrival_monotonic_ns"":14371758339127,""request_monotonic_ns"":14371705333955,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.6884346,1788891669.6884346,"{""packet_sequence"":1264,""bridge_arrival_monotonic_ns"":14371826712584,""request_monotonic_ns"":14371778619471,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.740244,1788891669.740244,"{""packet_sequence"":1265,""bridge_arrival_monotonic_ns"":14371878536896,""request_monotonic_ns"":14371829245863,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.7986546,1788891669.7986546,"{""packet_sequence"":1266,""bridge_arrival_monotonic_ns"":14371936926855,""request_monotonic_ns"":14371881149966,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.8651872,1788891669.8651872,"{""packet_sequence"":1267,""bridge_arrival_monotonic_ns"":14372003489219,""request_monotonic_ns"":14371953825997,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.918431,1788891669.918431,"{""packet_sequence"":1268,""bridge_arrival_monotonic_ns"":14372056805906,""request_monotonic_ns"":14372005978566,""simulation_time_s"":null,""simulation_frame"":null}"
1788891669.968292,1788891669.968292,"{""packet_sequence"":1269,""bridge_arrival_monotonic_ns"":14372106675465,""request_monotonic_ns"":14372058638429,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.0193908,1788891670.0193908,"{""packet_sequence"":1270,""bridge_arrival_monotonic_ns"":14372157771500,""request_monotonic_ns"":14372108357816,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.0716915,1788891670.0716915,"{""packet_sequence"":1271,""bridge_arrival_monotonic_ns"":14372210066025,""request_monotonic_ns"":14372160278881,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.1386416,1788891670.1386416,"{""packet_sequence"":1272,""bridge_arrival_monotonic_ns"":14372276925988,""request_monotonic_ns"":14372228493970,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.190456,1788891670.190456,"{""packet_sequence"":1273,""bridge_arrival_monotonic_ns"":14372328718130,""request_monotonic_ns"":14372279416408,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.2443776,1788891670.2443776,"{""packet_sequence"":1274,""bridge_arrival_monotonic_ns"":14372382711709,""request_monotonic_ns"":14372331291626,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.295358,1788891670.295358,"{""packet_sequence"":1275,""bridge_arrival_monotonic_ns"":14372433727953,""request_monotonic_ns"":14372385521117,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.3644552,1788891670.3644552,"{""packet_sequence"":1276,""bridge_arrival_monotonic_ns"":14372502794702,""request_monotonic_ns"":14372454030920,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.4191213,1788891670.4191213,"{""packet_sequence"":1277,""bridge_arrival_monotonic_ns"":14372557481112,""request_monotonic_ns"":14372505368438,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.4706388,1788891670.4706388,"{""packet_sequence"":1278,""bridge_arrival_monotonic_ns"":14372608913418,""request_monotonic_ns"":14372559222654,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.5381243,1788891670.5381243,"{""packet_sequence"":1279,""bridge_arrival_monotonic_ns"":14372676425947,""request_monotonic_ns"":14372628560933,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.5882776,1788891670.5882776,"{""packet_sequence"":1280,""bridge_arrival_monotonic_ns"":14372726591102,""request_monotonic_ns"":14372678432757,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.6404817,1788891670.6404817,"{""packet_sequence"":1281,""bridge_arrival_monotonic_ns"":14372778757748,""request_monotonic_ns"":14372729153316,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.694608,1788891670.694608,"{""packet_sequence"":1282,""bridge_arrival_monotonic_ns"":14372832925974,""request_monotonic_ns"":14372781191079,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.745409,1788891670.745409,"{""packet_sequence"":1283,""bridge_arrival_monotonic_ns"":14372883780424,""request_monotonic_ns"":14372835388581,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.813249,1788891670.813249,"{""packet_sequence"":1284,""bridge_arrival_monotonic_ns"":14372951543854,""request_monotonic_ns"":14372903468205,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.8636189,1788891670.8636189,"{""packet_sequence"":1285,""bridge_arrival_monotonic_ns"":14373001915768,""request_monotonic_ns"":14372953837815,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.9212098,1788891670.9212098,"{""packet_sequence"":1286,""bridge_arrival_monotonic_ns"":14373059533806,""request_monotonic_ns"":14373004486138,""simulation_time_s"":null,""simulation_frame"":null}"
1788891670.9889877,1788891670.9889877,"{""packet_sequence"":1287,""bridge_arrival_monotonic_ns"":14373127332252,""request_monotonic_ns"":14373079319762,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.0403686,1788891671.0403686,"{""packet_sequence"":1288,""bridge_arrival_monotonic_ns"":14373178658870,""request_monotonic_ns"":14373129566981,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.0946097,1788891671.0946097,"{""packet_sequence"":1289,""bridge_arrival_monotonic_ns"":14373232991956,""request_monotonic_ns"":14373181527960,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.1455545,1788891671.1455545,"{""packet_sequence"":1290,""bridge_arrival_monotonic_ns"":14373283865622,""request_monotonic_ns"":14373234905150,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.215363,1788891671.215363,"{""packet_sequence"":1291,""bridge_arrival_monotonic_ns"":14373353645260,""request_monotonic_ns"":14373304348888,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.2702968,1788891671.2702968,"{""packet_sequence"":1292,""bridge_arrival_monotonic_ns"":14373408685815,""request_monotonic_ns"":14373356512217,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.3385763,1788891671.3385763,"{""packet_sequence"":1293,""bridge_arrival_monotonic_ns"":14373476844789,""request_monotonic_ns"":14373428807101,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.389566,1788891671.389566,"{""packet_sequence"":1294,""bridge_arrival_monotonic_ns"":14373527765974,""request_monotonic_ns"":14373479247764,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.4450705,1788891671.4450705,"{""packet_sequence"":1295,""bridge_arrival_monotonic_ns"":14373583409192,""request_monotonic_ns"":14373531137930,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.5141215,1788891671.5141215,"{""packet_sequence"":1296,""bridge_arrival_monotonic_ns"":14373652414515,""request_monotonic_ns"":14373604335851,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.568105,1788891671.568105,"{""packet_sequence"":1297,""bridge_arrival_monotonic_ns"":14373706482263,""request_monotonic_ns"":14373655453445,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.6191702,1788891671.6191702,"{""packet_sequence"":1298,""bridge_arrival_monotonic_ns"":14373757563288,""request_monotonic_ns"":14373708286172,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.6697223,1788891671.6697223,"{""packet_sequence"":1299,""bridge_arrival_monotonic_ns"":14373808036923,""request_monotonic_ns"":14373759767009,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.720778,1788891671.720778,"{""packet_sequence"":1300,""bridge_arrival_monotonic_ns"":14373859117478,""request_monotonic_ns"":14373810572918,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.7881913,1788891671.7881913,"{""packet_sequence"":1301,""bridge_arrival_monotonic_ns"":14373926522825,""request_monotonic_ns"":14373878778058,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.8394227,1788891671.8394227,"{""packet_sequence"":1302,""bridge_arrival_monotonic_ns"":14373977731020,""request_monotonic_ns"":14373928983138,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.893556,1788891671.893556,"{""packet_sequence"":1303,""bridge_arrival_monotonic_ns"":14374031909976,""request_monotonic_ns"":14373980256385,""simulation_time_s"":null,""simulation_frame"":null}"
1788891671.9448788,1788891671.9448788,"{""packet_sequence"":1304,""bridge_arrival_monotonic_ns"":14374083251511,""request_monotonic_ns"":14374033963054,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.013104,1788891672.013104,"{""packet_sequence"":1305,""bridge_arrival_monotonic_ns"":14374151431484,""request_monotonic_ns"":14374104151741,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.0635111,1788891672.0635111,"{""packet_sequence"":1306,""bridge_arrival_monotonic_ns"":14374201799510,""request_monotonic_ns"":14374153627139,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.1142285,1788891672.1142285,"{""packet_sequence"":1307,""bridge_arrival_monotonic_ns"":14374252445218,""request_monotonic_ns"":14374204197986,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.1687331,1788891672.1687331,"{""packet_sequence"":1308,""bridge_arrival_monotonic_ns"":14374307061836,""request_monotonic_ns"":14374255321592,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.2202616,1788891672.2202616,"{""packet_sequence"":1309,""bridge_arrival_monotonic_ns"":14374358639134,""request_monotonic_ns"":14374309754966,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.2889605,1788891672.2889605,"{""packet_sequence"":1310,""bridge_arrival_monotonic_ns"":14374427286274,""request_monotonic_ns"":14374379067337,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.345866,1788891672.345866,"{""packet_sequence"":1311,""bridge_arrival_monotonic_ns"":14374484222231,""request_monotonic_ns"":14374429505534,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.4139152,1788891672.4139152,"{""packet_sequence"":1312,""bridge_arrival_monotonic_ns"":14374552264685,""request_monotonic_ns"":14374503679429,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.4689975,1788891672.4689975,"{""packet_sequence"":1313,""bridge_arrival_monotonic_ns"":14374607390170,""request_monotonic_ns"":14374554950612,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.520159,1788891672.520159,"{""packet_sequence"":1314,""bridge_arrival_monotonic_ns"":14374658531258,""request_monotonic_ns"":14374609527285,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.594945,1788891672.594945,"{""packet_sequence"":1315,""bridge_arrival_monotonic_ns"":14374733321551,""request_monotonic_ns"":14374679040032,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.6454136,1788891672.6454136,"{""packet_sequence"":1316,""bridge_arrival_monotonic_ns"":14374783671493,""request_monotonic_ns"":14374735154735,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.714192,1788891672.714192,"{""packet_sequence"":1317,""bridge_arrival_monotonic_ns"":14374852513910,""request_monotonic_ns"":14374804312515,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.769433,1788891672.769433,"{""packet_sequence"":1318,""bridge_arrival_monotonic_ns"":14374907817329,""request_monotonic_ns"":14374855117241,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.85889,1788891672.85889,"{""packet_sequence"":1319,""bridge_arrival_monotonic_ns"":14374997197665,""request_monotonic_ns"":14374909740192,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.9139903,1788891672.9139903,"{""packet_sequence"":1320,""bridge_arrival_monotonic_ns"":14375052317388,""request_monotonic_ns"":14375004353449,""simulation_time_s"":null,""simulation_frame"":null}"
1788891672.9653788,1788891672.9653788,"{""packet_sequence"":1321,""bridge_arrival_monotonic_ns"":14375103725198,""request_monotonic_ns"":14375054518594,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.0193284,1788891673.0193284,"{""packet_sequence"":1322,""bridge_arrival_monotonic_ns"":14375157713836,""request_monotonic_ns"":14375105794045,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.0708697,1788891673.0708697,"{""packet_sequence"":1323,""bridge_arrival_monotonic_ns"":14375209185596,""request_monotonic_ns"":14375160246605,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.1392186,1788891673.1392186,"{""packet_sequence"":1324,""bridge_arrival_monotonic_ns"":14375277484552,""request_monotonic_ns"":14375228760755,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.1958787,1788891673.1958787,"{""packet_sequence"":1325,""bridge_arrival_monotonic_ns"":14375334167202,""request_monotonic_ns"":14375280720171,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.2662244,1788891673.2662244,"{""packet_sequence"":1326,""bridge_arrival_monotonic_ns"":14375404596230,""request_monotonic_ns"":14375353720070,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.3192902,1788891673.3192902,"{""packet_sequence"":1327,""bridge_arrival_monotonic_ns"":14375457656354,""request_monotonic_ns"":14375407033309,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.3705437,1788891673.3705437,"{""packet_sequence"":1328,""bridge_arrival_monotonic_ns"":14375508863607,""request_monotonic_ns"":14375459708059,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.438096,1788891673.438096,"{""packet_sequence"":1329,""bridge_arrival_monotonic_ns"":14375576426570,""request_monotonic_ns"":14375528768015,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.4882894,1788891673.4882894,"{""packet_sequence"":1330,""bridge_arrival_monotonic_ns"":14375626545517,""request_monotonic_ns"":14375578822702,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.540748,1788891673.540748,"{""packet_sequence"":1331,""bridge_arrival_monotonic_ns"":14375679029960,""request_monotonic_ns"":14375629226965,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.5943074,1788891673.5943074,"{""packet_sequence"":1332,""bridge_arrival_monotonic_ns"":14375732656788,""request_monotonic_ns"":14375682042550,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.6457775,1788891673.6457775,"{""packet_sequence"":1333,""bridge_arrival_monotonic_ns"":14375784110193,""request_monotonic_ns"":14375734990854,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.7152853,1788891673.7152853,"{""packet_sequence"":1334,""bridge_arrival_monotonic_ns"":14375853596250,""request_monotonic_ns"":14375804321839,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.7690492,1788891673.7690492,"{""packet_sequence"":1335,""bridge_arrival_monotonic_ns"":14375907429376,""request_monotonic_ns"":14375856707976,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.8197634,1788891673.8197634,"{""packet_sequence"":1336,""bridge_arrival_monotonic_ns"":14375958099339,""request_monotonic_ns"":14375909086640,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.870901,1788891673.870901,"{""packet_sequence"":1337,""bridge_arrival_monotonic_ns"":14376009233033,""request_monotonic_ns"":14375960282751,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.9404871,1788891673.9404871,"{""packet_sequence"":1338,""bridge_arrival_monotonic_ns"":14376078826191,""request_monotonic_ns"":14376029278026,""simulation_time_s"":null,""simulation_frame"":null}"
1788891673.9944115,1788891673.9944115,"{""packet_sequence"":1339,""bridge_arrival_monotonic_ns"":14376132793950,""request_monotonic_ns"":14376081751928,""simulation_time_s"":null,""simulation_frame"":null}"
1788891674.045378,1788891674.045378,"{""packet_sequence"":1340,""bridge_arrival_monotonic_ns"":14376183697772,""request_monotonic_ns"":14376135093240,""simulation_time_s"":null,""simulation_frame"":null}"
1788891674.1149254,1788891674.1149254,"{""packet_sequence"":1341,""bridge_arrival_monotonic_ns"":14376253264029,""request_monotonic_ns"":14376204091991,""simulation_time_s"":null,""simulation_frame"":null}"
1788891674.169181,1788891674.169181,"{""packet_sequence"":1342,""bridge_arrival_monotonic_ns"":14376307573260,""request_monotonic_ns"":14376256074370,""simulation_time_s"":null,""simulation_frame"":null}"
1788891674.220367,1788891674.220367,"{""packet_sequence"":1343,""bridge_arrival_monotonic_ns"":14376358746679,""request_monotonic_ns"":14376309321935,""simulation_time_s"":null,""simulation_frame"":null}"
