stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788938414.195931,0.678313,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.266093,0.748475,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.266093,0.748475,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.321119,0.803501,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.321119,0.803501,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.374528,0.856910,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.374528,0.856910,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.441064,0.923446,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.441064,0.923446,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.496633,0.979015,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.496633,0.979015,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.566366,1.048748,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.566366,1.048748,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.619473,1.101855,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.619473,1.101855,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.674434,1.156816,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.674434,1.156816,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.741459,1.223841,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.741459,1.223841,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.797447,1.279829,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.797447,1.279829,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.866506,1.348888,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.866506,1.348888,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.924053,1.406435,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.924053,1.406435,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.991453,1.473835,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938414.991453,1.473835,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.047979,1.530360,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.047979,1.530360,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.116923,1.599304,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.116923,1.599304,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.173418,1.655800,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.173418,1.655800,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.241783,1.724164,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.241783,1.724164,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.296937,1.779318,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.296937,1.779318,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.366337,1.848719,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.366337,1.848719,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.421856,1.904238,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.421856,1.904238,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.491402,1.973784,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.491402,1.973784,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.548849,2.031231,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.548849,2.031231,-2.660850,4.200993,-2.985663,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,-2.660850,4.200993,-2.985663,0.000000,0.000000,0.000000,0
1788938415.616301,2.098683,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.001483,0
1788938415.616301,2.098683,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.001483,0
1788938415.671897,2.154279,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.671897,2.154279,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.741376,2.223758,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.741376,2.223758,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.797805,2.280187,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.797805,2.280187,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.866408,2.348790,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.866408,2.348790,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.921829,2.404210,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.921829,2.404210,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.991541,2.473923,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938415.991541,2.473923,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.047796,2.530177,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.047796,2.530177,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.116501,2.598883,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.116501,2.598883,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.171542,2.653924,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.171542,2.653924,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.240897,2.723279,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.240897,2.723279,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.295564,2.777946,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.295564,2.777946,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.366556,2.848938,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.366556,2.848938,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.421152,2.903534,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
1788938416.421152,2.903534,-2.660834,4.200894,-2.985663,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,-2.660850,4.200993,-2.985663,0.000100,0.000000,0.000000,0
