# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
14.428195,-1.937155,5.087837,0.676485,-0.743913,1.500000,-0.031806,1.500000,0.750000
14.478120,-1.898747,5.117556,0.640656,-0.739791,1.500000,-0.031797,1.550000,0.725000
14.528044,-1.856109,5.148065,0.601347,-0.755509,1.500000,-0.031787,1.550000,0.725000
14.577969,-1.814701,5.175351,0.564074,-0.742140,1.500000,-0.031777,1.525000,0.750000
14.627893,-1.774436,5.199865,0.530079,-0.693342,1.500000,-0.802147,1.525000,0.725000
14.677818,-1.729011,5.225419,0.495170,-0.645344,1.500000,-0.682917,1.475000,0.700000
14.727742,-1.684813,5.248406,0.464539,-0.579964,1.500000,-0.551180,1.475000,0.725000
14.777667,-1.641532,5.269381,0.438744,-0.490449,1.500000,-0.418051,1.500000,0.750000
14.827591,-1.594713,5.290689,0.416628,-0.354126,1.500000,-0.287512,1.450000,0.700000
14.877516,-1.550224,5.310005,0.404369,-0.136804,1.500000,-0.159143,1.425000,0.725000
14.927440,-1.504411,5.329500,0.400873,-0.040476,1.500000,-0.032100,1.400000,0.750000
14.977365,-1.458727,5.348832,0.400252,0.016292,1.500000,0.091483,1.375000,0.700000
15.027290,-1.413630,5.367934,0.400156,-0.081376,1.500000,0.196790,1.425000,0.725000
15.077214,-1.367764,5.387142,0.391619,-0.253276,1.500000,0.174489,1.400000,0.700000
15.127139,-1.321609,5.405801,0.375446,-0.421137,1.500000,0.151957,1.425000,0.700000
15.177063,-1.276028,5.423142,0.350141,-0.602611,1.500000,0.110654,1.425000,0.725000
15.226988,-1.227150,5.440072,0.315771,-0.714138,1.500000,-0.031103,1.450000,0.725000
15.276912,-1.181211,5.454185,0.279811,-0.778869,1.500000,-0.031093,1.425000,0.725000
15.326837,-1.133203,5.466959,0.239958,-0.821833,1.500000,-0.031084,1.450000,0.750000
15.376761,-1.082132,5.478283,0.196234,-0.846695,1.500000,-0.031075,1.475000,0.750000
15.426686,-1.035182,5.486622,0.155075,-0.878428,1.500000,-0.031065,1.500000,0.750000
15.476610,-0.986228,5.493181,0.111119,-0.899229,1.500000,-0.031056,1.550000,0.750000
15.526535,-0.934920,5.497700,0.064505,-0.908715,1.500000,-0.031047,1.525000,0.750000
15.576460,-0.885037,5.499786,0.018952,-0.921001,1.500000,-0.031037,1.525000,0.750000
15.626384,-0.836254,5.499604,-0.026640,-0.949443,1.500000,-0.031028,1.475000,0.750000
15.676309,-0.786110,5.497056,-0.075219,-0.986592,1.500000,-0.031019,1.475000,0.750000
15.726233,-0.734901,5.491867,-0.127118,-1.030660,1.500000,-0.031009,1.450000,0.750000
15.776158,-0.685080,5.484182,-0.178387,-0.977261,1.500000,-0.031000,1.400000,0.750000
15.826082,-0.635928,5.474097,-0.225919,-0.924625,1.500000,-0.030991,1.375000,0.750000
15.876007,-0.587229,5.461715,-0.271956,-0.914515,1.500000,-0.030981,1.350000,0.750000
15.925931,-0.539601,5.447248,-0.318105,-0.947088,1.500000,-0.030972,1.350000,0.725000
15.975856,-0.491744,5.430183,-0.366985,-0.955872,1.500000,-0.030963,1.325000,0.725000
16.025780,-0.444832,5.410846,-0.414643,-0.919807,1.500000,-0.030953,1.325000,0.725000
16.075705,-0.399882,5.389845,-0.459093,-0.869477,1.500000,-0.030944,1.325000,0.725000
16.125630,-0.356761,5.367410,-0.499877,-0.806229,1.500000,-0.030935,1.350000,0.700000
16.175554,-0.312793,5.342239,-0.539822,-0.779018,1.500000,-0.030925,1.350000,0.700000
16.225479,-0.270081,5.315503,-0.578607,-0.759706,1.500000,-0.030916,1.375000,0.675000
16.275403,-0.229238,5.287729,-0.615603,-0.737860,1.500000,-0.030907,1.375000,0.700000
16.325328,-0.189524,5.258553,-0.651382,-0.714442,1.500000,-0.030907,1.400000,0.700000
16.375252,-0.149648,5.227005,-0.687050,-0.687107,1.500000,0.716164,1.425000,0.675000
16.425177,-0.111688,5.194778,-0.720436,-0.652428,1.500000,2.699824,1.425000,0.650000
16.475102,-0.075512,5.162009,-0.751297,-0.610735,1.500000,3.593441,1.400000,0.625000
16.525026,-0.039000,5.126860,-0.781050,-0.561371,1.500000,4.407140,1.400000,0.600000
16.574951,-0.003999,5.091209,-0.807617,-0.500039,1.500000,5.293329,1.425000,0.600000
16.624875,0.029604,5.055244,-0.830499,-0.427879,1.500000,6.194015,1.375000,0.600000
16.674800,0.062998,5.017933,-0.850537,-0.376276,1.500000,6.662757,1.375000,0.600000
16.724724,0.095586,4.980119,-0.868016,-0.322753,1.500000,2.363888,1.300000,0.575000
16.774649,0.127395,4.941988,-0.882579,-0.262867,1.500000,1.950838,1.300000,0.600000
16.824573,0.158587,4.903573,-0.894867,-0.240160,1.500000,1.949722,1.300000,0.550000
16.874498,0.189465,4.864607,-0.906333,-0.220178,1.500000,1.931927,1.300000,0.600000
16.924422,0.220290,4.824817,-0.916802,-0.195195,1.500000,1.899323,1.275000,0.575000
16.974347,0.250051,4.785609,-0.926268,-0.194337,1.500000,2.067715,1.250000,0.550000
17.024272,0.279706,4.745752,-0.936048,-0.199341,1.500000,2.275707,1.225000,0.575000
17.074196,0.309497,4.704864,-0.946253,-0.204027,1.500000,2.484453,1.200000,0.550000
17.124121,0.337996,4.664897,-0.956685,-0.227707,1.500000,2.639550,1.175000,0.550000
17.174045,0.365911,4.624814,-0.968438,-0.251099,1.500000,2.675888,1.125000,0.550000
17.223970,0.394227,4.583059,-0.981408,-0.260769,1.500000,2.689165,1.150000,0.500000
17.273894,0.422369,4.540359,-0.994820,-0.276269,1.500000,2.687137,1.100000,0.525000
17.323819,0.448327,4.499748,-1.009861,-0.346429,1.500000,2.678541,1.050000,0.500000
17.373743,0.474424,4.457349,-1.028779,-0.412948,1.500000,2.676108,1.075000,0.500000
17.423668,0.500288,4.413298,-1.051576,-0.479621,1.500000,-0.049724,1.025000,0.500000
17.473592,0.525037,4.368680,-1.077436,-0.507708,1.500000,-0.049709,0.975000,0.450000
17.523517,0.548009,4.324679,-1.101548,-0.465937,1.500000,-0.049695,1.000000,0.475000
17.573442,0.570129,4.279791,-1.124059,-0.435452,1.500000,-0.049695,0.975000,0.500000
17.623366,0.591325,4.234297,-1.145354,-0.414665,1.500000,2.243609,0.925000,0.475000
17.673291,0.611556,4.188398,-1.165815,-0.402156,1.500000,2.743915,0.950000,0.475000
17.723215,0.630872,4.142066,-1.185699,-0.389656,1.500000,3.113074,0.925000,0.500000
17.773140,0.649189,4.095597,-1.204802,-0.374847,1.500000,3.536201,0.900000,0.525000
17.823064,0.666572,4.048964,-1.223044,-0.357921,1.500000,3.987099,0.875000,0.475000
17.872989,0.683100,4.002094,-1.240374,-0.339837,1.500000,4.421179,0.900000,0.500000
17.922913,0.698927,3.954657,-1.257034,-0.326415,1.500000,4.630726,0.875000,0.500000
17.972838,0.713960,3.907027,-1.273000,-0.312894,1.500000,4.842011,0.875000,0.525000
18.022762,0.728231,3.859223,-1.288272,-0.299316,1.500000,5.054379,0.850000,0.475000
18.072687,0.741774,3.811254,-1.302852,-0.285722,1.500000,5.267101,0.825000,0.500000
18.122612,0.754666,3.762970,-1.316792,-0.272084,1.500000,5.481724,0.825000,0.500000
18.172536,0.766891,3.714557,-1.330031,-0.258160,1.500000,5.706124,0.800000,0.525000
18.222461,0.778483,3.666020,-1.342562,-0.244004,1.500000,4.919838,0.775000,0.525000
18.272385,0.789479,3.617364,-1.354376,-0.229692,1.500000,3.817120,0.775000,0.525000
18.322310,0.799922,3.568555,-1.365536,-0.217443,1.500000,3.866382,0.750000,0.550000
18.372234,0.809836,3.519635,-1.376081,-0.205033,1.500000,3.916875,0.750000,0.550000
18.422159,0.819250,3.470607,-1.386005,-0.192499,1.500000,3.965072,0.725000,0.550000
18.472084,0.828196,3.421470,-1.395304,-0.179872,1.500000,4.006654,0.725000,0.575000
18.522008,0.836684,3.372348,-1.403981,-0.168255,1.500000,4.039034,0.725000,0.575000
18.571933,0.844766,3.323119,-1.412083,-0.156550,1.500000,4.060320,0.700000,0.575000
18.621857,0.852471,3.273775,-1.419607,-0.144760,1.500000,4.068185,0.700000,0.600000
18.671782,0.859829,3.224311,-1.426550,-0.132916,1.500000,4.062043,0.700000,0.600000
18.721706,0.866828,3.175006,-1.432918,-0.122949,1.500000,4.049430,0.675000,0.600000
18.771631,0.873534,3.125597,-1.438803,-0.113141,1.500000,4.030476,0.675000,0.600000
18.821555,0.879973,3.076058,-1.444211,-0.103350,1.500000,4.004622,0.625000,0.625000
18.871480,0.886168,3.026382,-1.449140,-0.093593,1.500000,3.978801,0.600000,0.625000
18.921404,0.892091,2.977017,-1.453538,-0.083204,1.500000,3.952327,0.600000,0.625000
18.971329,0.897817,2.927569,-1.457417,-0.072614,1.500000,3.923300,0.600000,0.675000
19.021254,0.903383,2.877925,-1.460779,-0.062003,1.500000,3.895395,0.600000,0.700000
19.071178,0.908818,2.828053,-1.463624,-0.051437,1.500000,3.894135,0.575000,0.700000
19.121103,0.914095,2.778435,-1.465980,-0.043792,1.500000,4.110293,0.575000,0.700000
19.171027,0.919264,2.728810,-1.468008,-0.037586,1.500000,4.334579,0.575000,0.700000
19.220952,0.924349,2.679077,-1.469739,-0.031702,1.500000,4.568278,0.575000,0.700000
19.270876,0.929357,2.629323,-1.471182,-0.026048,1.500000,4.809254,0.575000,0.725000
19.320801,0.934315,2.579378,-1.472757,-0.050105,1.500000,5.039510,0.550000,0.775000
19.370725,0.939149,2.529370,-1.476511,-0.099632,1.500000,5.253225,0.500000,0.775000
19.420650,0.943710,2.479590,-1.482768,-0.151117,1.500000,5.432861,0.500000,0.775000
19.470575,0.947867,2.430114,-1.491603,-0.205409,1.500000,3.088184,0.500000,0.775000
19.520499,0.951530,2.380463,-1.502978,-0.235429,1.500000,-0.097891,0.500000,0.775000
19.570424,0.954639,2.330395,-1.514515,-0.224038,1.500000,-0.097891,0.500000,0.800000
19.620348,0.957171,2.280597,-1.525343,-0.209834,1.500000,2.298195,0.475000,0.800000
19.670273,0.959177,2.230942,-1.535366,-0.193120,1.500000,3.944617,0.475000,0.850000
19.720197,0.960708,2.181194,-1.544551,-0.178008,1.500000,4.873902,0.475000,0.850000
19.770122,0.961801,2.131232,-1.553215,-0.168833,1.500000,5.273377,0.475000,0.850000
19.820046,0.962473,2.081278,-1.561434,-0.160299,1.500000,5.601159,0.475000,0.850000
19.869971,0.962744,2.031381,-1.569231,-0.152339,1.500000,5.877145,0.425000,0.850000
19.919895,0.962635,1.981464,-1.576640,-0.144059,1.500000,6.153095,0.425000,0.850000
19.969820,0.962167,1.931459,-1.583600,-0.134200,1.500000,6.482050,0.425000,0.850000
20.019745,0.961365,1.881553,-1.590042,-0.123883,1.500000,6.804970,0.425000,0.850000
20.069669,0.960256,1.831715,-1.595953,-0.113171,1.500000,7.117448,0.425000,0.850000
20.119594,0.958865,1.781861,-1.601332,-0.103082,1.500000,7.385116,0.425000,0.850000
20.169518,0.957216,1.731951,-1.606261,-0.094342,1.500000,7.593628,0.425000,0.850000
20.219443,0.955332,1.682060,-1.610754,-0.085611,1.500000,7.789864,0.450000,0.850000
20.269367,0.953235,1.632190,-1.614809,-0.076888,1.500000,7.973406,0.450000,0.825000
20.319292,0.950946,1.582321,-1.618462,-0.071124,1.500000,8.075528,0.400000,0.825000
20.369216,0.948479,1.532447,-1.621966,-0.069219,1.500000,8.085836,0.400000,0.825000
20.419141,0.945840,1.482595,-1.625373,-0.067292,1.500000,8.098256,0.400000,0.825000
20.469065,0.943035,1.432759,-1.628684,-0.065344,1.500000,8.112705,0.400000,0.825000
20.518990,0.940067,1.382943,-1.631908,-0.064480,1.500000,8.101964,0.400000,0.825000
20.568915,0.936939,1.333140,-1.635135,-0.064812,1.500000,8.061307,0.400000,0.825000
20.618839,0.933649,1.283332,-1.638377,-0.065078,1.500000,8.021172,0.400000,0.825000
20.668764,0.930195,1.233507,-1.641632,-0.065281,1.500000,7.116509,0.425000,0.825000
20.718688,0.926580,1.183704,-1.644886,-0.064682,1.500000,6.283684,0.425000,0.800000
20.768613,0.922805,1.133927,-1.648084,-0.063430,1.500000,6.278912,0.425000,0.800000
20.818537,0.918871,1.084145,-1.651222,-0.062280,1.500000,6.272473,0.425000,0.800000
20.868462,0.914782,1.034379,-1.654305,-0.061229,1.500000,6.264381,0.425000,0.800000
20.918386,0.910545,0.984673,-1.657373,-0.063066,1.500000,6.254676,0.425000,0.800000
20.968311,0.906154,0.935009,-1.660621,-0.067177,1.500000,6.130490,0.450000,0.800000
21.018235,0.901593,0.885320,-1.664070,-0.071018,1.500000,5.949934,0.450000,0.775000
21.068160,0.896848,0.835559,-1.667710,-0.074559,1.500000,5.765008,0.450000,0.775000
21.118085,0.891935,0.785973,-1.671310,-0.063644,1.500000,5.576008,0.450000,0.775000
21.168009,0.886872,0.736473,-1.673930,-0.041732,1.500000,5.472030,0.450000,0.775000
21.217934,0.881690,0.686815,-1.675473,-0.020154,1.500000,5.548821,0.475000,0.775000
21.267858,0.876438,0.636986,-1.675949,0.001060,1.500000,5.628408,0.475000,0.775000
21.317783,0.871202,0.587290,-1.675492,0.013261,1.500000,5.707966,0.475000,0.750000
21.367707,0.866010,0.537703,-1.674711,0.018062,1.500000,5.778432,0.425000,0.750000
21.417632,0.860852,0.488009,-1.673688,0.022893,1.500000,5.829552,0.425000,0.750000
21.467557,0.855746,0.438262,-1.672421,0.027801,1.500000,5.840278,0.450000,0.750000
21.517481,0.850710,0.388519,-1.670944,0.029612,1.500000,5.775369,0.450000,0.725000
21.567406,0.845751,0.338808,-1.669507,0.027911,1.500000,5.708370,0.450000,0.725000
21.617330,0.840865,0.289123,-1.668157,0.026200,1.500000,5.591574,0.450000,0.725000
21.667255,0.836047,0.239462,-1.666892,0.024479,1.500000,5.452197,0.450000,0.725000
21.717179,0.831288,0.189779,-1.665704,0.023712,1.500000,5.293668,0.475000,0.725000
21.767104,0.826584,0.140054,-1.664504,0.024322,1.500000,5.121258,0.475000,0.700000
21.817028,0.821943,0.090345,-1.663275,0.024928,1.500000,4.941410,0.475000,0.700000
21.866953,0.817366,0.040650,-1.662016,0.025528,1.500000,4.755005,0.475000,0.700000
21.916877,0.812851,-0.009059,-1.660729,0.025864,1.500000,4.562736,0.475000,0.700000
21.966802,0.808397,-0.058803,-1.659441,0.025724,1.500000,4.364617,0.475000,0.700000
22.016727,0.804009,-0.108538,-1.658160,0.025587,1.500000,4.159916,0.500000,0.700000
22.066651,0.799686,-0.158262,-1.656886,0.025451,1.500000,3.948768,0.500000,0.675000
22.116576,0.795426,-0.207995,-1.655619,0.025381,1.500000,3.731395,0.500000,0.675000
22.166500,0.791226,-0.257761,-1.654349,0.025459,1.500000,3.508526,0.500000,0.675000
22.216425,0.787091,-0.307517,-1.653076,0.025535,1.500000,3.281124,0.500000,0.675000
22.266349,0.783021,-0.357263,-1.651800,0.025609,1.500000,3.049475,0.500000,0.675000
22.316274,0.779014,-0.407014,-1.650520,0.025666,1.500000,2.813877,0.525000,0.675000
22.366198,0.775069,-0.456799,-1.649238,0.025676,1.500000,2.575659,0.525000,0.650000
22.416123,0.771188,-0.506575,-1.647956,0.025685,1.500000,2.336241,0.525000,0.700000
22.466047,0.767372,-0.556345,-1.646673,0.025694,1.500000,2.095674,0.525000,0.700000
22.515972,0.763621,-0.606117,-1.645391,0.025705,1.500000,1.854012,0.525000,0.700000
22.565897,0.759931,-0.655919,-1.644106,0.025728,1.500000,1.611554,0.525000,0.700000
22.615821,0.756306,-0.705715,-1.642821,0.025749,1.500000,1.368780,0.550000,0.700000
22.665746,0.752746,-0.755504,-1.641536,0.025768,1.500000,1.125756,0.550000,0.675000
22.715670,0.749250,-0.805295,-1.640249,0.025786,1.500000,0.882760,0.550000,0.725000
22.765595,0.745817,-0.855113,-1.638961,0.025799,1.500000,0.639772,0.550000,0.725000
22.815519,0.742448,-0.904927,-1.637673,0.025810,1.500000,0.396608,0.550000,0.725000
22.865444,0.739144,-0.954736,-1.636384,0.025821,1.500000,0.153383,0.550000,0.725000
22.915368,0.735905,-1.004546,-1.635095,0.025830,1.500000,-0.090090,0.550000,0.725000
22.965293,0.732729,-1.054378,-1.633805,0.025839,1.500000,-0.333305,0.550000,0.725000
23.015217,0.729617,-1.104208,-1.632515,0.025846,1.500000,-0.575109,0.575000,0.725000
23.065142,0.726570,-1.154035,-1.631224,0.025853,1.500000,-0.815125,0.575000,0.700000
23.115067,0.723588,-1.203863,-1.629933,0.025858,1.500000,-1.053033,0.575000,0.750000
23.164991,0.720669,-1.253708,-1.628642,0.025861,1.500000,-1.296488,0.525000,0.750000
23.214916,0.717815,-1.303552,-1.627351,0.025863,1.500000,-1.547722,0.525000,0.750000
23.264840,0.715025,-1.353396,-1.626060,0.025864,1.500000,-1.802666,0.525000,0.750000
23.314765,0.712300,-1.403241,-1.624769,0.025863,1.500000,-2.058400,0.525000,0.750000
23.364689,0.709639,-1.453098,-1.623478,0.025861,1.500000,-2.312835,0.525000,0.750000
23.414614,0.707042,-1.502955,-1.622187,0.025857,1.500000,-2.566078,0.525000,0.750000
23.464538,0.704510,-1.552814,-1.620896,0.025852,1.500000,-2.817823,0.550000,0.750000
23.514463,0.702042,-1.602675,-1.619606,0.025847,1.500000,-3.067623,0.550000,0.725000
23.564388,0.699638,-1.652542,-1.618315,0.025840,1.500000,-3.315789,0.550000,0.725000
23.614312,0.697299,-1.702411,-1.617025,0.025832,1.500000,-3.563063,0.550000,0.725000
23.664237,0.695024,-1.752284,-1.615736,0.025823,1.500000,-3.809341,0.550000,0.775000
23.714161,0.692813,-1.802159,-1.614447,0.025813,1.500000,-4.053838,0.550000,0.775000
23.764086,0.690667,-1.852035,-1.613159,0.025797,1.500000,-4.295596,0.550000,0.775000
23.814010,0.688585,-1.901914,-1.611871,0.025780,1.500000,-4.533886,0.550000,0.775000
23.863935,0.686567,-1.951799,-1.610585,0.025761,1.500000,-4.768313,0.550000,0.775000
23.913859,0.684613,-2.001689,-1.609299,0.025741,1.500000,-4.998039,0.550000,0.775000
23.963784,0.682724,-2.051572,-1.608014,0.025735,1.500000,-5.222361,0.550000,0.825000
24.013708,0.680898,-2.101461,-1.606730,0.025729,1.500000,-5.440927,0.550000,0.825000
24.063633,0.679136,-2.151356,-1.605445,0.025723,1.500000,-5.653321,0.575000,0.800000
24.113558,0.677439,-2.201258,-1.604161,0.025716,1.500000,-5.859185,0.575000,0.800000
24.163482,0.675806,-2.251146,-1.602879,0.025648,1.500000,-6.058130,0.575000,0.850000
24.213407,0.674236,-2.301041,-1.601600,0.025573,1.500000,-6.249731,0.575000,0.850000
24.263331,0.672730,-2.350945,-1.600326,0.025496,1.500000,-6.433592,0.575000,0.900000
24.313256,0.671288,-2.400860,-1.599054,0.025416,1.500000,-6.608942,0.575000,0.900000
24.363180,0.669909,-2.450757,-1.597783,0.025543,1.500000,-6.775253,0.575000,0.900000
24.413105,0.668594,-2.500661,-1.596504,0.025691,1.500000,-6.932576,0.575000,0.900000
24.463030,0.667343,-2.550573,-1.595218,0.025842,1.500000,-7.081128,0.575000,0.950000
24.512954,0.666156,-2.600492,-1.593924,0.025997,1.500000,-7.221325,0.575000,0.950000
24.562879,0.665034,-2.650387,-1.592637,0.025462,1.500000,-7.352134,0.575000,0.950000
24.612803,0.663975,-2.700289,-1.591382,0.024827,1.500000,-7.471299,0.575000,0.950000
24.662728,0.662978,-2.750205,-1.590159,0.024180,1.500000,-7.575196,0.575000,0.950000
24.712652,0.662041,-2.800143,-1.588968,0.023523,1.500000,-7.657148,0.575000,0.950000
24.762577,0.661164,-2.850046,-1.587765,0.024978,1.500000,-7.714564,0.575000,0.950000
24.812501,0.660348,-2.899960,-1.586472,0.026822,1.500000,-7.735783,0.575000,0.950000
24.862426,0.659600,-2.949887,-1.585087,0.028681,1.500000,-7.754551,0.575000,0.950000
24.912350,0.658923,-2.999820,-1.583608,0.030557,1.500000,-7.757688,0.575000,0.950000
24.962275,0.658320,-3.049787,-1.582150,0.026652,1.500000,-7.716411,0.575000,0.950000
25.012200,0.657784,-3.099744,-1.580951,0.021363,1.500000,-7.511966,0.575000,0.950000
25.062124,0.657301,-3.149666,-1.580016,0.016086,1.500000,-7.238652,0.575000,0.950000
25.112049,0.656859,-3.199533,-1.579345,0.010803,1.500000,-6.958132,0.575000,0.950000
25.161973,0.656443,-3.249485,-1.578969,0.003863,1.500000,-6.677018,0.575000,1.000000
25.211898,0.656037,-3.299425,-1.578963,-0.003628,1.500000,-6.404385,0.575000,1.000000
25.261822,0.655622,-3.349326,-1.579332,-0.011142,1.500000,-6.142614,0.575000,1.000000
25.311747,0.655179,-3.399211,-1.580075,-0.018648,1.500000,-5.964457,0.575000,1.000000
25.361671,0.654691,-3.449088,-1.581070,-0.019550,1.500000,-5.956422,0.650000,0.975000
25.411596,0.654155,-3.498981,-1.582010,-0.018134,1.500000,-5.948173,0.650000,0.975000
25.461520,0.653573,-3.548903,-1.582880,-0.016708,1.500000,-5.940184,0.650000,1.025000
25.511445,0.652949,-3.598866,-1.583679,-0.015273,1.500000,-6.744616,0.650000,1.025000
25.561370,0.652287,-3.648756,-1.584457,-0.016726,1.500000,-9.065855,0.650000,1.025000
25.611294,0.651584,-3.698646,-1.585356,-0.019325,1.500000,-9.052008,0.650000,1.025000
25.661219,0.650832,-3.748577,-1.586386,-0.021925,1.500000,-9.037748,0.650000,1.025000
25.711143,0.650024,-3.798542,-1.587547,-0.024529,1.500000,-8.978873,0.650000,1.075000
25.761068,0.649155,-3.848451,-1.588945,-0.033552,1.500000,-8.878359,0.650000,1.075000
25.810992,0.648203,-3.898345,-1.590920,-0.045611,1.500000,-8.756852,0.650000,1.075000
25.860917,0.647136,-3.948261,-1.593498,-0.057637,1.500000,-8.617764,0.650000,1.075000
25.910841,0.645925,-3.998201,-1.596677,-0.069628,1.500000,-8.433193,0.650000,1.075000
25.960766,0.644542,-4.048091,-1.600480,-0.083474,1.500000,-8.208040,0.650000,1.075000
26.010690,0.642951,-4.097961,-1.605017,-0.098390,1.500000,-7.961214,0.650000,1.125000
26.060615,0.641114,-4.147854,-1.610301,-0.113245,1.500000,-7.695254,0.650000,1.125000
26.110540,0.638994,-4.197768,-1.616328,-0.128029,1.500000,-7.413245,0.650000,1.125000
26.160464,0.636556,-4.247633,-1.623086,-0.142689,1.500000,-7.113082,0.650000,1.125000
26.210389,0.633764,-4.297460,-1.630573,-0.157343,1.500000,-6.791978,0.650000,1.125000
26.260313,0.630579,-4.347288,-1.638796,-0.172064,1.500000,-6.447314,0.625000,1.125000
26.310238,0.626965,-4.397105,-1.647759,-0.186863,1.500000,-6.050643,0.625000,1.125000
26.360162,0.622892,-4.446815,-1.657458,-0.202371,1.500000,-5.611133,0.625000,1.150000
26.410087,0.618323,-4.496429,-1.667934,-0.217998,1.500000,-5.158355,0.625000,1.150000
26.460012,0.613208,-4.546060,-1.679184,-0.232824,1.500000,-4.694665,0.625000,1.150000
26.509936,0.607504,-4.595738,-1.691178,-0.246726,1.500000,-4.222024,0.650000,1.150000
26.559861,0.601188,-4.645333,-1.703838,-0.259589,1.500000,-3.594434,0.600000,1.150000
26.609785,0.594242,-4.694760,-1.717130,-0.273256,1.500000,-2.539623,0.600000,1.150000
26.659710,0.586611,-4.744148,-1.731162,-0.288637,1.500000,-0.070955,0.625000,1.175000
26.709634,0.578272,-4.793404,-1.746005,-0.305920,1.500000,-0.070934,0.625000,1.175000
26.759559,0.569220,-4.842320,-1.761694,-0.324854,1.500000,-0.070913,0.625000,1.175000
26.809483,0.559444,-4.890782,-1.778132,-0.338926,1.500000,-0.070891,0.600000,1.175000
26.859408,0.548813,-4.939273,-1.795153,-0.345542,1.500000,-0.070870,0.600000,1.150000
26.909332,0.537240,-4.988036,-1.812478,-0.344582,1.500000,-0.070848,0.625000,1.200000
26.959257,0.524745,-5.036904,-1.829637,-0.324830,1.500000,-4.590586,0.650000,1.200000
27.009182,0.511823,-5.084300,-1.843687,-0.248991,1.500000,-4.546920,0.650000,1.200000
27.059106,0.498134,-5.132174,-1.854374,-0.181595,1.500000,-4.425563,0.625000,1.175000
27.109031,0.483873,-5.180383,-1.861935,-0.120013,1.500000,-4.247016,0.625000,1.175000
27.158955,0.469236,-5.228783,-1.866524,-0.061984,1.500000,-4.066014,0.650000,1.150000
27.208880,0.454509,-5.276874,-1.869503,-0.069395,1.500000,-3.890146,0.675000,1.125000
27.258804,0.439655,-5.324784,-1.873587,-0.093628,1.500000,-3.771412,0.675000,1.125000
27.308729,0.424625,-5.372468,-1.878900,-0.119186,1.500000,-3.676190,0.700000,1.100000
27.358653,0.409399,-5.419791,-1.885498,-0.146660,1.500000,-3.573444,0.725000,1.150000
27.408578,0.393768,-5.467180,-1.893465,-0.167278,1.500000,-3.464688,0.725000,1.125000
27.458503,0.377599,-5.514863,-1.902054,-0.173788,1.500000,-3.365413,0.750000,1.125000
27.508427,0.361146,-5.562028,-1.910880,-0.179422,1.500000,-3.258686,0.775000,1.100000
27.558352,0.344380,-5.608743,-1.919905,-0.184068,1.500000,-3.153061,0.800000,1.100000
27.608276,0.327231,-5.655189,-1.929115,-0.188890,1.500000,-3.026963,0.825000,1.125000
27.658201,0.309404,-5.702098,-1.938933,-0.202466,1.500000,-2.873952,0.850000,1.125000
27.708125,0.291167,-5.748660,-1.949402,-0.216285,1.500000,-2.700750,0.800000,1.125000
27.758050,0.272493,-5.794861,-1.960529,-0.230338,1.500000,-2.513830,0.825000,1.150000
27.807974,0.253358,-5.840685,-1.972321,-0.244609,1.500000,-2.332485,0.850000,1.125000
27.857899,0.233491,-5.886672,-1.984967,-0.260342,1.500000,-2.151565,0.875000,1.100000
27.907823,0.213071,-5.932300,-1.998372,-0.275936,1.500000,-2.102302,0.900000,1.100000
27.957748,0.192077,-5.977529,-2.012513,-0.291188,1.500000,-2.094620,0.950000,1.125000
28.007673,0.170471,-6.022361,-2.027375,-0.305994,1.500000,-2.087958,0.975000,1.125000
28.057597,0.148103,-6.067016,-2.043089,-0.323982,1.500000,-2.072999,1.000000,1.150000
28.107522,0.125012,-6.111311,-2.059744,-0.342825,1.500000,-5.483251,1.025000,1.150000
28.157446,0.101189,-6.155163,-2.077321,-0.361529,1.500000,-5.349038,1.025000,1.125000
28.207371,0.076595,-6.198550,-2.095813,-0.380000,1.500000,-5.097779,1.050000,1.125000
28.257295,0.051180,-6.241467,-2.115301,-0.402846,1.500000,-4.799882,1.100000,1.150000
28.307220,0.024901,-6.283874,-2.136014,-0.427401,1.500000,-4.518668,1.150000,1.125000
28.357144,-0.002288,-6.325730,-2.157946,-0.451282,1.500000,-4.263143,1.125000,1.150000
28.407069,-0.030440,-6.367001,-2.181071,-0.474276,1.500000,-4.034292,1.175000,1.150000
28.456993,-0.059517,-6.407535,-2.205283,-0.496462,1.500000,-3.787156,1.250000,1.150000
28.506918,-0.089571,-6.447312,-2.230597,-0.519088,1.500000,-3.506380,1.250000,1.125000
28.556843,-0.120691,-6.486355,-2.257090,-0.542214,1.500000,-3.172872,1.250000,1.100000
28.606767,-0.152900,-6.524591,-2.284785,-0.565703,1.500000,-1.787201,1.250000,1.125000
28.656692,-0.186054,-6.561767,-2.313684,-0.601187,1.500000,-0.034747,1.325000,1.150000
28.706616,-0.220166,-6.597786,-2.344694,-0.648109,1.500000,-0.034737,1.350000,1.125000
28.756541,-0.255563,-6.632831,-2.378035,-0.689488,1.500000,-0.034726,1.375000,1.125000
28.806465,-0.292372,-6.666846,-2.413494,-0.724181,1.500000,-0.034716,1.400000,1.125000
28.856390,-0.330493,-6.699590,-2.450508,-0.737835,1.500000,-0.034705,1.425000,1.125000
28.906314,-0.369497,-6.730672,-2.486851,-0.721997,1.500000,-0.034695,1.475000,1.125000
