phase,time_s,throttle,speed_mps,acceleration_mps2
grid_throttle_0.060_at_0.00,1788423558.3089738,0.06,1.4992,-0.004051948905091414
grid_throttle_0.060_at_0.00,1788423558.3615816,0.06,1.4988,-0.005286610178571751
grid_throttle_0.060_at_0.00,1788423558.4612389,0.06,1.4986,-0.0020068776271370756
grid_throttle_0.060_at_0.00,1788423558.5598528,0.06,1.4984,-0.0020281100631741626
grid_throttle_0.060_at_0.00,1788423558.66026,0.06,1.4982,-0.0019918905441919455
grid_throttle_0.060_at_0.00,1788423558.7607913,0.06,1.4981,-0.0009947146865119773
grid_throttle_0.060_at_0.00,1788423558.8256896,0.06,1.4981,-0.0006044867711446279
grid_throttle_0.060_at_0.00,1788423558.926891,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788423559.0267112,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788423559.1293676,0.06,1.498,-0.0009741237237905711
grid_throttle_0.060_at_0.00,1788423559.1834018,0.06,1.498,-0.0006382003870919919
grid_throttle_0.060_at_0.00,1788423559.280909,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788423559.3811119,0.06,1.498,0.0
grid_throttle_0.100_at_0.00,1788423565.7819724,0.1,0.0,nan
grid_throttle_0.100_at_0.00,1788423565.8820953,0.1,0.0,0.0
grid_throttle_0.100_at_0.00,1788423565.9811094,0.1,0.0844,0.8524043333052409
grid_throttle_0.100_at_0.00,1788423566.0819383,0.1,0.6078,5.190972751928911
grid_throttle_0.100_at_0.00,1788423566.1836164,0.1,1.1277,5.113193806818314
grid_throttle_0.100_at_0.00,1788423566.2826664,0.1,1.6285,5.056030009194939
grid_throttle_0.100_at_0.00,1788423566.3827405,0.1,2.2137,5.8476696362757
grid_throttle_0.100_at_0.00,1788423566.48322,0.1,2.4538,2.389539700362094
grid_throttle_0.100_at_0.00,1788423566.581812,0.1,2.4851,0.3174706067846111
grid_throttle_0.100_at_0.00,1788423566.6680403,0.1,2.4883,0.0371107557207173
grid_throttle_0.100_at_0.00,1788423566.7416778,0.1,2.488,0.018140208731651855
grid_throttle_0.100_at_0.00,1788423566.8348074,0.1,2.4875,-0.005368860307108041
grid_throttle_0.100_at_0.00,1788423566.9400449,0.1,2.4869,-0.005701390581741926
grid_throttle_0.100_at_0.00,1788423566.9981012,0.1,2.4865,-0.0061239297770191705
grid_throttle_0.100_at_0.00,1788423567.0999227,0.1,2.4863,-0.0019642231952605137
grid_throttle_0.100_at_0.00,1788423567.1996875,0.1,2.4861,-0.0020047146093620833
grid_throttle_0.100_at_0.00,1788423567.2996862,0.1,2.486,-0.0010000128747666985
grid_throttle_0.100_at_0.00,1788423567.402764,0.1,2.486,0.0
grid_throttle_0.100_at_0.00,1788423567.5024045,0.1,2.486,0.0
grid_throttle_0.100_at_0.00,1788423567.5659254,0.1,2.4859,-0.0006128905176911237
grid_throttle_0.100_at_0.00,1788423567.6694555,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788423567.724914,0.1,2.4859,0.0
grid_throttle_0.150_at_0.00,1788423574.3906636,0.15,0.0,nan
grid_throttle_0.150_at_0.00,1788423574.4942088,0.15,0.0,0.0
grid_throttle_0.150_at_0.00,1788423574.550749,0.15,0.1112,0.6946290694574553
grid_throttle_0.150_at_0.00,1788423574.6396914,0.15,0.4033,3.2841520285430144
grid_throttle_0.150_at_0.00,1788423574.7401779,0.15,0.9184,5.126060844992894
grid_throttle_0.150_at_0.00,1788423574.8417666,0.15,1.4298,5.034023162964041
grid_throttle_0.150_at_0.00,1788423574.9278586,0.15,1.9078,5.552200279150143
grid_throttle_0.150_at_0.00,1788423575.0236747,0.15,2.3212,4.314513398460247
grid_throttle_0.150_at_0.00,1788423575.124866,0.15,2.7899,4.6318219265032585
grid_throttle_0.150_at_0.00,1788423575.2227395,0.15,3.4042,6.276472365417736
grid_throttle_0.150_at_0.00,1788423575.324767,0.15,3.6469,2.3787668239335424
grid_throttle_0.150_at_0.00,1788423575.4240193,0.15,3.6989,0.5239177312188026
grid_throttle_0.150_at_0.00,1788423575.5264225,0.15,3.7097,0.10546549137389258
grid_throttle_0.150_at_0.00,1788423575.6236734,0.15,3.7113,0.01645228340279299
grid_throttle_0.150_at_0.00,1788423575.7258246,0.15,3.711,-0.0029368243424618165
grid_throttle_0.150_at_0.00,1788423575.8117988,0.15,3.7106,-0.004652557667455575
grid_throttle_0.150_at_0.00,1788423575.9112852,0.15,3.7102,-0.004020652038458515
grid_throttle_0.150_at_0.00,1788423575.9608138,0.15,3.71,-0.004026441647706648
grid_throttle_0.150_at_0.00,1788423576.0586689,0.15,3.7099,-0.0010219192367080274
grid_throttle_0.150_at_0.00,1788423576.1638162,0.15,3.7098,-0.0009510462110581949
grid_throttle_0.150_at_0.00,1788423576.221388,0.15,3.7097,-0.0012291108786302994
grid_throttle_0.150_at_0.00,1788423576.3257256,0.15,3.7097,0.0
grid_throttle_0.200_at_0.00,1788423583.1628613,0.2,0.0,nan
grid_throttle_0.200_at_0.00,1788423583.2637665,0.2,0.0,0.0
grid_throttle_0.200_at_0.00,1788423583.3665707,0.2,0.0791,0.7694239373643296
grid_throttle_0.200_at_0.00,1788423583.4243553,0.2,0.5922,3.687680687928879
grid_throttle_0.200_at_0.00,1788423583.5137744,0.2,0.8721,3.1302027980194698
grid_throttle_0.200_at_0.00,1788423583.615965,0.2,1.3748,4.919244223994326
grid_throttle_0.200_at_0.00,1788423583.7156246,0.2,1.8689,4.957872566464834
grid_throttle_0.200_at_0.00,1788423583.812986,0.2,2.3496,4.937278678038903
grid_throttle_0.200_at_0.00,1788423583.9163542,0.2,2.8175,4.526533570133636
grid_throttle_0.200_at_0.00,1788423584.0164871,0.2,3.2727,4.545956505423965
grid_throttle_0.200_at_0.00,1788423584.098493,0.2,3.7025,5.241081350630021
grid_throttle_0.200_at_0.00,1788423584.1516,0.2,4.1533,6.517519026511193
grid_throttle_0.200_at_0.00,1788423584.2471614,0.2,4.5096,3.7284888132650065
grid_throttle_0.200_at_0.00,1788423584.3486266,0.2,4.8043,2.904443363347555
grid_throttle_0.200_at_0.00,1788423584.3991747,0.2,4.8858,2.47478342633981
grid_throttle_0.200_at_0.00,1788423584.4981034,0.2,4.906,0.20418748099109016
grid_throttle_0.200_at_0.00,1788423584.5471017,0.2,4.9185,0.22105491134674732
grid_throttle_0.200_at_0.00,1788423584.64669,0.2,4.9211,0.026107522330461264
grid_throttle_0.200_at_0.00,1788423584.7498953,0.2,4.9225,0.013565176090098103
grid_throttle_0.200_at_0.00,1788423584.8487988,0.2,4.9225,0.0
grid_throttle_0.200_at_0.00,1788423584.9479105,0.2,4.9223,-0.0020179232869505306
grid_throttle_0.200_at_0.00,1788423585.0539906,0.2,4.922,-0.002828052826051605
grid_throttle_0.200_at_0.00,1788423585.1060812,0.2,4.9219,-0.0025289133816486418
grid_throttle_0.200_at_0.00,1788423585.1985536,0.2,4.9218,-0.001081404744529614
grid_throttle_0.200_at_0.00,1788423585.300057,0.2,4.9217,-0.0009851889433804576
grid_throttle_0.300_at_0.00,1788423592.2539456,0.3,0.0,nan
grid_throttle_0.300_at_0.00,1788423592.356749,0.3,0.0,0.0
grid_throttle_0.300_at_0.00,1788423592.4408698,0.3,0.0041,0.048739460587028244
grid_throttle_0.300_at_0.00,1788423592.4997628,0.3,0.4664,3.2612256633819183
grid_throttle_0.300_at_0.00,1788423592.6057029,0.3,0.8154,3.2943143188288384
grid_throttle_0.300_at_0.00,1788423592.70587,0.3,1.3246,5.083508707522178
grid_throttle_0.300_at_0.00,1788423592.805741,0.3,1.8201,4.961392327341307
grid_throttle_0.300_at_0.00,1788423592.9070907,0.3,2.3022,4.756802563215876
grid_throttle_0.300_at_0.00,1788423593.0038068,0.3,2.7712,4.849241048471984
grid_throttle_0.300_at_0.00,1788423593.106703,0.3,3.2322,4.480242607361824
grid_throttle_0.300_at_0.00,1788423593.209716,0.3,3.6937,4.48001540498255
grid_throttle_0.300_at_0.00,1788423593.2727392,0.3,4.1083,5.276562428238698
grid_throttle_0.300_at_0.00,1788423593.3707688,0.3,4.387,2.8430184519147956
grid_throttle_0.300_at_0.00,1788423593.4707677,0.3,4.804,4.170043745499809
grid_throttle_0.300_at_0.00,1788423593.5718622,0.3,5.2017,3.9339436037366022
grid_throttle_0.300_at_0.00,1788423593.6738799,0.3,5.5965,3.8699189264605875
grid_throttle_0.300_at_0.00,1788423593.7208068,0.3,5.9808,5.230803363432203
grid_throttle_0.300_at_0.00,1788423593.822723,0.3,6.3559,3.6804792660018175
grid_throttle_0.300_at_0.00,1788423593.9255135,0.3,6.8901,5.196973562341264
grid_throttle_0.300_at_0.00,1788423593.9769258,0.3,7.1274,5.003147213709887
grid_throttle_0.300_at_0.00,1788423594.0738497,0.3,7.2072,0.8233269521410634
grid_throttle_0.300_at_0.00,1788423594.1389,0.3,7.269,0.8742133456192461
grid_throttle_0.300_at_0.00,1788423594.23989,0.3,7.2915,0.22279421034366312
grid_throttle_0.300_at_0.00,1788423594.3422563,0.3,7.3055,0.13676388070478038
grid_throttle_0.300_at_0.00,1788423594.423832,0.3,7.3111,0.06864795106282105
grid_throttle_0.300_at_0.00,1788423594.4797077,0.3,7.3128,0.053109676971723835
grid_throttle_0.300_at_0.00,1788423594.5727274,0.3,7.3133,0.005375204086598944
grid_throttle_0.300_at_0.00,1788423594.676085,0.3,7.3137,0.0038700606440863717
grid_throttle_0.300_at_0.00,1788423594.7738857,0.3,7.3138,0.001022487238117001
grid_throttle_0.300_at_0.00,1788423594.8821192,0.3,7.3137,-0.0009239287696800241
grid_throttle_0.300_at_0.00,1788423594.9336846,0.3,7.3137,-0.0006257866899402793
grid_throttle_0.300_at_0.00,1788423595.0296135,0.3,7.3136,-0.001042438642489897
grid_throttle_0.300_at_0.00,1788423595.0890288,0.3,7.3136,-0.0006437315922822614
grid_throttle_0.400_at_0.00,1788423602.411867,0.4,0.0,nan
grid_throttle_0.400_at_0.00,1788423602.5128186,0.4,0.0,0.0
grid_throttle_0.400_at_0.00,1788423602.6127317,0.4,0.0791,0.7916878162389696
grid_throttle_0.400_at_0.00,1788423602.7190502,0.4,0.6079,4.973735805459127
grid_throttle_0.400_at_0.00,1788423602.770921,0.4,0.9287,5.370780562295966
grid_throttle_0.400_at_0.00,1788423602.863681,0.4,1.3798,4.863083025928895
grid_throttle_0.400_at_0.00,1788423602.9631865,0.4,1.8738,4.964553465147261
grid_throttle_0.400_at_0.00,1788423603.063879,0.4,2.3544,4.772946836989595
grid_throttle_0.400_at_0.00,1788423603.16919,0.4,2.8175,4.3974548283247215
grid_throttle_0.400_at_0.00,1788423603.2184238,0.4,3.2277,5.650787529928665
grid_throttle_0.400_at_0.00,1788423603.313151,0.4,3.5045,2.9220801361140074
grid_throttle_0.400_at_0.00,1788423603.4167757,0.4,3.9369,4.172745458477706
grid_throttle_0.400_at_0.00,1788423603.5201492,0.4,4.3619,4.111304026938514
grid_throttle_0.400_at_0.00,1788423603.5705607,0.4,4.7551,5.3204152001252645
grid_throttle_0.400_at_0.00,1788423603.6638942,0.4,4.9861,2.4749960380004628
grid_throttle_0.400_at_0.00,1788423603.7666101,0.4,5.375,3.7861688251760546
grid_throttle_0.400_at_0.00,1788423603.8166952,0.4,5.7499,4.998657180750638
grid_throttle_0.400_at_0.00,1788423603.9142575,0.4,5.9543,2.09507127852475
grid_throttle_0.400_at_0.00,1788423604.0157604,0.4,6.3213,3.6156604076723964
grid_throttle_0.400_at_0.00,1788423604.0811625,0.4,6.6679,4.275487942861227
grid_throttle_0.400_at_0.00,1788423604.1815577,0.4,6.9184,2.495139144311875
grid_throttle_0.400_at_0.00,1788423604.2827635,0.4,7.2665,3.4395253161455646
grid_throttle_0.400_at_0.00,1788423604.3818567,0.4,7.5994,3.3594636575583436
grid_throttle_0.400_at_0.00,1788423604.4829516,0.4,7.994,3.903260809908893
grid_throttle_0.400_at_0.00,1788423604.564057,0.4,8.511,6.374415878605794
grid_throttle_0.400_at_0.00,1788423604.6683702,0.4,8.9921,4.61207497331558
grid_throttle_0.400_at_0.00,1788423604.7186053,0.4,9.305,5.137556849350997
grid_throttle_0.400_at_0.00,1788423604.8168623,0.4,9.4253,1.2243394428807173
grid_throttle_0.400_at_0.00,1788423604.916015,0.4,9.5469,1.2263928824938286
grid_throttle_0.400_at_0.00,1788423605.0155818,0.4,9.6081,0.6146618762780889
grid_throttle_0.400_at_0.00,1788423605.1161053,0.4,9.6365,0.2825210817169673
grid_throttle_0.400_at_0.00,1788423605.219207,0.4,9.6506,0.1367581315327068
grid_throttle_0.400_at_0.00,1788423605.2683816,0.4,9.6574,0.13725053131943565
grid_throttle_0.400_at_0.00,1788423605.3682435,0.4,9.6594,0.020027666162896474
grid_throttle_0.400_at_0.00,1788423605.4277263,0.4,9.6615,0.025730386330306693
grid_throttle_0.400_at_0.00,1788423605.532754,0.4,9.6623,0.007617039939343297
grid_throttle_0.400_at_0.00,1788423605.632738,0.4,9.6629,0.006000950010018946
grid_throttle_0.400_at_0.00,1788423605.7338586,0.4,9.6631,0.0019778388701531253
grid_throttle_0.400_at_0.00,1788423605.8170087,0.4,9.6633,0.002405287349065524
grid_throttle_0.400_at_0.00,1788423605.918587,0.4,9.6633,0.0
grid_throttle_0.400_at_0.00,1788423605.9723895,0.4,9.6633,0.0
grid_throttle_0.500_at_0.00,1788423613.6401958,0.5,0.0,nan
grid_throttle_0.500_at_0.00,1788423613.7390158,0.5,0.0,0.0
grid_throttle_0.500_at_0.00,1788423613.8432038,0.5,0.0684,0.6565057657278328
grid_throttle_0.500_at_0.00,1788423613.8928611,0.5,0.5922,3.84932110824239
grid_throttle_0.500_at_0.00,1788423613.991161,0.5,0.8618,2.742625171962164
grid_throttle_0.500_at_0.00,1788423614.0908308,0.5,1.3698,5.096835106268463
grid_throttle_0.500_at_0.00,1788423614.1728406,0.5,1.8396,5.728584192991331
grid_throttle_0.500_at_0.00,1788423614.2737088,0.5,2.2641,4.208461084638077
grid_throttle_0.500_at_0.00,1788423614.3729875,0.5,2.7342,4.735155222439691
grid_throttle_0.500_at_0.00,1788423614.4758441,0.5,3.1961,4.490716571629903
grid_throttle_0.500_at_0.00,1788423614.574616,0.5,3.6367,4.460786915098278
grid_throttle_0.500_at_0.00,1788423614.6823158,0.5,4.0741,4.0612861991561235
grid_throttle_0.500_at_0.00,1788423614.7381887,0.5,4.4705,5.097424877199839
grid_throttle_0.500_at_0.00,1788423614.84163,0.5,4.7673,2.8692618590157215
grid_throttle_0.500_at_0.00,1788423614.9399905,0.5,5.1858,4.254755072063301
grid_throttle_0.500_at_0.00,1788423615.0242312,0.5,5.5385,4.186813556693294
grid_throttle_0.500_at_0.00,1788423615.12752,0.5,5.8789,3.295611014138148
grid_throttle_0.500_at_0.00,1788423615.1939561,0.5,6.248,4.180293095165184
grid_throttle_0.500_at_0.00,1788423615.2925744,0.5,6.5065,2.6212181851148935
grid_throttle_0.500_at_0.00,1788423615.3436842,0.5,6.8483,4.009268542766378
grid_throttle_0.500_at_0.00,1788423615.4406476,0.5,7.0297,1.870808877436107
grid_throttle_0.500_at_0.00,1788423615.5409853,0.5,7.3748,3.439383696212633
grid_throttle_0.500_at_0.00,1788423615.5916605,0.5,7.6875,4.355919334884764
grid_throttle_0.500_at_0.00,1788423615.6996152,0.5,7.8668,1.660881209377308
grid_throttle_0.500_at_0.00,1788423615.7584257,0.5,8.1955,3.0461988494046817
grid_throttle_0.500_at_0.00,1788423615.8649223,0.5,8.3981,1.9024086433434333
grid_throttle_0.500_at_0.00,1788423615.9284456,0.5,8.718,3.073170302125188
grid_throttle_0.500_at_0.00,1788423616.0270615,0.5,8.9115,1.9621585349048074
grid_throttle_0.500_at_0.00,1788423616.125738,0.5,9.191,2.83248961169811
grid_throttle_0.500_at_0.00,1788423616.2247975,0.5,9.4721,2.8376861179437913
grid_throttle_0.500_at_0.00,1788423616.2908444,0.5,9.7627,3.4626127920728593
grid_throttle_0.500_at_0.00,1788423616.3940132,0.5,10.037,2.6587514523214746
grid_throttle_0.500_at_0.00,1788423616.4927163,0.5,10.5229,4.922842075310807
grid_throttle_0.500_at_0.00,1788423616.5941725,0.5,11.0377,5.074112533310767
grid_throttle_0.500_at_0.00,1788423616.6440954,0.5,11.4189,5.918914500811118
grid_throttle_0.500_at_0.00,1788423616.7409756,0.5,11.5587,1.4430193535050189
grid_throttle_0.500_at_0.00,1788423616.8423207,0.5,11.738,1.7692031166484694
grid_throttle_0.500_at_0.00,1788423616.893049,0.5,11.8402,1.8510800104100977
grid_throttle_0.500_at_0.00,1788423616.991705,0.5,11.8757,0.3598364206257795
grid_throttle_0.500_at_0.00,1788423617.094396,0.5,11.9199,0.43041673856212204
grid_throttle_0.500_at_0.00,1788423617.1593428,0.5,11.9425,0.39847808807550683
grid_throttle_0.500_at_0.00,1788423617.2585711,0.5,11.953,0.10581649903649312
grid_throttle_0.500_at_0.00,1788423617.3586733,0.5,11.9618,0.08791016793733941
grid_throttle_0.500_at_0.00,1788423617.459855,0.5,11.9668,0.04941602829491909
grid_throttle_0.500_at_0.00,1788423617.5247831,0.5,11.9694,0.045752869394228936
grid_throttle_0.500_at_0.00,1788423617.6267564,0.5,11.9705,0.010787137923851369
grid_throttle_0.500_at_0.00,1788423617.72774,0.5,11.9715,0.009902596114811563
grid_throttle_0.500_at_0.00,1788423617.8278034,0.5,11.972,0.004996835804951947
grid_throttle_0.500_at_0.00,1788423617.9007525,0.5,11.9723,0.004623943489230778
grid_throttle_0.500_at_0.00,1788423617.993302,0.5,11.9725,0.0021610042737744634
grid_throttle_0.500_at_0.00,1788423618.0930872,0.5,11.9725,0.0
grid_throttle_0.650_at_0.00,1788423625.9989557,0.65,0.0,nan
grid_throttle_0.650_at_0.00,1788423626.0996697,0.65,0.0,0.0
grid_throttle_0.650_at_0.00,1788423626.2007656,0.65,0.0844,0.8348507467684841
grid_throttle_0.650_at_0.00,1788423626.298682,0.65,0.6078,5.345378188467729
grid_throttle_0.650_at_0.00,1788423626.3997788,0.65,1.1277,5.142592521773172
grid_throttle_0.650_at_0.00,1788423626.499682,0.65,1.6285,5.012857123219674
grid_throttle_0.650_at_0.00,1788423626.5998473,0.65,2.1157,4.86395661471375
grid_throttle_0.650_at_0.00,1788423626.7007725,0.65,2.5945,4.744107181717462
grid_throttle_0.650_at_0.00,1788423626.8009067,0.65,3.0466,4.514943911922344
grid_throttle_0.650_at_0.00,1788423626.9013977,0.65,3.4956,4.46805973095447
grid_throttle_0.650_at_0.00,1788423626.9666739,0.65,3.9153,5.240482058687314
grid_throttle_0.650_at_0.00,1788423627.0677261,0.65,4.2229,3.0439687960664803
grid_throttle_0.650_at_0.00,1788423627.167899,0.65,4.6402,4.165803237376682
grid_throttle_0.650_at_0.00,1788423627.2699811,0.65,5.0503,4.017348657056641
grid_throttle_0.650_at_0.00,1788423627.321907,0.65,5.4258,5.101028740922381
grid_throttle_0.650_at_0.00,1788423627.4177215,0.65,5.6427,2.2637500158009316
grid_throttle_0.650_at_0.00,1788423627.5188,0.65,6.0143,3.676350185161606
grid_throttle_0.650_at_0.00,1788423627.599761,0.65,6.3688,4.378652044467347
grid_throttle_0.650_at_0.00,1788423627.7006953,0.65,6.6857,3.1396671247599452
grid_throttle_0.650_at_0.00,1788423627.800644,0.65,7.0332,3.4767855157854575
grid_throttle_0.650_at_0.00,1788423627.900755,0.65,7.3782,3.446174481300129
grid_throttle_0.650_at_0.00,1788423628.0033586,0.65,7.7138,3.2708380424351318
grid_throttle_0.650_at_0.00,1788423628.0867462,0.65,8.0211,3.6851996100105
grid_throttle_0.650_at_0.00,1788423628.1847167,0.65,8.2957,2.8028849512554768
grid_throttle_0.650_at_0.00,1788423628.2849236,0.65,8.6064,3.100586376332989
grid_throttle_0.650_at_0.00,1788423628.3847466,0.65,8.9056,2.9973052889024667
grid_throttle_0.650_at_0.00,1788423628.4845803,0.65,9.1968,2.9168499373108867
grid_throttle_0.650_at_0.00,1788423628.5412173,0.65,9.4578,3.529093518374617
grid_throttle_0.650_at_0.00,1788423628.638414,0.65,9.6217,1.6862733413136044
grid_throttle_0.650_at_0.00,1788423628.6909318,0.65,9.8802,2.821370574633566
grid_throttle_0.650_at_0.00,1788423628.7846596,0.65,10.0268,1.564103261320242
grid_throttle_0.650_at_0.00,1788423628.8847258,0.65,10.2853,2.583290249411493
grid_throttle_0.650_at_0.00,1788423628.9859674,0.65,10.5393,2.5088503996345253
grid_throttle_0.650_at_0.00,1788423629.0531125,0.65,10.7792,2.9331295556200576
grid_throttle_0.650_at_0.00,1788423629.1555688,0.65,10.9508,1.6748598930033276
grid_throttle_0.650_at_0.00,1788423629.2533007,0.65,11.1846,2.3922605678710616
grid_throttle_0.650_at_0.00,1788423629.3518345,0.65,11.4144,2.332193009598805
grid_throttle_0.650_at_0.00,1788423629.453907,0.65,11.638,2.190600305052514
grid_throttle_0.650_at_0.00,1788423629.4996386,0.65,11.832,2.825362901594523
grid_throttle_0.650_at_0.00,1788423629.6030831,0.65,11.9643,1.278945738663854
grid_throttle_0.650_at_0.00,1788423629.68633,0.65,12.1628,2.3844718483917373
grid_throttle_0.650_at_0.00,1788423629.7868807,0.65,12.3429,1.7911370759235496
grid_throttle_0.650_at_0.00,1788423629.8459892,0.65,12.545,2.3938496888714953
grid_throttle_0.650_at_0.00,1788423629.937655,0.65,12.6812,1.4858331247366592
grid_throttle_0.650_at_0.00,1788423630.039378,0.65,12.9514,2.656234260307451
grid_throttle_0.650_at_0.00,1788423630.1379523,0.65,13.31,3.63786135334055
grid_throttle_0.650_at_0.00,1788423630.1901076,0.65,13.7106,5.036832293271496
grid_throttle_0.650_at_0.00,1788423630.288469,0.65,13.9613,2.5487616596939113
grid_throttle_0.650_at_0.00,1788423630.339835,0.65,14.3557,4.3084982379037084
grid_throttle_0.650_at_0.00,1788423630.442436,0.65,14.553,1.9229822447367222
grid_throttle_0.650_at_0.00,1788423630.4936993,0.65,14.7993,2.883058374783452
grid_throttle_0.650_at_0.00,1788423630.588341,0.65,14.9361,1.4454518566289372
grid_throttle_0.650_at_0.00,1788423630.6552365,0.65,15.0749,1.7061088745099826
grid_throttle_0.650_at_0.00,1788423630.7562935,0.65,15.1544,0.7866843327105043
grid_throttle_0.650_at_0.00,1788423630.8232303,0.65,15.2276,0.9089622032962658
grid_throttle_0.650_at_0.00,1788423630.9197135,0.65,15.2666,0.404215320747254
grid_throttle_0.650_at_0.00,1788423631.0280054,0.65,15.2998,0.306578893857224
grid_throttle_0.650_at_0.00,1788423631.0875568,0.65,15.3227,0.33424024682308384
grid_throttle_0.650_at_0.00,1788423631.1870422,0.65,15.3325,0.09850691922774847
grid_throttle_0.650_at_0.00,1788423631.2885237,0.65,15.3431,0.10445259982520766
grid_throttle_0.650_at_0.00,1788423631.3886707,0.65,15.3499,0.06790018069406657
grid_throttle_0.650_at_0.00,1788423631.4916296,0.65,15.354,0.039821708452873104
grid_throttle_0.650_at_0.00,1788423631.556388,0.65,15.3566,0.039948194132692634
grid_throttle_0.650_at_0.00,1788423631.6564596,0.65,15.3578,0.011991405924260349
grid_throttle_0.650_at_0.00,1788423631.7557008,0.65,15.359,0.012091745305690769
grid_throttle_0.650_at_0.00,1788423631.8556395,0.65,15.3598,0.008004912530147769
grid_throttle_0.650_at_0.00,1788423631.9590168,0.65,15.3603,0.0048366497845980195
grid_throttle_0.650_at_0.00,1788423632.0080326,0.65,15.3607,0.0059057790961252925
grid_throttle_0.650_at_0.00,1788423632.1050696,0.65,15.3607,0.0
