motion_regime,force_curve_region,wheel_speed_bin_mps,median_wheel_speed_mps,median_body_vx_mps,median_slip_speed_mps,median_slip_ratio,slip_ratio_mad,slip_ratio_p10,slip_ratio_p90,samples
steady,asymptotic,12.0,13.072216867343364,8.49305,4.530250373228058,0.5341067843948201,0.5064929005082439,-0.3093353149143393,1.0232001169793175,60
steady,asymptotic,14.0,14.616548662636006,9.6646,4.635404297875123,0.4805420059583176,0.517168372998807,-0.373233199224112,0.9667615497156721,37
steady,asymptotic,16.0,16.778893646316078,11.9348,5.909721548838258,0.49391033318058525,0.3193185862204241,-0.2775330987755796,0.9764876239535322,24
steady,asymptotic,18.0,18.615799162296884,11.9707,6.637578012480699,0.5545363264002723,0.03813303279674196,0.5089183513205738,0.9449485522970305,27
steady,asymptotic,20.0,20.809889398001154,11.9724,9.012187713401858,0.7528098395677915,0.32677558908573606,0.4260342504820554,1.1022053044365454,7
steady,asymptotic,22.0,23.448830961644603,15.3607,7.937235840198752,0.5172321978659133,0.2609285361082143,0.2540478028254601,0.9510796472791258,26
steady,asymptotic,24.0,24.990928019024985,18.6279,6.431583767803172,0.34716585673823763,0.03459828884880653,0.2914412171722812,0.42189835271921,194
steady,asymptotic,26.0,26.434332805287863,18.0149,8.773946426852241,0.45768196943476613,0.10296909265436599,0.3746073186483839,0.8244872140938695,15
steady,asymptotic,28.0,29.06104803306733,18.7578,10.225882189443574,0.5474229502424692,0.04721962072861563,0.4423324404085905,0.8355123969662355,27
steady,asymptotic,30.0,30.777570103628644,15.3609,14.964773036292183,0.9742119951495148,0.09485408849598775,0.5861425293531491,1.0601019281752175,25
steady,asymptotic,32.0,32.79268778549887,15.3607,16.723833053503448,1.088833746989039,0.08472615396467487,0.7691399606045579,1.1735599009537139,11
steady,asymptotic,34.0,35.05481292125255,19.113,15.886469151978343,0.8500877000974648,0.028318341702402994,0.550863817976712,0.8784060417998678,9
steady,asymptotic,36.0,36.866439716894625,19.00575,17.452592104814283,0.9217061821100412,0.06995503451796692,0.6091731160451388,0.9926370666996784,16
steady,asymptotic,38.0,39.00222192714956,18.946649999999998,19.84962699056105,1.0573353683755977,0.025560855638161795,0.7410717094210286,1.079409304275731,8
steady,asymptotic,40.0,40.74561684182129,19.07035,21.675266841821283,1.1366738938464733,0.019172299857157626,1.1175015939893156,1.1558461937036308,2
steady,asymptotic,42.0,43.13612129083104,19.1659,23.82191450202274,1.242914959330351,0.07731081519126748,0.8625354015286341,1.2990394158179968,8
steady,asymptotic,44.0,45.829384442987454,22.8389,22.990484442987455,1.006637116629411,0.004705220115194031,1.001931896514217,1.411932639642483,3
steady,asymptotic,46.0,47.13008213380563,19.1067,27.561769803035546,1.447830484594704,0.049273035812081645,1.0140338617330669,1.539934175076445,15
steady,asymptotic,48.0,48.90507136658108,20.8912,27.792478946360017,1.3485777866071307,0.2086181231235712,1.1211044610676384,1.6214380599635752,4
steady,asymptotic,50.0,51.13971718766878,22.8757,28.26401718766878,1.2355476417188886,0.0,1.2355476417188886,1.2355476417188886,1
steady,post_extremum,0.0,1.2028811189407296,1.37225,-0.2498740333933987,-0.22216903972988356,0.015919086037353467,-0.24179803714147366,-0.16382928901677268,6
steady,post_extremum,2.0,2.3876055541192933,1.99445,0.3572234075547359,0.1697937505960017,0.023690727854457888,-0.2396084254286703,0.19801678796365557,30
steady,post_extremum,4.0,4.438641497461306,3.7096999999999998,0.7059411286701485,0.19030114531759448,0.021086886020053333,0.15119721088284677,0.21115814246136305,18
steady,post_extremum,6.0,7.273294762233742,6.1237,0.9914563672303913,0.161918011371569,0.03246876071576957,-0.24874371677424892,0.19438677208733857,13
steady,post_extremum,8.0,9.267268097889414,11.953,-2.5974905707121714,-0.21747970215949725,0.026446757097075252,-0.2439264592565725,0.17488944548001967,21
steady,post_extremum,10.0,11.502018494836701,9.653500000000001,1.6396311925173235,0.19133314127538942,0.04326099485427028,-0.24828234567862573,0.23922271790791746,14
steady,post_extremum,12.0,13.34664704950435,15.35975,-3.1421319305496107,-0.1927741681862412,0.038298991254496345,-0.23091701371184659,0.1558082108317673,18
steady,post_extremum,14.0,14.601922348569092,18.6402,-3.8328653792936986,-0.2042290307856697,0.033044443450399585,-0.23959470013759776,0.2196727655002583,51
steady,post_extremum,16.0,17.618428102876198,22.8001,-5.025286892469801,-0.2198942229838227,0.01003870782152827,-0.24400900690327978,0.16471776117667544,11
steady,post_extremum,18.0,18.814559387016367,15.360050000000001,3.241593223470426,0.21107830127704919,0.02596551920144291,-0.16759553855362844,0.23732591958451904,18
steady,post_extremum,20.0,21.704833994351763,18.6312,2.9642617450195736,0.1566088898350349,0.0024593258117714123,0.1541495640232635,0.2219951803506267,5
steady,post_extremum,22.0,22.692302810365927,19.0696,4.161358619866167,0.223082498558809,0.02285467930641802,0.16541066097863608,0.245937177865227,15
steady,post_extremum,24.0,24.20423770967963,19.4784,4.725837709679631,0.24261939942087804,0.0,0.24261939942087804,0.24261939942087804,1
steady,post_extremum,28.0,28.41098122595094,22.8705,5.540481225950941,0.2422527668573955,0.0047375348045947535,0.23751523205280073,0.24699030166199024,2
steady,pre_extremum,0.0,1.8988665227006045,1.993,-0.009358433436644997,-0.005545408942066983,0.010152224654605883,-0.059411554125897735,0.017300056034157355,255
steady,pre_extremum,2.0,2.7330412974395992,2.48695,0.03169606248887924,0.013101768757742951,0.010590295595674933,-0.02238524303306719,0.03797360528732477,456
steady,pre_extremum,4.0,5.024460238040111,4.9216,0.06497841731661058,0.013203238370506477,0.021962612959878426,-0.09320564489523504,0.08077578653341717,77
steady,pre_extremum,6.0,6.293660438476087,6.1233,0.13094813527823757,0.020296938865836882,0.014933100659734622,-0.017306305551859864,0.048336020176564784,185
steady,pre_extremum,8.0,8.802548018481513,8.4936,0.2352508213361002,0.027496784502603008,0.012175921541831999,-0.0036975693611607076,0.058751892988666975,119
steady,pre_extremum,10.0,10.535300914327697,11.9595,-0.26489550987973765,-0.02212588412152634,0.07285273119599942,-0.11875310968207471,0.062425082474791165,45
steady,pre_extremum,12.0,12.534309106827031,11.97145,0.5565038131485025,0.04638487358532138,0.012165091715443378,0.021870460572748527,0.06964948658866502,180
steady,pre_extremum,14.0,15.714540522109678,15.3593,0.3232065335622689,0.021041133122987162,0.01754113564787278,-0.0823950538815664,0.03858226877085994,65
steady,pre_extremum,16.0,16.36656481516909,15.3592,0.9440674119394723,0.061499068588351746,0.013998122541768496,-0.05655873821826206,0.08707105856891918,206
steady,pre_extremum,18.0,19.68610095308607,18.6462,0.970797108701845,0.0520587678477617,0.01588627850835335,-0.006727667820629719,0.06794504635611505,37
steady,pre_extremum,20.0,20.246803910099043,18.652,1.587235987549164,0.08510466196699072,0.0064037018988366695,0.07452339486527526,0.10746910481974904,43
steady,pre_extremum,22.0,22.86130493446202,22.861150000000002,0.2436273069075341,0.01071892891042498,0.03219147286738293,-0.027817283450620164,0.04905753288120081,12
steady,pre_extremum,24.0,25.019305417048116,22.8699,2.191300596951832,0.09586705953943978,0.015149711375286007,0.06736538381425718,0.122702395129117,58
traction,asymptotic,0.0,1.9253749136867562,1.1175,0.8162902656686927,0.7271425847752473,0.030762187666776408,-0.2774028461997143,0.8024068546530272,18
traction,asymptotic,2.0,3.6384180715481222,2.0593,1.301740342129479,0.6962630742614863,0.6303183335731263,-0.3424585586228691,2.2513195262732597,87
traction,asymptotic,4.0,5.2320734469091486,3.1691,2.033469612754997,0.701012043336364,0.7587360330180448,-0.30612452314710403,3.626729170307313,75
traction,asymptotic,6.0,6.467292262316935,3.6300999999999997,2.8683192585709945,0.8267062165526824,0.502360537612083,-0.2884800885099467,3.3950401637691465,196
traction,asymptotic,8.0,8.821554053308605,4.84055,4.222339161864879,0.8430272004248156,0.5586385721742035,-0.2904006906379229,3.448959010990566,230
traction,asymptotic,10.0,11.026462469621428,5.84655,5.302607267984511,0.9234816712554907,0.5845302533723883,0.27713312115224703,4.154334677791479,116
traction,asymptotic,12.0,12.538159527847213,6.0255,6.54816710916932,1.0827174902312076,0.6800533370680837,0.33987650222703686,5.103394898979116,341
traction,asymptotic,14.0,15.589831651123047,8.1007,7.001007230933883,0.8823710415702051,0.49307609407825403,0.33613898458908165,5.332350931101114,202
traction,asymptotic,16.0,16.353477664728914,8.292950000000001,8.260618852514815,1.0156677587978526,0.6175655112355385,0.3400784378238251,4.778522995265729,442
traction,asymptotic,18.0,19.300216066897235,9.8038,9.188261007119069,0.9325961466387688,0.48895727836662123,0.32121857031709555,2.9855589466528833,167
traction,asymptotic,20.0,20.412682937095976,11.9022,8.888813925730329,0.7533552305963241,0.3935482241335509,0.3346333245593847,3.458660332375051,137
traction,asymptotic,22.0,23.04073728572167,11.2163,12.040020638210557,1.043308869116032,0.5484353617540443,0.36607845487587726,3.4075095802836493,81
traction,asymptotic,24.0,25.03202872912513,14.4853,10.361849816922575,0.6955160478812091,0.2650221820190475,0.4048672189594958,2.474053925904096,333
traction,asymptotic,26.0,26.57930505436756,12.12765,14.330209006086903,1.1822448170512976,0.44685657365595094,0.5664091016611497,4.070547906129825,34
traction,asymptotic,28.0,29.20621200858075,14.1873,15.029681430760675,1.063246330199465,0.4343307302812096,0.5771574960936036,3.1512031267038414,74
traction,asymptotic,30.0,31.224962256223552,11.1016,20.183540236013258,1.7614021269866618,0.694056009677373,1.0571077309692023,7.117400269843469,68
traction,asymptotic,32.0,32.844470212629496,12.163250000000001,20.841860234708676,1.7173176568617774,0.6172431665980048,0.8886657108656862,4.843617158151665,28
traction,asymptotic,34.0,35.5535889756612,14.2086,20.02983870874188,1.4096982608238589,0.4621018271442977,0.9475964336795611,3.587567135469646,23
traction,asymptotic,36.0,36.89409408539889,15.8087,21.528708455095895,1.3619367282512902,0.46531590977842674,0.8238127293673804,3.9061967180981774,44
traction,asymptotic,38.0,39.049403066119396,16.2006,23.229686628319634,1.440485495793778,0.32193989811586476,1.0675535943567611,3.123557755278359,29
traction,asymptotic,40.0,41.325676710866595,17.1797,24.06592240417015,1.3977091903617758,0.26508491635472653,1.0991456528779586,2.7621436474886365,14
traction,asymptotic,42.0,43.44851997776186,17.60605,25.478703355874302,1.4692566232707174,0.22355248984721776,1.0010093260918873,1.9653898127792804,12
traction,asymptotic,44.0,45.126606207904516,16.8086,27.938091466899817,1.7149191874692973,0.3128249779259693,1.037046194667244,3.2713947575527778,23
traction,asymptotic,46.0,47.008571492661744,17.5676,29.665845581469817,1.6887302035324616,0.2052855843885769,1.2782874132012498,2.680994578837142,22
traction,asymptotic,48.0,49.106624440969284,18.401,30.923433020536518,1.678995763419163,0.15020311493215122,1.505770630519158,2.869568432622129,19
traction,asymptotic,50.0,50.907340899817626,16.24805,34.330136818634585,2.122908640862131,0.6289093839986674,1.5903390578331211,5.2605761749215105,10
traction,asymptotic,52.0,52.49142485494533,17.22025,35.27117485494533,2.0579839672880516,0.1814602992341895,1.876523668053862,2.239444266522241,2
traction,post_extremum,0.0,1.950728764426499,1.6553499999999999,0.2886589261782596,0.17447946554118932,0.015564965306273548,0.158381589163528,0.21623157307919078,8
traction,post_extremum,2.0,3.210045127227109,3.0924,0.3036808754442508,0.15365659019324956,0.05367993790472614,-0.1784284600859447,0.1972182492337997,8
traction,post_extremum,4.0,5.218679997703706,5.4517,-0.9145756536271223,-0.16775971781776738,0.07835223411301886,-0.2418137261414043,0.18417159675552142,9
traction,post_extremum,6.0,6.405472593859605,5.9467,1.0007330553784932,0.17084242326076723,0.048179032446896114,-0.18575880995327135,0.23294034082596124,25
traction,post_extremum,8.0,8.881630230622267,8.0545,1.34213588192417,0.166189431692284,0.07075657637969243,-0.20420004159034244,0.2282795252070049,37
traction,post_extremum,10.0,11.245239137311946,12.69945,-2.2281823172216946,-0.1709618955407733,0.06522359275384022,-0.2342555608344144,0.20185184591019573,26
traction,post_extremum,12.0,12.54065465786053,10.5708,2.0177546578605305,0.1871607308293715,0.037149966732492795,-0.18705951821066644,0.2437491851101126,39
traction,post_extremum,14.0,15.448112454676806,12.7197,2.728412454676807,0.21386053701882357,0.024417961684026823,-0.20365786513950007,0.2398806121115243,21
traction,post_extremum,16.0,16.44740483192919,13.9297,2.5177048319291906,0.18074365075552168,0.030070021758952598,-0.1802897977819654,0.22760513557594264,35
traction,post_extremum,18.0,19.057480800906454,15.8476,3.402224923439907,0.21057240489478019,0.024076929748146597,0.1521650194139391,0.24897809232156587,14
traction,post_extremum,20.0,20.284975276424912,16.8711,3.1709085732418103,0.18794913036149455,0.021487917958150998,0.17204657713904165,0.23691714049525686,9
traction,post_extremum,22.0,23.740006072022975,20.129,3.480568211843604,0.17291312096197545,0.005046910102541852,0.1678662108594336,0.20289048693354078,3
traction,post_extremum,24.0,25.117283119149793,20.8968,4.1175315542422055,0.19510619987884406,0.02769453622450363,0.15914423100509262,0.24042592093853463,39
traction,post_extremum,26.0,26.466141999626025,22.48075,3.9853919996260228,0.17729524957636308,0.012642328515954177,0.1646529210604089,0.18993757809231726,2
traction,pre_extremum,0.0,1.9341507072623276,1.9454,0.006313119769265629,0.003210006492736884,0.018474377460740283,-0.10432286256339159,0.1347581343787768,19
traction,pre_extremum,2.0,3.6202846259579613,3.5061,0.09206974174098548,0.026914984478783238,0.016191615104531952,-0.003614543733736297,0.08916875599007869,33
traction,pre_extremum,4.0,4.80006518129645,4.8115,-0.07359823235901652,-0.01529285183850922,0.03663104659612589,-0.07859365548530141,0.05273379881030895,18
traction,pre_extremum,6.0,6.334043032074449,6.0912,0.20156952917547155,0.03463036957967762,0.037670406876788715,-0.0867863651555442,0.10284403799208831,61
traction,pre_extremum,8.0,8.72029699553034,8.4535,0.35429505419263485,0.04229837859017154,0.04814715356927025,-0.11233253155295066,0.11608690547569525,67
traction,pre_extremum,10.0,11.253422257708243,11.3621,0.1283493313537356,0.010931906799684485,0.06977874394556965,-0.09469341124184291,0.12228609556703761,49
traction,pre_extremum,12.0,12.5041543116508,11.7394,0.8271656051053968,0.07054747915811171,0.029154216395631267,-0.019395390441597774,0.11729965628199893,86
traction,pre_extremum,14.0,15.645443232490148,14.912099999999999,0.7693752529089002,0.05071314080041228,0.02528102201324709,-0.058776099348037014,0.12013800688633958,60
traction,pre_extremum,16.0,16.43352918275373,15.1498,1.3712350081386813,0.09120231411474289,0.02055176731271416,0.03852694480035646,0.127517237929806,77
traction,pre_extremum,18.0,19.610674982661465,18.1648,1.5084871237700508,0.08212073666730318,0.017224833251545522,0.045941521815131156,0.13200010175566415,24
traction,pre_extremum,20.0,20.302030994388286,18.3755,1.9381309943882847,0.1055402716410068,0.016717248156896333,0.05289501889046534,0.14616010806128563,17
traction,pre_extremum,22.0,23.462140692245463,22.5247,1.2302926289360556,0.05430466459646706,0.004651600459368448,-0.010584751415394845,0.0621203385293383,4
traction,pre_extremum,24.0,24.886799715667575,22.3082,2.7048285432156316,0.12125028991711026,0.01681524790268349,0.09443003449177069,0.14494480905718576,30
