event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,20818369951768,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1,20818370291895,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
11,20818394566323,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
17,20818396972414,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
22,20818419402300,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
27,20818421326270,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
33,20818444648498,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
38,20818447234687,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
44,20818469227585,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
45,20818469435542,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
55,20818494281925,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
56,20818494594764,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
66,20818519439723,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
71,20818521293177,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
78,20818544552859,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
84,20818547314084,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
89,20818569553245,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
94,20818571600683,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
100,20818593589039,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
104,20818595215238,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
111,20818619013501,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
116,20818621348194,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
122,20818644700065,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
