run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_straight_replay_clean_2_20260913,1,5,6,0.121000007,122,218,0.8013,3.1602,0.0886,0.0,0.0,-0.7071,0.7071,0.0,0.0,4.7124,0.0,0.0,-1.1675,0.0,0.0,0.0,0.0,0.0,-9.4912,0.0,0.0
open_plane_straight_replay_clean_2_20260913,2,6,7,0.147,148,270,0.8013,3.159,0.0726,0.0079,0.008,-0.7071,0.7071,0.0028,0.0225,4.7124,0.0374,0.0002,-0.2478,-0.0016,0.4434,0.0,-3.7761,-0.0096,20.839,0.0,0.0
open_plane_straight_replay_clean_2_20260913,3,7,8,0.172,173,323,0.8013,3.1587,0.0702,0.0094,0.0095,-0.707,0.707,0.0035,0.0267,4.7124,0.0058,0.0,-0.0728,0.0001,0.0546,0.0,-0.3053,-0.0016,1.6892,0.0,0.0
open_plane_straight_replay_clean_2_20260913,4,8,9,0.198000014,199,374,0.8013,3.1587,0.0688,0.0097,0.0097,-0.707,0.707,0.0033,0.0275,4.7124,0.0029,0.0,-0.0539,0.0002,0.0212,0.0,-0.0352,-0.0011,0.3684,0.0,0.0
open_plane_straight_replay_clean_2_20260913,5,9,10,0.222000018,223,428,0.8013,3.1586,0.0676,0.0099,0.0099,-0.707,0.707,0.0029,0.0279,4.7124,0.0025,0.0,-0.047,0.0002,0.0169,0.0,-0.0135,0.0007,0.2383,0.0,0.0
open_plane_straight_replay_clean_2_20260913,6,10,11,0.247000009,248,478,0.8013,3.1586,0.0666,0.01,0.01,-0.707,0.707,0.0026,0.0283,4.7124,0.0022,0.0,-0.0412,0.0002,0.0148,0.0,-0.0108,-0.0003,0.2101,0.0,0.0
open_plane_straight_replay_clean_2_20260913,7,11,12,0.272,273,530,0.8013,3.1586,0.0657,0.0101,0.0101,-0.707,0.707,0.0023,0.0287,4.7124,0.0019,0.0,-0.0362,0.0002,0.0131,0.0,-0.0097,0.0009,0.1804,0.0,0.0
open_plane_straight_replay_clean_2_20260913,8,12,13,0.297000021,298,583,0.8013,3.1586,0.0649,0.0102,0.0103,-0.707,0.707,0.0021,0.029,4.7124,0.0017,0.0,-0.0318,0.0002,0.0116,0.0,-0.0084,0.001,0.1643,0.0,0.0
open_plane_straight_replay_clean_2_20260913,9,13,14,0.322000027,323,634,0.8013,3.1586,0.0642,0.0103,0.0104,-0.707,0.707,0.0019,0.0292,4.7124,0.0015,0.0,-0.0279,0.0001,0.0103,0.0,-0.008,-0.001,0.1458,0.0,0.0
open_plane_straight_replay_clean_2_20260913,10,14,15,0.347,348,688,0.8013,3.1585,0.0636,0.0104,0.0104,-0.707,0.707,0.0017,0.0295,4.7124,0.0013,0.0,-0.0244,0.0001,0.0091,0.0,-0.0065,0.0001,0.1306,0.0,0.0
open_plane_straight_replay_clean_2_20260913,11,15,16,0.372,373,744,0.8013,3.1585,0.063,0.0105,0.0105,-0.707,0.707,0.0015,0.0297,4.7124,0.0012,0.0,-0.0214,0.0001,0.0081,0.0,-0.0056,-0.0005,0.1143,0.0,0.0
open_plane_straight_replay_clean_2_20260913,12,16,17,0.398000032,399,805,0.8014,3.1585,0.0625,0.0106,0.0106,-0.707,0.707,0.0013,0.0299,4.7124,0.001,0.0,-0.0187,0.0001,0.0071,0.0,-0.0053,0.0001,0.0982,0.0,0.0
open_plane_straight_replay_clean_2_20260913,13,17,18,0.422000021,423,854,0.8014,3.1585,0.0621,0.0106,0.0106,-0.707,0.707,0.0012,0.0301,4.7124,0.0009,0.0,-0.0165,0.0001,0.0063,0.0,-0.004,0.0004,0.0757,0.0,0.0
open_plane_straight_replay_clean_2_20260913,14,18,19,0.447000027,448,916,0.8014,3.1585,0.0618,0.0107,0.0107,-0.707,0.707,0.0011,0.0302,4.7124,0.0008,0.0,-0.0145,0.0001,0.0056,0.0,-0.0046,0.0007,0.0724,0.0,0.0
open_plane_straight_replay_clean_2_20260913,15,19,20,0.472000033,473,966,0.8014,3.1585,0.0615,0.0107,0.0107,-0.707,0.707,0.001,0.0303,4.7124,0.0007,0.0,-0.0127,0.0001,0.005,0.0,-0.0035,-0.0009,0.0681,0.0,0.0
open_plane_straight_replay_clean_2_20260913,16,20,21,0.497,498,1017,0.8014,3.1585,0.0612,0.0108,0.0108,-0.707,0.707,0.0009,0.0305,4.7124,0.0006,0.0,-0.0112,0.0001,0.0044,0.0,-0.0031,-0.0006,0.0573,0.0,0.0
open_plane_straight_replay_clean_2_20260913,17,21,22,0.522,523,1067,0.8014,3.1585,0.0609,0.0108,0.0108,-0.707,0.707,0.0008,0.0306,4.7124,0.0006,0.0,-0.0098,0.0001,0.0039,0.0,-0.0021,0.0008,0.0331,0.0,0.0
open_plane_straight_replay_clean_2_20260913,18,22,23,0.547000051,548,1126,0.8014,3.1585,0.0607,0.0108,0.0108,-0.707,0.707,0.0007,0.0306,4.7124,0.0005,0.0,-0.0086,0.0,0.0035,0.0,-0.0025,0.0012,0.0473,0.0,0.0
