scan_index,scan_stamp_s,gt_x_m,gt_y_m,gt_yaw_rad,seed_x_m,seed_y_m,seed_yaw_rad,match_x_m,match_y_m,match_yaw_rad,seed_error_m,match_error_m,seed_yaw_error_rad,match_yaw_error_rad,match_score,score_margin,gt_score,seed_score,valid_beams
340,1788984887.7819905,-6.116397284757786,4.891110068257163,1.2177276001029875,-5.8177124318619615,4.370575428671331,1.2177276001029875,-6.0677124318619615,4.945575428671331,1.1177276001029874,0.6001407771166298,0.07305265489038265,0.0,0.10000000000000009,0.9765759584393389,0.0066440094166547725,0.376761812564414,0.43788951510130764,120
344,1788984887.9831426,-5.889974158583125,5.281196645741307,1.00739504372807,-5.590708556999604,4.763834362224455,1.00739504372807,-5.8157085569996045,5.363834362224455,1.0573950437280701,0.5976818825235698,0.11110522833832465,0.0,0.050000000000000044,0.9815361518764782,0.0004503377591104085,0.6222387894774601,0.26233104734071805,120
348,1788984888.2085805,-5.665146011076015,5.755983317930535,1.2834255442283535,-5.357753099194973,5.2662126891913585,1.2834255442283535,-5.632753099194972,5.866212689191358,1.3584255442283537,0.5782436087413972,0.1148904479436363,0.0,0.07500000000000018,0.9927945958542355,0.009267590563887484,0.5496524078713936,0.1366088539382071,120
352,1788984888.4335227,-5.556312705682907,6.317776866876418,1.3159210661422611,-5.252464373858116,5.789911344275573,1.3159210661422611,-5.527464373858115,6.289911344275573,1.2909210661422612,0.6090696337065009,0.040108772094037834,0.0,0.02499999999999991,0.9151622448088184,0.004877627154464492,0.719450913263405,0.08874735495451896,120
356,1788984888.682351,-5.363590225641386,6.696965442240504,0.8062866431258835,-5.155884473169073,5.954639657775909,0.8062866431258835,-5.355884473169073,6.554639657775908,0.7812866431258835,0.7708367206426189,0.14253423288679523,0.0,0.025000000000000022,0.819356937141912,0.006899273373426107,0.48636194298957974,0.18211822712853876,120
360,1788984888.9070067,-4.952372968878059,6.98804106427032,0.6072443549909099,-4.742560910954703,6.2541062791442785,0.6072443549909099,-4.942560910954703,6.854106279144278,0.7822443549909098,0.7633356853102323,0.13429371968729664,0.0,0.17499999999999993,0.7503458196698145,0.0012982128736607201,0.5521044121692797,0.10939717252626571,120
364,1788984889.128645,-4.568251331001464,7.353018292758621,0.8235275233714885,-4.369771716111249,6.605685380586367,0.8235275233714885,-4.719771716111249,7.105685380586367,1.1235275233714885,0.7732403501776343,0.29005516121494157,0.0,0.30000000000000004,0.5163507212818633,0.00037610307008084654,0.7460086823225143,0.04009188080117259,120
368,1788984889.3571315,-4.1799332027274625,7.6587952723594,0.4397083154137522,-4.0964978423402645,6.835143357961142,0.4397083154137522,-4.496497842340265,7.435143357961142,0.6397083154137523,0.8278671001162309,0.3875994709325459,0.0,0.20000000000000007,0.46785937946311834,0.0017293923670916311,0.6916729762569074,0.03987310684495291,120
372,1788984889.6042292,-3.9033299426098647,7.713778874390522,-0.05316194178087641,-3.8954584304921456,6.858799715055814,-0.05316194178087641,-3.8704584304921457,7.358799715055814,-0.12816194178087642,0.8550153937793774,0.3564978820005549,0.0,0.07500000000000001,0.5109409171249994,0.0014798123145783881,0.43646315183272755,0.04835598831902321,120
376,1788984889.8320215,-3.387736927136122,7.595948307920304,-0.20963401534246073,-3.361898675748314,6.743289237520352,-0.20963401534246073,-3.611898675748314,7.243289237520352,0.015365984657539277,0.8530504707050404,0.4178718816530184,0.0,0.225,0.5170376430891068,0.0006066784542568815,0.6021959426551983,1.7768613249468454e-06,120
380,1788984890.053927,-2.8983388132178876,7.564119294531976,0.04630330589161735,-2.85848325925699,6.708916284151782,0.04630330589161735,-2.65848325925699,7.208916284151782,0.02130330589161735,0.8561312131588686,0.42860222275326715,0.0,0.025,0.42307742939850385,0.004100762436906824,0.7339543860591732,0.0369108370626975,120
384,1788984890.2787824,-2.3680397567606484,7.548187856412259,-0.21756158468261377,-2.419157385279359,6.7000982248172205,-0.21756158468261377,-1.894157385279359,7.30009822481722,-0.41756158468261373,0.849628763145637,0.5348952862997512,0.0,0.19999999999999996,0.8184560946677166,0.003912759929118326,0.5892069028710087,0.05158275332005576,120
388,1788984890.5063615,-2.0286500549362656,7.374467735828727,-0.7410864445741666,-2.2129361565027077,6.56844092046414,-0.7410864445741666,-1.7879361565027077,7.16844092046414,-0.8660864445741666,0.8268256130027265,0.3168441723440008,0.0,0.125,0.9312395401860465,0.002948720548649142,0.5805906465515813,0.06291074081592336,120
392,1788984890.707609,-1.716770472791647,7.0300492458469925,-0.7835567729542463,-1.8805170307334762,6.208174912415862,-0.7835567729542463,-1.4555170307334762,6.808174912415861,-0.7585567729542463,0.8380276577719035,0.34275586183572543,0.0,0.025000000000000022,0.9105470153923882,0.01565127934545507,0.6488204715904302,4.7290294383631506e-07,120
396,1788984890.9564495,-1.250388566997374,6.724821596464272,-0.4341103351381128,-1.3910295222603284,5.884721185250142,-0.4341103351381128,-0.9660295222603283,6.484721185250142,-0.4841103351381128,0.8517913941919268,0.3721669971786316,0.0,0.04999999999999999,0.8595257362553745,0.003909567365097177,0.7480580509286916,0.001996368220509188,120
400,1788984891.1575322,-0.8528012781219737,6.510398025640751,-0.6856253388736668,-1.122235256008779,5.745600705212154,-0.6856253388736668,-0.7222352560087789,6.345600705212154,-0.8106253388736668,0.8108696626306041,0.21025138037813002,0.0,0.125,0.9511881420337948,0.027666686855757128,0.6533667874218021,0.08738792930357787,120
404,1788984891.3823626,-0.6632169767796873,6.245586785916005,-1.221281350838386,-0.994674243015458,5.5409544021294455,-1.221281350838386,-0.619674243015458,6.115954402129446,-1.321281350838386,0.7786980901615332,0.13674986138877165,0.0,0.10000000000000009,0.993695271372456,0.012018290101896478,0.574546326442213,0.08021336670209325,120
408,1788984891.6075027,-0.547345557656534,5.76347991578202,-1.2893790335324968,-0.8700608212131551,5.044418345394888,-1.2893790335324968,-0.4200608212131551,5.444418345394888,-1.2393790335324968,0.7881590469822877,0.3435137403792804,0.0,0.050000000000000044,0.9089724545838483,0.00565981908663693,0.6955452367618098,0.0010492735123946149,120
412,1788984891.8330674,-0.3497696271871581,5.357468202035779,-0.8950634870696116,-0.7094924744792191,4.706977021415683,-0.8950634870696116,-0.2844924744792191,5.256977021415683,-0.8200634870696116,0.7433298749064471,0.11983148187382335,0.0,0.07499999999999996,0.9891640442044864,0.00746272644225332,0.5468491267167178,0.00020369519962829154,120
416,1788984892.0578756,0.04800684241210727,4.96054461967622,-0.8120630406459258,-0.3157672050016811,4.307479121575312,-0.812063040645926,0.13423279499831892,4.807479121575312,-0.887063040645926,0.7475467225408697,0.17568142078284388,2.220446049250313e-16,0.07500000000000018,0.9643145654972637,0.008879470307856074,0.6878022603214075,0.08782761192724914,120
420,1788984892.2818813,0.2758876755904692,4.637231109488453,-1.1671161034607955,-0.21653671292658183,4.174936015286399,-1.1671161034607955,0.3084632870734182,4.524936015286399,-1.2921161034607955,0.6754247053000636,0.1169245852904177,0.0,0.125,0.9834891244775237,0.001491659137841217,0.5392196599610943,0.09360567528255505,120
424,1788984892.5291932,0.317667032931658,4.289028632041555,-1.6621286753730429,-0.17932405194609524,3.8118582951443623,-1.6621286753730429,0.27067594805390477,4.211858295144363,-1.6871286753730428,0.6889787143755217,0.09035166271195237,0.0,0.02499999999999991,0.9642415560222429,0.0031523643137720825,0.6310350837255372,0.04734215656662331,120
428,1788984892.731261,0.2777390570223652,3.817130998290562,-1.5170604011196123,-0.2141404853210953,3.341367414220965,-1.5170604011196123,0.2858595146789047,3.666367414220965,-1.442060401119612,0.6843219067827366,0.1509821185242217,0.0,0.07500000000000018,0.9872606890549245,0.000309691898599862,0.6676387783214947,0.00264443058603508,120
432,1788984892.9332843,0.340622244053684,3.5335272698440128,-1.1307987864439437,-0.15959420473026997,3.096447604129984,-1.1307987864439437,0.36540579526973005,3.496447604129984,-1.0307987864439436,0.6642703740305728,0.044599619060508675,0.0,0.10000000000000009,0.957129594132131,0.001793760842309755,0.47626746980947016,0.0005013019457521947,120
436,1788984893.1330276,0.5735038894099895,3.223913463213656,-0.8302343246549302,0.07386449324085809,2.7866719631691605,-0.8302343246549302,0.648864493240858,3.1866719631691605,-0.8552343246549302,0.6639425092320982,0.08406039457031633,0.0,0.025000000000000022,0.978537039429127,0.004579900151316929,0.7523123097657476,0.009556449634129337,120
440,1788984893.3536465,0.8002861868977466,2.9253000181945565,-1.1397991587996712,0.2806093014115375,2.5218547550217694,-1.1397991587996712,0.8306093014115375,2.9218547550217693,-1.3147991587996712,0.6578997991223329,0.03051820951737251,0.0,0.17500000000000004,0.9806260949756307,0.0010141558243796922,0.4353523368549019,0.16630199236950463,120
444,1788984893.5570602,0.8483662319188184,2.588697167239946,-1.673177814495277,0.31329985642260816,2.2130511634351677,-1.673177814495277,0.8382998564226082,2.2130511634351677,-1.723177814495277,0.6537629129593931,0.3757808564710692,0.0,0.050000000000000044,0.9553150432314368,0.002702026554661785,0.6646863246486402,0.06484648628019339,120
448,1788984893.7581716,0.7898408230265473,2.160100636089737,-1.614430687745656,0.25561229359778725,1.763508647578639,-1.614430687745656,0.7556122935977873,2.338508647578639,-1.514430687745656,0.6653460205087292,0.1816618033332264,0.0,0.10000000000000009,0.9589232042532333,4.213211565851083e-05,0.6709320608322844,0.004887663050438063,120
452,1788984894.0288565,0.8329234231840016,1.8665980814779022,-1.1861853566566745,0.27293291712720635,1.6202584301401932,-1.1861853566566745,0.8479329171272063,2.0202584301401934,-1.0611853566566745,0.6117782201868007,0.1543916696569086,0.0,0.125,0.9504712452512599,0.002301154323503085,0.49637664760120165,0.0064515302663485695,120
456,1788984894.279,1.0542032189091604,1.5257849625933269,-0.9179421577041328,0.5488523349973105,1.1963353310746951,-0.9179421577041328,1.1238523349973104,1.646335331074695,-0.9679421577041328,0.6032549838818161,0.1392242461385741,0.0,0.050000000000000044,0.9457533352587559,0.00022984718173957308,0.6222882901297659,0.04157886399471364,120
460,1788984894.5072439,1.29198070254091,1.1459708655961864,-1.1830006961737358,0.7350989902912592,0.9121643704263285,-1.1830006961737358,1.2850989902912593,1.3621643704263284,-1.2580006961737358,0.603972448561783,0.2163030038955253,0.0,0.07499999999999996,0.9508942862514663,9.56886137084556e-05,0.53778758673843,0.10399252804152441,120
464,1788984894.7286365,1.3350681521052634,0.9342683108406065,-1.5613819215162392,0.753889531941562,0.7752466354895753,-1.5613819215162392,1.303889531941562,1.1752466354895752,-1.7363819215162393,0.6025416846715526,0.2429869529541373,0.0,0.17500000000000004,0.925850550057297,0.002220070309194133,0.2724604077929006,0.14677734080208574,120
468,1788984894.9334369,1.239846128376921,0.5627739553019535,-1.9525064421544969,0.6560098048642082,0.3700210905773179,-1.9525064421544969,1.2060098048642083,-0.029978909422682082,-1.9525064421544969,0.6148321067676888,0.5937178247518927,0.0,0.0,0.8605424259661729,0.0009684954372807253,0.594255650333104,0.01387139623925661,120
472,1788984895.1820016,1.1391245611427563,0.19897992581013568,-1.5998909178184704,0.585004478128431,0.1474126754303992,-1.5998909178184704,1.110004478128431,0.4474126754303992,-1.4998909178184703,0.5565143733197995,0.2501335849474151,0.0,0.10000000000000009,0.8979891868242985,0.0010309340363355846,0.49530758104302364,0.014377236229132643,120
476,1788984895.4315445,1.2271049855094116,-0.13122529057546783,-1.0647199533369658,0.6810411014469651,-0.16979212056759396,-1.0647199533369658,1.256041101446965,-0.694792120567594,-1.0147199533369657,0.5474241188082661,0.5643091977568021,0.0,0.050000000000000044,0.9062117478253168,6.302064716090516e-05,0.4764445779766047,0.009554213442641532,120
480,1788984895.657255,1.4611823150100356,-0.5136391682183379,-1.1434944940138412,0.9174972106707278,-0.5681061009750491,-1.143494494013841,1.4674972106707278,-0.968106100975049,-1.268494494013841,0.5464065697302405,0.4545108039161428,2.220446049250313e-16,0.12499999999999978,0.948718797697905,2.433649167365992e-05,0.6174151102436871,0.13511122737549464,120
484,1788984895.882123,1.5170685433076154,-0.7459424817691156,-1.5445763350490846,0.9550650493459507,-0.7166003987585178,-1.5445763350490846,1.4800650493459506,-1.1166003987585178,-1.6445763350490847,0.562768944648263,0.37250040267400186,0.0,0.10000000000000009,0.9529320971446167,0.009052789222674718,0.5611990889576606,0.13029499864604974,120
488,1788984896.108996,1.4374488731148656,-1.0777377622032982,-1.9903795585474313,0.8674241956112544,-1.0786776416147608,-1.9903795585474313,1.3924241956112544,-1.1286776416147608,-2.0153795585474312,0.5700254523584048,0.06798597575058066,0.0,0.02499999999999991,0.9981986489635588,0.0,0.6562060241899752,0.032720101344285775,120
492,1788984896.3315322,1.2620245789616356,-1.4875273631216732,-1.8114648453931996,0.70543635724414,-1.4686546216990195,-1.8114648453931996,1.23043635724414,-1.7936546216990197,-1.7114648453931995,0.5569080973764435,0.307752683490096,0.0,0.10000000000000009,0.9575614575672636,0.0011209562328452494,0.5411869567110014,0.038025277045759504,120
496,1788984896.5789428,1.2747049204634298,-1.8191281154419867,-1.2637868600416877,0.7315477678360289,-1.735722257181599,-1.2637868600416877,1.331547767836029,-2.035722257181599,-1.1387868600416877,0.5495236388386376,0.22392885373114346,0.0,0.125,0.9875557086306669,0.0005668306615179697,0.4222523160108704,0.027944126541816938,120
500,1788984896.8286479,1.5007776732762466,-2.278741518679572,-1.1440071858916911,0.971237328751151,-2.2318875228507804,-1.1440071858916911,1.546237328751151,-2.6318875228507803,-1.2940071858916913,0.531609135930602,0.3560599395298328,0.0,0.15000000000000013,0.9501951488723321,0.0023605421773242874,0.668692087801657,0.08794385882931367,120
504,1788984897.033634,1.563863705924954,-2.5143452590672104,-1.5165605816173766,1.0106107658803352,-2.36256778843927,-1.5165605816173766,1.5606107658803352,-2.76256778843927,-1.6165605816173767,0.5736943578755416,0.24824384324046572,0.0,0.10000000000000009,0.95176590199085,0.0028220325422623205,0.6630970046741623,0.11443365634593251,120
508,1788984897.2574189,1.5127476104894084,-2.7858422291928906,-2.0007957041313813,0.9521294733205876,-2.6614213431921367,-2.0007957041313813,1.4771294733205875,-2.8864213431921364,-2.1007957041313814,0.574258872457232,0.106699624499106,0.0,0.10000000000000009,0.9927945958542354,0.000876339026546824,0.4718809886033573,0.11548093447975662,120
512,1788984897.4829695,1.2669251127560888,-3.165327656591825,-2.1473268239551038,0.7101069128326776,-3.0433292203856386,-2.1473268239551038,1.2101069128326776,-3.1933292203856385,-2.0723268239551036,0.5700264258810313,0.06334347178230551,0.0,0.07500000000000018,0.9882633686862659,0.00023298580481512232,0.6657045244997601,0.1333093301660477,120
516,1788984897.7325902,1.0976027868110763,-3.5419176191991295,-1.7785772551918058,0.5542721779295555,-3.378912654756079,-1.7785772551918058,1.0792721779295555,-3.578912654756079,-1.7035772551918056,0.5672554706484939,0.04128733314016835,0.0,0.07500000000000018,0.9972979734453382,0.0031523643137719715,0.6699587754106934,0.09618253271344322,120
520,1788984897.957986,1.0940887899349674,-3.778017411291276,-1.4136227710788654,0.5593546103806522,-3.6365158062181275,-1.4136227710788654,1.1093546103806522,-3.911515806218128,-1.3386227710788652,0.5531395366649394,0.1343683992683013,0.0,0.07500000000000018,0.9894978890611891,0.005317830723071459,0.5857735919674045,0.0911583336399136,120
524,1788984898.1814134,1.2100630487473147,-4.212224287437803,-1.3860247014596723,0.6771169514795656,-4.092160234245698,-1.3860247014596723,1.2021169514795655,-4.4921602342456985,-1.4860247014596724,0.5463029557505997,0.28004870072368,0.0,0.10000000000000009,0.9522987321602161,0.003327633069064473,0.6642766503512668,0.11912354022986843,120
528,1788984898.4291387,1.2029459631966095,-4.500423866017066,-1.8472232628912395,0.6683088229628391,-4.213795652342028,-1.8472232628912395,1.1433088229628392,-4.613795652342028,-2.0222232628912398,0.606623940008872,0.12810054812441402,0.0,0.17500000000000027,0.9815848248598257,0.000671202798598669,0.3503224546671882,0.14380121318338704,120
532,1788984898.6785858,0.9564225762089767,-4.894909251891049,-2.2632465621171196,0.41615150065770834,-4.630895810278364,-2.2632465621171196,0.8661515006577084,-4.980895810278364,-2.1882465621171194,0.6013284729908428,0.1246697850502597,0.0,0.07500000000000018,0.992344258095125,0.0008763390265469351,0.5803405150023363,0.12019591762241633,120
536,1788984898.8828065,0.7683056332572261,-5.1806981001242995,-1.9322248441042222,0.25803310181576966,-4.864050992380594,-1.9322248441042222,0.7580331018157697,-4.964050992380594,-1.857224844104222,0.6005359666049368,0.2168905120007062,0.0,0.07500000000000018,0.935545436807279,0.005733460108700017,0.7187441070981738,0.04890341519253439,120
540,1788984899.1061175,0.7312934979482574,-5.385395906267576,-1.565770192580755,0.23416692143100215,-5.042214049887342,-1.565770192580755,0.7341669214310022,-5.467214049887342,-1.440770192580755,0.6040766670120191,0.08186858486559939,0.0,0.125,0.9950462846497868,1.1102230246251565e-16,0.5189119305222171,0.00765570120013715,120
544,1788984899.3324432,0.8256715805974006,-5.755101501999466,-1.2011201344727576,0.3320983093525631,-5.439933928552502,-1.2011201344727576,0.8820983093525632,-5.914933928552503,-1.2261201344727575,0.5856152093651402,0.16950038435307657,0.0,0.02499999999999991,0.9882912182631325,0.0004016647757630887,0.8914435465098139,0.006776249853491059,120
548,1788984899.5331905,0.9302509259714917,-6.103507702462557,-1.4885413194519128,0.4042736211481487,-5.664983657975056,-1.4885413194519128,0.9292736211481487,-6.139983657975056,-1.563541319451913,0.684803229243922,0.03648904568863805,0.0,0.07500000000000018,0.9914435825769045,0.0004503377591101865,0.6615786224264849,0.0002663845262337808,120
552,1788984899.756931,0.8901353225713499,-6.3667053247235526,-1.956415462325665,0.3626140947008214,-5.8451605366830774,-1.956415462325665,0.8626140947008214,-6.445160536683077,-2.081415462325665,0.7418137311928205,0.08314227725480867,0.0,0.125,0.993695271372456,0.002561197160580342,0.4296540847030001,0.02896028617439988,120
556,1788984899.9820645,0.6506147100487125,-6.714391125665697,-2.2271216594844576,0.11768751651537757,-6.211556840402705,-2.2271216594844576,0.5926875165153775,-6.511556840402704,-2.1521216594844574,0.7327030176294222,0.2109438480468147,0.0,0.07500000000000018,0.8753148509755616,0.005883810972449055,0.6875402744305288,0.028249004271264363,120
560,1788984900.1831942,0.4551952831226378,-7.042079541054286,-1.9351045910539078,-0.07760413307633063,-6.54018852249471,-1.9351045910539078,0.42239586692366937,-7.14018852249471,-1.8351045910539077,0.7319629856848842,0.10344647863639726,0.0,0.10000000000000009,0.9977483112044485,0.0,0.6335002579075216,0.01078553120263777,120
564,1788984900.4060829,0.4146727138881057,-7.422777139395322,-1.453130803919134,-0.11312019659014017,-6.895954383516791,-1.453130803919134,0.4368798034098598,-7.495954383516791,-1.3781308039191338,0.7457262047578505,0.07647263485875377,0.0,0.07500000000000018,0.9787795183139872,0.0067717923830781235,0.6731597940832673,0.015802659945449812,120
568,1788984900.608631,0.48714639179660624,-7.866781436683553,-1.5039528271702112,-0.04350666735698472,-7.342811753803579,-1.5039528271702112,0.4814933326430153,-7.9428117538035785,-1.6039528271702113,0.7457458667444327,0.07624018755987985,0.0,0.10000000000000009,0.9927945958542355,0.009432756449642365,0.6487116634812774,0.008944864370006465,120
572,1788984900.8336856,0.4358285415638052,-8.167878394900475,-2.0087825805634676,-0.06944256941042293,-7.461858566527527,-2.0087825805634676,0.4305574305895771,-8.061858566527528,-2.1087825805634677,0.868195193283686,0.10615078247065239,0.0,0.10000000000000009,0.8732377753446681,0.002123105330913533,0.5033528134592993,0.005300470985281558,120
576,1788984901.0575058,0.17491010479067096,-8.47886292723587,-2.399397236629282,-0.3425508821978106,-7.794344317498203,-2.3993972366292815,0.10744911780218942,-8.394344317498202,-2.3493972366292812,0.8580976635163868,0.1081405574123244,4.440892098500626e-16,0.05000000000000071,0.883214261103926,0.02165337069205442,0.7019540021102273,0.030183397870274166,120
580,1788984901.2814302,-0.07270575909312849,-8.74644824812078,-2.098646596996911,-0.5041239654777144,-7.959703556452822,-2.098646596996911,-0.054123965477714434,-8.559703556452822,-1.973646596996911,0.8972674510243887,0.18766689351115287,0.0,0.125,0.8272396766876178,0.0018368816929132947,0.7372408938537757,0.052708500451551614,120
584,1788984901.5071735,-0.147218908087519,-8.968243831095148,-1.6898825676159455,-0.5625772974138927,-8.175721094257206,-1.6898825676159455,-0.06257729741389273,-8.775721094257205,-1.5398825676159456,0.8947708533411786,0.2103074094201087,0.0,0.1499999999999999,0.7575051363827275,0.00027594365104410823,0.5986686805499472,0.0792026146909093,120
588,1788984901.754131,-0.13194402069096262,-9.391844737391418,-1.545805249412845,-0.5545074994441442,-8.57689750388226,-1.545805249412845,-0.029507499444144235,-9.176897503882259,-1.5708052494128448,0.9179863217827496,0.2381082822549246,0.0,0.02499999999999991,0.705986993338737,0.005302358491547143,0.8378535041198847,0.09128093315205056,120
592,1788984901.9573665,-0.1621589127040663,-9.643042946582163,-1.8935869271859267,-0.5710715587816036,-8.685608148892785,-1.8935869271859267,-0.07107155878160365,-9.285608148892784,-1.8685869271859266,1.0411008327480267,0.36885842899931576,0.0,0.025000000000000133,0.6624154895335957,0.00081776954652657,0.7947408968886381,0.07930727411854614,120
596,1788984902.207328,-0.33877431429974986,-9.902832476623686,-2.4421214739807544,-0.7729268676216545,-8.987426564264165,-2.4421214739807544,-0.2729268676216545,-9.587426564264165,-2.4421214739807544,1.0131418577566995,0.32220610761648627,0.0,0.0,0.5991397590679794,0.009265652063031538,0.5902308774479276,0.11201163061396856,120
600,1788984902.4310355,-0.663882690515681,-10.044113203243562,-2.976627214470028,-1.145331150750764,-9.147882635167282,-2.976627214470028,-1.0453311507507639,-9.647882635167282,-2.451627214470028,1.017360236601109,0.5500014462651597,0.0,0.5249999999999999,0.48084927596528465,0.0014353465800411302,0.6088489700659867,0.18361091032381838,120
604,1788984902.6570551,-1.15558538706011,-10.089584053366881,-2.9918549321329566,-1.6411098460427316,-9.197853815475442,-2.9918549321329566,-1.5161098460427316,-9.797853815475442,-2.9918549321329566,1.015340739574794,0.4637719452758087,0.0,0.0,0.585012828266191,0.003982050820631744,0.5252808254621445,0.13423136250087317,120
608,1788984902.8820841,-1.6482888483625493,-10.147954844183825,3.0721624069061595,-2.0170150618540905,-9.247181586951147,3.0721624069061595,-2.0170150618540905,-9.822181586951146,2.8971624069061592,0.9733198248578826,0.4920236128925107,0.0,0.17500000000000027,0.6874070875948679,0.003301415543730868,0.6473051426346162,0.19645438757500713,120
612,1788984903.1067727,-2.0148810459830266,-10.016333111009594,2.638304878144287,-2.2953965368021625,-9.130082200464898,2.638304878144287,-2.2953965368021625,-9.705082200464897,2.613304878144287,0.9295857233363707,0.419006049961577,0.0,0.02499999999999991,0.8473571197231202,0.004837600348673088,0.7575782885574511,0.06652092890928984,120
616,1788984903.3540864,-2.505162856881377,-9.709504044749185,2.4571585907292754,-2.7775277971595003,-8.825366173090185,2.4571585907292754,-2.7775277971595003,-9.350366173090185,2.3571585907292754,0.9251391445584887,0.45073570033053945,0.0,0.10000000000000009,0.9078670540591662,0.0005097487502355724,0.6790267779812176,0.21971338327880793,120
620,1788984903.5823774,-2.772945675993671,-9.419688169082802,2.09349815447581,-2.900508076233651,-8.700075491503348,2.09349815447581,-2.850508076233651,-9.300075491503348,1.9684981544758098,0.7308314249456269,0.14255917567351908,0.0,0.125,0.9678284144783331,0.011693813462730906,0.5881903458740825,0.25776494232016695,120
624,1788984903.8316271,-2.854922323998993,-9.025783308511354,1.5524116522500766,-2.980452133653872,-8.295049813268966,1.5524116522500766,-2.880452133653872,-8.895049813268965,1.5024116522500766,0.741437235496807,0.133202920235654,0.0,0.050000000000000044,0.9842868514144872,0.004983985866368612,0.7586357578241681,0.3473732797698998,120
628,1788984904.032899,-2.8486970276538526,-8.599083676820143,1.6830089863046818,-2.9779169651115853,-7.870098648258562,1.6830089863046818,-3.0029169651115852,-8.195098648258563,1.758008986304682,0.7403492176692766,0.43242073540866166,0.0,0.07500000000000018,0.8907219859788238,0.005088614715887063,0.6661176507045167,0.44282194327744645,120
632,1788984904.2573795,-2.970575756447032,-8.240276450767269,2.139790215791699,-3.0969634753321733,-7.539000542630036,2.139790215791699,-3.0469634753321735,-8.139000542630034,2.214790215791699,0.7125740346228525,0.12685382597894673,0.0,0.07500000000000018,0.993695271372456,0.012560784271740566,0.4781133214480262,0.4723574942852553,120
636,1788984904.457332,-3.240654265630083,-7.877760438876123,2.1290427897829716,-3.3603595394240164,-7.180087602255238,2.1290427897829716,-3.3103595394240166,-7.780087602255238,2.0040427897829716,0.7078677415539665,0.11999503409832207,0.0,0.125,0.9709325685931118,0.00465851204231893,0.718095208087562,0.2906251901673633,120
640,1788984904.6811984,-3.3433359112151857,-7.568154350983886,1.6107938023704051,-3.419476466127115,-6.990390763711264,1.6107938023704051,-3.344476466127115,-7.490390763711264,1.4857938023704051,0.5827590813367269,0.07777195105572388,0.0,0.125,0.987081034379883,0.004595534001836987,0.6684677813947391,0.3753958350842283,120
644,1788984904.9070044,-3.2570148419388207,-7.212759467791986,1.145467918233636,-3.327049045503969,-6.5992429701619315,1.145467918233636,-3.227049045503969,-7.124242970161932,1.1204679182336361,0.6175008360587482,0.09345116001776703,0.0,0.02499999999999991,0.992344258095125,0.005404053109323459,0.7916824883132721,0.3201103394160313,120
648,1788984905.131926,-3.0784894095439417,-6.783770050686829,1.3287495542540715,-3.153072108334067,-6.170603260455643,1.3287495542540715,-3.0780721083340667,-6.7206032604556425,1.4037495542540717,0.6176860785230907,0.06316816863270955,0.0,0.07500000000000018,0.990542907058684,0.00177701454476753,0.6692358832313763,0.37681368097131757,120
652,1788984905.332077,-3.050066816574666,-6.402671735013691,1.6728613399037162,-3.122547682346301,-5.770028763968014,1.6728613399037162,-3.072547682346301,-6.320028763968014,1.7478613399037164,0.6367814418750805,0.08564607398531951,0.0,0.07500000000000018,0.9972979734453382,0.002702026554661785,0.4963688700201464,0.43001909814540656,120
656,1788984905.532999,-3.141638152743337,-5.919166305476147,1.7098584270692456,-3.2075203049702847,-5.303322951738393,1.7098584270692456,-3.157520304970285,-5.828322951738393,1.6348584270692454,0.6193573236226563,0.09222124309334963,0.0,0.07500000000000018,0.9936952713724558,0.001752678053093648,0.6546017797326994,0.26529769324084035,120
660,1788984905.7570179,-3.132915873943068,-5.5433668219047485,1.316280966798008,-3.2057822691039934,-5.062818660946251,1.316280966798008,-3.0557822691039935,-5.412818660946251,1.216280966798008,0.48604119840229854,0.15163250088657176,0.0,0.10000000000000009,0.9937196078641295,0.0009250120098941439,0.5516334679833721,0.24762770316718813,120
664,1788984905.956943,-2.957695012315885,-5.1914772090278865,1.0089396416550704,-3.0282023024063793,-4.709427286547434,1.0089396416550704,-2.8782023024063794,-5.084427286547434,1.0339396416550704,0.48717902840672006,0.1333370797333876,0.0,0.02499999999999991,0.9959469601680074,0.0004503377591104085,0.9401814500893515,0.4320460195135353,120
668,1788984906.1818488,-2.710765121906745,-4.687291847060159,1.2761613108940086,-2.789435476036876,-4.212560723633298,1.2761613108940086,-2.5644354760368757,-4.412560723633298,1.3761613108940087,0.4812054282415045,0.31127087149263805,0.0,0.10000000000000009,0.9789578971109731,0.0012612778058859186,0.5930442300963379,0.47480963806900256,120
672,1788984906.3826222,-2.6344344308678234,-4.169596371316436,1.4944244136686502,-2.712722298925199,-3.708509224343985,1.4944244136686502,-2.487722298925199,-3.808509224343985,1.4694244136686503,0.46768616334905977,0.38975425253338053,0.0,0.02499999999999991,0.950595817525491,0.0006951397374984625,0.6295004282732388,0.42413175985335305,120
676,1788984906.629169,-2.4934990624582607,-3.573004725438569,1.1578610366681155,-2.5717957121551245,-3.1249003558745714,1.1578610366681155,-2.296795712155124,-3.1999003558745716,1.1578610366681155,0.4548932747096851,0.42178084191701537,0.0,0.0,0.9538096572756961,0.0029677038149215074,0.737622009293371,0.412828854075569,120
