event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,4541878268568,/autodrive/roboracer_1/imu,Imu,1789486937834488491,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.1087,""ax_mps2"":-0.0364,""ay_mps2"":-0.0003,""az_mps2"":0.1028,""orientation_w"":0.7071,""orientation_x"":0.0034,""orientation_y"":0.0034,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
18,4541902781994,/autodrive/roboracer_1/imu,Imu,1789486937859488486,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0963,""ax_mps2"":-0.0327,""ay_mps2"":0.0014,""az_mps2"":0.0545,""orientation_w"":0.7071,""orientation_x"":0.0043,""orientation_y"":0.0043,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
33,4541926122805,/autodrive/roboracer_1/imu,Imu,1789486937884488481,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0851,""ax_mps2"":-0.0301,""ay_mps2"":-0.0008,""az_mps2"":0.0675,""orientation_w"":0.7071,""orientation_x"":0.0051,""orientation_y"":0.0051,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,4541951233017,/autodrive/roboracer_1/imu,Imu,1789486937909488490,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0752,""ax_mps2"":-0.0275,""ay_mps2"":0.0013,""az_mps2"":0.0522,""orientation_w"":0.7071,""orientation_x"":0.0058,""orientation_y"":0.0058,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
63,4541978290814,/autodrive/roboracer_1/imu,Imu,1789486937934488496,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0665,""ax_mps2"":-0.0245,""ay_mps2"":-0.0007,""az_mps2"":0.0652,""orientation_w"":0.7071,""orientation_x"":0.0064,""orientation_y"":0.0064,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
79,4542001403812,/autodrive/roboracer_1/imu,Imu,1789486937959488481,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0588,""ax_mps2"":-0.0202,""ay_mps2"":0.0001,""az_mps2"":0.042,""orientation_w"":0.7071,""orientation_x"":0.0069,""orientation_y"":0.0069,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
98,4542026464990,/autodrive/roboracer_1/imu,Imu,1789486937984488493,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0519,""ax_mps2"":-0.019,""ay_mps2"":0.001,""az_mps2"":0.0455,""orientation_w"":0.7071,""orientation_x"":0.0074,""orientation_y"":0.0074,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
115,4542051187953,/autodrive/roboracer_1/imu,Imu,1789486938009488481,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0458,""ax_mps2"":-0.0153,""ay_mps2"":-0.0017,""az_mps2"":-0.002,""orientation_w"":0.7071,""orientation_x"":0.0079,""orientation_y"":0.0079,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
134,4542078155336,/autodrive/roboracer_1/imu,Imu,1789486938034488481,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0404,""ax_mps2"":-0.017,""ay_mps2"":-0.0003,""az_mps2"":0.0687,""orientation_w"":0.7071,""orientation_x"":0.0082,""orientation_y"":0.0082,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
152,4542101548917,/autodrive/roboracer_1/imu,Imu,1789486938060488481,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0355,""ax_mps2"":-0.0115,""ay_mps2"":-0.001,""az_mps2"":0.0165,""orientation_w"":0.7071,""orientation_x"":0.0086,""orientation_y"":0.0086,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
