event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,4541879552179,/odom,Odometry,1789486937834488491,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,4541879929867,/ekf_odom,Odometry,1789486937834488491,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
22,4541903873856,/odom,Odometry,1789486937859488486,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.386083303334118e-05,""yaw_rate_radps"":0.0}"
23,4541904108591,/ekf_odom,Odometry,1789486937859488486,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.386083303334118e-05,""yaw_rate_radps"":0.0}"
36,4541926727846,/odom,Odometry,1789486937884488481,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.890217169371212e-05,""yaw_rate_radps"":0.0}"
39,4541927650258,/ekf_odom,Odometry,1789486937884488481,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.890217169371212e-05,""yaw_rate_radps"":0.0}"
51,4541951818122,/odom,Odometry,1789486937909488490,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.4163992379608885e-05,""yaw_rate_radps"":0.0}"
54,4541952632933,/ekf_odom,Odometry,1789486937909488490,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.41639923796089e-05,""yaw_rate_radps"":0.0}"
66,4541978980644,/odom,Odometry,1789486937934488496,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.8806176904013796e-05,""yaw_rate_radps"":0.0}"
70,4541980068990,/ekf_odom,Odometry,1789486937934488496,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.8806176904013796e-05,""yaw_rate_radps"":0.0}"
73,4541984106382,/amcl_pose,PoseWithCovarianceStamped,1789486937934488496,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708551329718006}"
82,4542002053722,/odom,Odometry,1789486937959488481,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.210853315564592e-05,""yaw_rate_radps"":0.0}"
83,4542002282396,/ekf_odom,Odometry,1789486937959488481,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.210853315564592e-05,""yaw_rate_radps"":0.0}"
