event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
408,7944748925144,/odom,Odometry,1789296689675883490,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":-0.0001}"
417,7944769954634,/odom,Odometry,1789296689701001229,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
426,7944795087591,/odom,Odometry,1789296689725872103,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
435,7944821159705,/odom,Odometry,1789296689750954957,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
444,7944845193766,/odom,Odometry,1789296689775922092,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
452,7944870601811,/odom,Odometry,1789296689801209490,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
462,7944895297476,/odom,Odometry,1789296689825831056,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
471,7944920202374,/odom,Odometry,1789296689850838848,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
480,7944944925962,/odom,Odometry,1789296689875625734,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
489,7944971079629,/odom,Odometry,1789296689901451435,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
498,7944996341228,/odom,Odometry,1789296689926170674,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
507,7945021192296,/odom,Odometry,1789296689951211298,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
515,7945045839229,/odom,Odometry,1789296689976029904,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
525,7945070137146,/odom,Odometry,1789296690000693479,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
534,7945095538579,/odom,Odometry,1789296690025967181,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
542,7945119829572,/odom,Odometry,1789296690050619605,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
552,7945146045346,/odom,Odometry,1789296690076224350,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
561,7945170591069,/odom,Odometry,1789296690101290451,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
570,7945194830466,/odom,Odometry,1789296690125692875,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
579,7945221064314,/odom,Odometry,1789296690151003456,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
588,7945246570915,/odom,Odometry,1789296690176171640,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
597,7945271176951,/odom,Odometry,1789296690201487161,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
606,7945294826268,/odom,Odometry,1789296690225840943,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
615,7945322675644,/odom,Odometry,1789296690251493127,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
624,7945345729562,/odom,Odometry,1789296690276031787,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
633,7945370942309,/odom,Odometry,1789296690301038176,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
642,7945396047464,/odom,Odometry,1789296690326053031,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
650,7945419588358,/odom,Odometry,1789296690351087173,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
660,7945445221596,/odom,Odometry,1789296690375771266,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
669,7945472048469,/odom,Odometry,1789296690401389847,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
678,7945494660456,/odom,Odometry,1789296690425499841,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
687,7945520791771,/odom,Odometry,1789296690451429056,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
696,7945545712830,/odom,Odometry,1789296690476164135,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
705,7945570680737,/odom,Odometry,1789296690501351294,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
714,7945596557914,/odom,Odometry,1789296690526386849,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
723,7945620387440,/odom,Odometry,1789296690550808929,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
732,7945644670028,/odom,Odometry,1789296690575876213,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
740,7945670872146,/odom,Odometry,1789296690601400607,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
749,7945696070837,/odom,Odometry,1789296690626305766,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
759,7945722333049,/odom,Odometry,1789296690650727676,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
768,7945746427242,/odom,Odometry,1789296690676139087,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
777,7945769883747,/odom,Odometry,1789296690701001005,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
786,7945795134987,/odom,Odometry,1789296690725692282,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
794,7945820523956,/odom,Odometry,1789296690750902444,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.1346839370727539,""x_m"":0.0016977166509837133,""y_m"":1.0238449542630722e-07,""yaw_rate_radps"":0.0}"
804,7945846603013,/odom,Odometry,1789296690776196535,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.2689827777147293,""x_m"":0.006802902785822599,""y_m"":5.786026505282693e-07,""yaw_rate_radps"":0.0}"
812,7945870904727,/odom,Odometry,1789296690801072729,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.4001893729448318,""x_m"":0.015126105377803569,""y_m"":4.623964095224178e-07,""yaw_rate_radps"":0.0}"
822,7945895305467,/odom,Odometry,1789296690825769687,,"{""lateral_speed_mps"":0.0,""speed_mps"":4.676802978299161,""x_m"":0.07781951081635084,""y_m"":-7.535317026445285e-06,""yaw_rate_radps"":0.0}"
831,7945921047640,/odom,Odometry,1789296690851156171,,"{""lateral_speed_mps"":0.0,""speed_mps"":4.907847128190322,""x_m"":0.19947907199840387,""y_m"":-2.053992040525341e-05,""yaw_rate_radps"":0.0}"
840,7945944797086,/odom,Odometry,1789296690875775833,,"{""lateral_speed_mps"":0.0,""speed_mps"":4.843946852786221,""x_m"":0.31952160420901865,""y_m"":-3.126807748525256e-05,""yaw_rate_radps"":0.0}"
849,7945970606796,/odom,Odometry,1789296690901391909,,"{""lateral_speed_mps"":0.0,""speed_mps"":4.857525940306552,""x_m"":0.44377888705517393,""y_m"":-4.052734605401921e-05,""yaw_rate_radps"":0.0}"
858,7945997909194,/odom,Odometry,1789296690925480412,,"{""lateral_speed_mps"":0.0,""speed_mps"":4.849684197474847,""x_m"":0.5606955404950187,""y_m"":-4.778962271307716e-05,""yaw_rate_radps"":0.0}"
867,7946021748628,/odom,Odometry,1789296690951097520,,"{""lateral_speed_mps"":0.0,""speed_mps"":4.858978824019017,""x_m"":0.6850495460236923,""y_m"":-5.4226635181145717e-05,""yaw_rate_radps"":0.0}"
