event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
56,10383725126314,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
57,10383725362157,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
66,10383749432130,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
67,10383749674045,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
75,10383773790756,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
76,10383774139302,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
84,10383798552941,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
85,10383798798753,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
93,10383823647891,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
99,10383826634967,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
102,10383848884657,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
103,10383849198317,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
111,10383873559548,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
112,10383873772929,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
120,10383898847571,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
121,10383899094475,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
129,10383925489269,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
130,10383925750831,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
138,10383948504669,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
142,10383950092394,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
147,10383973135958,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
148,10383973346453,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
156,10383998375690,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
157,10383998748391,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
165,10384023149456,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
166,10384023387825,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
174,10384048183772,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
175,10384048407102,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
183,10384073253185,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
184,10384073457489,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
192,10384097969653,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
198,10384100052679,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
201,10384123105400,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
207,10384125483180,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
210,10384148420364,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
211,10384148661517,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
219,10384173118428,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
220,10384173325687,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
228,10384198330859,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
231,10384199753714,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
237,10384222919918,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
238,10384223175508,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
246,10384248290676,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
247,10384248491985,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
255,10384273074121,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
256,10384273299224,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
264,10384298285249,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
265,10384298498881,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
273,10384323229736,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
274,10384323465249,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
282,10384348314147,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
288,10384351180666,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
291,10384373360495,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
292,10384373611377,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
300,10384398610136,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
301,10384398808810,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
309,10384422916173,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
310,10384423161815,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
318,10384448274899,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
319,10384448553142,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
327,10384473309015,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
328,10384473553755,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
336,10384498700002,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
337,10384498926968,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
345,10384523012300,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
346,10384523243846,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
357,10384548991172,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
358,10384549136155,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
363,10384573426823,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
364,10384573621128,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
372,10384598127422,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
373,10384598382972,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
381,10384623170164,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
387,10384626141830,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
390,10384648429442,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
391,10384648690283,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
399,10384673346859,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
404,10384675162542,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
408,10384698221835,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
409,10384698441609,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
417,10384723262874,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.6000000238418579}"
