bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788878272.5535884,1788878272.50585,1032,0.8997970819473267,9.91487979888916,-2.3561899662017822,2.3561899662017822
1788878272.6028075,1788878272.5557609,1031,0.8923364281654358,9.8192720413208,-2.3561899662017822,2.3561899662017822
1788878272.6525478,1788878272.606078,1031,0.8848872184753418,9.78803825378418,-2.3561899662017822,2.3561899662017822
1788878272.7026591,1788878272.6557608,1031,0.8771954774856567,9.806464195251465,-2.3561899662017822,2.3561899662017822
1788878272.752419,1788878272.7058764,1032,0.8693786263465881,9.889732360839844,-2.3561899662017822,2.3561899662017822
1788878272.8027914,1788878272.755562,1031,0.8615949153900146,9.763619422912598,-2.3561899662017822,2.3561899662017822
1788878272.8538134,1788878272.8060143,1032,0.8537312746047974,9.97994327545166,-2.3561899662017822,2.3561899662017822
1788878272.9055479,1788878272.855988,1032,0.8459833264350891,9.995797157287598,-2.3561899662017822,2.3561899662017822
1788878272.9517133,1788878272.9056525,1031,0.8380818963050842,9.757308006286621,-2.3561899662017822,2.3561899662017822
1788878273.003934,1788878272.9558926,1032,0.8302450776100159,9.87216567993164,-2.3561899662017822,2.3561899662017822
1788878273.0530896,1788878273.0061157,1032,0.8225331902503967,9.949690818786621,-2.3561899662017822,2.3561899662017822
1788878273.1032343,1788878273.0562842,1031,0.8148564100265503,9.728707313537598,-2.3561899662017822,2.3561899662017822
1788878273.1530728,1788878273.1063898,1032,0.8072245717048645,9.974954605102539,-2.3561899662017822,2.3561899662017822
1788878273.203607,1788878273.1563244,1032,0.7997441291809082,9.956280708312988,-2.3561899662017822,2.3561899662017822
1788878273.25327,1788878273.2057893,1032,0.7922096252441406,9.920735359191895,-2.3561899662017822,2.3561899662017822
1788878273.3032339,1788878273.2564464,1032,0.785631000995636,9.958331108093262,-2.3561899662017822,2.3561899662017822
1788878273.3535109,1788878273.3064208,1032,0.7841408848762512,9.890523910522461,-2.3561899662017822,2.3561899662017822
1788878273.4038143,1788878273.355756,1032,0.7841920256614685,9.89095687866211,-2.3561899662017822,2.3561899662017822
1788878273.4542139,1788878273.40601,1032,0.7842512130737305,9.891629219055176,-2.3561899662017822,2.3561899662017822
1788878273.5027773,1788878273.4564269,1033,0.7842193245887756,9.981058120727539,-2.3561899662017822,2.3561899662017822
1788878273.5526512,1788878273.505946,1032,0.7840135097503662,9.8826265335083,-2.3561899662017822,2.3561899662017822
1788878273.6028674,1788878273.555816,1033,0.7839087247848511,9.99020767211914,-2.3561899662017822,2.3561899662017822
1788878273.6529915,1788878273.606057,1033,0.7839586734771729,9.9641752243042,-2.3561899662017822,2.3561899662017822
1788878273.702512,1788878273.6561995,1032,0.7840626239776611,9.912364959716797,-2.3561899662017822,2.3561899662017822
1788878273.7528403,1788878273.7056932,1032,0.7841330170631409,9.874258041381836,-2.3561899662017822,2.3561899662017822
1788878273.8031905,1788878273.7560313,1033,0.7841349840164185,9.955015182495117,-2.3561899662017822,2.3561899662017822
1788878273.8536108,1788878273.8063495,1033,0.7839847207069397,9.984969139099121,-2.3561899662017822,2.3561899662017822
1788878273.9027727,1788878273.8557675,1033,0.7836329936981201,9.956393241882324,-2.3561899662017822,2.3561899662017822
1788878273.952669,1788878273.9059255,1033,0.7831295132637024,9.984511375427246,-2.3561899662017822,2.3561899662017822
1788878274.0049446,1788878273.9558554,1033,0.7824699878692627,9.921853065490723,-2.3561899662017822,2.3561899662017822
1788878274.0540287,1788878274.0061257,1033,0.7816234230995178,9.904133796691895,-2.3561899662017822,2.3561899662017822
1788878274.1025586,1788878274.0562022,1034,0.7805724740028381,9.971197128295898,-2.3561899662017822,2.3561899662017822
1788878274.1529555,1788878274.1057496,1033,0.7792379260063171,9.903168678283691,-2.3561899662017822,2.3561899662017822
1788878274.2035215,1788878274.1561446,1034,0.777665913105011,9.944025993347168,-2.3561899662017822,2.3561899662017822
1788878274.2527795,1788878274.2056684,1034,0.7759835720062256,9.961899757385254,-2.3561899662017822,2.3561899662017822
1788878274.3036733,1788878274.25595,1034,0.7741795778274536,9.956785202026367,-2.3561899662017822,2.3561899662017822
1788878274.3528652,1788878274.3058498,1034,0.7721840143203735,9.931403160095215,-2.3561899662017822,2.3561899662017822
1788878274.403633,1788878274.3560507,1034,0.7701191902160645,9.897211074829102,-2.3561899662017822,2.3561899662017822
1788878274.4535258,1788878274.40582,1035,0.7679641246795654,9.97026252746582,-2.3561899662017822,2.3561899662017822
1788878274.502548,1788878274.4557462,1034,0.7656646966934204,9.898807525634766,-2.3561899662017822,2.3561899662017822
1788878274.5546465,1788878274.5057216,1035,0.7632530927658081,9.946950912475586,-2.3561899662017822,2.3561899662017822
1788878274.6068265,1788878274.5559196,1035,0.7608069181442261,9.987504959106445,-2.3561899662017822,2.3561899662017822
1788878274.6541362,1788878274.6069295,1035,0.7583538293838501,9.98495101928711,-2.3561899662017822,2.3561899662017822
1788878274.7046814,1788878274.6563282,1035,0.7558736801147461,9.905282974243164,-2.3561899662017822,2.3561899662017822
1788878274.7527578,1788878274.7059343,1035,0.7534602284431458,9.934157371520996,-2.3561899662017822,2.3561899662017822
1788878274.8035476,1788878274.7559326,1036,0.7510508894920349,9.987215995788574,-2.3561899662017822,2.3561899662017822
1788878274.855917,1788878274.8057454,1036,0.7485976815223694,9.972200393676758,-2.3561899662017822,2.3561899662017822
1788878274.9024198,1788878274.8558338,1036,0.7461940050125122,9.989789009094238,-2.3561899662017822,2.3561899662017822
1788878274.955796,1788878274.905538,1035,0.7438647747039795,9.869284629821777,-2.3561899662017822,2.3561899662017822
1788878275.0027945,1788878274.9559214,1036,0.7416139841079712,9.945791244506836,-2.3561899662017822,2.3561899662017822
1788878275.053746,1788878275.005999,1036,0.7394667267799377,9.927736282348633,-2.3561899662017822,2.3561899662017822
1788878275.1033165,1788878275.0559254,1036,0.7377616167068481,9.952837944030762,-2.3561899662017822,2.3561899662017822
1788878275.1529236,1788878275.1054733,1037,0.7368093729019165,9.969061851501465,-2.3561899662017822,2.3561899662017822
1788878275.2037067,1788878275.1561131,1037,0.7364075183868408,9.986618995666504,-2.3561899662017822,2.3561899662017822
1788878275.2554471,1788878275.2058845,1036,0.7361202836036682,9.862641334533691,-2.3561899662017822,2.3561899662017822
1788878275.3019576,1788878275.2555678,1037,0.7359073162078857,9.989350318908691,-2.3561899662017822,2.3561899662017822
1788878275.3533971,1788878275.3061357,1037,0.7357661128044128,9.917593955993652,-2.3561899662017822,2.3561899662017822
1788878275.4023921,1788878275.3555644,1037,0.735593318939209,9.93682861328125,-2.3561899662017822,2.3561899662017822
1788878275.451586,1788878275.4055667,1037,0.7353410720825195,9.943063735961914,-2.3561899662017822,2.3561899662017822
1788878275.5042245,1788878275.4557753,1038,0.7351139783859253,9.981831550598145,-2.3561899662017822,2.3561899662017822
1788878275.55324,1788878275.5064385,1038,0.7349410057067871,9.9588623046875,-2.3561899662017822,2.3561899662017822
1788878275.60142,1788878275.5554724,1038,0.7348201274871826,9.970881462097168,-2.3561899662017822,2.3561899662017822
1788878275.6518936,1788878275.6055877,1038,0.7347440719604492,9.984830856323242,-2.3561899662017822,2.3561899662017822
1788878275.7032046,1788878275.6561155,1038,0.734718382358551,9.984997749328613,-2.3561899662017822,2.3561899662017822
1788878275.7542684,1788878275.706409,1038,0.7347534894943237,9.911163330078125,-2.3561899662017822,2.3561899662017822
1788878275.802935,1788878275.7554803,1038,0.7348526120185852,9.901235580444336,-2.3561899662017822,2.3561899662017822
1788878275.8526068,1788878275.8061254,1038,0.7349197864532471,9.91396427154541,-2.3561899662017822,2.3561899662017822
1788878275.9026163,1788878275.855792,1039,0.7349010109901428,9.978968620300293,-2.3561899662017822,2.3561899662017822
1788878275.9555905,1788878275.905798,1039,0.7348893880844116,9.938161849975586,-2.3561899662017822,2.3561899662017822
1788878276.0015984,1788878275.9557097,1039,0.7349230051040649,9.917288780212402,-2.3561899662017822,2.3561899662017822
1788878276.0530472,1788878276.005779,1039,0.7350090146064758,9.922951698303223,-2.3561899662017822,2.3561899662017822
1788878276.1036325,1788878276.0562067,1039,0.7351366877555847,9.930521965026855,-2.3561899662017822,2.3561899662017822
1788878276.1518767,1788878276.105815,1040,0.7353044152259827,9.98698616027832,-2.3561899662017822,2.3561899662017822
1788878276.2029305,1788878276.1560829,1040,0.7355229258537292,9.952560424804688,-2.3561899662017822,2.3561899662017822
1788878276.2538035,1788878276.2061248,1040,0.7357876896858215,9.966991424560547,-2.3561899662017822,2.3561899662017822
1788878276.303939,1788878276.2559764,1040,0.7361025214195251,9.98366928100586,-2.3561899662017822,2.3561899662017822
1788878276.3541512,1788878276.3061678,1040,0.736467182636261,9.974882125854492,-2.3561899662017822,2.3561899662017822
1788878276.4039617,1788878276.3563406,1040,0.7368927001953125,9.898191452026367,-2.3561899662017822,2.3561899662017822
1788878276.4528322,1788878276.406151,1040,0.7373908162117004,9.904191017150879,-2.3561899662017822,2.3561899662017822
1788878276.5036588,1788878276.456084,1040,0.7378504872322083,9.919891357421875,-2.3561899662017822,2.3561899662017822
1788878276.555775,1788878276.505844,1040,0.7382264733314514,9.923337936401367,-2.3561899662017822,2.3561899662017822
1788878276.6030116,1788878276.5559137,1041,0.7386326193809509,9.926498413085938,-2.3561899662017822,2.3561899662017822
1788878276.6543314,1788878276.6061969,1041,0.7390726804733276,9.932341575622559,-2.3561899662017822,2.3561899662017822
1788878276.7027164,1788878276.6555128,1041,0.7395491003990173,9.940119743347168,-2.3561899662017822,2.3561899662017822
1788878276.75434,1788878276.705903,1041,0.7400696277618408,9.950396537780762,-2.3561899662017822,2.3561899662017822
1788878276.802787,1788878276.7554882,1041,0.7406321167945862,9.962539672851562,-2.3561899662017822,2.3561899662017822
1788878276.8527284,1788878276.8059824,1041,0.7412393093109131,9.97694206237793,-2.3561899662017822,2.3561899662017822
1788878276.9034023,1788878276.8559017,1041,0.7418966293334961,9.99434757232666,-2.3561899662017822,2.3561899662017822
1788878276.9519682,1788878276.9055803,1041,0.7426143884658813,9.862191200256348,-2.3561899662017822,2.3561899662017822
1788878277.0029886,1788878276.9561543,1041,0.7433931231498718,9.885790824890137,-2.3561899662017822,2.3561899662017822
1788878277.0550318,1788878277.006153,1041,0.7442275881767273,9.912398338317871,-2.3561899662017822,2.3561899662017822
1788878277.1037226,1788878277.0562208,1041,0.7450265884399414,9.928210258483887,-2.3561899662017822,2.3561899662017822
1788878277.1532578,1788878277.1059053,1041,0.745751678943634,9.93188762664795,-2.3561899662017822,2.3561899662017822
1788878277.2045386,1788878277.1554585,1041,0.7457337975502014,9.93466854095459,-2.3561899662017822,2.3561899662017822
1788878277.2527316,1788878277.205567,1041,0.7451518177986145,9.939494132995605,-2.3561899662017822,2.3561899662017822
1788878277.3028965,1788878277.2559109,1042,0.7446324229240417,9.94713306427002,-2.3561899662017822,2.3561899662017822
1788878277.3527522,1788878277.306136,1042,0.7441620230674744,9.9575777053833,-2.3561899662017822,2.3561899662017822
1788878277.4038131,1788878277.3559303,1042,0.7437369227409363,9.970941543579102,-2.3561899662017822,2.3561899662017822
1788878277.453013,1788878277.4060116,1042,0.7433643937110901,9.987242698669434,-2.3561899662017822,2.3561899662017822
1788878277.503245,1788878277.4562004,1041,0.7430484294891357,9.849111557006836,-2.3561899662017822,2.3561899662017822
1788878277.5529985,1788878277.5064857,1041,0.7427898049354553,9.8717622756958,-2.3561899662017822,2.3561899662017822
1788878277.6039412,1788878277.5561984,1042,0.7425938248634338,9.8983793258667,-2.3561899662017822,2.3561899662017822
1788878277.653058,1788878277.606153,1042,0.7423703074455261,9.915182113647461,-2.3561899662017822,2.3561899662017822
1788878277.7031589,1788878277.65627,1042,0.7420623898506165,9.91995620727539,-2.3561899662017822,2.3561899662017822
1788878277.754679,1788878277.7062,1042,0.7417572140693665,9.924013137817383,-2.3561899662017822,2.3561899662017822
1788878277.8019354,1788878277.7557945,1042,0.7414969801902771,9.930229187011719,-2.3561899662017822,2.3561899662017822
1788878277.8531802,1788878277.8060882,1042,0.7412860989570618,9.938504219055176,-2.3561899662017822,2.3561899662017822
1788878277.9027753,1788878277.8563433,1042,0.7411144971847534,9.9492826461792,-2.3561899662017822,2.3561899662017822
1788878277.952838,1788878277.905959,1042,0.7409831881523132,9.96216869354248,-2.3561899662017822,2.3561899662017822
1788878278.003904,1788878277.956008,1042,0.7408968210220337,9.977510452270508,-2.3561899662017822,2.3561899662017822
1788878278.0541797,1788878278.0061002,1043,0.7408618927001953,9.996081352233887,-2.3561899662017822,2.3561899662017822
1788878278.1026094,1788878278.0562081,1042,0.7408704161643982,9.852129936218262,-2.3561899662017822,2.3561899662017822
1788878278.1531355,1788878278.1058078,1042,0.7409216165542603,9.873565673828125,-2.3561899662017822,2.3561899662017822
1788878278.2038746,1788878278.156261,1042,0.7410221099853516,9.897653579711914,-2.3561899662017822,2.3561899662017822
1788878278.2541769,1788878278.2060688,1042,0.7410882115364075,9.91154956817627,-2.3561899662017822,2.3561899662017822
1788878278.3047643,1788878278.2563527,1042,0.7410758137702942,9.91276741027832,-2.3561899662017822,2.3561899662017822
1788878278.352716,1788878278.3059483,1042,0.7410656809806824,9.912144660949707,-2.3561899662017822,2.3561899662017822
1788878278.4031696,1788878278.3558924,1042,0.7410889863967896,9.913128852844238,-2.3561899662017822,2.3561899662017822
1788878278.453483,1788878278.4063532,1042,0.7411434054374695,9.915677070617676,-2.3561899662017822,2.3561899662017822
1788878278.5032916,1788878278.4556756,1042,0.7412325143814087,9.918082237243652,-2.3561899662017822,2.3561899662017822
1788878278.5524251,1788878278.5054686,1042,0.7413535714149475,9.916337013244629,-2.3561899662017822,2.3561899662017822
1788878278.6017668,1788878278.5556214,1043,0.7415115237236023,9.915814399719238,-2.3561899662017822,2.3561899662017822
1788878278.6528332,1788878278.605943,1043,0.7416998147964478,9.915867805480957,-2.3561899662017822,2.3561899662017822
1788878278.7047055,1788878278.6559966,1043,0.7419189214706421,9.9165678024292,-2.3561899662017822,2.3561899662017822
1788878278.752542,1788878278.7058697,1043,0.7421634793281555,9.918497085571289,-2.3561899662017822,2.3561899662017822
1788878278.8060455,1788878278.7557034,1043,0.7424408793449402,9.92175006866455,-2.3561899662017822,2.3561899662017822
1788878278.8537977,1788878278.8061516,1043,0.7427548766136169,9.926228523254395,-2.3561899662017822,2.3561899662017822
1788878278.9028828,1788878278.855979,1043,0.743105411529541,9.931816101074219,-2.3561899662017822,2.3561899662017822
1788878278.953632,1788878278.9060643,1043,0.7434918284416199,9.938799858093262,-2.3561899662017822,2.3561899662017822
1788878279.0014849,1788878278.955783,1043,0.7439185976982117,9.947040557861328,-2.3561899662017822,2.3561899662017822
1788878279.0520658,1788878279.0056908,1044,0.7443848848342896,9.956584930419922,-2.3561899662017822,2.3561899662017822
1788878279.103679,1788878279.0561013,1044,0.7448915243148804,9.967479705810547,-2.3561899662017822,2.3561899662017822
1788878279.1527185,1788878279.105892,1044,0.7454382181167603,9.979630470275879,-2.3561899662017822,2.3561899662017822
1788878279.2036905,1788878279.1559255,1044,0.7460216283798218,9.992643356323242,-2.3561899662017822,2.3561899662017822
1788878279.253708,1788878279.2058575,1043,0.7466424107551575,9.872777938842773,-2.3561899662017822,2.3561899662017822
1788878279.302599,1788878279.2558877,1043,0.7473052144050598,9.887154579162598,-2.3561899662017822,2.3561899662017822
1788878279.351638,1788878279.305771,1044,0.7480120062828064,9.9030122756958,-2.3561899662017822,2.3561899662017822
1788878279.402721,1788878279.3557918,1044,0.7476047277450562,9.91034984588623,-2.3561899662017822,2.3561899662017822
1788878279.453688,1788878279.4059048,1044,0.7457829117774963,9.908791542053223,-2.3561899662017822,2.3561899662017822
1788878279.502806,1788878279.4558914,1044,0.7439509034156799,9.90507984161377,-2.3561899662017822,2.3561899662017822
1788878279.5547872,1788878279.505996,1044,0.7421380877494812,9.90135669708252,-2.3561899662017822,2.3561899662017822
1788878279.603656,1788878279.5559564,1044,0.7403625845909119,9.899679183959961,-2.3561899662017822,2.3561899662017822
1788878279.6541069,1788878279.6057966,1044,0.7386307120323181,9.900520324707031,-2.3561899662017822,2.3561899662017822
1788878279.7039905,1788878279.656302,1044,0.7369623184204102,9.903246879577637,-2.3561899662017822,2.3561899662017822
1788878279.7541435,1788878279.706157,1044,0.735387921333313,9.90772819519043,-2.3561899662017822,2.3561899662017822
1788878279.803957,1788878279.7563403,1044,0.7338637113571167,9.914142608642578,-2.3561899662017822,2.3561899662017822
1788878279.854327,1788878279.8061576,1044,0.7323806881904602,9.922452926635742,-2.3561899662017822,2.3561899662017822
1788878279.9025545,1788878279.8554556,1045,0.7309436202049255,9.932740211486816,-2.3561899662017822,2.3561899662017822
1788878279.9523783,1788878279.9057314,1045,0.7295454144477844,9.944417953491211,-2.3561899662017822,2.3561899662017822
1788878280.0017362,1788878279.9555454,1045,0.7281855940818787,9.957381248474121,-2.3561899662017822,2.3561899662017822
1788878280.0529907,1788878280.0059175,1045,0.726873517036438,9.972762107849121,-2.3561899662017822,2.3561899662017822
1788878280.1028318,1788878280.0561948,1045,0.7256082892417908,9.98997974395752,-2.3561899662017822,2.3561899662017822
1788878280.1542165,1788878280.1059668,1044,0.7243890166282654,9.867583274841309,-2.3561899662017822,2.3561899662017822
1788878280.206928,1788878280.1564636,1045,0.7232105731964111,9.886937141418457,-2.3561899662017822,2.3561899662017822
1788878280.2544572,1788878280.2070522,1045,0.7220805883407593,9.907855987548828,-2.3561899662017822,2.3561899662017822
1788878280.304326,1788878280.2556577,1045,0.7209280729293823,9.921223640441895,-2.3561899662017822,2.3561899662017822
1788878280.3530893,1788878280.3055549,1045,0.7196946144104004,9.925092697143555,-2.3561899662017822,2.3561899662017822
1788878280.4038174,1788878280.3562348,1045,0.7184237837791443,9.926827430725098,-2.3561899662017822,2.3561899662017822
1788878280.4539373,1788878280.4059658,1045,0.7171630263328552,9.928035736083984,-2.3561899662017822,2.3561899662017822
1788878280.5057466,1788878280.4559867,1045,0.7159309983253479,9.930028915405273,-2.3561899662017822,2.3561899662017822
1788878280.5528603,1788878280.5058527,1045,0.7147290110588074,9.932854652404785,-2.3561899662017822,2.3561899662017822
1788878280.6029453,1788878280.5561054,1045,0.7135565280914307,9.936456680297852,-2.3561899662017822,2.3561899662017822
1788878280.6537917,1788878280.6061325,1046,0.7124149203300476,9.933027267456055,-2.3561899662017822,2.3561899662017822
1788878280.7037752,1788878280.6559856,1046,0.7112979888916016,9.92883014678955,-2.3561899662017822,2.3561899662017822
1788878280.7535496,1788878280.7059724,1046,0.7102134823799133,9.925260543823242,-2.3561899662017822,2.3561899662017822
1788878280.8024988,1788878280.7557158,1046,0.709171712398529,9.922143936157227,-2.3561899662017822,2.3561899662017822
1788878280.8519084,1788878280.805656,1046,0.7081887125968933,9.919201850891113,-2.3561899662017822,2.3561899662017822
1788878280.9028227,1788878280.8560617,1046,0.7072356939315796,9.916335105895996,-2.3561899662017822,2.3561899662017822
1788878280.952946,1788878280.9059987,1046,0.7063065767288208,9.91359806060791,-2.3561899662017822,2.3561899662017822
1788878281.0035424,1788878280.9561105,1046,0.7053995132446289,9.910839080810547,-2.3561899662017822,2.3561899662017822
1788878281.0517263,1788878281.0057447,1046,0.704516589641571,9.908145904541016,-2.3561899662017822,2.3561899662017822
1788878281.1031625,1788878281.055956,1047,0.7036582231521606,9.996722221374512,-2.3561899662017822,2.3561899662017822
1788878281.153725,1788878281.1063256,1047,0.702823281288147,9.991411209106445,-2.3561899662017822,2.3561899662017822
1788878281.2027764,1788878281.1558692,1047,0.7020121812820435,9.986319541931152,-2.3561899662017822,2.3561899662017822
1788878281.2528381,1788878281.2059758,1048,0.7012919783592224,9.987128257751465,-2.3561899662017822,2.3561899662017822
1788878281.303725,1788878281.2560458,1048,0.7006912231445312,9.994068145751953,-2.3561899662017822,2.3561899662017822
1788878281.3527079,1788878281.3058634,1047,0.7001488208770752,9.908486366271973,-2.3561899662017822,2.3561899662017822
1788878281.4036481,1788878281.3558455,1047,0.6996480226516724,9.917108535766602,-2.3561899662017822,2.3561899662017822
1788878281.4537566,1788878281.4057927,1048,0.6991832852363586,9.925468444824219,-2.3561899662017822,2.3561899662017822
1788878281.5027845,1788878281.4559112,1048,0.6986812949180603,9.927614212036133,-2.3561899662017822,2.3561899662017822
1788878281.5529513,1788878281.505945,1048,0.6981080770492554,9.923298835754395,-2.3561899662017822,2.3561899662017822
1788878281.604829,1788878281.5561938,1048,0.6975101232528687,9.91643238067627,-2.3561899662017822,2.3561899662017822
1788878281.6547754,1788878281.6059918,1048,0.6969175934791565,9.908330917358398,-2.3561899662017822,2.3561899662017822
1788878281.7031057,1788878281.655959,1049,0.696806788444519,9.995610237121582,-2.3561899662017822,2.3561899662017822
1788878281.7538965,1788878281.7063,1049,0.6975166201591492,9.985907554626465,-2.3561899662017822,2.3561899662017822
1788878281.8047812,1788878281.7560601,1049,0.6990522742271423,9.975335121154785,-2.3561899662017822,2.3561899662017822
1788878281.8535814,1788878281.8059416,1049,0.7007402777671814,9.969576835632324,-2.3561899662017822,2.3561899662017822
1788878281.9036257,1788878281.8557236,1049,0.702473521232605,9.969449996948242,-2.3561899662017822,2.3561899662017822
1788878281.9526336,1788878281.905819,1049,0.7042241096496582,9.96963882446289,-2.3561899662017822,2.3561899662017822
1788878282.0027275,1788878281.9558365,1049,0.7059854865074158,9.968622207641602,-2.3561899662017822,2.3561899662017822
1788878282.0531037,1788878282.0058916,1050,0.7077534794807434,9.965933799743652,-2.3561899662017822,2.3561899662017822
1788878282.1038828,1788878282.056299,1050,0.7095410823822021,9.961091995239258,-2.3561899662017822,2.3561899662017822
1788878282.1538973,1788878282.106049,1050,0.7113822102546692,9.953939437866211,-2.3561899662017822,2.3561899662017822
1788878282.2045,1788878282.1561055,1050,0.7132371068000793,9.945036888122559,-2.3561899662017822,2.3561899662017822
1788878282.2524168,1788878282.2056842,1050,0.7150918245315552,9.93418025970459,-2.3561899662017822,2.3561899662017822
1788878282.3029776,1788878282.25557,1051,0.7169439196586609,9.983576774597168,-2.3561899662017822,2.3561899662017822
1788878282.3547587,1788878282.3061106,1051,0.718783974647522,9.963839530944824,-2.3561899662017822,2.3561899662017822
1788878282.4038434,1788878282.35593,1052,0.720611572265625,9.99690055847168,-2.3561899662017822,2.3561899662017822
1788878282.4525368,1788878282.406057,1052,0.7224960923194885,9.978358268737793,-2.3561899662017822,2.3561899662017822
1788878282.502503,1788878282.4557495,1052,0.7244595289230347,9.962149620056152,-2.3561899662017822,2.3561899662017822
1788878282.553036,1788878282.505682,1052,0.7264943718910217,9.949563980102539,-2.3561899662017822,2.3561899662017822
1788878282.6037416,1788878282.5562286,1053,0.7285643219947815,9.995089530944824,-2.3561899662017822,2.3561899662017822
1788878282.6529207,1788878282.6059139,1053,0.7306510210037231,9.985904693603516,-2.3561899662017822,2.3561899662017822
1788878282.7036946,1788878282.6561496,1053,0.7327492833137512,9.976008415222168,-2.3561899662017822,2.3561899662017822
1788878282.7572467,1788878282.7058718,1054,0.7349178194999695,9.96832275390625,-2.3561899662017822,2.3561899662017822
1788878282.8057158,1788878282.7573793,1054,0.7371820211410522,9.963118553161621,-2.3561899662017822,2.3561899662017822
1788878282.853805,1788878282.805829,1054,0.739484429359436,9.957916259765625,-2.3561899662017822,2.3561899662017822
1788878282.9027474,1788878282.8559694,1054,0.7418106198310852,9.952066421508789,-2.3561899662017822,2.3561899662017822
1788878282.9524271,1788878282.9059134,1054,0.7441440224647522,9.944931983947754,-2.3561899662017822,2.3561899662017822
1788878283.0035927,1788878282.9555795,1056,0.7464790940284729,9.993080139160156,-2.3561899662017822,2.3561899662017822
1788878283.0529387,1788878283.0057645,1056,0.7488211989402771,9.98349380493164,-2.3561899662017822,2.3561899662017822
1788878283.103803,1788878283.0561461,1056,0.7511652708053589,9.97258472442627,-2.3561899662017822,2.3561899662017822
1788878283.153234,1788878283.1059678,1056,0.7535637021064758,9.963515281677246,-2.3561899662017822,2.3561899662017822
1788878283.2028189,1788878283.1554534,1056,0.7560464143753052,9.956507682800293,-2.3561899662017822,2.3561899662017822
1788878283.2535987,1788878283.2060068,1056,0.7585577964782715,9.949262619018555,-2.3561899662017822,2.3561899662017822
1788878283.302944,1788878283.2557125,1058,0.7610809206962585,9.987526893615723,-2.3561899662017822,2.3561899662017822
1788878283.3548093,1788878283.3061554,1059,0.7636070251464844,9.99682903289795,-2.3561899662017822,2.3561899662017822
1788878283.4028916,1788878283.3559833,1059,0.7661343216896057,9.978867530822754,-2.3561899662017822,2.3561899662017822
1788878283.4527035,1788878283.406092,1060,0.7687110900878906,9.98866081237793,-2.3561899662017822,2.3561899662017822
1788878283.5046315,1788878283.4558969,1060,0.7714297771453857,9.973997116088867,-2.3561899662017822,2.3561899662017822
1788878283.553124,1788878283.5058036,1062,0.7742624878883362,9.988201141357422,-2.3561899662017822,2.3561899662017822
1788878283.603901,1788878283.5562894,1062,0.7771921753883362,9.9764986038208,-2.3561899662017822,2.3561899662017822
1788878283.6538684,1788878283.6060574,1063,0.7802305817604065,9.993889808654785,-2.3561899662017822,2.3561899662017822
1788878283.7028828,1788878283.6560204,1064,0.78336501121521,9.984685897827148,-2.3561899662017822,2.3561899662017822
1788878283.7528167,1788878283.706097,1064,0.7866098284721375,9.97652530670166,-2.3561899662017822,2.3561899662017822
