bag_time,time,count
1788878299.9040792,1788878299.9040792,0
1788878299.9540827,1788878299.9540827,0
1788878300.0035841,1788878300.0035841,0
1788878300.052944,1788878300.052944,0
1788878300.103748,1788878300.103748,0
1788878300.15429,1788878300.15429,0
1788878300.2035878,1788878300.2035878,0
1788878300.2537403,1788878300.2537403,0
1788878300.3042507,1788878300.3042507,0
1788878300.3536885,1788878300.3536885,0
1788878300.4025846,1788878300.4025846,0
1788878300.4535012,1788878300.4535012,0
1788878300.5037673,1788878300.5037673,0
1788878300.5544174,1788878300.5544174,0
1788878300.6036894,1788878300.6036894,0
1788878300.6550417,1788878300.6550417,0
1788878300.7041945,1788878300.7041945,0
1788878300.7555811,1788878300.7555811,0
1788878300.8042748,1788878300.8042748,0
1788878300.8538895,1788878300.8538895,0
1788878300.904123,1788878300.904123,0
1788878300.9546995,1788878300.9546995,0
1788878301.00368,1788878301.00368,0
1788878301.0555274,1788878301.0555274,0
1788878301.1034815,1788878301.1034815,0
1788878301.1533277,1788878301.1533277,0
1788878301.2041698,1788878301.2041698,0
1788878301.2541032,1788878301.2541032,0
1788878301.3036504,1788878301.3036504,0
1788878301.353362,1788878301.353362,0
1788878301.4032617,1788878301.4032617,0
1788878301.4537718,1788878301.4537718,0
1788878301.50267,1788878301.50267,0
1788878301.5537593,1788878301.5537593,0
1788878301.6036901,1788878301.6036901,0
1788878301.6543732,1788878301.6543732,0
1788878301.7038357,1788878301.7038357,0
1788878301.7529283,1788878301.7529283,0
1788878301.8042517,1788878301.8042517,0
1788878301.8541121,1788878301.8541121,0
1788878301.9045975,1788878301.9045975,0
1788878301.9527068,1788878301.9527068,0
1788878302.0030708,1788878302.0030708,0
1788878302.0545654,1788878302.0545654,0
1788878302.1029954,1788878302.1029954,0
1788878302.1540449,1788878302.1540449,0
1788878302.203815,1788878302.203815,0
1788878302.2544515,1788878302.2544515,0
1788878302.3038564,1788878302.3038564,0
1788878302.3528063,1788878302.3528063,0
1788878302.4037058,1788878302.4037058,0
1788878302.4530833,1788878302.4530833,0
1788878302.5038712,1788878302.5038712,0
1788878302.552637,1788878302.552637,0
1788878302.6038773,1788878302.6038773,0
1788878302.6531005,1788878302.6531005,0
1788878302.703754,1788878302.703754,0
1788878302.753157,1788878302.753157,0
1788878302.803985,1788878302.803985,0
1788878302.853766,1788878302.853766,0
1788878302.9032998,1788878302.9032998,0
1788878302.9537716,1788878302.9537716,0
1788878303.0041912,1788878303.0041912,0
1788878303.054894,1788878303.054894,0
1788878303.1032715,1788878303.1032715,0
1788878303.1542008,1788878303.1542008,0
1788878303.2044134,1788878303.2044134,0
1788878303.2539496,1788878303.2539496,0
1788878303.3037794,1788878303.3037794,0
1788878303.3527048,1788878303.3527048,0
1788878303.4038923,1788878303.4038923,0
1788878303.45391,1788878303.45391,0
1788878303.5035372,1788878303.5035372,0
1788878303.553666,1788878303.553666,0
1788878303.6038942,1788878303.6038942,0
1788878303.6528423,1788878303.6528423,0
1788878303.70665,1788878303.70665,0
1788878303.753618,1788878303.753618,0
1788878303.8026264,1788878303.8026264,0
1788878303.8528025,1788878303.8528025,0
1788878303.902915,1788878303.902915,0
1788878303.9544728,1788878303.9544728,0
1788878304.003659,1788878304.003659,0
1788878304.0524747,1788878304.0524747,0
1788878304.1024451,1788878304.1024451,0
1788878304.1527255,1788878304.1527255,0
1788878304.203233,1788878304.203233,0
1788878304.2549021,1788878304.2549021,0
1788878304.302883,1788878304.302883,0
1788878304.3525774,1788878304.3525774,0
1788878304.4033368,1788878304.4033368,0
1788878304.4535718,1788878304.4535718,0
1788878304.5027049,1788878304.5027049,0
1788878304.5527625,1788878304.5527625,0
1788878304.602804,1788878304.602804,0
1788878304.6531875,1788878304.6531875,0
1788878304.7036648,1788878304.7036648,0
1788878304.752972,1788878304.752972,0
1788878304.8031554,1788878304.8031554,0
1788878304.8537526,1788878304.8537526,0
1788878304.9040391,1788878304.9040391,0
1788878304.9549592,1788878304.9549592,0
1788878305.003143,1788878305.003143,0
1788878305.0540457,1788878305.0540457,0
1788878305.1052382,1788878305.1052382,0
1788878305.1551032,1788878305.1551032,0
1788878305.2046807,1788878305.2046807,0
1788878305.2536023,1788878305.2536023,0
1788878305.3027976,1788878305.3027976,0
1788878305.3528154,1788878305.3528154,0
1788878305.4034111,1788878305.4034111,0
1788878305.452701,1788878305.452701,0
1788878305.502851,1788878305.502851,0
1788878305.5532167,1788878305.5532167,0
1788878305.6042986,1788878305.6042986,0
1788878305.657822,1788878305.657822,0
1788878305.7060783,1788878305.7060783,0
1788878305.7534184,1788878305.7534184,0
1788878305.8026252,1788878305.8026252,0
1788878305.8531005,1788878305.8531005,0
1788878305.9064274,1788878305.9064274,0
1788878305.953806,1788878305.953806,0
1788878306.0023396,1788878306.0023396,0
1788878306.054817,1788878306.054817,0
1788878306.1056755,1788878306.1056755,0
1788878306.1530678,1788878306.1530678,0
1788878306.2036333,1788878306.2036333,0
1788878306.2533557,1788878306.2533557,0
1788878306.3039832,1788878306.3039832,0
1788878306.3549385,1788878306.3549385,0
1788878306.4030457,1788878306.4030457,0
1788878306.4537678,1788878306.4537678,0
1788878306.5032,1788878306.5032,0
1788878306.553901,1788878306.553901,0
1788878306.603971,1788878306.603971,0
1788878306.6529183,1788878306.6529183,0
1788878306.7028377,1788878306.7028377,0
1788878306.7554924,1788878306.7554924,0
1788878306.8029618,1788878306.8029618,0
1788878306.8527362,1788878306.8527362,0
1788878306.9038825,1788878306.9038825,0
1788878306.9530332,1788878306.9530332,0
1788878307.0029633,1788878307.0029633,0
1788878307.0537658,1788878307.0537658,0
1788878307.1024446,1788878307.1024446,0
1788878307.1532743,1788878307.1532743,0
1788878307.203971,1788878307.203971,0
1788878307.2545702,1788878307.2545702,0
