event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,49640975844608,/odom,Odometry,1789420692044982130,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,49640976552779,/ekf_odom,Odometry,1789420692044982130,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
18,49640999460955,/odom,Odometry,1789420692069982128,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.3140710911407895e-05,""yaw_rate_radps"":0.0}"
21,49641000548569,/ekf_odom,Odometry,1789420692069982128,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.3140710911407897e-05,""yaw_rate_radps"":0.0}"
29,49641024325399,/odom,Odometry,1789420692095982136,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.9522080705390863e-05,""yaw_rate_radps"":0.0}"
32,49641025429384,/ekf_odom,Odometry,1789420692095982136,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.9522080705390876e-05,""yaw_rate_radps"":0.0}"
40,49641049240487,/odom,Odometry,1789420692120982124,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.450380326037618e-05,""yaw_rate_radps"":0.0}"
41,49641049495427,/ekf_odom,Odometry,1789420692120982124,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.450380326037619e-05,""yaw_rate_radps"":0.0}"
51,49641073480006,/odom,Odometry,1789420692145982133,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.890588226398208e-05,""yaw_rate_radps"":0.0}"
52,49641073785070,/ekf_odom,Odometry,1789420692145982133,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.890588226398208e-05,""yaw_rate_radps"":0.0}"
62,49641098682605,/odom,Odometry,1789420692169982137,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.4748648264622e-05,""yaw_rate_radps"":0.0}"
