event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,49640975071454,/autodrive/roboracer_1/imu,Imu,1789420692044982130,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.1108,""ax_mps2"":-0.0364,""ay_mps2"":-0.0001,""az_mps2"":0.1123,""orientation_w"":0.7071,""orientation_x"":0.0032,""orientation_y"":0.0032,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
15,49640998764987,/autodrive/roboracer_1/imu,Imu,1789420692069982128,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0982,""ax_mps2"":-0.0343,""ay_mps2"":0.0012,""az_mps2"":0.1207,""orientation_w"":0.7071,""orientation_x"":0.0041,""orientation_y"":0.0041,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
26,49641023640662,/autodrive/roboracer_1/imu,Imu,1789420692095982136,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0864,""ax_mps2"":-0.0302,""ay_mps2"":-0.0016,""az_mps2"":0.0817,""orientation_w"":0.7071,""orientation_x"":0.005,""orientation_y"":0.005,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
37,49641048538999,/autodrive/roboracer_1/imu,Imu,1789420692120982124,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0764,""ax_mps2"":-0.0255,""ay_mps2"":-0.0009,""az_mps2"":0.0743,""orientation_w"":0.7071,""orientation_x"":0.0057,""orientation_y"":0.0057,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,49641072841196,/autodrive/roboracer_1/imu,Imu,1789420692145982133,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0675,""ax_mps2"":-0.0244,""ay_mps2"":-0.0001,""az_mps2"":0.0692,""orientation_w"":0.7071,""orientation_x"":0.0063,""orientation_y"":0.0063,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
59,49641098090502,/autodrive/roboracer_1/imu,Imu,1789420692169982137,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.06,""ax_mps2"":-0.0213,""ay_mps2"":0.0018,""az_mps2"":0.0597,""orientation_w"":0.7071,""orientation_x"":0.0069,""orientation_y"":0.0069,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
70,49641123389012,/autodrive/roboracer_1/imu,Imu,1789420692195982124,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0526,""ax_mps2"":-0.0183,""ay_mps2"":-0.0006,""az_mps2"":0.0524,""orientation_w"":0.7071,""orientation_x"":0.0074,""orientation_y"":0.0074,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
81,49641148462478,/autodrive/roboracer_1/imu,Imu,1789420692219982149,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0467,""ax_mps2"":-0.0163,""ay_mps2"":0.0004,""az_mps2"":0.0368,""orientation_w"":0.7071,""orientation_x"":0.0078,""orientation_y"":0.0078,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
92,49641173407002,/autodrive/roboracer_1/imu,Imu,1789420692244982124,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0412,""ax_mps2"":-0.0147,""ay_mps2"":0.0018,""az_mps2"":0.0328,""orientation_w"":0.7071,""orientation_x"":0.0082,""orientation_y"":0.0082,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
103,49641198384388,/autodrive/roboracer_1/imu,Imu,1789420692269982124,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0364,""ax_mps2"":-0.0153,""ay_mps2"":-0.001,""az_mps2"":0.0535,""orientation_w"":0.7071,""orientation_x"":0.0085,""orientation_y"":0.0085,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
