event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
1,49640971805887,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,49640971967781,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
12,49640997579449,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
13,49640997765539,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
23,49641022437761,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
24,49641022650471,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
34,49641047366706,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
35,49641047556102,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
45,49641071674453,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
46,49641071858899,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
56,49641096903752,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
57,49641097109759,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
67,49641122153069,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
68,49641122368404,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
78,49641147316334,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
79,49641147477567,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
89,49641172326321,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
90,49641172484709,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
100,49641197260796,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
101,49641197453358,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
111,49641222195872,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
112,49641222376863,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
122,49641247071737,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
123,49641247246857,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
133,49641272033604,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
134,49641272206018,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
144,49641297021640,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
145,49641297219161,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
155,49641322036386,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
156,49641322221634,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
166,49641347238474,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
167,49641347425966,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
177,49641372346405,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
178,49641372533046,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
188,49641397675462,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
189,49641397875768,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
199,49641421682985,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
200,49641421855058,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
210,49641447026809,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
211,49641447237165,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
222,49641472374020,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
223,49641472514143,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
232,49641497101606,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
233,49641497242762,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
243,49641522405526,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
244,49641522628665,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
254,49641547337396,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
255,49641547500963,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
265,49641572740241,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
266,49641572911694,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
276,49641597270817,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
277,49641597428684,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
287,49641622920747,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
288,49641623140560,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
298,49641647012168,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
299,49641647178440,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
309,49641671829232,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
310,49641671999663,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
320,49641696829551,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
326,49641698560084,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
331,49641722404520,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
332,49641722628551,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
342,49641747518012,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
343,49641747720382,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
383,49641773133928,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
384,49641773243824,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
419,49641796576599,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
420,49641796765945,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
437,49641822382442,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
