stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788162209.3858068,3.029384309,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,28,8.901917172172997,28,8.901917172172997,28,8.901917172172997,28,8.901917172172997,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,28,8.901917172172997,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.4057965,3.049374299,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,28,8.901917172172997,28,8.901917172172997,28,8.901917172172997,28,8.901917172172997,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,28,8.901917172172997,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.4258742,3.06945194,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.4458773,3.089455044,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.4659624,3.109540179,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.4862278,3.129805485,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.5058124,3.149390103,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.5258214,3.169399334,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,29,8.901917172172997,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.5458577,3.189435428,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,30,8.901917172172997,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.565873,3.2094508,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,30,8.901917172172997,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.5861378,3.229715469,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,30,8.901917172172997,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.6058812,3.249458811,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,30,8.901917172172997,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.6258957,3.269473632,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,8.901917172172997,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,30,8.901917172172997,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.645867,3.289444832,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,31,8.901917172172997,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.6657603,3.309338137,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,31,8.901917172172997,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.6859944,3.329572084,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,31,8.901917172172997,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.7058094,3.349387095,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,8.901917172172997,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,31,8.901917172172997,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.7258499,3.369427763,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.7459135,3.389491198,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.7659113,3.409489132,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.7858467,3.429424402,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.8058016,3.449379256,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.8258092,3.469387038,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,32,8.901917172172997,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.8460157,3.489593347,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,33,8.901917172172997,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.8659458,3.50952332,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,33,8.901917172172997,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.8860033,3.529580918,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,33,8.901917172172997,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.9058812,3.549458999,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,33,8.901917172172997,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.9258654,3.569442972,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,8.901917172172997,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,33,8.901917172172997,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.945873,3.589450743,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,34,8.901917172172997,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.9659083,3.609485956,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,34,8.901917172172997,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162209.9860005,3.629578233,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,34,8.901917172172997,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.0058143,3.649392222,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,34,8.901917172172997,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.025807,3.669384747,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,8.901917172172997,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,34,8.901917172172997,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.0459323,3.689510007,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.0659158,3.709493412,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.0860348,3.729612398,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.1062214,3.749799201,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.126195,3.76977269,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.1459322,3.789509976,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,35,8.901917172172997,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.1658,3.809377748,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0001,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,36,8.901917172172997,36,8.901917172172997,36,8.901917172172997,36,8.901917172172997,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,36,8.901917172172997,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.185836,3.829413823,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0001,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,36,8.901917172172997,36,8.901917172172997,36,8.901917172172997,36,8.901917172172997,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,36,8.901917172172997,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.2058582,3.849435804,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.225864,3.869441826,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.2463582,3.889935878,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.2662811,3.909858906,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.2859406,3.929518305,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.305832,3.949409419,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,37,8.901917172172997,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.3257234,3.969301114,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,38,8.901917172172997,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.3458667,3.989444422,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,38,8.901917172172997,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.3661547,4.009732435,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,38,8.901917172172997,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.3861144,4.029692161,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,38,8.901917172172997,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162210.4058537,4.049431421,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,8.901917172172997,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.396468126182606,38,8.901917172172997,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
