run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
90_e8_open_scene_speed_steps_request_identity_20260914,55,5,27717292318506,1,1,True,27717321127288,5,9.312,9313,36493,0.0,0.0,False,0.0,0.0,4,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8087,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,63,6,27717317510015,2,2,True,27717345112762,6,9.337001,9338,36592,0.0,0.0,False,0.0,0.0,5,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,-0.0021,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8087,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,72,7,27717342464078,3,3,True,27717370439324,7,9.362,9363,36693,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0028,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8087,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,82,8,27717367681846,4,4,True,27717395746540,8,9.387,9388,36801,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0003,-0.0065,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8087,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,91,9,27717392748820,5,5,True,27717421249413,9,9.412001,9413,36897,0.0,0.0,False,0.0,0.0,8,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0007,-0.0005,-0.0064,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8087,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,100,10,27717417951951,6,6,True,27717445737932,10,9.437,9438,37005,0.0,0.0,False,0.0,0.0,9,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0006,0.0069,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8088,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,108,11,27717442961648,7,7,True,27717470659734,11,9.462001,9463,37106,0.0,0.0,False,0.0,0.0,10,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0009,-0.0002,-0.0064,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8088,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,117,12,27717467691279,8,8,True,27717495855431,12,9.487,9488,37205,0.0,0.0,False,0.0,0.0,11,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0004,0.0095,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8088,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,127,13,27717493099124,9,9,True,27717520818901,13,9.512,9513,37306,0.0,0.0,False,0.0,0.0,12,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0003,0.0001,0.001,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8088,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,136,14,27717518134490,10,10,True,27717545059985,14,9.538,9539,37413,0.0,0.0,False,0.0,0.0,13,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.006,0.0,0.0,0.0002,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8088,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,145,15,27717542438221,11,11,True,27717570793101,15,9.562,9563,37518,0.0,0.0,False,0.0,0.0,14,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0007,0.0,0.0,0.0002,0.0,0.0313,4.7125,0.7071,0.0111,0.0111,-0.707,0.8088,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,153,16,27717567671669,12,12,True,27717595699644,16,9.587001,9588,37626,0.0,0.0,False,0.0,0.0,15,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0114,0.0,0.0,0.0002,0.0,0.0313,4.7125,0.7071,0.0111,0.0111,-0.707,0.8088,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,162,17,27717592908072,13,13,True,27717620538360,17,9.612,9613,37738,0.0,0.0,False,0.0,0.0,16,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0002,0.0006,-0.0011,0.0,0.0,0.0002,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8088,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,172,18,27717618010243,14,14,True,27717645604013,18,9.637,9638,37845,0.0,0.0,False,0.0,0.0,17,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0007,0.0031,0.0,0.0,0.0002,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8088,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,180,19,27717642657319,15,15,True,27717670959579,19,9.662001,9663,37937,0.0,0.0,False,0.0,0.0,18,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0004,-0.0086,0.0,0.0,0.0,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8089,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,189,20,27717667544546,16,16,True,27717695880289,20,9.687,9688,38045,0.0,0.0,False,0.0,0.0,19,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0094,0.0,0.0,0.0,0.0,0.0313,4.7125,0.7071,0.0111,0.0111,-0.707,0.8089,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,198,21,27717693548340,17,17,True,27717720079475,21,9.713,9714,38154,0.0,0.0,False,0.0,0.0,20,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0207,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8089,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,208,22,27717717400694,18,18,True,27717745559776,22,9.737,9738,38264,0.0,0.0,False,0.0,0.0,21,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0092,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8089,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,217,23,27717742377359,19,19,True,27717770719905,23,9.762,9763,38371,0.0,0.0,False,0.0,0.0,22,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8089,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,226,24,27717767761149,20,20,True,27717795081545,24,9.787001,9788,38481,0.0,0.0,False,0.0,0.0,23,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0008,0.0009,-0.0098,0.0,0.0,0.0,0.0,0.0313,4.7125,0.7071,0.0111,0.0111,-0.707,0.8089,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,234,25,27717792791996,21,21,True,27717820864715,25,9.812,9813,38593,0.0,0.0,False,0.0,0.0,24,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0003,-0.0031,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8089,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,243,26,27717818223816,22,22,True,27717846197409,26,9.838,9839,38711,0.0,0.0,False,0.0,0.0,25,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0052,0.0,0.0,0.0,0.0,0.0313,4.7125,0.7071,0.0111,0.0111,-0.707,0.809,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,252,27,27717843147181,23,23,True,27717870365355,27,9.862,9863,38816,0.0,0.0,False,0.0,0.0,26,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0006,0.0143,0.0,0.0,0.0,0.0,0.0313,4.7125,0.7071,0.0111,0.0111,-0.707,0.809,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,261,28,27717867443238,24,24,True,27717895364012,28,9.887,9888,38912,0.0,0.0,False,0.0,0.0,27,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0009,-0.0011,0.0047,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.809,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,270,29,27717892574774,25,25,True,27717920797195,29,9.912001,9913,39027,0.0,0.0,False,0.0,0.0,28,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0006,-0.0047,0.0,0.0,0.0,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.809,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,280,30,27717917848707,26,26,True,27717943825250,30,9.937,9938,39139,0.0,0.0,False,0.0,0.0,29,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.001,-0.0002,-0.0033,0.0,0.0,0.0,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.809,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,289,31,27717942344760,27,27,True,27717971189449,31,9.962001,9963,39249,0.0,0.0,False,0.0,0.0,30,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.003,0.0,0.0,0.0,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8091,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,297,32,27717968793460,28,28,True,27717995816708,32,9.988001,9989,39359,0.0,0.0,False,0.0,0.0,31,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0002,0.0036,0.0,0.0,0.0,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8091,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,306,33,27717993292999,29,29,True,27718020509170,33,10.0130005,10014,39472,0.0,0.0,False,0.0,0.0,32,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0024,0.0,0.0,0.0,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8091,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,315,34,27718017863932,30,30,True,27718044998219,34,10.0370007,10038,39580,0.0,0.0,False,0.0,0.0,33,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0044,0.0,0.0,0.0,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8091,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,325,35,27718042757061,31,31,True,27718071113784,35,10.062,10063,39692,0.0,0.0,False,0.0,0.0,34,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,-0.0041,0.0,0.0,0.0,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8091,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,334,36,27718068617896,32,32,True,27718095124074,36,10.088,10089,39811,0.0,0.0,False,0.0,0.0,35,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0007,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8092,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,343,37,27718092414756,33,33,True,27718120743116,37,10.112,10113,39918,0.0,0.0,False,0.0,0.0,36,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0033,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8092,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,351,38,27718118122725,34,34,True,27718145645461,38,10.137,10138,40017,0.0,0.0,False,0.0,0.0,37,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0006,0.0015,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8092,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,360,39,27718142961922,35,35,True,27718170688301,39,10.1620007,10163,40127,0.0,0.0,False,0.0,0.0,38,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0003,-0.0054,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8092,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,369,40,27718167742669,36,36,True,27718195762970,40,10.187,10188,40234,0.0,0.0,False,0.0,0.0,39,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0008,0.0004,0.0058,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8092,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,379,41,27718192795327,37,37,True,27718220899987,41,10.2120008,10213,40337,0.0,0.0,False,0.0,0.0,40,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.0007,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8093,3.1589,0.0592
90_e8_open_scene_speed_steps_request_identity_20260914,387,42,27718217780849,38,38,True,27718246128605,42,10.237,10238,40446,0.0,0.0,False,0.0,0.0,41,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0001,0.0062,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.7071,0.0111,0.0111,-0.707,0.8093,3.1589,0.0592
