simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
12.001,12.0250006,12002.0,12026.0,24.0,0.024000600000000816,0.808,3.0528,-1.5707963267948966,1.0462,0.0,0.0,16.0,0.8,0.0,0.8,0.0,0.0,20.119726173511644,76.2458,76.2458,0.0,0.0,0.808,3.0262,-1.5707963267948966,1.1682,0.0,0.0
12.0250006,12.05,12026.0,12051.0,25.0,0.02499940000000045,0.808,3.0262,-1.5707963267948966,1.1682,0.0,0.0,17.0,0.8,0.0,0.8,0.0,0.0,20.123022952550496,84.7707,84.7739,0.0,0.0,0.808,2.9953,-1.5707963267948966,1.2944,0.0,0.0
12.05,12.0750008,12051.0,12076.0,25.0,0.025000799999999046,0.808,2.9953,-1.5707963267948966,1.2944,0.0,0.0,18.0,0.8,0.0,0.8,0.0,0.0,20.121896099325586,93.2988,93.2988,0.0,0.0,0.808,2.9613,-1.5707963267948966,1.4198,0.0,0.0
12.0750008,12.1,12076.0,12101.0,25.0,0.024999199999999888,0.808,2.9613,-1.5707963267948966,1.4198,0.0,0.0,19.0,0.8,0.0,0.8,0.0,0.0,20.126960062722084,101.8269,101.8269,0.0,0.0,0.808,2.9242,-1.5707963267948966,1.5442,0.0,0.0
12.1,12.126,12101.0,12127.0,26.0,0.0259999999999998,0.808,2.9242,-1.5707963267948966,1.5442,0.0,0.0,20.0,0.8,0.0,0.8,0.0,0.0,20.117184615384772,110.6921,110.6921,0.0,0.0,0.808,2.8823,-1.5707963267948966,1.6728,0.0,0.0
12.126,12.1500006,12127.0,12151.0,24.0,0.024000600000000816,0.808,2.8823,-1.5707963267948966,1.6728,0.0,0.0,21.0,0.8,0.0,0.8,0.0,0.0,20.12759264351658,118.8798,118.8798,0.0,0.0,0.808,2.8407,-1.5707963267948966,1.7907,0.0,0.0
12.1500006,12.175,12151.0,12176.0,25.0,0.02499940000000045,0.808,2.8407,-1.5707963267948966,1.7907,0.0,0.0,22.0,0.8,0.0,0.8,0.0,0.0,20.119246861924328,127.4047,127.4047,0.0,0.0,0.808,2.7943,-1.5707963267948966,1.9127,0.0,0.0
12.175,12.201,12176.0,12202.0,26.0,0.0259999999999998,0.808,2.7943,-1.5707963267948966,1.9127,0.0,0.0,23.0,0.8,0.0,0.8,0.0,0.0,20.124446153846296,136.2731,136.2731,0.0,0.0,0.808,2.7429,-1.5707963267948966,2.0386,0.0,0.0
12.201,12.2260008,12202.0,12227.0,25.0,0.025000799999999046,0.808,2.7429,-1.5707963267948966,2.0386,0.0,0.0,24.0,0.8,0.0,0.8,0.0,0.0,20.12201409554971,144.798,144.8013,0.0,0.0,0.808,2.6903,-1.5707963267948966,2.1589,0.0,0.0
12.2260008,12.251,12227.0,12252.0,25.0,0.024999199999999888,0.808,2.6903,-1.5707963267948966,2.1589,0.0,0.0,25.0,0.8,0.0,0.8,0.0,0.0,20.123065938110102,153.3261,153.3261,0.0,0.0,0.808,2.6348,-1.5707963267948966,2.2783,0.0,0.0
12.251,12.276001,12252.0,12277.0,25.0,0.025001000000001383,0.808,2.6348,-1.5707963267948966,2.2783,0.0,0.0,26.0,0.8,0.0,0.8,0.0,0.0,20.121617135313468,161.8509,161.8542,0.0,0.0,0.808,2.5763,-1.5707963267948966,2.397,0.0,0.0
12.276001,12.3,12277.0,12301.0,24.0,0.02399899999999988,0.808,2.5763,-1.5707963267948966,2.397,0.0,0.0,27.0,0.8,0.0,0.8,0.0,0.0,20.12512396349861,170.0387,170.0387,0.0,0.0,0.808,2.5174,-1.5707963267948961,2.5101,0.0,0.0
12.3,12.3250008,12301.0,12326.0,25.0,0.025000799999999046,0.808,2.5174,-1.5707963267948961,2.5101,0.0,0.0,28.0,0.8,0.0,0.8,0.0,0.0,20.121896099325586,178.5636,178.5668,0.0,0.0,0.808,2.4531,-1.5707963267948966,2.6271,0.0,0.0
12.3250008,12.35,12326.0,12351.0,25.0,0.024999199999999888,0.808,2.4531,-1.5707963267948966,2.6271,0.0,0.0,29.0,0.8,0.0,0.8,0.0,0.0,20.126960062722084,187.0917,187.0949,0.0,0.0,0.808,2.3859,-1.5707963267948966,2.7434,0.0,0.0
12.35,12.375001,12351.0,12376.0,25.0,0.025000999999999607,0.808,2.3859,-1.5707963267948966,2.7434,0.0,0.0,30.0,0.8,0.0,0.8,0.0,0.0,20.117841286348863,195.6165,195.6198,0.0,0.0,0.808,2.3158,-1.5707963267948966,2.8589,0.0,0.0
12.375001,12.4000006,12376.0,12401.0,25.0,0.02499960000000101,0.808,2.3158,-1.5707963267948966,2.8589,0.0,0.0,31.0,0.8,0.0,0.8,0.0,0.0,20.126638026207594,204.1446,204.1479,0.0,0.0,0.808,2.2428,-1.5707963267948966,2.9736,0.0,0.0
12.4000006,12.425,12401.0,12426.0,25.0,0.02499940000000045,0.808,2.2428,-1.5707963267948966,2.9736,0.0,0.0,32.0,0.8,0.0,0.8,0.0,0.0,20.119128859092257,212.6695,212.6727,0.0,0.0,0.808,2.167,-1.5707963267948966,3.0875,0.0,0.0
12.425,12.4500008,12426.0,12451.0,25.0,0.025000799999999046,0.808,2.167,-1.5707963267948966,3.0875,0.0,0.0,33.0,0.8,0.0,0.8,0.0,0.0,20.125789974721567,221.1976,221.2009,0.0,0.0,0.808,2.0883,-1.5707963267948966,3.2006,0.0,0.0
12.4500008,12.4760008,12451.0,12477.0,26.0,0.0259999999999998,0.808,2.0883,-1.5707963267948966,3.2006,0.0,0.0,34.0,0.8,0.0,0.8,0.0,0.0,20.124446153846325,230.066,230.0693,0.0,0.0,0.808,2.0035,-1.5707963267948966,3.3174,0.0,0.0
12.4760008,12.501,12477.0,12502.0,25.0,0.024999199999999888,0.808,2.0035,-1.5707963267948966,3.3174,0.0,0.0,35.0,0.8,0.0,0.8,0.0,0.0,20.119407821050366,238.5909,238.5942,0.0,0.0,0.808,1.9191,-1.5707963267948966,3.429,0.0,0.0
12.501,12.5250006,12502.0,12526.0,24.0,0.024000600000000816,0.808,1.9191,-1.5707963267948966,3.429,0.0,0.0,36.0,0.8,0.0,0.8,0.0,0.0,20.127715557110374,246.7787,246.7819,0.0,0.0,0.808,1.8355,-1.5707963267948966,3.5354,0.0,0.0
12.5250006,12.55,12526.0,12551.0,25.0,0.02499940000000045,0.808,1.8355,-1.5707963267948966,3.5354,0.0,0.0,37.0,0.8,0.0,0.8,0.0,0.0,20.119128859092292,255.3035,255.3068,0.0,0.0,0.808,1.7457,-1.5707963267948966,3.6455,0.0,0.0
12.55,12.5750008,12551.0,12576.0,25.0,0.025000799999999046,0.808,1.7457,-1.5707963267948966,3.6455,0.0,0.0,38.0,0.8,0.0,0.8,0.0,0.0,20.125671978497408,263.8316,263.8349,0.0,0.0,0.808,1.6531,-1.5707963267948966,3.7548,0.0,0.0
12.5750008,12.6,12576.0,12601.0,25.0,0.024999199999999888,0.808,1.6531,-1.5707963267948966,3.7548,0.0,0.0,39.0,0.8,0.0,0.8,0.0,0.0,20.123065938110066,272.3597,272.3597,0.0,0.0,0.808,1.5578,-1.5707963267948966,3.8634,0.0,0.0
12.6,12.626,12601.0,12627.0,26.0,0.0259999999999998,0.808,1.5578,-1.5707963267948966,3.8634,0.0,0.0,40.0,0.8,0.0,0.8,0.0,0.0,20.120928846154065,281.2249,281.2282,0.0,0.0,0.808,1.4559,-1.5707963267948966,3.9755,0.0,0.0
12.626,12.651001,12627.0,12652.0,25.0,0.025001000000001383,0.808,1.4559,-1.5707963267948966,3.9755,0.0,0.0,41.0,0.8,0.0,0.8,0.0,0.0,20.12551097955969,289.753,289.7563,0.0,0.0,0.808,1.3551,-1.5707963267948966,4.0826,0.0,0.0
12.651001,12.6760006,12652.0,12677.0,25.0,0.024999599999999234,0.808,1.3551,-1.5707963267948966,4.0826,0.0,0.0,42.0,0.8,0.0,0.8,0.0,0.0,20.122979967680134,298.2812,298.2812,0.0,0.0,0.808,1.2516,-1.5707963267948966,4.1889,0.0,0.0
12.6760006,12.701,12677.0,12702.0,25.0,0.02499940000000045,0.808,1.2516,-1.5707963267948966,4.1889,0.0,0.0,43.0,0.8,0.0,0.8,0.0,0.0,20.122786946886286,306.806,306.8092,0.0,0.0,0.808,1.1455,-1.5707963267948966,4.2946,0.0,0.0
12.701,12.725,12702.0,12726.0,24.0,0.023999999999999133,0.808,1.1455,-1.5707963267948966,4.2946,0.0,0.0,44.0,0.8,0.0,0.8,0.0,0.0,20.120229166667425,314.9905,314.9937,0.0,0.0,0.808,1.0412,-1.5707963267948966,4.3953,0.0,0.0
12.725,12.750001,12726.0,12751.0,25.0,0.025000999999999607,0.808,1.0412,-1.5707963267948966,4.3953,0.0,0.0,45.0,0.8,0.0,0.8,0.0,0.0,20.125628974841348,323.5186,323.5219,0.0,0.0,0.808,0.93,-1.5707963267948966,4.4996,0.0,0.0
12.750001,12.7750006,12751.0,12776.0,25.0,0.02499960000000101,0.808,0.93,-1.5707963267948966,4.4996,0.0,0.0,46.0,0.8,0.0,0.8,0.0,0.0,20.126638026207594,332.0467,332.05,0.0,0.0,0.808,0.8161,-1.5707963267948966,4.6031,0.0,0.0
12.7750006,12.8,12776.0,12801.0,25.0,0.02499940000000045,0.808,0.8161,-1.5707963267948966,4.6031,0.0,0.0,47.0,0.8,0.0,0.8,0.0,0.0,20.119128859092225,340.5716,340.5748,0.0,0.0,0.808,0.6997,-1.5707963267948966,4.7059,0.0,0.0
12.8,12.8250008,12801.0,12826.0,25.0,0.025000799999999046,0.808,0.6997,-1.5707963267948966,4.7059,0.0,0.0,48.0,0.8,0.0,0.8,0.0,0.0,20.1257899747216,349.0997,349.103,0.0,0.0,0.808,0.5807,-1.5707963267948966,4.808,0.0,0.0
12.8250008,12.8510008,12826.0,12852.0,26.0,0.0259999999999998,0.808,0.5807,-1.5707963267948966,4.808,0.0,0.0,49.0,0.8,0.0,0.8,0.0,0.0,20.124446153846325,357.9681,357.9714,0.0,0.0,0.808,0.4543,-1.5707963267948966,4.9135,0.0,0.0
12.8510008,12.876,12852.0,12877.0,25.0,0.024999199999999888,0.808,0.4543,-1.5707963267948966,4.9135,0.0,0.0,50.0,0.8,0.0,0.8,0.0,0.0,20.119289817274208,366.493,366.4962,0.0,0.0,0.808,0.3302,-1.5707963267948966,5.0144,0.0,0.0
12.876,12.9000006,12877.0,12901.0,24.0,0.024000600000000816,0.808,0.3302,-1.5707963267948966,5.0144,0.0,0.0,51.0,0.8,0.0,0.8,0.0,0.0,20.11984908710547,374.6775,374.6808,0.0,0.0,0.8079,0.2086,-1.5707963267948966,5.1102,0.0,0.0
12.9000006,12.925,12901.0,12926.0,25.0,0.02499940000000045,0.8079,0.2086,-1.5707963267948966,5.1102,0.0,0.0,52.0,0.8,0.0,0.8,0.0,0.0,20.12679904317673,383.2056,383.2089,0.0,0.0,0.8079,0.0796,-1.5707963267948966,5.2096,0.0,0.0
12.925,12.951,12926.0,12952.0,26.0,0.0259999999999998,0.8079,0.0796,-1.5707963267948966,5.2096,0.0,0.0,53.0,0.8,0.0,0.8,0.0,0.0,20.11718461538474,392.0708,392.0741,0.0,0.0,0.8079,-0.0573,-1.5707963267948966,5.3122,0.0,0.0
12.951,12.975,12952.0,12976.0,24.0,0.023999999999999133,0.8079,-0.0573,-1.5707963267948966,5.3122,0.0,0.0,54.0,0.8,0.0,0.8,0.0,0.0,20.12821875000071,400.2586,400.2618,0.0,0.0,0.8079,-0.186,-1.5707963267948966,5.4063,0.0,0.0
12.975,13.000001,12976.0,13001.0,25.0,0.025000999999999607,0.8079,-0.186,-1.5707963267948966,5.4063,0.0,0.0,55.0,0.8,0.0,0.8,0.0,0.0,20.117841286348828,408.7834,408.7867,0.0,0.0,0.8079,-0.3224,-1.5707963267948966,5.5036,0.0,0.0
13.000001,13.0250006,13001.0,13026.0,25.0,0.02499960000000101,0.8079,-0.3224,-1.5707963267948966,5.5036,0.0,0.0,56.0,0.8,0.0,0.8,0.0,0.0,20.118849901597677,417.3082,417.3115,0.0,0.0,0.8079,-0.4612,-1.5707963267948966,5.6003,0.0,0.0
13.0250006,13.05,13026.0,13051.0,25.0,0.02499940000000045,0.8079,-0.4612,-1.5707963267948966,5.6003,0.0,0.0,57.0,0.8,0.0,0.8,0.0,0.0,20.119246861924328,425.8331,425.8364,0.0,0.0,0.8079,-0.6025,-1.5707963267948966,5.6964,0.0,0.0
13.05,13.0750008,13051.0,13076.0,25.0,0.025000799999999046,0.8079,-0.6025,-1.5707963267948966,5.6964,0.0,0.0,58.0,0.8,0.0,0.8,0.0,0.0,20.121778103101427,434.3612,434.3612,0.0,0.0,0.8079,-0.7461,-1.5707963267948966,5.7918,0.0,0.0
13.0750008,13.1010008,13076.0,13102.0,26.0,0.0259999999999998,0.8079,-0.7461,-1.5707963267948966,5.7918,0.0,0.0,59.0,0.8,0.0,0.8,0.0,0.0,20.120815384615565,443.2264,443.2296,0.0,0.0,0.8079,-0.8981,-1.5707963267948966,5.8902,0.0,0.0
13.1010008,13.126,13102.0,13127.0,25.0,0.024999199999999888,0.8079,-0.8981,-1.5707963267948966,5.8902,0.0,0.0,60.0,0.8,0.0,0.8,0.0,0.0,20.119289817274208,451.7512,451.7545,0.0,0.0,0.8079,-1.0465,-1.5707963267948966,5.9843,0.0,0.0
13.126,13.1500006,13127.0,13151.0,24.0,0.024000600000000816,0.8079,-1.0465,-1.5707963267948966,5.9843,0.0,0.0,61.0,0.8,0.0,0.8,0.0,0.0,20.11972617351168,459.9357,459.939,0.0,0.0,0.8079,-1.1913,-1.5707963267948966,6.074,0.0,0.0
13.1500006,13.175,13151.0,13176.0,25.0,0.02499940000000045,0.8079,-1.1913,-1.5707963267948966,6.074,0.0,0.0,62.0,0.8,0.0,0.8,0.0,0.0,20.119128859092225,468.4606,468.4638,0.0,0.0,0.8079,-1.3444,-1.5707963267948966,6.1668,0.0,0.0
13.175,13.2000008,13176.0,13201.0,25.0,0.025000799999999046,0.8079,-1.3444,-1.5707963267948966,6.1668,0.0,0.0,63.0,0.8,0.0,0.8,0.0,0.0,20.1257899747216,476.9887,476.992,0.0,0.0,0.8079,-1.4997,-1.5707963267948966,6.259,0.0,0.0
13.2000008,13.225,13201.0,13226.0,25.0,0.024999199999999888,0.8079,-1.4997,-1.5707963267948966,6.259,0.0,0.0,64.0,0.8,0.0,0.8,0.0,0.0,20.119171813498117,485.5135,485.5168,0.0,0.0,0.8079,-1.6574,-1.5707963267948966,6.3505,0.0,0.0
13.225,13.250001,13226.0,13251.0,25.0,0.025000999999999607,0.8079,-1.6574,-1.5707963267948966,6.3505,0.0,0.0,65.0,0.8,0.0,0.8,0.0,0.0,20.117841286348895,494.0384,494.0416,0.0,0.0,0.8078,-1.8173,-1.5707963267948966,6.4415,0.0,0.0
13.250001,13.276001,13251.0,13277.0,26.0,0.026000000000001577,0.8078,-1.8173,-1.5707963267948966,6.4415,0.0,0.0,66.0,0.8,0.0,0.8,0.0,0.0,20.120815384614062,502.9068,502.9068,0.0,0.0,0.8078,-1.9861,-1.5707963267948966,6.5353,0.0,0.0
13.276001,13.3,13277.0,13301.0,24.0,0.02399899999999988,0.8078,-1.9861,-1.5707963267948966,6.5353,0.0,0.0,67.0,0.8,0.0,0.8,0.0,0.0,20.121067544481154,511.0913,511.0913,0.0,0.0,0.8078,-2.144,-1.5707963267948966,6.6214,0.0,0.0
13.3,13.3250008,13301.0,13326.0,25.0,0.025000799999999046,0.8078,-2.144,-1.5707963267948966,6.6214,0.0,0.0,68.0,0.8,0.0,0.8,0.0,0.0,20.121778103101494,519.6161,519.6194,0.0,0.0,0.8078,-2.3107,-1.5707963267948966,6.7105,0.0001,0.0
13.3250008,13.35,13326.0,13351.0,25.0,0.024999199999999888,0.8078,-2.3107,-1.5707963267948966,6.7105,0.0001,0.0,69.0,0.8,0.0,0.8,0.0,0.0,20.119407821050366,528.141,528.1443,0.0,0.0,0.8078,-2.4796,-1.5707963267948966,6.799,0.0,0.0
13.35,13.375001,13351.0,13376.0,25.0,0.025000999999999607,0.8078,-2.4796,-1.5707963267948966,6.799,0.0,0.0,70.0,0.8,0.0,0.8,0.0,0.0,20.117723291068604,536.6658,536.6691,0.0,0.0,0.8078,-2.6508,-1.5707963267948966,6.8869,0.0,0.0
13.375001,13.401001,13376.0,13402.0,26.0,0.026000000000001577,0.8078,-2.6508,-1.5707963267948966,6.8869,0.0,0.0,71.0,0.8,0.0,0.8,0.0,0.0,20.124559615383514,545.5343,545.5375,0.0,0.0,0.8078,-2.831,-1.5707963267948966,6.9776,0.0,0.0
13.401001,13.425,13402.0,13426.0,24.0,0.02399899999999988,0.8078,-2.831,-1.5707963267948966,6.9776,0.0,0.0,72.0,0.8,0.0,0.8,0.0,0.0,20.12106754448101,553.7188,553.722,0.0,0.0,0.8078,-2.9996,-1.5707963267948966,7.0608,0.0,0.0
13.425,13.4500008,13426.0,13451.0,25.0,0.025000799999999046,0.8078,-2.9996,-1.5707963267948966,7.0608,0.0,0.0,73.0,0.8,0.0,0.8,0.0,0.0,20.118120220153727,562.2437,562.2469,0.0,0.0,0.8077,-3.1772,-1.5707963267948966,7.1469,0.0,0.0
13.4500008,13.475,13451.0,13476.0,25.0,0.024999199999999888,0.8077,-3.1772,-1.5707963267948966,7.1469,0.0,0.0,74.0,0.8,0.0,0.8,0.0,0.0,20.119171813498184,570.7685,570.7717,0.0,0.0,0.8077,-3.357,-1.5707963267948966,7.2324,0.0,0.0
13.475,13.4990005,13476.0,13500.0,24.0,0.024000499999999647,0.8077,-3.357,-1.5707963267948966,7.2324,0.0,0.0,75.0,0.8,0.0,0.8,0.0,0.0,20.11981000395844,578.953,578.9562,0.0,0.0,0.8077,-3.5316,-1.5707963267948966,7.314,0.0,0.0
13.4990005,13.5250006,13500.0,13526.0,26.0,0.02600010000000097,0.8077,-3.5316,-1.5707963267948966,7.314,0.0,0.0,76.0,0.8,0.0,0.8,0.0,0.0,20.12096491936504,587.8215,587.8215,0.0,0.0,0.8077,-3.7229,-1.5707963267948966,7.4018,0.0,0.0
13.5250006,13.55,13526.0,13551.0,25.0,0.02499940000000045,0.8077,-3.7229,-1.5707963267948966,7.4018,0.0,0.0,77.0,0.8,0.0,0.8,0.0,0.0,20.122786946886418,596.3463,596.3495,0.0,0.0,0.8077,-3.9091,-1.5707963267948966,7.4855,0.0,0.0
13.55,13.576,13551.0,13577.0,26.0,0.0259999999999998,0.8077,-3.9091,-1.5707963267948966,7.4855,0.0,0.0,78.0,0.8,0.0,0.8,0.0,0.0,20.117298076923106,605.2115,605.2148,0.0,0.0,0.8077,-4.1049,-1.5709377410036431,7.572,0.0,0.0
13.576,13.6,13577.0,13601.0,24.0,0.023999999999999133,0.8077,-4.1049,-1.5709377410036431,7.572,0.0,0.0,79.0,0.8,0.0,0.8,0.0,0.0,20.12010625000079,613.3959,613.3993,0.0,0.0,0.8077,-4.2876,-1.5709377410036431,7.6513,0.0,0.0
13.6,13.625001,13601.0,13626.0,25.0,0.025000999999999607,0.8077,-4.2876,-1.5709377410036431,7.6513,0.0,0.0,80.0,0.8,0.0,0.8,0.0,0.0,20.117841286348764,621.9208,621.9241,0.0,0.0,0.8076,-4.48,-1.5707963267948966,7.7334,0.0,0.0
13.625001,13.6500006,13626.0,13651.0,25.0,0.02499960000000101,0.8076,-4.48,-1.5707963267948966,7.7334,0.0,0.0,81.0,0.8,0.0,0.8,0.0,0.0,20.126756028095592,630.449,630.4522,0.0,0.0,0.8076,-4.6744,-1.5707963267948966,7.815,0.0,0.0
13.6500006,13.6760006,13651.0,13677.0,26.0,0.0259999999999998,0.8076,-4.6744,-1.5707963267948966,7.815,0.0,0.0,82.0,0.8,0.0,0.8,0.0,0.0,20.1170711538465,639.3141,639.3174,0.0,0.0,0.8076,-4.8787,-1.5707963267948966,7.8991,0.0,0.0
13.6760006,13.7000008,13677.0,13701.0,24.0,0.024000199999999694,0.8076,-4.8787,-1.5707963267948966,7.8991,0.0,0.0,83.0,0.8,0.0,0.8,0.0,0.0,20.120184415129994,647.4987,647.5019,0.0,0.0,0.8076,-5.0692,-1.5707963267948966,7.9763,0.0,0.0
13.7000008,13.7260008,13701.0,13727.0,26.0,0.0259999999999998,0.8076,-5.0692,-1.5707963267948966,7.9763,0.0,0.0,84.0,0.8,0.0,0.8,0.0,0.0,20.120815384615693,656.3671,656.3671,0.0,0.0,0.8076,-5.2777,-1.5707963267948966,8.0594,0.0,0.0
13.7260008,13.750001,13727.0,13751.0,24.0,0.024000199999999694,0.8076,-5.2777,-1.5707963267948966,8.0594,0.0,0.0,85.0,0.8,0.0,0.8,0.0,0.0,20.124117715685813,664.5516,664.5549,0.0,0.0,0.8076,-5.4721,-1.5707963267948966,8.1355,0.0,0.0
13.750001,13.7750006,13751.0,13776.0,25.0,0.02499960000000101,0.8076,-5.4721,-1.5707963267948966,8.1355,0.0,0.0,86.0,0.8,0.0,0.8,0.0,0.0,20.118849901597677,673.0764,673.0797,0.0,0.0,0.8076,-5.6765,-1.5707963267948966,8.2144,0.0,0.0
13.7750006,13.8,13776.0,13801.0,25.0,0.02499940000000045,0.8076,-5.6765,-1.5707963267948966,8.2144,0.0,0.0,87.0,0.8,0.0,0.8,0.0,0.0,20.119246861924328,681.6013,681.6046,0.0,0.0,0.8075,-5.8829,-1.5707963267948966,8.2926,0.0001,0.0
13.8,13.8250008,13801.0,13826.0,25.0,0.025000799999999046,0.8075,-5.8829,-1.5707963267948966,8.2926,0.0001,0.0,88.0,0.8,0.0,0.8,0.0,0.0,20.117766231481184,690.1261,690.1293,0.0,0.0,0.8075,-6.0912,-1.5707963267948966,8.3703,0.0,0.0
13.8250008,13.85,13826.0,13851.0,25.0,0.024999199999999888,0.8075,-6.0912,-1.5707963267948966,8.3703,0.0,0.0,89.0,0.8,0.0,0.8,0.0,0.0,20.119407821050366,698.651,698.6542,0.0,0.0,0.8075,-6.3015,-1.5707963267948966,8.4475,0.0,0.0
13.85,13.876,13851.0,13877.0,26.0,0.0259999999999998,0.8075,-6.3015,-1.5707963267948966,8.4475,0.0,0.0,90.0,0.8,0.0,0.8,0.0,0.0,20.124446153846456,707.5194,707.5226,0.0,0.0,0.8075,-6.5222,-1.5707963267948966,8.5272,0.0,0.0
13.876,13.901001,13877.0,13902.0,25.0,0.025001000000001383,0.8075,-6.5222,-1.5707963267948966,8.5272,0.0,0.0,91.0,0.8,0.0,0.8,0.0,0.0,20.117959281627627,716.0443,716.0475,0.0,0.0,0.8075,-6.7364,-1.5707963267948966,8.6033,0.0,0.0
13.901001,13.925,13902.0,13926.0,24.0,0.02399899999999988,0.8075,-6.7364,-1.5707963267948966,8.6033,0.0,0.0,92.0,0.8,0.0,0.8,0.0,0.0,20.121190466269386,724.2288,724.2321,0.0,0.0,0.8074,-6.9438,-1.5707963267948966,8.6759,0.0,0.0
13.925,13.951,13926.0,13952.0,26.0,0.0259999999999998,0.8074,-6.9438,-1.5707963267948966,8.6759,0.0,0.0,93.0,0.8,0.0,0.8,0.0,0.0,20.124446153846456,733.0972,733.1005,0.0,0.0,0.8074,-7.1704,-1.5707963267948966,8.754,0.0,0.0
13.951,13.975,13952.0,13976.0,24.0,0.023999999999999133,0.8074,-7.1704,-1.5707963267948966,8.754,0.0,0.0,94.0,0.8,0.0,0.8,0.0,0.0,20.12022916666729,741.2817,741.285,0.0,0.0,0.8074,-7.3814,-1.5707963267948966,8.8256,0.0,0.0
