run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
high_speed_constant_080_nolidar_40hz_retry_20260915,1,5,5,9.085,9086,14228,0.802,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0
high_speed_constant_080_nolidar_40hz_retry_20260915,2,6,6,9.110001,9111,14270,0.802,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,-0.0001,0.0027,0.0,0.0
high_speed_constant_080_nolidar_40hz_retry_20260915,3,7,7,9.135,9136,14308,0.802,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0004,0.0002,0.0023,0.0,0.0
high_speed_constant_080_nolidar_40hz_retry_20260915,4,8,8,9.161,9162,14344,0.802,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0007,0.0,0.0009,0.0,0.0
high_speed_constant_080_nolidar_40hz_retry_20260915,5,9,9,9.186001,9187,14387,0.802,3.1569,0.0589,0.0104,0.0104,-0.7071,0.707,0.0,0.0295,4.7123,0.1272,0.0,0.0031,0.0,-0.1041,0.0,5.3376,-0.0006,0.1338,8.034,8.034
high_speed_constant_080_nolidar_40hz_retry_20260915,6,10,10,9.21,9211,14435,0.802,3.1522,0.0585,0.0096,0.0096,-0.7071,0.707,0.0,0.027,4.7123,0.255,0.0,0.006,0.0,-0.1007,0.0,5.3168,-0.0005,0.1542,16.2185,16.2185
high_speed_constant_080_nolidar_40hz_retry_20260915,7,11,11,9.236,9237,14489,0.802,3.1437,0.0581,0.0087,0.0087,-0.7071,0.707,0.0,0.0246,4.7123,0.3927,0.0,0.0089,0.0,-0.0894,0.0,5.2757,0.0008,0.1305,25.0869,25.0869
high_speed_constant_080_nolidar_40hz_retry_20260915,8,12,12,9.26,9261,14538,0.802,3.1327,0.0578,0.008,0.008,-0.7071,0.707,0.0,0.0225,4.7123,0.5189,0.0,0.011,0.0,-0.0794,0.0,5.2437,0.0004,0.1246,33.2714,33.2714
high_speed_constant_080_nolidar_40hz_retry_20260915,9,13,13,9.285001,9286,14596,0.802,3.118,0.0574,0.0073,0.0073,-0.7071,0.7071,0.0,0.0207,4.7123,0.6495,0.0,0.0128,0.0,-0.0702,0.0,5.2136,-0.0007,0.1272,41.7996,41.7996
high_speed_constant_080_nolidar_40hz_retry_20260915,10,14,14,9.311001,9312,14651,0.8021,3.0993,0.0572,0.0067,0.0067,-0.7071,0.7071,0.0,0.019,4.7123,0.7844,0.0,0.0143,0.0,-0.0617,0.0,5.1672,0.0006,0.0938,50.6647,50.6647
