event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
11413,1789654042236356011,0,-0.4258306324,3,-0.1696971804,2.070572853,21,0.009579658508,0.002482011914
11434,1789654042261355611,0,-0.3269231319,3,-0.1798066646,2.070572853,20,0.008255243301,0.00185918808
11457,1789654042286355011,0,-0.2846321166,3,-0.1970191747,2.070572853,19,0.009814023972,0.002444773912
11478,1789654042312355011,0,-0.2025134265,3,-0.2078808844,2.070572853,19,0.009782791138,0.002557009459
11500,1789654042337355811,0,-0.1963152587,3,-0.2133461237,2.070572853,19,0.009449243546,0.002410247922
11523,1789654042361356011,0,-0.2148090005,3,-0.2312630564,2.056996584,22,0.005874872208,0.00806427002
11545,1789654042387356011,0,-0.06480016559,3,-0.2314839214,2.044868469,20,0.009015083313,0.002123713493
11567,1789654042412355611,0,0.04042971507,3,-0.2299527526,2.044868469,19,0.009582042694,0.008062183857
11589,1789654042436355811,0,-0.05910697207,3,-0.231218189,2.044868469,19,0.009791612625,0.002643167973
11611,1789654042462355811,0,-0.069948107,3,-0.2381967455,2.044868469,19,0.009604692459,0.001779079437
11633,1789654042487355011,0,0.001476608217,2.967227936,-0.2320253253,2.044049025,19,0.004653453827,0.006942749023
11655,1789654042512356011,0,-0.09665538371,2.861797571,-0.2376488447,2.041413307,14,0.005867481232,0.009219169617
11677,1789654042537355611,0,-0.2205634713,2.735614777,-0.246539399,2.03648591,20,0.001024007797,0.008335888386
11699,1789654042562355011,0,-0.1482106149,2.654143572,-0.2482743859,2.033246279,22,0.0005080699921,0.00978410244
11720,1789654042587355811,0,-0.2281657606,2.635835886,-0.2491290718,2.035764217,18,0.0003914833069,0.00963139534
11743,1789654042612355011,0,-0.2914215028,2.508080721,-0.2617521882,2.032570362,21,0.0007863044739,0.008347988129
11765,1789654042637356011,0,-0.2883229256,2.42446208,-0.2659626007,2.030479908,18,0.00271821022,0.009935975075
11789,1789654042663356011,0,-0.2874860168,2.350610018,-0.272875607,2.028633595,20,0.002534866333,0.008409738541
11809,1789654042687355011,0,-0.5007699132,2.283736706,-0.2876090705,2.026961803,17,0.004028558731,0.009053945541
11831,1789654042713355011,0,-0.3259391189,2.226944685,-0.2938271165,2.025542021,17,0.003555059433,0.008571624756
11855,1789654042738355811,0,-0.2474737167,2.173569918,-0.2978197634,2.024207592,15,0.005584478378,0.00777053833
11877,1789654042763355011,0,-0.3813553154,2.01961875,-0.3114616573,2.015058994,14,0.001145839691,0.008326292038
11897,1789654042788356011,0,-0.2998310328,2.163188696,-0.3176555634,2.023948193,13,0.002223014832,0.009911775589
11921,1789654042813355611,0,-0.1993637383,1.981321096,-0.32375139,2.01940155,11,0.003588199615,0.005921363831
11941,1789654042839355611,0,-0.2759805024,1.94188869,-0.3252748251,2.018415689,11,0.002908945084,0.007648706436
11963,1789654042863355811,0,-0.3235426843,1.970836043,-0.3360401392,2.01913929,13,0.004693508148,0.007920742035
11985,1789654042888355011,0,-0.06129702553,2.975226402,-0.3334398568,2.042661905,40,0.009649753571,0.00933265686
12007,1789654042914355011,0,-0.3818190098,3,-0.3436042964,2.044868469,20,0.00869178772,0.001330137253
12031,1789654042939356011,0,-0.5075537562,3,-0.3542916179,2.032227993,38,0.009654760361,0.002353191376
12050,1789654042964355611,0,-0.487644434,3,-0.3634641767,2.013842344,38,0.00958609581,0.002346515656
12073,1789654042988355811,0,-0.3226365149,3,-0.3599727154,2.016937494,36,0.009882926941,0.002423286438
12095,1789654043013355011,0,-0.3711220324,3,-0.36112234,2.036119461,36,0.00994181633,0.002423286438
12117,1789654043038356011,0,-0.4993331134,3,-0.3650440872,2.044868469,37,0.009430646896,0.002289772034
12141,1789654043063355611,0,-0.423227191,3,-0.3559732139,2.044868469,38,0.009698152542,0.002359867096
12161,1789654043089355611,0,-0.4540232122,3,-0.3513417244,2.044868469,40,0.009395599365,0.002273082733
12183,1789654043114355011,0,-0.787494421,3,-0.3599475622,2.093292236,29,0.009875535965,0.002429962158
12205,1789654043139355811,0,-0.7451774478,3,-0.358905822,2.071344614,40,0.00982260704,0.002383232117
12227,1789654043164355011,0,-0.6022167206,3,-0.3564758897,2.052009583,42,0.00985956192,0.002373218536
12250,1789654043189356011,0,-0.3664317429,3,-0.3397726119,2.086676598,40,0.009834051132,0.002363204956
12273,1789654043214355611,0,-0.5978207588,3,-0.3382839262,2.106688023,39,0.009722709656,0.002346515656
12293,1789654043239355011,0,-0.3791910708,3,-0.3256576657,2.119780064,45,0.009499073029,0.002276420593
12315,1789654043264355811,0,-0.334913224,3,-0.3063965142,2.193375111,38,0.009932518005,0.002366542816
12339,1789654043289355011,0,-0.4710366428,3,-0.2981107235,2.27054882,41,0.009876966476,0.002356529236
12361,1789654043314356011,0,-0.508363843,3,-0.2956371307,2.286323071,43,0.009404659271,0.002256393433
12382,1789654043339355611,0,-0.6024714708,3,-0.2902644873,2.269420862,41,0.009572267532,0.002313137054
12405,1789654043364355011,0,-0.4789634049,3,-0.2815900147,2.242492676,46,0.009464740753,0.002273082733
12425,1789654043389355811,0,-0.333842963,3,-0.2677674592,2.26138401,44,0.009981870651,0.002393245697
12447,1789654043414355011,0,-0.3573290706,3,-0.2634223104,2.336334229,44,0.00945019722,0.002243041992
12471,1789654043439356011,0,-0.1391905248,3,-0.2436425239,2.410637617,44,0.0096347332,0.002293109894
12493,1789654043464355611,0,-0.1650730222,3,-0.228763178,2.499940872,43,0.009432315826,0.002246379852
12515,1789654043489355011,0,-0.2619166374,3,-0.2217755765,2.562786818,43,0.009854316711,0.002343177795
12536,1789654043514355811,0,-0.308224231,3,-0.2131432295,2.636337519,43,0.009528636932,0.002266407013
12559,1789654043539355011,0,-0.3843776882,3,-0.2159741074,2.712517738,43,0.009891986847,0.002363204956
12581,1789654043564356011,0,-0.2185475975,3,-0.1990690976,2.779488325,43,0.009885787964,0.002356529236
12603,1789654043589355611,0,-0.07103151083,3,-0.182775721,2.85895896,45,0.00972700119,0.002323150635
12625,1789654043614355011,0,0.03545415774,3,-0.1632194966,2.93466115,44,0.009330749512,0.002229690552
12647,1789654043639355811,0,0.02326521091,3,-0.146537438,3.015605211,44,0.009545087814,0.002279758453
12667,1789654043664355011,0,-0.0693180263,3,-0.1379237026,3.086146593,44,0.009327411652,0.002226352692
12691,1789654043689356011,0,0.00613264367,3,-0.1270339191,3.150893688,45,0.009302616119,0.002226352692
12713,1789654043714355611,0,0.02357682958,3,-0.1143559366,3.228601933,43,0.009239196777,0.00218963623
12735,1789654043739355011,0,0.06329683959,3,-0.1070828661,3.312110186,41,0.009800434113,0.002349853516
12757,1789654043762356011,0,0.1630497575,3,-0.08343699574,3.393522263,39,0.009710788727,0.002326488495
12779,1789654043789355011,0,-0.01419962663,3,-0.0823963359,3.460637569,41,0.009838104248,0.002349853516
12801,1789654043815355511,0,0.02729288489,3,-0.07714742422,3.547905684,37,0.009722232819,0.002319812775
12823,1789654043839355611,0,0.002077652607,3,-0.06919205189,3.614792824,38,0.009224414825,0.002216339111
12845,1789654043865355711,0,-0.06219500303,3,-0.0761205554,3.689477444,34,0.009247779846,0.002206325531
12867,1789654043890355011,0,0.1653875411,3,-0.06207406148,3.764946222,32,0.009993553162,0.002393245697
12889,1789654043915355911,0,0.168382436,3,-0.05078464374,3.835476875,29,0.009788513184,0.002349853516
12911,1789654043939356011,0,0.200414449,3,-0.04496500641,3.913297415,14,0.009878396988,0.005100250244
12933,1789654043964355611,0,0.2683989108,3,-0.02657269873,3.986957073,22,0.009951591492,0.002423286438
12955,1789654043989355011,0,0.04342322797,3,-0.02708007582,4.06277895,16,0.009819030762,0.007798910141
12977,1789654044014355811,0,0.03083236143,3,-0.02728230692,4.140093327,26,0.00830078125,0.00992846489
12999,1789654044040355911,0,-0.06702049822,3,-0.02605636232,4.217571735,29,0.003672838211,0.009972274303
13021,1789654044065355511,0,-0.1955334991,3,-0.03879991546,4.286974907,25,0.0008144378662,0.009517908096
13043,1789654044090356111,0,-0.05066035688,3,-0.03762684017,4.360020161,21,0.003177165985,0.008226573467
13065,1789654044114355011,0,-0.0664421469,3,-0.03732493892,4.428023815,25,0.003617286682,0.008883714676
13087,1789654044139355811,0,0.0245168712,3,-0.03838707507,4.511430264,23,0.0003592967987,0.009522914886
13107,1789654044164355011,0,0.09858411551,3,-0.02645670436,4.587010384,20,0.003318548203,0.00932431221
13129,1789654044189356011,0,0.009348286316,3,-0.0278353598,4.650929928,22,0.002596616745,0.008347988129
13152,1789654044214355611,0,0.08935100585,3,-0.02310438454,4.72551012,20,0.001051902771,0.009661436081
13175,1789654044240355711,0,0.07252624631,3,-0.01706320792,4.799896717,20,0.001006126404,0.009504556656
13194,1789654044265355011,0,-0.07136292756,3,-0.01880777627,4.885213852,21,0.0001902580261,0.008317947388
13219,1789654044290355911,0,-0.1146096885,3,-0.02612335794,4.949290752,21,0.0009713172913,0.008289575577
13240,1789654044315355511,0,-0.1685519665,3,-0.02733954974,5.032723904,17,0.000504732132,0.008142709732
13263,1789654044340356111,0,-0.2153456956,3,-0.03867763281,5.09940815,20,0.0004410743713,0.008361339569
13285,1789654044365355711,0,-0.09817181528,3,-0.03875985369,5.084723949,20,0.008710622787,0.004277467728
13307,1789654044390355011,0,-0.1273351014,3,-0.04027550668,5.010500431,23,0.008234500885,0.004395961761
13328,1789654044415355911,0,-0.05577881634,3,-0.0443273969,4.966145515,22,0.008192777634,0.00309586525
13351,1789654044440355511,0,0.0426989384,3,-0.03632002696,4.931106091,21,0.009934425354,0.003686666489
13373,1789654044465356111,0,-0.03472713754,3,-0.03836620227,4.892372131,21,0.00892663002,0.002741634846
13395,1789654044490355711,0,-0.05881214514,3,-0.03983715549,4.854689598,21,0.009787082672,0.003025770187
13417,1789654044514355811,0,-0.05922215432,3,-0.04097995535,4.81893158,21,0.009297370911,0.002526760101
13438,1789654044540355911,0,-0.1002929434,3,-0.04549962655,4.765292645,22,0.0085542202,0.002070724964
13461,1789654044565355511,0,-0.04289079458,3,-0.04583362117,4.726357937,22,0.0081346035,0.002004384995
13483,1789654044590356111,0,-0.05611328408,3,-0.04647222534,4.699824333,20,0.009845018387,0.002853035927
13505,1789654044615355711,0,-0.09387733787,3,-0.04835536703,4.656846046,21,0.009987354279,0.002842187881
13527,1789654044640355011,0,-0.01426251139,3,-0.04916772246,4.611436367,21,0.009970188141,0.002850532532
13549,1789654044665355911,0,-0.01161132008,3,-0.04491588473,4.582408428,21,0.008518218994,0.001943260431
13571,1789654044687355011,0,-0.06642774493,3,-0.04803715646,4.540254593,21,0.009827852249,0.001879006624
13593,1789654044715356111,0,-0.03441797197,3,-0.04789462313,4.507369041,21,0.009433507919,0.00265109539
13615,1789654044740355711,0,-0.1150552258,3,-0.04957981408,4.464192867,21,0.009799957275,0.002323620021
13637,1789654044766355711,0,-0.1414509118,3,-0.05653744563,4.425149441,21,0.009892940521,0.003791183233
13659,1789654044791355011,0,-0.05621964112,3,-0.05433417484,4.39207983,21,0.009549379349,0.002924069762
13681,1789654044816355911,0,-0.09099464864,3,-0.05661503598,4.370661736,20,0.009929418564,0.005654960871
13703,1789654044841355511,0,-0.06177522987,2.431238413,-0.0610579215,4.307858944,17,0.004460811615,0.009945571423
13725,1789654044865355711,0,-0.00690016523,2.435040236,-0.05761474743,4.275207043,17,0.002918958664,0.009906768799
13747,1789654044891355711,0,-0.07632602006,2.160913467,-0.06271895021,4.229066849,19,0.001354455948,0.009099841118
13769,1789654044917355711,0,0.01804501936,0.5212897062,-0.06426150352,4.075622082,18,0.0004007816315,0.008147716522
13791,1789654044941355911,0,0.06487480551,-1.051062942,-0.06126397476,3.836172819,17,0.002554178238,0.008307933807
13813,1789654044966355511,0,-0.06006688625,-0.8075251579,-0.06799062341,3.641281128,18,0.001561164856,0.009405255318
13835,1789654044992355511,0,0.03229875118,-0.5614421368,-0.07314264774,3.427356243,14,0.002558469772,0.009083986282
13857,1789654045016355711,0,0.09334021062,-0.3056974411,-0.06865666807,3.254258871,18,0.009141921997,0.007343292236
13879,1789654045042355711,0,0.0259076599,0.1025080681,-0.07348863035,3.062937975,18,0.009394168854,0.00652885437
13901,1789654045067355011,0,0.07185386121,0.1438720226,-0.07146485895,2.864417076,18,0.00869345665,0.006074905396
13923,1789654045092355911,0,0.02583635226,3,-0.06826235354,2.931222916,16,0.00220990181,0.008049249649
13945,1789654045117355511,0,-0.1076817438,3,-0.07654892653,2.931222916,19,0.009869337082,0.003030776978
13967,1789654045142356111,0,-0.1077544615,3,-0.07856176794,2.931222916,19,0.009810686111,0.003145933151
13989,1789654045167355711,0,-0.1967319101,3,-0.08787681907,2.931222916,19,0.009538888931,0.006427049637
14010,1789654045192355011,0,-0.2227268219,3,-0.09784256667,2.931222916,19,0.009571552277,0.003069996834
14032,1789654045217355911,0,-0.2726988494,3,-0.1046808511,2.931222916,19,0.009415864944,0.002856373787
14055,1789654045243355911,0,-0.3630933762,3,-0.1201423034,2.931222916,19,0.009265184402,0.002742886543
14077,1789654045267356111,0,-0.2330017835,3,-0.1170052141,2.931222916,19,0.00980091095,0.002918124199
14099,1789654045292355711,0,-0.3526523113,3,-0.1265545338,2.931222916,19,0.009816884995,0.002813816071
14121,1789654045318355711,0,-0.1627023965,3,-0.1279943138,2.931222916,19,0.009778738022,0.003155946732
14143,1789654045343355011,0,-0.1198638529,3,-0.1291436106,2.931222916,19,0.009857416153,0.003498077393
14165,1789654045368355911,0,-0.1792589277,3,-0.1362041682,2.931222916,19,0.009634017944,0.003165960312
14187,1789654045392356111,0,-0.1396139562,3,-0.1370089501,2.931222916,19,0.009583473206,0.003055810928
14209,1789654045418356111,0,-0.2784428,3,-0.1416863501,2.931222916,19,0.00941824913,0.00280547142
14231,1789654045442355011,0,-0.1941095293,3,-0.1445509046,2.931222916,19,0.009256362915,0.002234697342
14253,1789654045467355911,0,-0.1194384024,3,-0.1432813406,2.931222916,19,0.009140491486,0.002940446138
14275,1789654045493355911,0,-0.3418611288,3,-0.151071623,2.96616745,16,0.009560823441,0.003274232149
14297,1789654045518355511,0,-0.1319623739,3,-0.1441975534,3.041449547,16,0.0004229545593,0.00971275568
14319,1789654045542355711,0,-0.09451395273,3,-0.1382490247,3.118003845,17,0.0001769065857,0.008923768997
14341,1789654045567355011,0,-0.1714338511,3,-0.1394370347,3.191769361,16,0.0002913475037,0.008975088596
14363,1789654045593355011,0,-0.1178979799,3,-0.1365799755,3.266035557,16,0.0002822875977,0.008526563644
14385,1789654045618355911,0,-0.1808883399,3,-0.1385961324,3.279741764,18,0.009876966476,0.004471063614
14407,1789654045643355511,0,-0.179634884,2.758546114,-0.1420156807,3.267839432,16,0.001866817474,0.008645892143
14429,1789654045667355711,0,-0.1070175394,3,-0.1392134875,3.296432734,18,0.007147073746,0.00837469101
14451,1789654045693355711,0,-0.1434255689,3,-0.1442615092,3.308202505,19,0.008152246475,0.008561611176
14473,1789654045717355911,0,-0.08851230145,3,-0.1433976442,3.335165262,18,0.007421016693,0.009379386902
14495,1789654045743355911,0,-0.07013942301,3,-0.1395912468,3.363790751,18,0.007641553879,0.009120702744
14517,1789654045768355511,0,-0.1234088689,3,-0.1412338614,3.425371647,16,0.003453731537,0.009749889374
14539,1789654045793356111,0,-0.1122521237,2.648363113,-0.1400995404,3.420348167,14,0.002739667892,0.008988857269
14561,1789654045818355711,0,-0.08157794923,2.602909327,-0.138573572,3.419211864,14,0.001898288727,0.008666753769
14583,1789654045843355011,0,-0.1137781292,2.620971441,-0.1404865533,3.419663429,15,0.001273155212,0.008755207062
14605,1789654045868355911,0,-0.1449732929,3,-0.1394926906,3.504998684,16,0.002283096313,0.009059786797
14627,1789654045893355511,0,-0.1737125963,3,-0.1408202499,3.546304941,18,0.00528550148,0.008117675781
14649,1789654045918356111,0,-0.1368801147,2.327421188,-0.1416123062,3.529490471,18,0.001563549042,0.008215308189
14671,1789654045943355711,0,-0.08695566654,2.356047869,-0.1385547966,3.530206203,18,0.002135276794,0.008682608604
14693,1789654045968355011,0,-0.1304228902,2.398503065,-0.1385894865,3.531267405,18,0.001877784729,0.009519577026
14715,1789654045993355911,0,-0.108734712,2.452505827,-0.1338058859,3.532617569,18,0.001446723938,0.008824467659
14737,1789654046019356011,0,-0.1639295518,2.55767107,-0.1353685111,3.535246611,16,0.001313686371,0.008267879486
14759,1789654046043356111,0,-0.1519410312,3,-0.1382557899,3.546304941,34,0.00597858429,0.009289264679
14781,1789654046068355711,0,-0.2343374491,3,-0.1390856504,3.546304941,35,0.005390882492,0.009185791016
14803,1789654046093355011,0,-0.2772219181,3,-0.1476891935,3.546304941,37,0.007808208466,0.009516239166
14825,1789654046119355011,0,-0.115263097,3,-0.1424702406,3.546304941,33,0.009868144989,0.00589966774
14847,1789654046144356011,0,-0.09725334495,3,-0.1410394162,3.546304941,36,0.009580135345,0.005539178848
14869,1789654046169355611,0,-0.139451772,3,-0.1421884447,3.546304941,36,0.009488582611,0.002346515656
14891,1789654046194356111,0,-0.09684275836,3,-0.1383888572,3.546304941,36,0.009908676147,0.002443313599
14913,1789654046219355811,0,-0.1049303189,3,-0.1386876702,3.546304941,38,0.009479522705,0.002319812775
14935,1789654046244355011,0,-0.1092596725,3,-0.137447685,3.546304941,36,0.009963989258,0.002453327179
14957,1789654046268355511,0,-0.1011800319,3,-0.1341973543,3.546304941,37,0.009877920151,0.002416610718
14978,1789654046294356511,0,-0.09116395563,3,-0.130693987,3.621532202,32,0.009305953979,0.002226352692
15001,1789654046319356111,0,-0.1207098663,3,-0.1286555976,3.691733837,33,0.009230852127,0.002213001251
15023,1789654046344355011,0,-0.0917365849,3,-0.1222787872,3.770721436,30,0.009373188019,0.002246379852
15045,1789654046369355011,0,-0.08218031377,3,-0.1197268367,3.822844744,36,0.009347438812,0.002256393433
15067,1789654046394355011,0,-0.03743413836,3,-0.1143143103,3.859936953,37,0.009460449219,0.002289772034
15089,1789654046419356511,0,-0.0948137939,3,-0.1114040911,3.903167725,38,0.009330749512,0.002253055573
15111,1789654046444356111,0,-0.0742457211,3,-0.108458735,3.955150366,39,0.009967803955,0.002393245697
15133,1789654046469355011,0,-0.09523397684,3,-0.106187433,4.015474796,38,0.009669303894,0.002323150635
15155,1789654046494355011,0,-0.1559897512,3,-0.1044437587,4.088188648,38,0.009962558746,0.002383232117
15177,1789654046519355011,0,-0.1286482066,3,-0.1050139144,4.16236496,40,0.009824752808,0.002346515656
15199,1789654046544356511,0,-0.1138923094,3,-0.1018317193,4.235743523,39,0.009621143341,0.002299785614
15221,1789654046569356111,0,-0.1576246321,3,-0.1024638265,4.310405254,41,0.009448051453,0.002253055573
15243,1789654046594355011,0,-0.1195761114,3,-0.101650089,4.37430954,42,0.00919342041,0.002202987671
15265,1789654046619355011,0,-0.0764496699,3,-0.09571862966,4.420372009,42,0.009263038635,0.002226352692
15287,1789654046644355011,0,-0.04958146065,3,-0.09187372774,4.474714756,43,0.009580612183,0.002293109894
15308,1789654046669356511,0,0.0266671814,3,-0.08347900957,4.547820091,42,0.009253501892,0.002199649811
15331,1789654046694356111,0,0.01793670654,3,-0.07627659291,4.624033451,40,0.009986877441,0.002386569977
15353,1789654046719355011,0,-0.03285209462,3,-0.07360360026,4.699717999,40,0.009729385376,0.002319812775
15375,1789654046744355011,0,-0.03585314006,3,-0.06678377092,4.781847477,38,0.009612560272,0.002299785614
15397,1789654046769355011,0,-0.1446314156,3,-0.06790482998,4.850824833,40,0.009722471237,0.002323150635
15419,1789654046794356511,0,-0.1080697551,3,-0.06807229668,4.927650452,39,0.009504556656,0.002276420593
15441,1789654046819356111,0,-0.144426316,3,-0.06644484401,4.997439384,39,0.009244441986,0.002196311951
15463,1789654046844355011,0,-0.1224515364,3,-0.06986498088,5.074207306,38,0.00963640213,0.002313137054
15484,1789654046869355011,0,-0.005791899748,3,-0.06121826917,5.150708675,37,0.009758472443,0.002333164215
15507,1789654046894355011,0,-0.03870056942,3,-0.0570435822,5.224552631,38,0.009603738785,0.002306461334
15529,1789654046919356511,0,0.029615473,3,-0.05371621251,5.304304123,39,0.00919675827,0.002202987671
15551,1789654046944356111,0,0.08446413279,3,-0.04293082282,5.374886036,39,0.009709119797,0.002313137054
15573,1789654046969355011,0,0.007319710217,3,-0.04099252075,5.454758644,40,0.009784698486,0.002329826355
15594,1789654046994355011,0,0.07069955021,3,-0.03771075606,5.460187912,45,0.009912014008,0.002366542816
15617,1789654047019355011,0,-0.08809797466,3,-0.0343028754,5.5364604,40,0.00968337059,0.002299785614
15639,1789654047044356511,0,-0.1324106902,3,-0.03793371469,5.611509323,43,0.009252548218,0.002202987671
15661,1789654047069356111,0,-0.07652436197,3,-0.03719269857,5.688079357,41,0.009566783905,0.002283096313
15683,1789654047094355011,0,-0.1112870947,3,-0.03596397862,5.76397562,41,0.009401321411,0.002243041992
15705,1789654047119355011,0,-0.09144365042,3,-0.04102307558,5.834558964,42,0.009373664856,0.002236366272
15727,1789654047144355011,0,-0.002052312251,3,-0.03439871594,5.912186146,39,0.009687900543,0.002303123474
15749,1789654047169356511,0,-0.01012299862,3,-0.03221740201,5.985828876,40,0.009771585464,0.002329826355
15771,1789654047194356111,0,0.09771092981,3,-0.02792909928,6.063513756,38,0.009894371033,0.002356529236
15793,1789654047219355011,0,0.0597329773,3,-0.01791892573,6.139139652,37,0.009239673615,0.002216339111
15815,1789654047244355011,0,-0.02600239962,3,-0.01979956962,6.212981224,36,0.009979724884,0.002383232117
15837,1789654047269355011,0,-0.02479904704,3,-0.01712882705,6.285162449,35,0.009620666504,0.002289772034
15859,1789654047294356511,0,-0.1835718006,3,-0.02130580693,6.362957954,33,0.009817123413,0.002343177795
15881,1789654047319356111,0,-0.1705263406,3,-0.03221956268,6.435858727,34,0.009519577026,0.002276420593
15903,1789654047344355011,0,-0.04927188158,3,-0.02760226279,6.513682842,33,0.009747505188,0.002343177795
15924,1789654047369355011,0,-0.06586159021,3,-0.02894497849,6.590368748,34,0.009878635406,0.002363204956
15946,1789654047394355011,0,0.09744271636,3,-0.02317382395,6.660998344,36,0.009419441223,0.002263069153
15969,1789654047419356511,0,0.03426559269,3,-0.01193338446,6.740931034,33,0.009563684464,0.002276420593
15991,1789654047444356111,0,-0.01037516072,3,-0.01496664342,6.813466549,39,0.009447574615,0.002249717712
16013,1789654047469355011,0,-0.002586047631,3,-0.009008754976,6.889750957,35,0.009411811829,0.002263069153
16035,1789654047494355011,0,-0.2140385658,3,-0.01629424095,6.960268021,39,0.009252548218,0.002216339111
16056,1789654047519355011,0,-0.1980380565,3,-0.0266256053,7.039236546,37,0.009871006012,0.002349853516
16079,1789654047544356511,0,-0.1895400882,3,-0.02927397192,7.113131523,36,0.009913682938,0.002363204956
16101,1789654047569356111,0,-0.1112202182,3,-0.03730417788,7.19487524,39,0.009828567505,0.002349853516
16123,1789654047594355011,0,0.0237767119,3,-0.03368518129,7.269301891,37,0.009383440018,0.002249717712
16145,1789654047619355011,0,0.09508220106,3,-0.02139822207,7.340016842,36,0.009448051453,0.002256393433
16167,1789654047644355011,0,0.1906980872,3,-0.01551789697,7.419969559,36,0.009423732758,0.002243041992
16189,1789654047669356511,0,0.1618945301,3,-0.0006321254186,7.489593029,31,0.009799003601,0.002343177795
16210,1789654047694356111,0,-0.1187616214,3,-0.00636605639,7.561945438,27,0.009426593781,0.002276420593
16233,1789654047719355011,0,-0.1915157884,3,-0.01577756181,7.6398139,12,0.001563549042,0.007745504379
16255,1789654047744355011,0,-0.4040597379,3,-0.02606217377,7.710936546,14,0.006482124329,0.008162736893
16277,1789654047769355011,0,-0.4309016466,3,-0.04861832783,7.786776066,35,0.005112886429,0.009580492973
16298,1789654047794356511,0,-0.1865777671,3,-0.05012138933,7.619215012,50,0.007985830307,0.009466171265
16321,1789654047819356111,0,-0.1364699602,3,-0.0492775701,7.43174696,51,0.009247779846,0.005192041397
16343,1789654047844355011,0,0.1379611939,3,-0.04587835073,7.222641468,52,0.00957274437,0.002289772034
16365,1789654047869355011,0,0.3440525532,3,-0.02007024735,7.295601845,14,0.003059625626,0.007683753967
16387,1789654047894355011,0,0.2264416218,3,-0.008698407561,7.372913837,40,0.003813743591,0.0091599226
16409,1789654047919356511,0,0.2818391919,3,0.001438319217,7.44639492,26,0.0006923675537,0.008266210556
16431,1789654047945355011,0,0.02832709067,3,0.01314088982,7.518187046,29,0.003957271576,0.009687304497
16453,1789654047970355011,0,-0.2268301249,3,-0.00810704194,7.592567921,23,0.002931594849,0.009611368179
16475,1789654047996356211,0,-0.2179394811,3,-0.01791454293,7.668040276,22,0.004755735397,0.008656740189
16497,1789654048019355011,0,-0.3434609771,3,-0.03350401297,7.744819641,28,0.005250930786,0.009748220444
16519,1789654048047356811,0,-0.1670923829,3,-0.05497764423,7.547693729,35,0.003660202026,0.009596347809
16541,1789654048070355011,0,0.06333517283,3,-0.04227176309,7.623883247,23,0.002098321915,0.0093126297
16563,1789654048095355011,0,-0.002891771495,3,-0.04411050677,7.542310715,29,0.00458240509,0.008968830109
16585,1789654048122355011,0,0.1146459281,3,-0.03819799423,7.530385971,25,0.004878044128,0.009028911591
16607,1789654048146355011,0,0.1156306863,3,-0.0277633667,7.605595589,22,0.0008602142334,0.008321285248
16629,1789654048172356811,0,0.08425547928,3,-0.02813839354,7.678020477,21,0.000657081604,0.008327960968
16651,1789654048196355011,0,0.08992344141,3,-0.02625402063,7.753601074,20,0.001111984253,0.008448123932
16673,1789654048222356011,0,0.007846614346,3,-0.02806866914,7.83219862,20,0.001169204712,0.008114337921
16695,1789654048246356211,0,0.08741029352,3,-0.03502466157,7.727416992,23,0.009305238724,0.003277778625
16717,1789654048273356611,0,0.2017836273,3,-0.02870438993,7.800731659,21,0.0007677078247,0.008518218994
16739,1789654048298356211,0,0.2731026113,3,-0.02541076951,7.87527132,19,0.001150131226,0.008498191833
16761,1789654048323355011,0,0.44015643,3,-0.01248229388,7.950829029,17,0.0006427764893,0.009753227234
16783,1789654048347356011,0,0.3342656493,3,0.002724755555,7.962357521,18,0.009699583054,0.002691149712
16805,1789654048373355011,0,0.2906148732,3,0.009997223504,7.827540874,24,0.009409189224,0.005454063416
16827,1789654048398356611,0,0.1513127834,3,0.01861106977,7.710282326,24,0.008977413177,0.009452819824
16849,1789654048423356211,0,-0.178756088,3,0.009743405506,7.534497738,25,0.009528160095,0.008221149445
16871,1789654048448355011,0,-0.29545784,3,-0.00691811461,7.338103294,26,0.008851528168,0.005826234818
16893,1789654048470355011,0,-0.4036099017,3,-0.01874249987,7.134394169,25,0.009974956512,0.006974458694
16915,1789654048494355011,0,-0.3863241076,3,-0.03949861974,6.930085182,26,0.008508682251,0.002199649811
16937,1789654048522355011,0,-0.1336734891,3,-0.04172483087,6.744404316,26,0.008584022522,0.002570152283
16959,1789654048545356011,0,-0.04535675794,3,-0.0308975298,6.546544552,26,0.008550882339,0.001790761948
16981,1789654048571355011,0,0.1011661589,3,-0.02287891693,6.336258411,26,0.008777141571,0.00464963913
17003,1789654048597356011,0,0.2166737616,3,0.006820614915,6.133151054,26,0.008824110031,0.002364873886
17025,1789654048621356211,0,-0.05757461116,3,0.0167847611,5.931625843,26,0.008703947067,0.005075216293
17047,1789654048648356611,0,-0.1350758523,3,0.01456968393,5.734549999,26,0.008878707886,0.004068851471
17069,1789654048673356211,0,-0.3351641893,3,0.01595290378,5.599181652,25,0.008476257324,0.002959012985
17090,1789654048699355011,0,-0.5557540059,3,-0.01401683223,5.397735119,25,0.009647607803,0.007957458496
17113,1789654048723355011,0,-0.3554985523,3,-0.02858197875,5.227351189,25,0.009350061417,0.004402637482
17135,1789654048749356411,0,-0.2710946798,3,-0.02928996645,5.041696072,25,0.009527921677,0.005328893661
