throttle,speed_bin_mps,acceleration_mps2,acceleration_std_mps2,samples
0.12,0.5,5.751661261717949,0.0,1
0.12,1.0,6.2262375293136545,1.451089405539976,4
0.12,1.5,5.347934911658502,0.6865530941602995,2
0.12,2.0,4.351107926294884,0.8909903911504162,2
0.12,2.5,0.0,0.6800995456993094,158
0.13,0.0,0.7296759292193125,1.399423579274343,3
0.13,0.5,5.140346047964596,0.9434652473326389,3
0.13,1.0,5.4596337896821545,0.7290457078751733,2
0.13,1.5,5.010635162261322,0.6797497979667354,3
0.13,2.0,3.2060758280870485,0.0,1
0.13,2.5,4.6975519470175175,0.6315413202499114,2
0.13,3.0,0.0,1.040451902332883,59
0.14,0.0,3.0467154823570595,0.5701249896550904,3
0.14,0.5,5.274370223469677,1.2665998850874667,2
0.14,1.0,4.329171266057887,0.8469468239052735,2
0.14,1.5,5.5274773380800335,0.5083925415545965,2
0.14,2.0,4.559349662496592,0.6866723565686149,3
0.14,2.5,3.2671259999254803,0.0,1
0.14,3.0,0.0,1.4427045123631514,46
0.15,0.0,2.0179081183528895,1.1902036219433014,2
0.15,0.5,5.513480809597159,0.39537401594837407,2
0.15,1.0,4.645197056203942,0.8805359414744172,2
0.15,1.5,4.773315361788639,0.9328800445878551,2
0.15,2.0,4.98802243559379,1.1290157334257136,3
0.15,2.5,5.398321164809038,0.6396893440803311,2
0.15,3.0,4.245725661751593,1.2806239030067614,3
0.15,3.5,0.0,0.47740527773001185,110
0.16,0.0,1.2069905714990914,1.6708648042806478,3
0.16,0.5,5.017791472930725,0.9592889852531368,4
0.16,1.0,4.995634262926181,0.0356936498678162,2
0.16,1.5,4.620130551909019,1.5150025547179944,2
0.16,2.0,3.953873685527425,0.9141976597908734,2
0.16,2.5,5.465524706553753,1.10947165284495,3
0.16,3.0,5.978413595788033,1.1494166464613036,3
0.16,3.5,0.0,0.7319092173031568,188
0.17,0.0,1.9423116736352815,1.3375224826456191,3
0.17,0.5,5.102320753338835,0.8892663405526517,3
0.17,1.0,4.255675410556151,0.514759973325922,3
0.17,1.5,4.970566409017974,0.0,1
0.17,2.0,5.3466575251962665,1.2184578393865664,4
0.17,2.5,4.667675254660337,0.8071160730705248,3
0.17,3.0,4.02703609907763,0.33384218719679537,2
0.17,3.5,5.949732293870975,0.716216836197935,3
0.17,4.0,0.0,0.5695821610138507,46
0.18,0.0,0.6979991088015316,1.597482729667398,3
0.18,0.5,5.03475963867459,0.9085669526293652,2
0.18,1.0,4.749903039230924,0.536936092599714,2
0.18,1.5,5.092682173742636,0.3624887883623118,2
0.18,2.0,5.5566137242657465,0.6450696975391881,2
0.18,2.5,4.005624490489197,0.7759053832500431,2
0.18,3.0,4.737454226709432,0.677119659131889,3
0.18,3.5,6.33997379983685,0.4739315815325021,3
0.18,4.0,0.0,0.797365540808997,46
0.19,0.0,0.5326817733990148,1.576845704942093,4
0.19,0.5,4.837841387617539,0.13538935424167375,2
0.19,1.0,4.64239665834947,1.511769744879562,3
0.19,1.5,4.22557548149894,0.8720602205234815,2
0.19,2.0,4.550116019053446,1.3828368695614217,2
0.19,2.5,5.205643023842658,0.06964512965899683,2
0.19,3.0,4.691861516405854,0.8586398293284163,3
0.19,3.5,4.1004856790879565,0.6099448127315932,2
0.19,4.0,5.4645595010069625,0.0,1
0.19,4.5,0.0,0.7390034339816488,110
0.2,0.0,3.5459203214476878,1.6853360691257864,3
0.2,0.5,4.624223378071761,0.7956742192088615,2
0.2,1.0,4.275208035920361,0.9105145591700192,2
0.2,1.5,4.610362157049554,0.44394370666930305,2
0.2,2.0,6.292031973525304,0.7747248632491432,2
0.2,2.5,4.571544943958656,0.9594874615507785,3
0.2,3.0,3.653795772793022,1.0046039492462475,3
0.2,3.5,4.059393097626568,0.7768476343369966,4
0.2,4.0,6.601067787111732,0.0,1
0.2,4.5,0.0,1.2711112344105824,45
0.21,0.0,1.6251537767195194,1.4823160207483268,3
0.21,0.5,5.42676850011279,0.08861640254842484,2
0.21,1.0,4.230954736836464,0.6096783063750688,2
0.21,1.5,4.764988707181572,1.0387395580676262,2
0.21,2.0,4.416671794595178,1.0707617378391834,3
0.21,2.5,4.87289634909442,0.9364594380557659,3
0.21,3.0,4.53957896253163,0.20848758595741268,2
0.21,3.5,3.3092803945302594,0.4590829732714172,2
0.21,4.0,4.1813503388309705,0.0,1
0.21,4.5,7.447529197073072,1.7509768796027099,4
0.21,5.0,0.0,0.41568518740771027,83
0.22,0.0,3.326567343215255,2.1489950018918176,3
0.22,0.5,4.80453477070332,0.5518603321252185,2
0.22,1.0,4.701142310471398,1.1286652519494853,2
0.22,1.5,5.564339721981048,0.42109094708151806,2
0.22,2.0,4.931494670686051,0.8705687128672337,2
0.22,2.5,3.8773281532838557,0.6164795587844908,5
0.22,3.0,4.465238263731744,0.0,1
0.22,3.5,5.5407277054398545,0.6614437733338552,3
0.22,4.0,3.71054120589453,0.7353701086428952,2
0.22,4.5,6.2473460023619705,0.9512076768437638,2
0.22,5.0,0.0,0.5308440364207847,159
0.23,0.0,2.1959502667045947,1.6651320621345715,3
0.23,0.5,3.4444329006579486,0.0,1
0.23,1.0,4.8918060333339115,0.8605749280581285,3
0.23,1.5,4.940621293605352,0.7152264094768326,3
0.23,2.0,4.594030269509616,1.2555928673130234,3
0.23,2.5,4.237082050637673,1.341250929669542,2
0.23,3.0,4.162549966705871,0.46365726517403205,2
0.23,3.5,4.725234061051012,0.7058376376493078,4
0.23,4.0,3.870226683529874,0.5524480611687586,4
0.23,4.5,4.317648272007208,0.15795488952860515,2
0.23,5.0,5.47410222873085,1.6356372343428351,4
0.23,5.5,0.0,0.28881084282354325,128
0.24,0.0,1.711785168549573,1.6400311525688112,3
0.24,0.5,5.506621715571813,0.3910211199892304,2
0.24,1.0,4.934845428965557,1.1188049156446016,3
0.24,1.5,3.180639006615163,0.0,1
0.24,2.0,5.618300792648315,1.0737496114198113,3
0.24,2.5,4.836839145143364,0.5033490211385844,3
0.24,3.0,5.1644143942711445,1.0093700051056371,3
0.24,3.5,4.036306538374679,0.6960460328569305,2
0.24,4.0,4.244546589296369,0.5784103720033601,3
0.24,4.5,5.045713060235442,0.0,1
0.24,5.0,5.818809806607808,0.8087053048494903,2
0.24,5.5,0.0,0.6805139921588689,84
0.25,0.0,2.786978592386596,2.134708701921422,4
0.25,0.5,3.944340797928659,0.0,1
0.25,1.0,4.871364802655325,1.9919719113734813,4
0.25,1.5,5.545241433911317,0.25964046427949317,2
0.25,2.0,5.048236253597492,0.7554596375691937,3
0.25,2.5,4.495100550384997,1.1082513324694296,2
0.25,3.0,4.485617234811811,0.9272032342912473,3
0.25,3.5,3.79342716346918,0.3657104225944223,2
0.25,4.0,4.610097383652636,0.6902243737749963,3
0.25,4.5,4.610726338011466,0.07149576400012236,2
0.25,5.0,5.566673720985051,0.5164066016942623,2
0.25,5.5,3.4517503966010263,1.5041754109124181,3
0.25,6.0,0.0,0.19186253985393922,188
0.26,0.0,1.295210924538278,1.295210924538278,2
0.26,0.5,6.372546965074079,1.3336257871469543,2
0.26,1.0,4.7115698147025515,1.0939341642250888,2
0.26,1.5,5.011886612086508,1.0977049788897926,3
0.26,2.0,5.104704239705565,0.11278344171947552,2
0.26,2.5,3.8816559281109946,0.7986312679108014,2
0.26,3.0,4.446572205854701,0.5041179913044305,3
0.26,3.5,3.597363622984038,1.0055904517951595,3
0.26,4.0,4.437617514369505,0.887233254946527,3
0.26,4.5,3.663206295560307,0.7380045656052068,2
0.26,5.0,4.450849471640505,0.2351686563340168,3
0.26,5.5,6.105641773734272,0.5707446043104849,3
0.26,6.0,0.0,0.5064503640786082,93
0.27,0.0,3.577404536383077,0.06971318682321281,2
0.27,0.5,4.532873453593512,0.9217677404959848,2
0.27,1.0,4.43401455640009,0.9365419761289115,2
0.27,1.5,4.863834887841144,0.7595103071809918,3
0.27,2.0,5.299169134009648,1.852341595380432,3
0.27,2.5,4.037522664394034,1.0267831212416632,2
0.27,3.0,4.145016106246281,0.5417027379984496,2
0.27,3.5,4.405487576274404,0.4971155110668527,3
0.27,4.0,4.284947458698976,0.8157298412884407,4
0.27,4.5,3.6831275502117005,0.1275107950839729,2
0.27,5.0,5.133056866315048,0.28712284334342497,2
0.27,5.5,4.557098908933034,0.0,1
0.27,6.0,3.626783213275268,2.277622211724315,5
0.27,6.5,0.0,0.16486986051051397,106
0.28,0.0,2.1955742559391322,1.1175887161670377,4
0.28,0.5,4.377860778119925,1.1092566923121294,2
0.28,1.0,5.064221757164763,0.9813192080233821,2
0.28,1.5,5.428929824163896,0.4758812541153179,2
0.28,2.0,5.0356047817219425,0.8647266618673202,2
0.28,2.5,3.997735051059319,0.7905781960595526,2
0.28,3.0,4.689054835965503,0.8587912958452157,3
0.28,3.5,4.422757669798814,0.03838974431160391,2
0.28,4.0,4.548073941674916,0.041299520266189216,2
0.28,4.5,3.472387837595457,0.07112798822717042,3
0.28,5.0,3.9551388721082823,0.07871050766584639,3
0.28,5.5,5.702917457959778,1.2859249121649778,2
0.28,6.0,6.848076149742042,0.6668342753880196,2
0.28,6.5,0.0,0.5639256712997699,116
0.29,0.0,1.3460034238350862,0.7166320084640009,4
0.29,0.5,4.297668275318625,0.830335509522087,2
0.29,1.0,5.3777392816621,0.4652988075739666,2
0.29,1.5,4.527966860632928,0.940467646411387,2
0.29,2.0,5.120257994539898,0.8571252352939343,3
0.29,2.5,5.1236538932365505,0.2629846744432096,2
0.29,3.0,4.136443706168721,0.9770531091376713,2
0.29,3.5,4.784786756449968,0.5042570357679168,3
0.29,4.0,3.605056319286387,0.5076953220105682,2
0.29,4.5,4.767192758154366,0.6496587003569341,3
0.29,5.0,3.7710819962876876,0.15912570184271724,2
0.29,5.5,4.51584728397052,0.3370985733797392,3
0.29,6.0,6.89138097053092,0.0,1
0.29,6.5,3.54499918569039,1.9678390356223698,5
0.29,7.0,0.0,0.2029745348486871,40
0.3,0.0,1.9961214009641,1.4379582461989366,3
0.3,0.5,4.969155315353142,1.1073418803921284,2
0.3,1.0,4.533316697550646,0.45030089440402765,2
0.3,1.5,4.946413745435002,0.004340276361005646,2
0.3,2.0,5.41396010937014,1.2636950163240133,3
0.3,2.5,4.476873450668054,0.4031554935816234,3
0.3,3.0,4.3256250873966655,0.9526281684831557,3
0.3,3.5,4.013476521713979,0.9559449776632567,2
0.3,4.0,4.353473586326578,0.7596801415837168,3
0.3,4.5,3.4578222241305756,0.758424238667964,4
0.3,5.0,4.9737114283051085,1.1328870407311649,2
0.3,5.5,4.075426194128367,1.1670337771910178,3
0.3,6.0,3.700909486617488,0.0,1
0.3,6.5,5.937037627679937,1.6338524308960019,3
0.3,7.0,0.0,0.4687077992574675,148
0.31,0.0,2.582585000202543,1.6689571754687973,4
0.31,0.5,6.336862056679541,2.3795328946128844,2
0.31,1.0,4.897981472692862,1.177344245696744,2
0.31,1.5,5.536984655127453,0.5883724587318966,2
0.31,2.0,4.798712564187189,1.1221923849214035,3
0.31,2.5,4.0182969281906615,0.9914805042486436,2
0.31,3.0,4.617192349085881,0.9298157132436196,2
0.31,3.5,4.675044854276467,0.8659281092655533,3
0.31,4.0,4.222082510160684,0.7065470404765855,3
0.31,4.5,4.297046531248892,0.8613063303009446,3
0.31,5.0,3.8130244888956093,0.6810476471801759,3
0.31,5.5,3.9663189712074693,0.7878986978998566,3
0.31,6.0,5.11917657610344,0.6196041495813978,2
0.31,6.5,5.316618844595367,0.0,1
0.31,7.0,1.8744643178505604,2.0665352749515966,8
0.31,7.5,0.0,0.0780533747068833,50
0.32,0.0,0.7397407926109353,1.3419805209999254,3
0.32,0.5,5.683930782567637,0.18429152143344307,2
0.32,1.0,4.346027169270679,0.7062299003684701,4
0.32,1.5,5.153320443922217,2.0402175834981526,2
0.32,2.0,4.1834023114470105,0.8746592942346085,2
0.32,2.5,4.21918106126965,0.9377337756019277,4
0.32,3.0,5.2879582804000735,1.0219617703747441,3
0.32,3.5,3.7128675629827166,0.7966217709969875,4
0.32,4.0,4.1719533043735755,0.12445076879213346,2
0.32,4.5,4.1705656874565555,0.5787663420051898,3
0.32,5.0,3.6408305255407787,0.707604357018323,3
0.32,5.5,3.833205362875999,0.5885654903773684,3
0.32,6.0,3.5315175287716434,0.8330930661618938,2
0.32,6.5,4.465525207112095,0.1288724468953939,2
0.32,7.0,5.9258461740763995,0.3498009810809415,2
0.32,7.5,0.0,0.37115201522835584,121
0.33,0.0,0.6329730283727826,1.1748171469889805,3
0.33,0.5,4.842164207149077,1.093455287717551,2
0.33,1.0,5.303353898355724,1.6758976318693322,3
0.33,1.5,5.517722904271514,0.4361829242013475,2
0.33,2.0,4.034071294818383,0.7778727558614775,2
0.33,2.5,4.332360292039807,0.44392597339330364,2
0.33,3.0,4.605623004261152,0.7988727943643027,3
0.33,3.5,4.266864551261317,0.810874484004367,3
0.33,4.0,4.461821814363326,0.8814223365282912,3
0.33,4.5,3.7006855051837,0.24728701999287872,2
0.33,5.0,3.272030492806496,1.105023578713724,4
0.33,5.5,4.470813844467037,1.4137035856426912,3
0.33,6.0,4.2091283342500345,0.23556636804460127,3
0.33,6.5,4.565263480315929,0.3548788546976036,2
0.33,7.0,6.123972967074835,1.7086388516261242,3
0.33,7.5,1.3149878574751164,1.3392610131010596,9
0.33,8.0,0.0,0.047372702608105964,38
0.34,0.0,1.4102030166664687,1.6446834952366176,3
0.34,0.5,5.578801901386134,0.4356409288337933,3
0.34,1.0,4.9259756637212195,1.1739395956934238,2
0.34,1.5,4.7169069347955155,1.013281003267687,2
0.34,2.0,4.095387654723406,0.8765623973916016,4
0.34,2.5,5.512081836656527,0.4572331689046609,3
0.34,3.0,4.5106696210187796,0.6392203193134613,3
0.34,3.5,3.3874144675038473,0.9007257108033095,2
0.34,4.0,4.883998431253584,0.5413464617614623,2
0.34,4.5,4.339106605289598,0.7822276183331515,3
0.34,5.0,3.918519136946744,0.8586635802766555,3
0.34,5.5,3.9170069236466634,1.0159099181798996,3
0.34,6.0,3.871752187584223,0.7096689201613442,3
0.34,6.5,3.6646699792393482,0.0827429982418908,2
0.34,7.0,5.424111191503053,0.6987611168947027,3
0.34,7.5,5.2504320314411945,0.2976713658207193,2
0.34,8.0,0.0,0.43660294309305336,79
0.35,0.0,0.6846479586614499,1.3762900606844022,3
0.35,0.5,4.722127358825908,0.24224931855487686,2
0.35,1.0,4.788452033905202,1.4536366478143017,3
0.35,1.5,4.129027443063368,0.7253271344962977,2
0.35,2.0,4.599161452366868,0.7959899475776626,3
0.35,2.5,4.309682141355165,0.9243004350585415,2
0.35,3.0,4.500256607722586,0.899411184804847,3
0.35,3.5,3.9977201522184016,0.5523744884586688,4
0.35,4.0,4.364444664939995,0.7926896189521885,3
0.35,4.5,4.775150021806795,0.09995207659003658,2
0.35,5.0,4.060933241424307,0.36981723114753223,3
0.35,5.5,3.967870373263086,0.41073593009024134,3
0.35,6.0,3.543449007496713,0.5909733319686853,3
0.35,6.5,3.2189753168312647,0.7069116694938677,2
0.35,7.0,4.633862430666471,0.0,1
0.35,7.5,6.655878133883511,1.4579674149626063,3
0.35,8.0,0.0,0.714307857298422,70
0.36,0.0,0.5612450303920998,1.2317495905576226,4
0.36,0.5,4.298592872744601,0.3470542380291948,2
0.36,1.0,5.367375526459135,1.0516774839179635,3
0.36,1.5,4.932063651825853,0.030285035432516594,2
0.36,2.0,5.4699858401184835,0.6688795588611489,2
0.36,2.5,4.755075368101085,0.08143020596376038,2
0.36,3.0,3.936884895869165,0.7099254091868132,3
0.36,3.5,4.502200582777552,0.5553636276484863,3
0.36,4.0,4.2465292523372105,0.7033595394621578,3
0.36,4.5,4.005510730773566,0.82194384504683,3
0.36,5.0,4.29621920284481,0.19856406188946085,2
0.36,5.5,4.265700483523174,0.9578202692887057,3
0.36,6.0,3.360817900047901,0.48131235696885455,4
0.36,6.5,3.0365873463376496,1.0986776669421439,5
0.36,7.0,5.262474761546949,0.23188868403705998,2
0.36,7.5,4.709202948786467,0.0,1
0.36,8.0,5.50111319053225,1.8747873089276563,3
0.36,8.5,0.0,0.5042812111907025,60
0.37,0.0,0.8007214026847135,1.4001806049031258,3
0.37,0.5,5.811599340832439,0.3721688053395824,2
0.37,1.0,5.767808165744421,0.7221596358552547,2
0.37,1.5,4.147380725632303,0.6189895499814646,4
0.37,2.0,4.389903304226959,1.1157999018111195,2
0.37,2.5,4.229847078267278,0.23421895229273587,3
0.37,3.0,4.272954885600029,0.4611635006076642,2
0.37,3.5,4.491477658370321,0.0,1
0.37,4.0,5.300776273342028,1.7967127980283906,3
0.37,4.5,3.9524447827190032,0.37883588072534763,3
0.37,5.0,3.756921865631713,0.34523918329882197,2
0.37,5.5,4.6703414836856,1.419153462052909,3
0.37,6.0,4.212532013011247,0.750274213572747,3
0.37,6.5,3.4635969834352633,0.5756070840330364,4
0.37,7.0,3.3288441144664835,0.024205800210741035,2
0.37,7.5,6.100328134806455,0.03682092708028373,2
0.37,8.0,5.1012754699998375,0.8251440324941175,2
0.37,8.5,0.0,0.9186584131230565,49
0.38,0.0,3.1470008097737683,1.515584734088785,3
0.38,0.5,3.9954128289285835,0.001936856732102088,2
0.38,1.0,5.0727724155613165,0.0,1
0.38,1.5,6.2881929173103215,1.0758157101797012,2
0.38,2.0,4.879613869424821,1.4495736794150513,3
0.38,2.5,4.739734914796306,0.9760434670411745,3
0.38,3.0,4.182322059002721,0.6413402451975683,3
0.38,3.5,4.662340994292208,0.05975692232213081,2
0.38,4.0,4.38515582524647,0.6305623905192536,3
0.38,4.5,4.11641251151933,0.901714881618783,3
0.38,5.0,3.9163174132917606,0.6659013509309366,3
0.38,5.5,3.6807876574035525,0.5156004423432548,3
0.38,6.0,3.4272319565399934,0.7101307335534524,4
0.38,6.5,3.48298603801073,0.47128202373938516,3
0.38,7.0,3.6150681856589264,0.77848512819537,3
0.38,7.5,4.754315375580901,0.8244056267033664,3
0.38,8.0,4.0452069789318,0.0,1
0.38,8.5,3.009304119109672,1.9922183428875375,5
0.38,9.0,0.0016502916250326542,0.42774258304239354,42
0.39,0.0,2.148040601626838,1.2873169561956332,2
0.39,0.5,5.1032126438695995,0.0,1
0.39,1.0,5.528923021088952,0.08820250860847123,2
0.39,1.5,5.188154744924447,0.518959568846234,3
0.39,2.0,3.9965471688263534,0.8939140257549789,2
0.39,2.5,4.124237246661144,0.40361377787509145,2
0.39,3.0,4.43008963959915,0.0789014495219238,2
0.39,3.5,4.466323800691617,0.6366179213219014,3
0.39,4.0,4.288116349195825,0.7688318358762329,3
0.39,4.5,4.691512003096339,0.3858506458648914,2
0.39,5.0,3.9065512148416404,0.6199226299134307,3
0.39,5.5,4.272434930771213,0.6362503584630735,3
0.39,6.0,3.360819206234811,0.5082036621722019,2
0.39,6.5,3.6917373306854273,0.3068985942802114,2
0.39,7.0,3.135287500467546,0.218605569365494,3
0.39,7.5,4.6563769515291575,0.5486301200633265,3
0.39,8.0,4.046221719511012,0.0,1
0.39,8.5,5.580658128936367,1.201041007908027,3
0.39,9.0,0.0008199430734083671,0.7557344978005953,53
0.4,0.0,1.059786707695988,1.7567373521546321,4
0.4,0.5,5.686204143970697,0.25295428477794024,2
0.4,1.0,4.595785444358659,1.3613567311853116,2
0.4,1.5,4.402409797977062,0.7165873818858335,2
0.4,2.0,4.812575283716846,0.7675300552848723,3
0.4,2.5,4.069186747191246,0.13188887825657258,2
0.4,3.0,4.58648744663674,0.27351307808998016,2
0.4,3.5,4.904760661037053,0.45537065221744594,3
0.4,4.0,3.7308780346148698,0.5263227375001556,2
0.4,4.5,4.8823716553809415,0.6795367818726981,3
0.4,5.0,3.8562529563606542,1.006908184809486,3
0.4,5.5,3.433180209018487,0.5468578979245617,5
0.4,6.0,2.8947402931014645,0.5522496768644702,2
0.4,6.5,4.20931475206058,0.3851988020162181,3
0.4,7.0,3.167734749190746,0.4232226099665616,4
0.4,7.5,2.829919740150617,0.24163727123862813,3
0.4,8.0,4.664909251783877,0.5919516041030131,3
0.4,8.5,5.769347881254722,0.10424769954814783,2
0.4,9.0,2.987342483425906,1.1128343777330025,5
0.4,9.5,0.006587283706315618,0.3170338550204206,36
0.41,0.0,1.1001308110281107,1.504652967693446,3
0.41,0.5,4.967617975088908,0.9288498593645181,3
0.41,1.0,5.927449496831029,2.2386122304340126,2
0.41,1.5,4.3993887894983725,1.0846898999264947,2
0.41,2.0,4.491906307662221,1.208770857984821,4
0.41,2.5,5.3922552351002935,0.2702000702520073,2
0.41,3.0,4.100069459639089,0.27485610788620995,3
0.41,3.5,5.2346109363285045,0.9632949796401454,3
0.41,4.0,3.9335236934255233,1.0385020443246875,2
0.41,4.5,3.8260023793578597,0.5896854371882911,4
0.41,5.0,3.7813921415713807,0.5691847346585066,3
0.41,5.5,3.7380215313227123,0.9142920422233989,4
0.41,6.0,3.322151268353313,0.5785972144104354,4
0.41,6.5,3.5296911959216812,0.5257018947584348,3
0.41,7.0,3.344161067980009,0.5211377890961394,5
0.41,7.5,3.2653615741076583,1.1749960882069395,3
0.41,8.0,3.296722303344872,0.4570300864002499,2
0.41,8.5,5.773642202705503,0.560588870597404,2
0.41,9.0,4.993171409763001,1.0007329609612274,3
0.41,9.5,0.0,0.4132103406293304,121
0.42,0.0,0.8294553540155609,1.4445244965424884,3
0.42,0.5,6.615356917937774,1.3905387040441535,2
0.42,1.0,5.110305306356743,1.1620065849943217,3
0.42,1.5,4.911886346729627,1.4489484812245679,2
0.42,2.0,4.208230657103163,0.8325587113608863,2
0.42,2.5,4.57547526108072,1.1394272170090813,3
0.42,3.0,5.146815651644863,0.5125004598946394,2
0.42,3.5,3.894793086817736,0.8562035933078479,4
0.42,4.0,4.189592704264111,1.076556965397196,2
0.42,4.5,4.571978252938184,0.6995088733513966,3
0.42,5.0,3.9490020052678285,0.6374055420284747,3
0.42,5.5,3.6516892297644756,0.3365338453325162,2
0.42,6.0,3.7969243021281684,0.8010930190472161,4
0.42,6.5,3.5343947124546333,0.7987666305257441,4
0.42,7.0,3.312426605172328,0.4247587657754274,3
0.42,7.5,2.8170135467913857,0.4676393925002971,5
0.42,8.0,3.439606975782091,0.07575650590501382,2
0.42,8.5,4.3609709520954825,0.35193510016320834,3
0.42,9.0,5.32413836969108,0.9442664033525687,3
0.42,9.5,3.2381670100858346,1.1237200159729572,5
0.42,10.0,0.0,0.16168002729837844,107
0.43,0.0,2.621811747869963,1.8664779758446826,2
0.43,0.5,3.858113862685594,0.05367726467629286,2
0.43,1.0,5.868493747822069,0.37909553110984473,4
0.43,1.5,4.116224715884041,0.773365401737927,2
0.43,2.0,5.036183727206671,0.16839609452616866,2
0.43,2.5,4.158182200020332,1.280788218867246,4
0.43,3.0,4.881634509464576,1.4910116046930717,3
0.43,3.5,5.025186186274617,0.25678497449245663,2
0.43,4.0,4.473900949919042,0.5502340002064563,3
0.43,4.5,3.9518915508832047,0.6138199657553471,2
0.43,5.0,4.0394353164412236,0.8003075499458163,2
0.43,5.5,3.925147988956027,0.23198300505392097,3
0.43,6.0,3.927503832040559,0.6063997914304468,3
0.43,6.5,3.7192560709805687,0.18812938115992034,4
0.43,7.0,3.3961091506580274,0.7666825930323791,4
0.43,7.5,3.302752543553421,0.7074881136344428,4
0.43,8.0,3.1575753583958432,0.8761075867633015,3
0.43,8.5,4.4036072411356875,1.036474557382466,3
0.43,9.0,4.191269138845902,0.5174795771019212,2
0.43,9.5,4.845953738420977,0.44547295873246573,3
0.43,10.0,0.0023609911993903014,0.5752109198190536,52
0.44,0.0,0.9211193980211942,1.2777242408679208,4
0.44,0.5,5.8113477064555195,0.21818984599666136,2
0.44,1.0,4.109091259749114,0.27212457604482587,2
0.44,1.5,5.091161868788169,0.06832279731100765,2
0.44,2.0,5.348857457073796,0.8880429252737919,3
0.44,2.5,4.474968998998936,0.1162590768858296,2
0.44,3.0,4.5947637791762785,1.1652647954461008,3
0.44,3.5,4.97439725966243,0.4793423434849591,2
0.44,4.0,4.764425242174813,0.4735483550977039,4
0.44,4.5,3.384653551607154,0.18787675860746855,2
0.44,5.0,4.722853996440904,0.3846423921547384,2
0.44,5.5,3.8527388465205745,0.9488829817127897,3
0.44,6.0,3.8533142362268724,0.47801517203664273,3
0.44,6.5,3.2056826640103706,0.7998764400595383,4
0.44,7.0,3.6082615530618645,0.791100934845569,3
0.44,7.5,3.1358851967126617,0.3037739338598404,3
0.44,8.0,3.432572182700886,0.6638622055611465,3
0.44,8.5,3.751623666880424,0.6223336742064881,4
0.44,9.0,6.044638162393854,0.4611831591294089,2
0.44,9.5,4.7785945170478055,0.9767035970790339,2
0.44,10.0,2.0981362072334817,1.0920291337758545,5
0.44,10.5,0.0,0.1266027264851933,52
0.45,0.0,2.5243807855685305,1.3494436619156143,2
0.45,0.5,5.168923600194513,0.4832322544055382,3
0.45,1.0,4.321942928253326,0.5650336900997402,3
0.45,1.5,5.1426336588703725,0.6276713863989829,4
0.45,2.0,4.683798583164135,0.0,1
0.45,2.5,4.811362817545199,0.40754194278735956,3
0.45,3.0,3.7473777420935166,0.7992378417944135,2
0.45,3.5,3.591843904468203,0.6746128158710023,3
0.45,4.0,4.616140826822943,0.5633596296062162,2
0.45,4.5,4.21506742256247,0.7648919494344062,2
0.45,5.0,3.9749224460739487,0.8995728538989589,3
0.45,5.5,3.817723553107929,0.7979338097404508,3
0.45,6.0,3.329865428325154,0.42073723248599526,4
0.45,6.5,3.946224994107327,0.7225784921614117,4
0.45,7.0,3.416129825885726,0.48360210517725744,3
0.45,7.5,3.403547158978331,0.4994961511940911,3
0.45,8.0,3.0376384507726026,0.41826464343583997,5
0.45,8.5,3.365810752631304,0.5406905893051244,3
