stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788896150.161695,1.559244,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,0.000000,0
1788896150.211948,1.609497,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,0.000000,0
1788896150.211948,1.609497,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,0.000000,0
1788896150.261983,1.659533,-2.672092,4.212446,-2.985597,-2.665588,4.213570,-2.985663,0.006601,0.000066,-2.678722,4.211504,-2.985597,0.006696,0.000000,-2.665588,4.213570,-2.985663,0.006601,0.000066,-2.665588,4.213570,-2.985663,0.006601,0.000066,0.131906,0
1788896150.261983,1.659533,-2.672092,4.212446,-2.985597,-2.665588,4.213570,-2.985663,0.006601,0.000066,-2.678722,4.211504,-2.985597,0.006696,0.000000,-2.678722,4.211504,-2.985597,0.006696,0.000000,-2.678722,4.211504,-2.985597,0.006696,0.000000,0.131906,0
1788896150.311808,1.709358,-2.691652,4.209372,-2.985541,-2.665588,4.213570,-2.985663,0.026400,0.000122,-2.691525,4.209491,-2.985607,0.000174,0.000066,-2.704659,4.207425,-2.985541,0.013151,0.000000,-2.704659,4.207425,-2.985541,0.013151,0.000000,0.397393,0
1788896150.311808,1.709358,-2.691652,4.209372,-2.985541,-2.704659,4.207425,-2.985541,0.013151,0.000000,-2.691525,4.209491,-2.985607,0.000174,0.000066,-2.704659,4.207425,-2.985541,0.013151,0.000000,-2.704659,4.207425,-2.985541,0.013151,0.000000,0.397393,0
1788896150.361922,1.759471,-2.724153,4.204265,-2.985223,-2.704659,4.207425,-2.985541,0.019749,0.000318,-2.743572,4.201296,-2.985223,0.019644,0.000000,-2.743572,4.201296,-2.985223,0.019644,0.000000,-2.743572,4.201296,-2.985223,0.019644,0.000000,0.656504,0
1788896150.361922,1.759471,-2.724153,4.204265,-2.985223,-2.743572,4.201296,-2.985223,0.019644,0.000000,-2.743572,4.201296,-2.985223,0.019644,0.000000,-2.743572,4.201296,-2.985223,0.019644,0.000000,-2.743572,4.201296,-2.985223,0.019644,0.000000,0.656504,0
1788896150.412301,1.809851,-2.769398,4.197155,-2.984633,-2.743572,4.201296,-2.985223,0.026156,0.000590,-2.795480,4.193097,-2.984633,0.026396,0.000000,-2.795480,4.193097,-2.984633,0.026396,0.000000,-2.795480,4.193097,-2.984633,0.026396,0.000000,0.909100,0
1788896150.412301,1.809851,-2.769398,4.197155,-2.984633,-2.795480,4.193097,-2.984633,0.026396,0.000000,-2.795480,4.193097,-2.984633,0.026396,0.000000,-2.795480,4.193097,-2.984633,0.026396,0.000000,-2.795480,4.193097,-2.984633,0.026396,0.000000,0.909100,0
1788896150.461638,1.859188,-2.827272,4.187959,-2.984053,-2.795480,4.193097,-2.984633,0.032205,0.000580,-2.858401,4.183120,-2.984053,0.031502,0.000000,-2.858401,4.183120,-2.984053,0.031502,0.000000,-2.858401,4.183120,-2.984053,0.031502,0.000000,1.187753,0
1788896150.461638,1.859188,-2.827272,4.187959,-2.984053,-2.858401,4.183120,-2.984053,0.031502,0.000000,-2.858401,4.183120,-2.984053,0.031502,0.000000,-2.858401,4.183120,-2.984053,0.031502,0.000000,-2.858401,4.183120,-2.984053,0.031502,0.000000,1.187753,0
1788896150.512095,1.909645,-2.897380,4.176739,-2.966854,-2.858401,4.183120,-2.984053,0.039498,0.017199,-2.922657,4.172345,-2.966854,0.025656,0.000000,-2.858401,4.183120,-2.984053,0.039498,0.017199,-2.858401,4.183120,-2.984053,0.039498,0.017199,1.407144,0
1788896150.512095,1.909645,-2.897380,4.176739,-2.966854,-2.922657,4.172345,-2.966854,0.025656,0.000000,-2.922657,4.172345,-2.966854,0.025656,0.000000,-2.922657,4.172345,-2.966854,0.025656,0.000000,-2.922657,4.172345,-2.966854,0.025656,0.000000,1.407144,0
1788896150.561769,1.959319,-2.978779,4.160708,-2.917553,-2.922657,4.172345,-2.966854,0.057315,0.049301,-2.985529,4.159640,-2.917553,0.006834,0.000000,-2.922657,4.172345,-2.966854,0.057315,0.049301,-2.922657,4.172345,-2.966854,0.057315,0.049301,1.670115,0
1788896150.561769,1.959319,-2.978779,4.160708,-2.917553,-2.985529,4.159640,-2.917553,0.006834,0.000000,-2.985529,4.159640,-2.917553,0.006834,0.000000,-2.985529,4.159640,-2.917553,0.006834,0.000000,-2.985529,4.159640,-2.917553,0.006834,0.000000,1.670115,0
1788896150.612227,2.009777,-3.073569,4.136499,-2.858154,-2.985529,4.159640,-2.917553,0.091032,0.059399,-3.048597,4.143285,-2.858154,0.025879,0.000000,-3.048597,4.143285,-2.858154,0.025879,0.000000,-3.048597,4.143285,-2.858154,0.025879,0.000000,1.938921,0
1788896150.612227,2.009777,-3.073569,4.136499,-2.858154,-3.048597,4.143285,-2.858154,0.025879,0.000000,-3.048597,4.143285,-2.858154,0.025879,0.000000,-3.048597,4.143285,-2.858154,0.025879,0.000000,-3.048597,4.143285,-2.858154,0.025879,0.000000,1.938921,0
1788896150.661930,2.059479,-3.177210,4.102902,-2.793540,-3.048597,4.143285,-2.858154,0.134805,0.064614,-3.109603,4.123356,-2.793540,0.070634,0.000000,-3.048597,4.143285,-2.858154,0.134805,0.064614,-3.048597,4.143285,-2.858154,0.134805,0.064614,2.192053,0
1788896150.661930,2.059479,-3.177210,4.102902,-2.793540,-3.109603,4.123356,-2.793540,0.070634,0.000000,-3.109603,4.123356,-2.793540,0.070634,0.000000,-3.109603,4.123356,-2.793540,0.070634,0.000000,-3.109603,4.123356,-2.793540,0.070634,0.000000,2.192053,0
1788896150.714211,2.111760,-3.294014,4.055798,-2.718691,-3.109603,4.123356,-2.793540,0.196396,0.074849,-3.172158,4.097973,-2.718691,0.128948,0.000000,-3.109603,4.123356,-2.793540,0.196396,0.074849,-3.109603,4.123356,-2.793540,0.196396,0.074849,2.408984,0
1788896150.714211,2.111760,-3.294014,4.055798,-2.718691,-3.172158,4.097973,-2.718691,0.128948,0.000000,-3.172158,4.097973,-2.718691,0.128948,0.000000,-3.172158,4.097973,-2.718691,0.128948,0.000000,-3.172158,4.097973,-2.718691,0.128948,0.000000,2.408984,0
1788896150.762336,2.159886,-3.382138,4.012998,-2.642235,-3.172158,4.097973,-2.718691,0.226522,0.076456,-3.227810,4.070321,-2.642235,0.164630,0.000000,-3.227810,4.070321,-2.642235,0.164630,0.000000,-3.227810,4.070321,-2.642235,0.164630,0.000000,2.035649,0
1788896150.762336,2.159886,-3.382138,4.012998,-2.642235,-3.227810,4.070321,-2.642235,0.164630,0.000000,-3.227810,4.070321,-2.642235,0.164630,0.000000,-3.227810,4.070321,-2.642235,0.164630,0.000000,-3.227810,4.070321,-2.642235,0.164630,0.000000,2.035649,0
1788896150.812249,2.209799,-3.461698,3.964661,-2.530050,-3.227810,4.070321,-2.642235,0.256647,0.112185,-3.282572,4.036335,-2.530050,0.192934,0.000000,-3.227810,4.070321,-2.642235,0.256647,0.112185,-3.227810,4.070321,-2.642235,0.256647,0.112185,1.865115,0
1788896150.812249,2.209799,-3.461698,3.964661,-2.530050,-3.282572,4.036335,-2.530050,0.192934,0.000000,-3.282572,4.036335,-2.530050,0.192934,0.000000,-3.282572,4.036335,-2.530050,0.192934,0.000000,-3.282572,4.036335,-2.530050,0.192934,0.000000,1.865115,0
1788896150.861798,2.259348,-3.521503,3.917505,-2.404804,-3.282572,4.036335,-2.530050,0.266849,0.125246,-3.332555,3.996395,-2.404804,0.204756,0.000000,-3.282572,4.036335,-2.530050,0.266849,0.125246,-3.332555,3.996395,-2.404804,0.204756,0.000000,1.537063,0
1788896150.861798,2.259348,-3.521503,3.917505,-2.404804,-3.332555,3.996395,-2.404804,0.204756,0.000000,-3.332555,3.996395,-2.404804,0.204756,0.000000,-3.332555,3.996395,-2.404804,0.204756,0.000000,-3.332555,3.996395,-2.404804,0.204756,0.000000,1.537063,0
1788896150.912304,2.309853,-3.564637,3.873778,-2.298285,-3.332555,3.996395,-2.404804,0.262483,0.106519,-3.378455,3.950067,-2.298285,0.201206,0.000000,-3.332555,3.996395,-2.404804,0.262483,0.106519,-3.332555,3.996395,-2.404804,0.262483,0.106519,1.216133,0
1788896150.912304,2.309853,-3.564637,3.873778,-2.298285,-3.378455,3.950067,-2.298285,0.201206,0.000000,-3.378455,3.950067,-2.298285,0.201206,0.000000,-3.378455,3.950067,-2.298285,0.201206,0.000000,-3.378455,3.950067,-2.298285,0.201206,0.000000,1.216133,0
1788896150.962073,2.359623,-3.595343,3.835346,-2.213507,-3.378455,3.950067,-2.298285,0.245360,0.084778,-3.419119,3.900302,-2.213507,0.187814,0.000000,-3.378455,3.950067,-2.298285,0.245360,0.084778,-3.378455,3.950067,-2.298285,0.245360,0.084778,0.988409,0
1788896150.962073,2.359623,-3.595343,3.835346,-2.213507,-3.419119,3.900302,-2.213507,0.187814,0.000000,-3.419119,3.900302,-2.213507,0.187814,0.000000,-3.419119,3.900302,-2.213507,0.187814,0.000000,-3.419119,3.900302,-2.213507,0.187814,0.000000,0.988409,0
1788896151.012110,2.409659,-3.616675,3.804257,-2.148050,-3.419119,3.900302,-2.213507,0.219666,0.065457,-3.456131,3.847344,-2.148050,0.166226,0.000000,-3.456131,3.847344,-2.148050,0.166226,0.000000,-3.456131,3.847344,-2.148050,0.166226,0.000000,0.753525,0
1788896151.012110,2.409659,-3.616675,3.804257,-2.148050,-3.456131,3.847344,-2.148050,0.166226,0.000000,-3.456131,3.847344,-2.148050,0.166226,0.000000,-3.456131,3.847344,-2.148050,0.166226,0.000000,-3.456131,3.847344,-2.148050,0.166226,0.000000,0.753525,0
1788896151.061849,2.459399,-3.629334,3.783034,-2.105045,-3.456131,3.847344,-2.148050,0.184757,0.043005,-3.490016,3.792783,-2.105045,0.139659,0.000000,-3.490016,3.792783,-2.105045,0.139659,0.000000,-3.490016,3.792783,-2.105045,0.139659,0.000000,0.496812,0
1788896151.061849,2.459399,-3.629334,3.783034,-2.105045,-3.490016,3.792783,-2.105045,0.139659,0.000000,-3.490016,3.792783,-2.105045,0.139659,0.000000,-3.490016,3.792783,-2.105045,0.139659,0.000000,-3.490016,3.792783,-2.105045,0.139659,0.000000,0.496812,0
1788896151.112055,2.509605,-3.633342,3.776331,-2.090126,-3.490016,3.792783,-2.105045,0.144268,0.014919,-3.522609,3.736743,-2.090126,0.117597,0.000000,-3.490016,3.792783,-2.105045,0.144268,0.014919,-3.490016,3.792783,-2.105045,0.144268,0.014919,0.155564,0
1788896151.112055,2.509605,-3.633342,3.776331,-2.090126,-3.522609,3.736743,-2.090126,0.117597,0.000000,-3.522609,3.736743,-2.090126,0.117597,0.000000,-3.522609,3.736743,-2.090126,0.117597,0.000000,-3.522609,3.736743,-2.090126,0.117597,0.000000,0.155564,0
1788896151.162183,2.559732,-3.633176,3.776560,-2.090344,-3.522609,3.736743,-2.090126,0.117517,0.000218,-3.554740,3.680553,-2.090344,0.123974,0.000000,-3.522609,3.736743,-2.090126,0.117517,0.000218,-3.522609,3.736743,-2.090126,0.117517,0.000218,0.005642,0
1788896151.162183,2.559732,-3.633176,3.776560,-2.090344,-3.554740,3.680553,-2.090344,0.123974,0.000000,-3.554740,3.680553,-2.090344,0.123974,0.000000,-3.554740,3.680553,-2.090344,0.123974,0.000000,-3.554740,3.680553,-2.090344,0.123974,0.000000,0.005642,0
1788896151.211952,2.609502,-3.632994,3.776689,-2.090321,-3.554740,3.680553,-2.090344,0.123959,0.000023,-3.586646,3.624767,-2.090321,0.158835,0.000000,-3.554740,3.680553,-2.090344,0.123959,0.000023,-3.586646,3.624767,-2.090321,0.158835,0.000000,0.004493,0
1788896151.211952,2.609502,-3.632994,3.776689,-2.090321,-3.586646,3.624767,-2.090321,0.158835,0.000000,-3.586646,3.624767,-2.090321,0.158835,0.000000,-3.586646,3.624767,-2.090321,0.158835,0.000000,-3.586646,3.624767,-2.090321,0.158835,0.000000,0.004493,0
1788896151.261670,2.659219,-3.632812,3.776819,-2.090362,-3.586646,3.624767,-2.090321,0.158906,0.000041,-3.618520,3.569040,-2.090362,0.208270,0.000000,-3.618520,3.569040,-2.090362,0.208270,0.000000,-3.618520,3.569040,-2.090362,0.208270,0.000000,0.004498,0
1788896151.261670,2.659219,-3.632812,3.776819,-2.090362,-3.618520,3.569040,-2.090362,0.208270,0.000000,-3.618520,3.569040,-2.090362,0.208270,0.000000,-3.618520,3.569040,-2.090362,0.208270,0.000000,-3.618520,3.569040,-2.090362,0.208270,0.000000,0.004498,0
1788896151.312359,2.709908,-3.632728,3.776934,-2.090579,-3.618520,3.569040,-2.090362,0.208379,0.000217,-3.618520,3.569040,-2.090579,0.208379,0.000000,-3.618520,3.569040,-2.090362,0.208379,0.000217,-3.618520,3.569040,-2.090579,0.208379,0.000000,0.002790,0
1788896151.312359,2.709908,-3.632728,3.776934,-2.090579,-3.618520,3.569040,-2.090362,0.208379,0.000217,-3.618520,3.569040,-2.090579,0.208379,0.000000,-3.618520,3.569040,-2.090579,0.208379,0.000000,-3.618520,3.569040,-2.090579,0.208379,0.000000,0.002790,0
1788896151.361429,2.758979,-3.632630,3.776949,-2.090573,-3.618520,3.569040,-2.090362,0.208387,0.000211,-3.618520,3.569040,-2.090356,0.208387,0.000217,-3.618520,3.569040,-2.090573,0.208387,0.000000,-3.618520,3.569040,-2.090573,0.208387,0.000000,0.002038,0
1788896151.361429,2.758979,-3.632630,3.776949,-2.090573,-3.618520,3.569040,-2.090362,0.208387,0.000211,-3.618520,3.569040,-2.090356,0.208387,0.000217,-3.618520,3.569040,-2.090573,0.208387,0.000000,-3.618520,3.569040,-2.090573,0.208387,0.000000,0.002038,0
1788896151.412331,2.809880,-3.632546,3.777063,-2.090567,-3.618520,3.569040,-2.090362,0.208496,0.000206,-3.618520,3.569040,-2.090356,0.208496,0.000211,-3.618520,3.569040,-2.090573,0.208496,0.000006,-3.618520,3.569040,-2.090573,0.208496,0.000006,0.002778,0
1788896151.412331,2.809880,-3.632546,3.777063,-2.090567,-3.618520,3.569040,-2.090362,0.208496,0.000206,-3.618520,3.569040,-2.090356,0.208496,0.000211,-3.618520,3.569040,-2.090567,0.208496,0.000000,-3.618520,3.569040,-2.090567,0.208496,0.000000,0.002778,0
1788896151.462443,2.859993,-3.632546,3.777063,-2.090562,-3.618520,3.569040,-2.090362,0.208496,0.000201,-3.618520,3.569040,-2.090357,0.208496,0.000206,-3.618520,3.569040,-2.090562,0.208496,0.000000,-3.618520,3.569040,-2.090562,0.208496,0.000000,0.000000,0
1788896151.462443,2.859993,-3.632546,3.777063,-2.090562,-3.618520,3.569040,-2.090362,0.208496,0.000201,-3.618520,3.569040,-2.090357,0.208496,0.000206,-3.618520,3.569040,-2.090562,0.208496,0.000000,-3.618520,3.569040,-2.090562,0.208496,0.000000,0.000000,0
1788896151.512099,2.909648,-3.632447,3.777079,-2.090561,-3.618520,3.569040,-2.090362,0.208505,0.000199,-3.618520,3.569040,-2.090360,0.208505,0.000201,-3.618520,3.569040,-2.090562,0.208505,0.000002,-3.618520,3.569040,-2.090562,0.208505,0.000002,0.002014,0
1788896151.512099,2.909648,-3.632447,3.777079,-2.090561,-3.618520,3.569040,-2.090362,0.208505,0.000199,-3.618520,3.569040,-2.090360,0.208505,0.000201,-3.618520,3.569040,-2.090561,0.208505,0.000000,-3.618520,3.569040,-2.090561,0.208505,0.000000,0.002014,0
1788896151.562271,2.959821,-3.632463,3.777178,-2.090557,-3.618520,3.569040,-2.090362,0.208604,0.000195,-3.618520,3.569040,-2.090358,0.208604,0.000199,-3.618520,3.569040,-2.090557,0.208604,0.000000,-3.618520,3.569040,-2.090557,0.208604,0.000000,0.001993,0
1788896151.562271,2.959821,-3.632463,3.777178,-2.090557,-3.618520,3.569040,-2.090362,0.208604,0.000195,-3.618520,3.569040,-2.090358,0.208604,0.000199,-3.618520,3.569040,-2.090557,0.208604,0.000000,-3.618520,3.569040,-2.090557,0.208604,0.000000,0.001993,0
1788896151.611805,3.009354,-3.632364,3.777193,-2.090556,-3.618520,3.569040,-2.090362,0.208613,0.000194,-3.618520,3.569040,-2.090358,0.208613,0.000198,-3.618520,3.569040,-2.090556,0.208613,0.000000,-3.618520,3.569040,-2.090556,0.208613,0.000000,0.002019,0
1788896151.611805,3.009354,-3.632364,3.777193,-2.090556,-3.618520,3.569040,-2.090362,0.208613,0.000194,-3.618520,3.569040,-2.090361,0.208613,0.000195,-3.618520,3.569040,-2.090556,0.208613,0.000000,-3.618520,3.569040,-2.090556,0.208613,0.000000,0.002019,0
1788896151.662047,3.059597,-3.632364,3.777193,-2.090558,-3.618520,3.569040,-2.090362,0.208613,0.000196,-3.618520,3.569040,-2.090363,0.208613,0.000194,-3.618520,3.569040,-2.090556,0.208613,0.000002,-3.618520,3.569040,-2.090556,0.208613,0.000002,0.000000,0
1788896151.662047,3.059597,-3.632364,3.777193,-2.090558,-3.618520,3.569040,-2.090362,0.208613,0.000196,-3.618520,3.569040,-2.090363,0.208613,0.000194,-3.618520,3.569040,-2.090558,0.208613,0.000000,-3.618520,3.569040,-2.090558,0.208613,0.000000,0.000000,0
1788896151.712103,3.109653,-3.632364,3.777193,-2.090554,-3.618520,3.569040,-2.090362,0.208613,0.000192,-3.618520,3.569040,-2.090363,0.208613,0.000191,-3.618520,3.569040,-2.090554,0.208613,0.000000,-3.618520,3.569040,-2.090554,0.208613,0.000000,0.000000,0
1788896151.712103,3.109653,-3.632364,3.777193,-2.090554,-3.618520,3.569040,-2.090362,0.208613,0.000192,-3.618520,3.569040,-2.090358,0.208613,0.000196,-3.618520,3.569040,-2.090554,0.208613,0.000000,-3.618520,3.569040,-2.090554,0.208613,0.000000,0.000000,0
1788896151.761821,3.159370,-3.635404,3.772059,-2.079520,-3.618520,3.569040,-2.090362,0.203720,0.010842,-3.624450,3.558538,-2.079327,0.213802,0.000192,-3.618520,3.569040,-2.090554,0.203720,0.011034,-3.618520,3.569040,-2.090554,0.203720,0.011034,0.120009,0
1788896151.761821,3.159370,-3.635404,3.772059,-2.079520,-3.618520,3.569040,-2.090362,0.203720,0.010842,-3.624450,3.558538,-2.079327,0.213802,0.000192,-3.624452,3.558539,-2.079520,0.213801,0.000000,-3.624452,3.558539,-2.079520,0.213801,0.000000,0.120009,0
1788896151.812843,3.210392,-3.644217,3.755996,-2.047207,-3.618520,3.569040,-2.090362,0.188714,0.043154,-3.624491,3.558198,-2.058049,0.198779,0.010842,-3.624452,3.558539,-2.079520,0.198444,0.032312,-3.624452,3.558539,-2.079520,0.198444,0.032312,0.359098,0
1788896151.812843,3.210392,-3.644217,3.755996,-2.047207,-3.630305,3.547633,-2.047207,0.208827,0.000000,-3.624491,3.558198,-2.058049,0.198779,0.010842,-3.630305,3.547633,-2.047207,0.208827,0.000000,-3.630305,3.547633,-2.047207,0.208827,0.000000,0.359098,0
1788896151.861941,3.259490,-3.657525,3.728598,-1.993530,-3.630305,3.547633,-2.047207,0.183001,0.053677,-3.635481,3.536906,-1.993530,0.192955,0.000000,-3.630305,3.547633,-2.047207,0.183001,0.053677,-3.630305,3.547633,-2.047207,0.183001,0.053677,0.620371,0
1788896151.861941,3.259490,-3.657525,3.728598,-1.993530,-3.635481,3.536906,-1.993530,0.192955,0.000000,-3.635481,3.536906,-1.993530,0.192955,0.000000,-3.635481,3.536906,-1.993530,0.192955,0.000000,-3.635481,3.536906,-1.993530,0.192955,0.000000,0.620371,0
1788896151.911995,3.309545,-3.673722,3.689307,-1.918998,-3.635481,3.536906,-1.993530,0.157126,0.074533,-3.640047,3.525654,-1.918998,0.167082,0.000000,-3.635481,3.536906,-1.993530,0.157126,0.074533,-3.635481,3.536906,-1.993530,0.157126,0.074533,0.849038,0
1788896151.911995,3.309545,-3.673722,3.689307,-1.918998,-3.640047,3.525654,-1.918998,0.167082,0.000000,-3.640047,3.525654,-1.918998,0.167082,0.000000,-3.640047,3.525654,-1.918998,0.167082,0.000000,-3.640047,3.525654,-1.918998,0.167082,0.000000,0.849038,0
1788896151.961580,3.359129,-3.690068,3.637441,-1.823661,-3.640047,3.525654,-1.918998,0.122468,0.095336,-3.643608,3.514165,-1.823661,0.131740,0.000000,-3.643608,3.514165,-1.823661,0.131740,0.000000,-3.643608,3.514165,-1.823661,0.131740,0.000000,1.096743,0
1788896151.961580,3.359129,-3.690068,3.637441,-1.823661,-3.643608,3.514165,-1.823661,0.131740,0.000000,-3.643608,3.514165,-1.823661,0.131740,0.000000,-3.643608,3.514165,-1.823661,0.131740,0.000000,-3.643608,3.514165,-1.823661,0.131740,0.000000,1.096743,0
1788896152.012694,3.410244,-3.703466,3.571967,-1.706632,-3.643608,3.514165,-1.823661,0.083211,0.117030,-3.646002,3.501999,-1.706632,0.090541,0.000000,-3.643608,3.514165,-1.823661,0.083211,0.117030,-3.643608,3.514165,-1.823661,0.083211,0.117030,1.307466,0
