# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
5.7175421,0.529907,-2.545002,-1.705032,-0.033547,7.686188,-8.680000,0.800000,0.725000
5.7375358,0.527225,-2.564815,-1.705702,-0.033516,7.663576,-8.680000,0.825000,0.725000
5.7575304,0.524529,-2.584627,-1.706372,-0.033463,7.640895,-8.680000,0.825000,0.725000
5.7775167,0.521821,-2.604429,-1.707039,-0.033309,7.618157,-8.680000,0.825000,0.725000
5.7975069,0.519099,-2.624233,-1.707703,-0.033154,7.595347,-8.680000,0.825000,0.725000
5.8175008,0.516364,-2.644039,-1.708365,-0.032999,7.572463,-8.680000,0.825000,0.725000
5.8374967,0.513615,-2.663845,-1.709023,-0.032828,7.549508,-8.680000,0.825000,0.725000
5.8574832,0.510855,-2.683640,-1.709676,-0.032549,7.526494,-8.680000,0.825000,0.700000
5.8774726,0.508081,-2.703436,-1.710324,-0.032269,7.503405,-8.680000,0.825000,0.700000
5.8974668,0.505294,-2.723235,-1.710966,-0.031989,7.480240,-8.680000,0.825000,0.700000
5.9174628,0.502494,-2.743034,-1.711603,-0.031701,7.457001,-8.680000,0.850000,0.700000
5.9374485,0.499683,-2.762821,-1.712233,-0.031303,7.433701,-8.680000,0.850000,0.700000
5.9574390,0.496859,-2.782611,-1.712855,-0.030907,7.410323,-8.680000,0.850000,0.700000
5.9774323,0.494022,-2.802402,-1.713469,-0.030511,7.386866,-8.680000,0.850000,0.700000
5.9974293,0.491173,-2.822195,-1.714075,-0.030112,7.363331,-8.680000,0.850000,0.700000
6.0174148,0.488314,-2.841975,-1.714671,-0.029588,7.339734,-8.680000,0.850000,0.700000
6.0374032,0.485442,-2.861756,-1.715258,-0.029063,7.316057,-8.680000,0.850000,0.675000
6.0573973,0.482558,-2.881541,-1.715833,-0.028537,7.292297,-8.680000,0.850000,0.675000
6.0773951,0.479662,-2.901328,-1.716399,-0.028011,7.268455,-8.680000,0.850000,0.675000
6.0973814,0.476757,-2.921102,-1.716952,-0.027362,7.244548,-8.680000,0.875000,0.675000
6.1173713,0.473840,-2.940878,-1.717493,-0.026712,7.220558,-8.680000,0.875000,0.675000
6.1373639,0.470912,-2.960655,-1.718020,-0.026066,7.196483,-8.680000,0.875000,0.675000
6.1573599,0.467974,-2.980434,-1.718535,-0.025422,7.172324,-8.680000,0.875000,0.675000
6.1773454,0.465027,-3.000201,-1.719038,-0.024906,7.148097,-8.680000,0.875000,0.675000
6.1973333,0.462070,-3.019969,-1.719531,-0.024397,7.123785,-8.680000,0.875000,0.650000
6.2173257,0.459103,-3.039740,-1.720013,-0.023882,7.099383,-8.680000,0.875000,0.650000
6.2373247,0.456125,-3.059516,-1.720486,-0.023361,7.074889,-8.680000,0.875000,0.650000
6.2573130,0.453139,-3.079280,-1.720934,-0.021196,7.050323,-8.680000,0.900000,0.650000
6.2773044,0.450145,-3.099046,-1.721333,-0.018722,7.025668,-8.680000,0.900000,0.650000
6.2972981,0.447143,-3.118813,-1.721682,-0.016261,7.000923,-8.680000,0.900000,0.650000
6.3172927,0.444135,-3.138580,-1.721983,-0.013808,6.976089,-8.680000,0.900000,0.650000
6.3372912,0.441120,-3.158350,-1.722311,-0.021419,6.951161,-8.680000,0.900000,0.650000
6.3572882,0.438096,-3.178117,-1.722847,-0.032128,6.926145,-8.680000,0.900000,0.650000
6.3772799,0.435061,-3.197877,-1.723596,-0.042863,6.901046,-8.680000,0.900000,0.625000
6.3972631,0.432011,-3.217626,-1.724560,-0.053633,6.875866,-8.680000,0.950000,0.625000
6.4172537,0.428938,-3.237379,-1.725696,-0.058043,6.850583,-8.680000,0.975000,0.625000
6.4372449,0.425842,-3.257129,-1.726873,-0.059644,6.825206,-8.680000,0.975000,0.625000
6.4572337,0.422723,-3.276873,-1.728080,-0.061196,6.799738,-8.680000,0.975000,0.625000
6.4772233,0.419580,-3.296614,-1.729319,-0.062694,6.774172,-8.680000,0.975000,0.625000
6.4972079,0.416413,-3.316346,-1.730573,-0.062082,6.748518,-8.680000,0.975000,0.625000
6.5171914,0.413221,-3.336073,-1.731796,-0.060275,6.722765,-8.680000,0.975000,0.625000
6.5371840,0.410004,-3.355805,-1.732983,-0.058469,6.696902,-8.680000,0.975000,0.600000
6.5571841,0.406764,-3.375541,-1.734134,-0.056664,6.670929,-8.680000,1.000000,0.600000
6.5771741,0.403502,-3.395263,-1.735254,-0.055813,6.644868,-8.680000,1.000000,0.600000
6.5971586,0.400219,-3.414976,-1.736368,-0.055692,6.618711,-8.680000,1.000000,0.600000
6.6171508,0.396913,-3.434693,-1.737480,-0.055578,6.592441,-8.680000,1.000000,0.600000
6.6371499,0.393584,-3.454413,-1.738591,-0.055469,6.566056,-8.680000,1.000000,0.650000
6.6571415,0.390234,-3.474122,-1.739698,-0.055148,6.539574,-8.680000,1.000000,0.650000
6.6771267,0.386864,-3.493821,-1.740794,-0.054604,6.512995,-8.680000,1.000000,0.650000
6.6971178,0.383471,-3.513522,-1.741880,-0.054059,6.486298,-8.680000,1.025000,0.625000
6.7171145,0.380056,-3.533225,-1.742956,-0.053511,6.459481,-8.680000,1.025000,0.625000
6.7371078,0.376621,-3.552921,-1.744021,-0.053134,6.432559,-8.680000,1.025000,0.625000
6.7570917,0.373166,-3.572604,-1.745082,-0.052998,6.405537,-8.680000,1.075000,0.625000
6.7770824,0.369689,-3.592290,-1.746140,-0.052864,6.378390,-8.680000,1.075000,0.625000
6.7970799,0.366190,-3.611979,-1.747195,-0.052731,6.351119,-8.680000,1.075000,0.625000
6.8170750,0.362671,-3.631662,-1.748249,-0.052636,6.323732,-8.680000,1.075000,0.625000
6.8370587,0.359133,-3.651330,-1.749300,-0.052616,6.296244,-8.680000,1.100000,0.600000
6.8570483,0.355573,-3.671000,-1.750352,-0.052595,6.268625,-8.680000,1.100000,0.600000
6.8770445,0.351992,-3.690673,-1.751403,-0.052573,6.240874,-8.680000,1.100000,0.600000
6.8970418,0.348389,-3.710343,-1.752455,-0.052606,6.213000,-8.680000,1.100000,0.600000
6.9170244,0.344769,-3.729995,-1.753508,-0.052811,6.185020,-8.680000,1.100000,0.600000
6.9370142,0.341126,-3.749650,-1.754566,-0.053015,6.156903,-8.680000,1.100000,0.625000
6.9570097,0.337462,-3.769307,-1.755628,-0.053219,6.128648,-8.680000,1.125000,0.650000
6.9770084,0.333776,-3.788963,-1.756694,-0.053451,6.100257,-8.680000,1.125000,0.625000
6.9969907,0.330072,-3.808599,-1.757766,-0.053853,6.071759,-8.680000,1.125000,0.625000
7.0169790,0.326346,-3.828237,-1.758847,-0.054253,6.043116,-8.680000,1.125000,0.625000
7.0369746,0.322597,-3.847878,-1.759935,-0.054652,6.014327,-8.680000,1.125000,0.625000
7.0569763,0.318826,-3.867521,-1.761033,-0.055060,5.985391,-8.680000,1.125000,0.625000
7.0769569,0.315037,-3.887139,-1.762139,-0.055683,5.956345,-8.680000,1.150000,0.625000
7.0969447,0.311225,-3.906760,-1.763258,-0.056304,5.927146,-8.680000,1.150000,0.625000
7.1169392,0.307389,-3.926383,-1.764390,-0.056924,5.897792,-8.680000,1.125000,0.600000
7.1369419,0.303530,-3.946010,-1.765535,-0.057542,5.868280,-8.680000,1.100000,0.600000
7.1569229,0.299652,-3.965611,-1.766693,-0.058354,5.838650,-8.680000,1.100000,0.600000
7.1769105,0.295750,-3.985214,-1.767867,-0.059178,5.808860,-8.680000,1.100000,0.600000
7.1969037,0.291824,-4.004818,-1.769059,-0.059999,5.778906,-8.680000,1.100000,0.600000
7.2169060,0.287872,-4.024426,-1.770267,-0.060819,5.748785,-8.680000,1.125000,0.600000
7.2368895,0.283901,-4.044011,-1.771491,-0.061744,5.718532,-8.674581,1.125000,0.600000
7.2568753,0.279904,-4.063593,-1.772735,-0.062690,5.688135,-8.573001,1.125000,0.625000
7.2768690,0.275882,-4.083178,-1.773998,-0.063633,5.657921,-8.468906,1.125000,0.625000
7.2968701,0.271833,-4.102765,-1.775280,-0.064574,5.627903,-8.362237,1.125000,0.625000
7.3168561,0.267762,-4.122332,-1.776580,-0.065590,5.598128,-8.270354,1.150000,0.625000
7.3368406,0.263665,-4.141892,-1.777902,-0.066636,5.568525,-8.217759,1.150000,0.625000
7.3568336,0.259541,-4.161455,-1.779244,-0.067679,5.538943,-8.164637,1.150000,0.625000
7.3768333,0.255389,-4.181019,-1.780608,-0.068718,5.509382,-8.110980,1.150000,0.600000
7.3968226,0.251212,-4.200567,-1.781993,-0.069857,5.479875,-8.069405,1.150000,0.600000
7.4168066,0.247009,-4.220104,-1.783401,-0.071067,5.450369,-8.069405,1.150000,0.600000
7.4367976,0.242777,-4.239642,-1.784834,-0.072273,5.420691,-8.069405,1.175000,0.600000
7.4567971,0.238515,-4.259182,-1.786291,-0.073475,5.390836,-8.069405,1.175000,0.600000
7.4767897,0.234225,-4.278709,-1.787772,-0.074680,5.360826,-8.069405,1.175000,0.600000
7.4967714,0.229909,-4.298219,-1.789276,-0.075892,5.330664,-8.069405,1.175000,0.575000
7.5167620,0.225561,-4.317731,-1.790806,-0.077099,5.300317,-8.069405,1.175000,0.575000
7.5367613,0.221182,-4.337245,-1.792360,-0.078302,5.269781,-8.069405,1.200000,0.575000
7.5567577,0.216772,-4.356749,-1.793937,-0.079311,5.239071,-8.069405,1.200000,0.575000
7.5767376,0.212335,-4.376230,-1.795527,-0.079878,5.208207,-8.069405,1.200000,0.575000
7.5967268,0.207865,-4.395713,-1.797129,-0.080443,5.177144,-8.069405,1.200000,0.575000
7.6167243,0.203362,-4.415197,-1.798744,-0.081006,5.145880,-8.069405,1.200000,0.575000
7.6367265,0.198826,-4.434678,-1.800369,-0.081437,5.114419,-8.069405,1.225000,0.600000
7.6567043,0.194264,-4.454128,-1.801993,-0.081141,5.082800,-8.069405,1.225000,0.600000
7.6766919,0.189668,-4.473580,-1.803612,-0.080845,5.050968,-8.069405,1.175000,0.600000
7.6966881,0.185039,-4.493033,-1.805226,-0.080549,5.018920,-8.069405,1.175000,0.600000
7.7166951,0.180376,-4.512489,-1.806834,-0.080252,4.986650,-8.069405,1.175000,0.600000
7.7366717,0.175689,-4.531908,-1.808428,-0.079338,4.954217,-8.069405,1.200000,0.575000
7.7566580,0.170969,-4.551329,-1.810005,-0.078427,4.921556,-8.069405,1.200000,0.575000
7.7766541,0.166216,-4.570752,-1.811564,-0.077523,4.888662,-8.069405,1.200000,0.575000
7.7966578,0.161431,-4.590175,-1.813106,-0.076624,4.855530,-8.069405,1.200000,0.575000
7.8166392,0.156622,-4.609569,-1.814620,-0.074742,4.822208,-8.069405,1.200000,0.575000
7.8366229,0.151783,-4.628958,-1.816093,-0.072656,4.788651,-8.069405,1.225000,0.550000
7.8566168,0.146914,-4.648350,-1.817524,-0.070567,4.754840,-8.069405,1.225000,0.550000
7.8766200,0.142015,-4.667744,-1.818915,-0.068476,4.720771,-8.069405,1.225000,0.550000
7.8966095,0.137093,-4.687118,-1.820265,-0.066653,4.686477,-8.097997,1.225000,0.550000
7.9165966,0.132145,-4.706483,-1.821580,-0.064996,4.651813,-8.126405,1.250000,0.550000
7.9365902,0.127171,-4.725848,-1.822863,-0.063371,4.616753,-8.154639,1.250000,0.550000
7.9565874,0.122171,-4.745210,-1.824115,-0.061777,4.581295,-8.182691,1.250000,0.575000
7.9765741,0.117151,-4.764556,-1.825323,-0.057962,4.545456,-8.267875,1.250000,0.575000
7.9965506,0.112110,-4.783886,-1.826418,-0.051669,4.508974,-8.350923,1.225000,0.575000
8.0165365,0.107047,-4.803220,-1.827387,-0.045331,4.471806,-8.431669,1.225000,0.575000
8.0365384,0.101963,-4.822565,-1.828231,-0.038964,4.433932,-8.510199,1.225000,0.575000
8.0565497,0.096861,-4.841915,-1.828955,-0.035415,4.395355,-8.669517,1.225000,0.550000
8.0765525,0.091747,-4.861253,-1.829696,-0.038732,4.355723,-7.238103,1.225000,0.550000
8.0965584,0.086617,-4.880590,-1.830505,-0.042180,4.322350,-5.312401,1.225000,0.550000
8.1165500,0.081475,-4.899909,-1.831384,-0.045787,4.297709,-5.312401,1.250000,0.600000
8.1365135,0.076322,-4.919196,-1.832333,-0.046945,4.272962,-5.312401,1.250000,0.600000
8.1564659,0.071156,-4.938468,-1.833044,-0.024253,4.248083,0.000000,1.250000,0.575000
8.1764158,0.065981,-4.957735,-1.833300,-0.001349,4.248083,0.000000,1.250000,0.575000
8.1964033,0.060795,-4.977038,-1.833099,0.021349,4.248083,0.000000,1.275000,0.575000
8.2164692,0.055597,-4.996419,-1.832447,0.043437,4.248083,0.000000,1.275000,0.575000
8.2364554,0.050435,-5.015727,-1.831669,0.031592,4.248083,0.000000,1.275000,0.550000
8.2564866,0.045274,-5.035082,-1.831182,0.017121,4.248083,0.000000,1.275000,0.550000
8.2765151,0.040120,-5.054436,-1.830982,0.002863,4.248083,0.000000,1.275000,0.550000
8.2964791,0.034984,-5.073728,-1.831068,-0.011593,4.248083,0.000000,1.300000,0.550000
8.3168361,0.029740,-5.093398,-1.831893,-0.089201,4.248083,0.000000,1.300000,0.550000
8.3371981,0.024458,-5.113063,-1.834853,-0.203731,4.248083,0.000000,1.300000,0.525000
8.3572064,0.019189,-5.132365,-1.840191,-0.333543,4.248083,0.000000,1.300000,0.525000
8.3767426,0.013919,-5.151177,-1.848156,-0.487507,4.248083,0.000000,1.325000,0.525000
8.3969093,0.008293,-5.170543,-1.859122,-0.555795,4.248083,0.000000,1.325000,0.525000
8.4172047,0.002413,-5.189968,-1.870257,-0.537891,4.248083,0.000000,1.350000,0.525000
8.4369911,-0.003523,-5.208843,-1.880545,-0.498224,4.248083,0.000000,1.350000,0.525000
8.4564267,-0.009533,-5.227326,-1.889672,-0.437525,4.248083,0.000000,1.350000,0.500000
8.4765132,-0.015911,-5.246373,-1.898033,-0.396311,4.248083,0.000000,1.375000,0.500000
8.4965186,-0.022414,-5.265292,-1.905527,-0.352048,4.248083,0.000000,1.375000,0.500000
8.5164265,-0.029017,-5.284073,-1.912056,-0.303098,4.248083,0.000000,1.400000,0.500000
8.5363890,-0.035752,-5.302865,-1.917712,-0.281028,4.248083,0.000000,1.400000,0.475000
8.5564574,-0.042630,-5.321718,-1.923565,-0.302758,4.248083,0.000000,1.400000,0.475000
8.5764508,-0.049595,-5.340459,-1.929859,-0.327345,4.248083,0.000000,1.425000,0.475000
8.5963280,-0.056642,-5.359045,-1.936637,-0.355292,4.248083,0.000000,1.425000,0.475000
8.6164623,-0.063912,-5.377821,-1.943701,-0.343917,4.248083,0.000000,1.450000,0.450000
8.6364754,-0.071266,-5.396434,-1.950430,-0.328146,4.248083,5.312401,1.450000,0.450000
8.6563697,-0.078698,-5.414888,-1.956785,-0.310373,4.272889,5.470000,1.475000,0.475000
8.6763585,-0.086280,-5.433383,-1.962863,-0.303204,4.298402,5.470000,1.475000,0.500000
8.6964126,-0.093999,-5.451892,-1.968972,-0.306105,4.323847,5.470000,1.450000,0.475000
8.7163673,-0.101792,-5.470262,-1.975113,-0.309388,4.349018,5.470000,1.450000,0.475000
8.7362921,-0.109687,-5.488556,-1.981310,-0.311748,4.374007,5.470000,1.475000,0.475000
8.7563779,-0.117760,-5.506948,-1.987547,-0.309118,4.399053,5.470000,1.475000,0.475000
8.7763594,-0.125905,-5.525194,-1.993693,-0.306006,4.423829,5.470000,1.500000,0.475000
8.7962428,-0.134120,-5.543301,-1.999742,-0.302413,4.448347,5.470000,1.500000,0.500000
8.8163202,-0.142526,-5.561534,-2.005820,-0.303297,4.472967,5.470000,1.525000,0.500000
8.8363261,-0.151012,-5.579651,-2.011899,-0.304365,4.497367,5.470000,1.525000,0.475000
8.8562448,-0.159571,-5.597637,-2.017971,-0.305273,4.521528,5.470000,1.550000,0.475000
8.8762692,-0.168285,-5.615666,-2.024097,-0.306894,4.545688,5.470000,1.550000,0.475000
8.8962893,-0.177108,-5.633637,-2.030260,-0.308644,4.569716,5.470000,1.575000,0.450000
8.9162319,-0.186007,-5.651484,-2.036430,-0.310137,4.593525,5.470000,1.575000,0.450000
8.9362186,-0.195036,-5.669315,-2.042649,-0.312880,4.617264,5.470000,1.600000,0.450000
8.9562470,-0.204196,-5.687126,-2.048955,-0.316805,4.640930,1.114721,1.625000,0.450000
8.9762070,-0.213437,-5.704818,-2.055316,-0.320510,4.645722,-7.863401,1.625000,0.475000
8.9961751,-0.222794,-5.722458,-2.061754,-0.324667,4.611801,-7.672446,1.650000,0.475000
9.0162026,-0.232294,-5.740089,-2.068307,-0.329756,4.578361,-7.454815,1.675000,0.475000
9.0361756,-0.241884,-5.757609,-2.074943,-0.334601,4.545722,-7.232080,1.675000,0.450000
9.0561351,-0.251584,-5.775053,-2.081668,-0.339312,4.513855,-7.004701,1.700000,0.450000
9.0761584,-0.261434,-5.792486,-2.088510,-0.344133,4.482676,-6.769723,1.725000,0.425000
9.0961403,-0.271383,-5.809815,-2.095432,-0.348683,4.452398,-6.529960,1.725000,0.450000
9.1161006,-0.281441,-5.827056,-2.102436,-0.353060,4.423025,-6.286133,1.750000,0.475000
9.1361141,-0.291648,-5.844271,-2.109549,-0.357772,4.394489,-6.048934,1.750000,0.475000
9.1561011,-0.301964,-5.861390,-2.116745,-0.362185,4.366891,-5.811959,1.725000,0.450000
9.1760709,-0.312395,-5.878419,-2.124019,-0.366378,4.340232,-5.574227,1.750000,0.450000
9.1960722,-0.322967,-5.895398,-2.131398,-0.371445,4.314468,-5.353527,1.775000,0.425000
9.2160615,-0.333658,-5.912288,-2.138871,-0.376194,4.289593,-5.312401,1.800000,0.425000
9.2360436,-0.344472,-5.929091,-2.146433,-0.380612,4.264774,-5.312401,1.825000,0.450000
9.2560315,-0.355417,-5.945816,-2.154091,-0.385620,4.239804,-5.312401,1.850000,0.450000
9.2760204,-0.366491,-5.962457,-2.161847,-0.390295,4.214683,-5.312401,1.875000,0.450000
9.2960176,-0.377699,-5.979018,-2.169695,-0.394620,4.189402,-5.312401,1.875000,0.450000
9.3159915,-0.389024,-5.995471,-2.177619,-0.398689,4.163996,-5.312401,1.900000,0.450000
9.3359798,-0.400488,-6.011845,-2.185626,-0.402426,4.138418,-5.312401,1.875000,0.475000
9.3559876,-0.412095,-6.028142,-2.193712,-0.405815,4.112654,-5.312401,1.900000,0.475000
9.3759545,-0.423810,-6.044311,-2.201843,-0.408568,4.086780,-5.312401,1.925000,0.450000
9.3959378,-0.435665,-6.060398,-2.210032,-0.410924,4.060721,-5.312401,1.950000,0.450000
9.4159546,-0.447673,-6.076413,-2.218278,-0.412932,4.034449,-5.312401,1.950000,0.425000
9.4359207,-0.459782,-6.092288,-2.226537,-0.414292,4.008073,-5.312401,1.950000,0.425000
9.4558974,-0.472028,-6.108071,-2.234824,-0.415270,3.981507,-5.312401,1.975000,0.450000
9.4759185,-0.484433,-6.123786,-2.243146,-0.415970,3.954703,-5.312401,1.975000,0.450000
9.4958882,-0.496935,-6.139358,-2.251453,-0.415733,3.927786,-5.312401,1.975000,0.450000
9.5158546,-0.509564,-6.154823,-2.259745,-0.414776,3.900687,-5.312401,2.000000,0.425000
9.5358774,-0.522357,-6.170226,-2.268037,-0.413448,3.873322,-5.312401,2.000000,0.425000
9.5558643,-0.535254,-6.185495,-2.276280,-0.410952,3.845812,-5.312401,2.000000,0.400000
9.5758210,-0.548256,-6.200635,-2.284449,-0.407689,3.818145,-5.312401,2.025000,0.400000
9.5958391,-0.561421,-6.215715,-2.292578,-0.404533,3.790191,-5.312401,2.025000,0.425000
9.6158433,-0.574699,-6.230677,-2.300635,-0.400286,3.762049,-5.312401,2.025000,0.425000
9.6357713,-0.588045,-6.245476,-2.308544,-0.393203,3.733801,-5.312401,2.050000,0.400000
9.6557789,-0.601560,-6.260229,-2.316332,-0.385189,3.705225,-5.312401,2.050000,0.400000
9.6758370,-0.615223,-6.274914,-2.323971,-0.376494,3.676354,-5.312401,2.050000,0.425000
9.6957685,-0.628910,-6.289403,-2.331403,-0.369615,3.647439,-5.312401,2.075000,0.425000
9.7157714,-0.642752,-6.303843,-2.338744,-0.364690,3.618187,-5.312401,2.075000,0.400000
9.7358226,-0.656733,-6.318216,-2.346023,-0.361640,3.588627,-5.312401,2.075000,0.400000
9.7557062,-0.670700,-6.332368,-2.353084,-0.347022,3.559072,0.000000,2.075000,0.425000
9.7756466,-0.684804,-6.346464,-2.359815,-0.327469,3.559072,0.000000,2.075000,0.425000
9.7957261,-0.699099,-6.360565,-2.366165,-0.304591,3.559072,0.000000,2.100000,0.425000
9.8156816,-0.713391,-6.374492,-2.372049,-0.288165,3.559072,0.000000,2.125000,0.400000
9.8356311,-0.727759,-6.388332,-2.377706,-0.279575,3.559072,0.000000,2.100000,0.425000
9.8556927,-0.742285,-6.402169,-2.383258,-0.274557,3.559072,0.000000,2.150000,0.425000
9.8759285,-0.757014,-6.416045,-2.388840,-0.289419,3.559072,0.000000,2.175000,0.400000
9.8963756,-0.771981,-6.429976,-2.395444,-0.360771,3.559072,0.000000,2.125000,0.400000
9.9164202,-0.786753,-6.443525,-2.403634,-0.463523,3.559072,0.000000,2.100000,0.425000
9.9357430,-0.801113,-6.456454,-2.413969,-0.618584,3.559072,0.000000,2.125000,0.425000
9.9567829,-0.816919,-6.470341,-2.427778,-0.693411,3.559072,0.000000,2.100000,0.425000
9.9766384,-0.832019,-6.483234,-2.442185,-0.755505,3.559072,-3.934167,2.050000,0.400000
9.9958579,-0.846818,-6.495497,-2.457130,-0.791822,3.537762,-5.312401,2.075000,0.400000
10.0162772,-0.862741,-6.508280,-2.473126,-0.765904,3.506966,-5.312401,2.025000,0.425000
10.0359507,-0.878269,-6.520360,-2.487493,-0.684844,3.477037,-5.312401,2.050000,0.425000
10.0560115,-0.894269,-6.532461,-2.500583,-0.653703,3.446250,-5.312401,2.025000,0.450000
10.0760643,-0.910421,-6.544345,-2.514064,-0.695826,3.415198,-5.312401,2.025000,0.450000
10.0959072,-0.926566,-6.555881,-2.528487,-0.743361,3.384193,-5.312401,2.000000,0.450000
10.1161289,-0.943191,-6.567393,-2.543281,-0.714365,3.352298,-5.312401,1.975000,0.425000
10.1357590,-0.959486,-6.578339,-2.556762,-0.662014,3.321045,-5.312401,1.975000,0.425000
10.1560365,-0.976468,-6.589420,-2.570112,-0.653806,3.288450,-5.312401,1.975000,0.425000
10.1757580,-0.993124,-6.599980,-2.582877,-0.640622,3.256433,-5.312401,1.950000,0.425000
10.1959547,-1.010318,-6.610576,-2.595630,-0.618390,3.223317,-5.312401,1.925000,0.450000
10.2158071,-1.027346,-6.620782,-2.607546,-0.588895,3.190431,-5.312401,1.950000,0.450000
10.2357931,-1.044608,-6.630855,-2.619158,-0.569674,3.156976,-5.312401,1.925000,0.475000
10.2558047,-1.062006,-6.640743,-2.630358,-0.555163,3.123120,-5.061532,1.900000,0.450000
10.2756128,-1.079334,-6.650340,-2.641169,-0.534948,3.090851,-3.008098,1.875000,0.425000
10.2956842,-1.096996,-6.659875,-2.651983,-0.539006,3.071255,-2.198537,1.850000,0.425000
10.3156069,-1.114628,-6.669150,-2.662731,-0.550368,3.056960,-1.755888,1.900000,0.450000
10.3355661,-1.132393,-6.678248,-2.673906,-0.566711,3.045474,-0.156995,1.875000,0.450000
10.3554957,-1.150235,-6.687128,-2.685875,-0.629270,3.044446,-0.714875,1.850000,0.450000
10.3754122,-1.168175,-6.695778,-2.698959,-0.697866,3.039766,0.000000,1.825000,0.450000
10.3955234,-1.186410,-6.704260,-2.713732,-0.764121,3.039766,0.000000,1.825000,0.475000
10.4152818,-1.204451,-6.712317,-2.729733,-0.850370,3.039766,0.000000,1.850000,0.475000
10.4353299,-1.222892,-6.720182,-2.747349,-0.911271,3.039766,0.000000,1.825000,0.475000
10.4552519,-1.241356,-6.727663,-2.766111,-0.965299,3.039766,0.000000,1.800000,0.475000
10.4751673,-1.259954,-6.734786,-2.785676,-1.003709,3.039766,0.000000,1.775000,0.475000
10.4952380,-1.278837,-6.741588,-2.806117,-1.028309,3.039766,0.000000,1.800000,0.475000
10.5150843,-1.297643,-6.747929,-2.826694,-1.049892,3.039766,0.000000,1.800000,0.450000
10.5351501,-1.316787,-6.753941,-2.847929,-1.063333,3.039766,0.000000,1.775000,0.450000
10.5550918,-1.335935,-6.759511,-2.869196,-1.073301,3.039766,0.000000,1.750000,0.450000
10.5749963,-1.355162,-6.764660,-2.890659,-1.081412,3.039766,0.000000,1.750000,0.450000
10.5952570,-1.374842,-6.769476,-2.912569,-1.082142,3.039766,0.000000,1.725000,0.450000
10.6148882,-1.394007,-6.773729,-2.933856,-1.085477,3.039766,0.000000,1.725000,0.450000
10.6352233,-1.413950,-6.777703,-2.955914,-1.083034,3.039766,0.000000,1.700000,0.450000
10.6549811,-1.433406,-6.781143,-2.977298,-1.082799,3.039766,0.000000,1.650000,0.450000
10.6748872,-1.453078,-6.784187,-2.998848,-1.081857,3.039766,0.000000,1.625000,0.450000
10.6954027,-1.473416,-6.786880,-3.021009,-1.078058,3.039766,0.000000,1.575000,0.475000
10.7148948,-1.492790,-6.789022,-3.041890,-1.064551,3.039766,0.000000,1.575000,0.425000
10.7348901,-1.512706,-6.790801,-3.063048,-1.051949,3.039766,0.000000,1.575000,0.425000
10.7553692,-1.533138,-6.792189,-3.084468,-1.040188,3.039766,0.000000,1.575000,0.425000
10.7748797,-1.552627,-6.793106,-3.104697,-1.033173,3.039766,0.000000,1.500000,0.425000
10.7948348,-1.572575,-6.793637,-3.125235,-1.025157,3.039766,0.000000,1.500000,0.425000
10.8152372,-1.592977,-6.793758,3.137125,-1.016133,3.039766,0.000000,1.500000,0.425000
10.8349492,-1.612687,-6.793474,3.117381,-0.983297,3.039766,0.000000,1.450000,0.425000
10.8548036,-1.632530,-6.792802,3.098190,-0.950823,3.039766,0.515484,1.450000,0.425000
10.8750239,-1.652722,-6.791732,3.079249,-0.923527,3.043193,0.049938,1.425000,0.425000
10.8951052,-1.672752,-6.790297,3.060879,-0.915111,3.043522,0.204933,1.425000,0.425000
10.9147774,-1.692345,-6.788534,3.042766,-0.925379,3.044847,0.816657,1.400000,0.425000
10.9347842,-1.712235,-6.786375,3.024196,-0.930019,3.050208,2.897924,1.375000,0.400000
10.9551509,-1.732438,-6.783798,3.005253,-0.929311,3.069497,2.852658,1.375000,0.400000
10.9749348,-1.752013,-6.780931,2.987251,-0.880272,3.087828,2.720905,1.325000,0.400000
10.9947461,-1.771562,-6.777718,2.970366,-0.825947,3.105236,1.628353,1.350000,0.400000
11.0148475,-1.791341,-6.774132,2.954237,-0.780238,3.115759,1.864392,1.350000,0.400000
11.0352070,-1.811314,-6.770184,2.938753,-0.742014,3.127918,2.175148,1.350000,0.400000
11.0551777,-1.830846,-6.766021,2.924738,-0.658021,3.141776,5.312401,1.325000,0.400000
11.0752013,-1.850373,-6.761589,2.912343,-0.582301,3.175452,5.470000,1.275000,0.400000
11.0952518,-1.869873,-6.756923,2.901326,-0.518335,3.209805,5.470000,1.275000,0.400000
11.1152348,-1.889258,-6.752071,2.891529,-0.463449,3.243680,5.385744,1.250000,0.375000
11.1354472,-1.908818,-6.746977,2.882078,-0.478966,3.277069,1.133949,1.250000,0.375000
11.1555300,-1.928203,-6.741729,2.872221,-0.502757,3.284011,0.000000,1.200000,0.375000
11.1754443,-1.947372,-6.736332,2.861970,-0.526689,3.284011,0.207970,1.225000,0.425000
11.1951986,-1.966330,-6.730780,2.851330,-0.550671,3.285262,5.312401,1.175000,0.425000
11.2153923,-1.985646,-6.724891,2.840016,-0.569716,3.317755,5.470000,1.175000,0.425000
11.2354448,-2.004759,-6.718825,2.828402,-0.588708,3.350653,5.470000,1.150000,0.400000
11.2553467,-2.023656,-6.712581,2.816496,-0.607720,3.382988,5.470000,1.125000,0.400000
