event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,48447207659955,/amcl_particle_count,Int32,,,"{""value"":2500}"
1,48457729232263,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,48457729442978,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
3,48457732818004,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.179,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":48457728608321,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":48457699672690,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":520,""simulation_physics_step"":180,""simulation_render_frame"":520,""simulation_time_s"":0.179,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0682,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0234,""simulator_linear_acceleration_y"":0.0003,""simulator_linear_acceleration_z"":0.0291,""simulator_linear_velocity_x"":0.0049,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0123,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0178,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0063,""simulator_orientation_quaternion_y"":0.0063,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8,""simulator_position_y"":3.159,""simulator_position_z"":0.0594,""telemetry_sequence"":6}"
4,48457733589192,/autodrive/roboracer_1/left_encoder,JointState,1789419508801439920,,"{""position"":[0.0],""velocity"":[]}"
5,48457733787454,/autodrive/roboracer_1/right_encoder,JointState,1789419508801439920,,"{""position"":[0.0],""velocity"":[]}"
6,48457734517234,/autodrive/roboracer_1/imu,Imu,1789419508801439920,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0682,""ax_mps2"":-0.0234,""ay_mps2"":0.0003,""az_mps2"":0.0291,""orientation_w"":0.7071,""orientation_x"":0.0063,""orientation_y"":0.0063,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
7,48457734938034,/odom,Odometry,1789419508801439920,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,48457735189997,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789419508.80144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
9,48457735961666,/ekf_odom,Odometry,1789419508801439920,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
10,48457736224168,/cmd/speed,AckermannDriveStamped,1789419508836081173,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
11,48457737184762,/autodrive/roboracer_1/lidar,LaserScan,1789419508801439920,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.807737350463867,""min_range_m"":0.8594598174095154,""range_count"":1081}"
12,48457753611711,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
13,48457753814612,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
