stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1789419509.051440,12.349471,0.800600,3.158300,-1.570622,0.800100,3.158500,-1.570682,0.800600,3.158300,-1.570622,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800600,3.158300,-1.570622,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570622,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789419509.125440,12.423471,0.800600,3.158200,-1.570638,0.800100,3.158400,-1.570698,0.800600,3.158300,-1.570622,0.000100,0.000016,nan,nan,0.000100,0.000016,0.800600,3.158300,-1.570638,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570638,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570638,0.000100,0.000000,nan,nan,0.000100,0.000000,0.000000,0,relative_first_pair,
1789419509.075440,12.373471,0.800600,3.158200,-1.570630,0.800100,3.158400,-1.570690,0.800600,3.158300,-1.570630,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570638,0.000100,0.000008,nan,nan,0.000100,0.000008,0.800600,3.158300,-1.570630,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570630,0.000100,0.000000,nan,nan,0.000100,0.000000,0.000000,0,relative_first_pair,
1789419509.101440,12.399471,0.800600,3.158200,-1.570634,0.800100,3.158400,-1.570694,0.800600,3.158300,-1.570634,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570638,0.000100,0.000004,nan,nan,0.000100,0.000004,0.800600,3.158300,-1.570634,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570634,0.000100,0.000000,nan,nan,0.000100,0.000000,0.000000,0,relative_first_pair,
1789419509.125440,12.423471,0.800600,3.158200,-1.570638,0.800100,3.158400,-1.570698,0.800600,3.158300,-1.570638,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570638,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570638,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570638,0.000100,0.000000,nan,nan,0.000100,0.000000,0.000000,0,relative_first_pair,
1789419509.150440,12.448471,0.800600,3.158200,-1.570642,0.800100,3.158400,-1.570702,0.800600,3.158300,-1.570638,0.000100,0.000004,nan,nan,0.000100,0.000004,0.800600,3.158300,-1.570642,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570642,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570642,0.000100,0.000000,nan,nan,0.000100,0.000000,0.000000,0,relative_first_pair,
1789419509.150440,12.448471,0.800600,3.158200,-1.570642,0.800100,3.158400,-1.570702,0.800600,3.158300,-1.570642,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570642,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570642,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570642,0.000100,0.000000,nan,nan,0.000100,0.000000,0.000000,0,relative_first_pair,
1789419509.176440,12.474471,0.800600,3.158200,-1.570650,0.800100,3.158400,-1.570711,0.800600,3.158300,-1.570642,0.000100,0.000008,nan,nan,0.000100,0.000008,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.000000,0,relative_first_pair,
1789419509.176440,12.474471,0.800600,3.158200,-1.570650,0.800100,3.158400,-1.570711,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.000000,0,relative_first_pair,
1789419509.201440,12.499471,0.800600,3.158200,-1.570650,0.800100,3.158400,-1.570711,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570650,0.000100,0.000000,nan,nan,0.000100,0.000000,0.000000,0,relative_first_pair,
