event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
410,8357858778111,/autodrive/roboracer_1/left_encoder,JointState,1789297102787179264,,"{""position"":[0.0],""velocity"":[]}"
411,8357859129562,/autodrive/roboracer_1/right_encoder,JointState,1789297102787179264,,"{""position"":[0.0],""velocity"":[]}"
419,8357882145506,/autodrive/roboracer_1/left_encoder,JointState,1789297102812235957,,"{""position"":[0.0],""velocity"":[]}"
420,8357882522104,/autodrive/roboracer_1/right_encoder,JointState,1789297102812235957,,"{""position"":[0.0],""velocity"":[]}"
428,8357906418895,/autodrive/roboracer_1/left_encoder,JointState,1789297102837052789,,"{""position"":[0.0],""velocity"":[]}"
429,8357906657935,/autodrive/roboracer_1/right_encoder,JointState,1789297102837052789,,"{""position"":[0.0],""velocity"":[]}"
437,8357930723413,/autodrive/roboracer_1/left_encoder,JointState,1789297102862219929,,"{""position"":[0.0],""velocity"":[]}"
438,8357931026022,/autodrive/roboracer_1/right_encoder,JointState,1789297102862219929,,"{""position"":[0.0],""velocity"":[]}"
446,8357955481815,/autodrive/roboracer_1/left_encoder,JointState,1789297102886648100,,"{""position"":[0.0],""velocity"":[]}"
447,8357955674477,/autodrive/roboracer_1/right_encoder,JointState,1789297102886648100,,"{""position"":[0.0],""velocity"":[]}"
455,8357980867467,/autodrive/roboracer_1/left_encoder,JointState,1789297102912221185,,"{""position"":[0.0],""velocity"":[]}"
456,8357981157893,/autodrive/roboracer_1/right_encoder,JointState,1789297102912221185,,"{""position"":[0.0],""velocity"":[]}"
464,8358005893222,/autodrive/roboracer_1/left_encoder,JointState,1789297102936960441,,"{""position"":[0.0],""velocity"":[]}"
465,8358006275030,/autodrive/roboracer_1/right_encoder,JointState,1789297102936960441,,"{""position"":[0.0],""velocity"":[]}"
472,8358031102542,/autodrive/roboracer_1/left_encoder,JointState,1789297102961876168,,"{""position"":[0.0],""velocity"":[]}"
473,8358031428626,/autodrive/roboracer_1/right_encoder,JointState,1789297102961876168,,"{""position"":[0.0],""velocity"":[]}"
482,8358056133497,/autodrive/roboracer_1/left_encoder,JointState,1789297102986665609,,"{""position"":[0.0],""velocity"":[]}"
483,8358056499716,/autodrive/roboracer_1/right_encoder,JointState,1789297102986665609,,"{""position"":[0.0],""velocity"":[]}"
491,8358083097468,/autodrive/roboracer_1/left_encoder,JointState,1789297103011795059,,"{""position"":[0.0],""velocity"":[]}"
492,8358083340155,/autodrive/roboracer_1/right_encoder,JointState,1789297103011795059,,"{""position"":[0.0],""velocity"":[]}"
500,8358105821422,/autodrive/roboracer_1/left_encoder,JointState,1789297103036885054,,"{""position"":[0.0],""velocity"":[]}"
501,8358106062786,/autodrive/roboracer_1/right_encoder,JointState,1789297103036885054,,"{""position"":[0.0],""velocity"":[]}"
509,8358130871112,/autodrive/roboracer_1/left_encoder,JointState,1789297103061499215,,"{""position"":[0.0],""velocity"":[]}"
510,8358131133496,/autodrive/roboracer_1/right_encoder,JointState,1789297103061499215,,"{""position"":[0.0],""velocity"":[]}"
517,8358155753748,/autodrive/roboracer_1/left_encoder,JointState,1789297103087218625,,"{""position"":[0.0],""velocity"":[]}"
518,8358155963302,/autodrive/roboracer_1/right_encoder,JointState,1789297103087218625,,"{""position"":[0.0],""velocity"":[]}"
527,8358180779853,/autodrive/roboracer_1/left_encoder,JointState,1789297103111916242,,"{""position"":[0.0],""velocity"":[]}"
528,8358181046445,/autodrive/roboracer_1/right_encoder,JointState,1789297103111916242,,"{""position"":[0.0],""velocity"":[]}"
536,8358205607486,/autodrive/roboracer_1/left_encoder,JointState,1789297103137349123,,"{""position"":[0.0],""velocity"":[]}"
537,8358205812872,/autodrive/roboracer_1/right_encoder,JointState,1789297103137349123,,"{""position"":[0.0],""velocity"":[]}"
