stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788896244.985804,5.579136,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.035435,5.628767,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.035435,5.628767,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.086352,5.679684,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.086352,5.679684,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.135998,5.729329,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.135998,5.729329,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.185472,5.778804,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.185472,5.778804,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.236239,5.829571,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.236239,5.829571,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.285452,5.878783,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.285452,5.878783,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.335518,5.928850,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.335518,5.928850,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.387439,5.980770,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.387439,5.980770,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.436180,6.029511,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.436180,6.029511,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.486305,6.079637,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.486305,6.079637,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.536257,6.129589,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.536257,6.129589,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.585419,6.178751,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.585419,6.178751,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.636344,6.229676,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.636344,6.229676,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.686560,6.279891,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.686560,6.279891,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.735635,6.328967,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.735635,6.328967,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.786300,6.379632,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.786300,6.379632,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.835797,6.429128,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.835797,6.429128,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.886480,6.479811,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.886480,6.479811,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.935450,6.528781,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.935450,6.528781,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.985700,6.579031,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896245.985700,6.579031,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.035522,6.628853,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.035522,6.628853,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.085749,6.679081,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.085749,6.679081,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.136273,6.729605,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.136273,6.729605,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.186180,6.779511,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.186180,6.779511,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.235617,6.828948,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.235617,6.828948,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.285883,6.879215,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.285883,6.879215,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.335424,6.928756,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.335424,6.928756,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.386276,6.979608,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.386276,6.979608,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.435486,7.028818,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.435486,7.028818,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.485572,7.078904,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.485572,7.078904,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.536214,7.129546,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.536214,7.129546,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.585960,7.179292,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.585960,7.179292,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.636380,7.229712,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.636380,7.229712,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.685536,7.278867,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.685536,7.278867,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.735690,7.329022,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.735690,7.329022,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.786012,7.379344,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.786012,7.379344,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.837623,7.430955,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.837623,7.430955,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.886450,7.479782,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.886450,7.479782,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.935774,7.529106,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.935774,7.529106,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.985450,7.578782,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896246.985450,7.578782,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.035646,7.628978,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.035646,7.628978,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.085841,7.679173,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.085841,7.679173,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.136406,7.729738,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.136406,7.729738,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.186285,7.779617,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.186285,7.779617,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.235814,7.829146,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.235814,7.829146,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.286412,7.879744,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.286412,7.879744,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.336091,7.929423,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.336091,7.929423,-2.665557,4.213372,-2.985663,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,-2.665588,4.213570,-2.985663,0.000200,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.385726,7.979058,-2.665541,4.213273,-2.985663,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,nan,nan,nan,nan,nan,0.002015,0
1788896247.385726,7.979058,-2.665541,4.213273,-2.985663,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,nan,nan,nan,nan,nan,0.002015,0
1788896247.435504,8.028836,-2.665541,4.213273,-2.985663,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.435504,8.028836,-2.665541,4.213273,-2.985663,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.485633,8.078964,-2.665541,4.213273,-2.985663,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.485633,8.078964,-2.665541,4.213273,-2.985663,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.535931,8.129262,-2.665541,4.213273,-2.985663,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788896247.535931,8.129262,-2.665541,4.213273,-2.985663,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,-2.665588,4.213570,-2.985663,0.000300,0.000000,nan,nan,nan,nan,nan,0.000000,0
