event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
15,63250373886679,/autodrive/roboracer_1/imu,Imu,1789105981180557680,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0004,""ay_mps2"":0.0005,""az_mps2"":-0.0067,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
25,63250396265527,/autodrive/roboracer_1/imu,Imu,1789105981198757453,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0001,""ay_mps2"":0.0002,""az_mps2"":0.0056,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
34,63250418933149,/autodrive/roboracer_1/imu,Imu,1789105981223204610,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0008,""ay_mps2"":0.0001,""az_mps2"":-0.0119,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,63250444573058,/autodrive/roboracer_1/imu,Imu,1789105981248432004,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.104,""ax_mps2"":5.3422,""ay_mps2"":-0.0008,""az_mps2"":0.1456,""orientation_w"":0.707,""orientation_x"":0.0104,""orientation_y"":0.0104,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
55,63250469100526,/autodrive/roboracer_1/imu,Imu,1789105981273410700,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.1004,""ax_mps2"":5.3108,""ay_mps2"":0.0002,""az_mps2"":0.1422,""orientation_w"":0.707,""orientation_x"":0.0095,""orientation_y"":0.0095,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
66,63250493984574,/autodrive/roboracer_1/imu,Imu,1789105981298370009,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0894,""ax_mps2"":5.2651,""ay_mps2"":0.0007,""az_mps2"":0.104,""orientation_w"":0.707,""orientation_x"":0.0087,""orientation_y"":0.0087,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
75,63250518977737,/autodrive/roboracer_1/imu,Imu,1789105981323427534,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":-0.079,""ax_mps2"":5.2471,""ay_mps2"":-0.001,""az_mps2"":0.136,""orientation_w"":0.707,""orientation_x"":0.0079,""orientation_y"":0.0079,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
86,63250543973756,/autodrive/roboracer_1/imu,Imu,1789105981348173201,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0699,""ax_mps2"":5.2104,""ay_mps2"":-0.0007,""az_mps2"":0.1226,""orientation_w"":0.707,""orientation_x"":0.0073,""orientation_y"":0.0073,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
97,63250570033915,/autodrive/roboracer_1/imu,Imu,1789105981373665383,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0614,""ax_mps2"":5.1654,""ay_mps2"":-0.0008,""az_mps2"":0.0923,""orientation_w"":0.707,""orientation_x"":0.0067,""orientation_y"":0.0067,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
106,63250594030274,/autodrive/roboracer_1/imu,Imu,1789105981398740831,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0546,""ax_mps2"":5.1351,""ay_mps2"":-0.0013,""az_mps2"":0.0926,""orientation_w"":0.707,""orientation_x"":0.0062,""orientation_y"":0.0062,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
