event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
16,63250374116431,/autodrive/roboracer_1/left_encoder,JointState,1789105981180557680,,"{""position"":[0.0],""velocity"":[]}"
17,63250374294686,/autodrive/roboracer_1/right_encoder,JointState,1789105981180557680,,"{""position"":[0.0],""velocity"":[]}"
26,63250396453881,/autodrive/roboracer_1/left_encoder,JointState,1789105981198757453,,"{""position"":[0.0],""velocity"":[]}"
27,63250396611207,/autodrive/roboracer_1/right_encoder,JointState,1789105981198757453,,"{""position"":[0.0],""velocity"":[]}"
35,63250419103850,/autodrive/roboracer_1/left_encoder,JointState,1789105981223204610,,"{""position"":[0.0],""velocity"":[]}"
36,63250419211061,/autodrive/roboracer_1/right_encoder,JointState,1789105981223204610,,"{""position"":[0.0],""velocity"":[]}"
45,63250443846011,/autodrive/roboracer_1/left_encoder,JointState,1789105981248432004,,"{""position"":[2.2875],""velocity"":[]}"
46,63250444037051,/autodrive/roboracer_1/right_encoder,JointState,1789105981248432004,,"{""position"":[2.2875],""velocity"":[]}"
56,63250469264845,/autodrive/roboracer_1/left_encoder,JointState,1789105981273410700,,"{""position"":[4.7157],""velocity"":[]}"
57,63250469400119,/autodrive/roboracer_1/right_encoder,JointState,1789105981273410700,,"{""position"":[4.7157],""velocity"":[]}"
67,63250494164192,/autodrive/roboracer_1/left_encoder,JointState,1789105981298370009,,"{""position"":[7.1439],""velocity"":[]}"
68,63250494290138,/autodrive/roboracer_1/right_encoder,JointState,1789105981298370009,,"{""position"":[7.1439],""velocity"":[]}"
76,63250519142738,/autodrive/roboracer_1/left_encoder,JointState,1789105981323427534,,"{""position"":[9.5688],""velocity"":[]}"
77,63250519257403,/autodrive/roboracer_1/right_encoder,JointState,1789105981323427534,,"{""position"":[9.572],""velocity"":[]}"
87,63250544184953,/autodrive/roboracer_1/left_encoder,JointState,1789105981348173201,,"{""position"":[11.997],""velocity"":[]}"
88,63250544330096,/autodrive/roboracer_1/right_encoder,JointState,1789105981348173201,,"{""position"":[11.997],""velocity"":[]}"
98,63250570208734,/autodrive/roboracer_1/left_encoder,JointState,1789105981373665383,,"{""position"":[14.5233],""velocity"":[]}"
99,63250570347354,/autodrive/roboracer_1/right_encoder,JointState,1789105981373665383,,"{""position"":[14.5233],""velocity"":[]}"
107,63250594200685,/autodrive/roboracer_1/left_encoder,JointState,1789105981398740831,,"{""position"":[16.8533],""velocity"":[]}"
108,63250594338514,/autodrive/roboracer_1/right_encoder,JointState,1789105981398740831,,"{""position"":[16.8533],""velocity"":[]}"
117,63250619128024,/autodrive/roboracer_1/left_encoder,JointState,1789105981423493041,,"{""position"":[19.2815],""velocity"":[]}"
118,63250619273979,/autodrive/roboracer_1/right_encoder,JointState,1789105981423493041,,"{""position"":[19.2815],""velocity"":[]}"
127,63250643397467,/autodrive/roboracer_1/left_encoder,JointState,1789105981448342133,,"{""position"":[21.7097],""velocity"":[]}"
128,63250643532130,/autodrive/roboracer_1/right_encoder,JointState,1789105981448342133,,"{""position"":[21.7097],""velocity"":[]}"
139,63250670260475,/autodrive/roboracer_1/left_encoder,JointState,1789105981472922290,,"{""position"":[24.1346],""velocity"":[]}"
140,63250670395700,/autodrive/roboracer_1/right_encoder,JointState,1789105981472922290,,"{""position"":[24.1379],""velocity"":[]}"
148,63250693924079,/autodrive/roboracer_1/left_encoder,JointState,1789105981498425963,,"{""position"":[26.5628],""velocity"":[]}"
149,63250694065315,/autodrive/roboracer_1/right_encoder,JointState,1789105981498425963,,"{""position"":[26.5628],""velocity"":[]}"
158,63250719095027,/autodrive/roboracer_1/left_encoder,JointState,1789105981523276909,,"{""position"":[28.991],""velocity"":[]}"
159,63250719239749,/autodrive/roboracer_1/right_encoder,JointState,1789105981523276909,,"{""position"":[28.991],""velocity"":[]}"
168,63250743453316,/autodrive/roboracer_1/left_encoder,JointState,1789105981547975098,,"{""position"":[31.4192],""velocity"":[]}"
169,63250743578772,/autodrive/roboracer_1/right_encoder,JointState,1789105981547975098,,"{""position"":[31.4192],""velocity"":[]}"
179,63250768972769,/autodrive/roboracer_1/left_encoder,JointState,1789105981572984862,,"{""position"":[33.8474],""velocity"":[]}"
180,63250769136807,/autodrive/roboracer_1/right_encoder,JointState,1789105981572984862,,"{""position"":[33.8474],""velocity"":[]}"
189,63250793956354,/autodrive/roboracer_1/left_encoder,JointState,1789105981598133378,,"{""position"":[36.2756],""velocity"":[]}"
190,63250794085978,/autodrive/roboracer_1/right_encoder,JointState,1789105981598133378,,"{""position"":[36.2756],""velocity"":[]}"
199,63250819299716,/autodrive/roboracer_1/left_encoder,JointState,1789105981623348558,,"{""position"":[38.7005],""velocity"":[]}"
