bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788892930.0016778,1788892930.0015268,gap_selected,b'\x00',0.840147,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.301065,1.431174,4.660956,1.770031,27.697688,-1.391896,0.047996,2.823070,,,,,,,,,0.000000,-0.104720,-0.104720,-0.126535,-0.301065,1.431174,4.660956,1.770031,27.697688,-1.391896,0.047996,2.823070,-0.126535,1788892929.944024,1.000000,1.500000,0.001776
1788892930.05856,1788892930.0583527,gap_selected,b'\x00',0.836190,0.316000,0.034907,1.000000,0.000000,1.500000,-0.296701,1.431174,4.645869,1.765783,27.585731,-1.391896,0.051762,2.823070,,,,,,,,,0.000000,0.034907,0.034907,0.051762,-0.296701,1.431174,4.645869,1.765783,27.585731,-1.391896,0.051762,2.823070,0.051762,1788892929.994341,1.000000,1.500000,0.566465
1788892930.1277573,1788892930.1276078,gap_selected,b'\x00',0.830150,0.302000,0.069813,1.000000,0.000000,1.500000,-0.292338,1.431174,4.618186,1.761305,27.365079,-1.391896,0.056735,2.823070,,,,,,,,,0.000000,0.069813,0.069813,0.056735,-0.292338,1.431174,4.618186,1.761305,27.365079,-1.391896,0.056735,2.823070,0.056735,1788892930.069782,1.000000,1.500000,0.456615
1788892930.178509,1788892930.178356,gap_selected,b'\x00',0.826053,0.302000,0.069813,1.000000,0.000000,1.500000,-0.287975,1.431174,4.603155,1.757131,27.253822,-1.391896,0.060534,2.823070,,,,,,,,,0.000000,0.069813,0.069813,0.060534,-0.287975,1.431174,4.603155,1.757131,27.253822,-1.391896,0.060534,2.823070,0.060534,1788892930.119804,1.000000,1.500000,0.462224
1788892930.229396,1788892930.229239,gap_selected,b'\x00',0.822753,0.302000,0.069813,1.000000,0.000000,1.500000,-0.292338,1.431174,4.597395,1.757146,27.188244,-1.391896,0.059587,2.823070,,,,,,,,,0.000000,0.069813,0.069813,0.059587,-0.292338,1.431174,4.597395,1.757146,27.188244,-1.391896,0.059587,2.823070,0.059587,1788892930.170935,1.000000,1.500000,0.460415
1788892930.2803445,1788892930.2801425,gap_selected,b'\x00',0.820098,0.302000,0.069813,1.000000,0.000000,1.500000,-0.296701,1.431174,4.584213,1.755987,27.013306,-1.387532,0.057939,2.818707,,,,,,,,,0.000000,0.069813,0.069813,0.057939,-0.296701,1.431174,4.584213,1.755987,27.013306,-1.387532,0.057939,2.818707,0.057939,1788892930.221563,1.000000,1.500000,0.453717
1788892930.3302157,1788892930.3300438,gap_selected,b'\x00',0.817781,0.288000,-0.093421,1.000000,0.000000,1.500000,-0.301065,1.431174,4.570346,1.752267,26.873141,-1.387532,0.055722,2.818707,,,,,,,,,0.000000,-0.093421,-0.104720,-0.122671,-0.301065,1.431174,4.570346,1.752267,26.873141,-1.387532,0.055722,2.818707,-0.122671,1788892930.272574,0.000000,1.500000,0.000000
1788892930.3800354,1788892930.379848,gap_selected,b'\x00',0.815523,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.309791,1.431174,4.566901,1.753562,26.808700,-1.387532,0.051752,2.818707,,,,,,,,,0.000000,-0.104720,-0.104720,-0.129020,-0.309791,1.431174,4.566901,1.753562,26.808700,-1.387532,0.051752,2.818707,-0.129020,1788892930.322115,0.000000,1.500000,0.000000
1788892930.4308934,1788892930.4307,gap_selected,b'\x00',0.813307,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.314155,1.431174,4.553130,1.750619,26.669338,-1.387532,0.049295,2.818707,,,,,,,,,0.000000,-0.104720,-0.104720,-0.132430,-0.314155,1.431174,4.553130,1.750619,26.669338,-1.387532,0.049295,2.818707,-0.132430,1788892930.372556,1.000000,1.500000,0.001868
1788892930.4856193,1788892930.4855123,gap_selected,b'\x00',0.810812,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.318518,1.431174,4.544092,1.749266,26.573605,-1.387532,0.047502,2.818707,,,,,,,,,0.000000,-0.104720,-0.104720,-0.135508,-0.318518,1.431174,4.544092,1.749266,26.573605,-1.387532,0.047502,2.818707,-0.135508,1788892930.423146,1.000000,1.500000,0.005447
1788892930.5546293,1788892930.5544252,gap_selected,b'\x00',0.804996,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.318518,1.431174,4.535751,1.748780,26.508466,-1.387532,0.050518,2.818707,,,,,,,,,0.000000,-0.104720,-0.104720,-0.134000,-0.318518,1.431174,4.535751,1.748780,26.508466,-1.387532,0.050518,2.818707,-0.134000,1788892930.494699,0.000000,1.500000,0.000000
1788892930.605311,1788892930.6051211,gap_selected,b'\x00',0.800931,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.318518,1.431174,4.531146,1.750273,26.434163,-1.383169,0.053178,2.814343,,,,,,,,,0.000000,-0.104720,-0.104720,-0.132670,-0.318518,1.431174,4.531146,1.750273,26.434163,-1.383169,0.053178,2.814343,-0.132670,1788892930.546378,0.000000,1.500000,0.000000
1788892930.6551058,1788892930.6549556,gap_selected,b'\x00',0.796813,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.309791,1.431174,4.505320,1.741469,26.245733,-1.383169,0.058653,2.814343,,,,,,,,,0.000000,-0.104720,-0.104720,-0.125569,-0.309791,1.431174,4.505320,1.741469,26.245733,-1.383169,0.058653,2.814343,-0.125569,1788892930.597171,0.000000,1.500000,0.000000
1788892930.7084844,1788892930.7083087,gap_selected,b'\x00',0.792638,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.309791,1.431174,4.500691,1.741040,26.211536,-1.383169,0.061033,2.814343,,,,,,,,,0.000000,-0.104720,-0.104720,-0.124379,-0.309791,1.431174,4.500691,1.741040,26.211536,-1.383169,0.061033,2.814343,-0.124379,1788892930.647738,0.000000,1.500000,0.000000
1788892930.7790833,1788892930.7788746,gap_selected,b'\x00',0.786273,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.309791,1.431174,4.493876,1.741002,26.160828,-1.383169,0.064399,2.814343,,,,,,,,,0.000000,-0.069813,-0.069813,-0.122696,-0.309791,1.431174,4.493876,1.741002,26.160828,-1.383169,0.064399,2.814343,-0.122696,1788892930.719445,1.000000,1.500000,0.162929
1788892930.8304873,1788892930.830275,gap_selected,b'\x00',0.781961,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.305428,1.431174,4.478657,1.738179,26.010334,-1.378806,0.068745,2.809980,,,,,,,,,0.000000,-0.069813,-0.069813,-0.118341,-0.305428,1.431174,4.478657,1.738179,26.010334,-1.378806,0.068745,2.809980,-0.118341,1788892930.771203,1.000000,1.500000,0.155667
1788892930.880237,1788892930.8800433,gap_selected,b'\x00',0.777593,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.305428,1.431174,4.473039,1.738164,25.967378,-1.378806,0.071045,2.809980,,,,,,,,,0.000000,-0.069813,-0.069813,-0.117192,-0.305428,1.431174,4.473039,1.738164,25.967378,-1.378806,0.071045,2.809980,-0.117192,1788892930.822441,1.000000,1.500000,0.153779
1788892930.9302666,1788892930.930086,gap_selected,b'\x00',0.773287,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.305428,1.431174,4.459073,1.737182,25.850961,-1.378806,0.073019,2.809980,,,,,,,,,0.000000,-0.069813,-0.069813,-0.116204,-0.305428,1.431174,4.459073,1.737182,25.850961,-1.378806,0.073019,2.809980,-0.116204,1788892930.872077,1.000000,1.500000,0.152307
1788892930.9814992,1788892930.981297,gap_selected,b'\x00',0.768872,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.301065,1.431174,4.444427,1.730792,25.744453,-1.378806,0.076718,2.809980,,,,,,,,,0.000000,-0.069813,-0.069813,-0.112174,-0.301065,1.431174,4.444427,1.730792,25.744453,-1.378806,0.076718,2.809980,-0.112174,1788892930.922389,1.000000,1.500000,0.150985
1788892931.0325758,1788892931.0323904,gap_selected,b'\x00',0.764386,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.301065,1.431174,4.429691,1.730905,25.582769,-1.374442,0.079074,2.805617,,,,,,,,,0.000000,-0.069813,-0.069813,-0.110995,-0.301065,1.431174,4.429691,1.730905,25.582769,-1.374442,0.079074,2.805617,-0.110995,1788892930.973786,1.000000,1.500000,0.149663
1788892931.0821836,1788892931.0820274,gap_selected,b'\x00',0.759851,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.301065,1.431174,4.414974,1.729422,25.460250,-1.374442,0.080986,2.805617,,,,,,,,,0.000000,-0.069813,-0.069813,-0.110039,-0.301065,1.431174,4.414974,1.729422,25.460250,-1.374442,0.080986,2.805617,-0.110039,1788892931.024755,1.000000,1.500000,0.148349
1788892931.132226,1788892931.1320817,gap_selected,b'\x00',0.755274,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.301065,1.431174,4.400279,1.727930,25.338162,-1.374442,0.082929,2.805617,,,,,,,,,0.000000,-0.069813,-0.069813,-0.109068,-0.301065,1.431174,4.400279,1.727930,25.338162,-1.374442,0.082929,2.805617,-0.109068,1788892931.074658,1.000000,1.500000,0.147044
1788892931.1844127,1788892931.1842382,gap_selected,b'\x00',0.750653,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.301065,1.431174,4.385632,1.726413,25.216685,-1.374442,0.084884,2.805617,,,,,,,,,0.000000,-0.069813,-0.069813,-0.108090,-0.301065,1.431174,4.385632,1.726413,25.216685,-1.374442,0.084884,2.805617,-0.108090,1788892931.124490,1.000000,1.500000,0.145743
1788892931.2519174,1788892931.2517655,gap_selected,b'\x00',0.743636,0.288000,0.104720,1.000000,0.000000,1.500000,-0.296701,1.431174,4.363461,1.720850,25.010801,-1.370079,0.090126,2.801253,,,,,,,,,0.000000,0.104720,0.104720,0.090126,-0.296701,1.431174,4.363461,1.720850,25.010801,-1.370079,0.090126,2.801253,0.090126,1788892931.194608,1.000000,1.500000,0.334991
1788892931.3016355,1788892931.3014712,gap_selected,b'\x00',0.738903,0.302000,-0.054739,1.000000,0.000000,1.500000,-0.301065,1.435538,4.349141,1.722788,24.918211,-1.370079,0.091145,2.805617,,,,,,,,,0.000000,-0.054739,-0.069813,-0.104960,-0.301065,1.435538,4.349141,1.722788,24.918211,-1.370079,0.091145,2.805617,-0.104960,1788892931.244439,1.000000,1.500000,0.147547
1788892931.3524137,1788892931.352265,gap_selected,b'\x00',0.734126,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.301065,1.435538,4.334618,1.721256,24.798445,-1.370079,0.093139,2.805617,,,,,,,,,0.000000,-0.069813,-0.069813,-0.103963,-0.301065,1.435538,4.334618,1.721256,24.798445,-1.370079,0.093139,2.805617,-0.103963,1788892931.293890,1.000000,1.500000,0.146242
1788892931.4051263,1788892931.404974,gap_selected,b'\x00',0.729919,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.301065,1.435538,4.320497,1.719551,24.642991,-1.365716,0.094765,2.801253,,,,,,,,,0.000000,-0.069813,-0.069813,-0.103150,-0.301065,1.435538,4.320497,1.719551,24.642991,-1.365716,0.094765,2.801253,-0.103150,1788892931.345163,1.000000,1.500000,0.145742
1788892931.457983,1788892931.4578123,gap_selected,b'\x00',0.725987,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.305428,1.435538,4.307120,1.720126,24.516486,-1.365716,0.094174,2.801253,,,,,,,,,0.000000,-0.069813,-0.069813,-0.105627,-0.305428,1.435538,4.307120,1.720126,24.516486,-1.365716,0.094174,2.801253,-0.105627,1788892931.397839,1.000000,1.500000,0.150250
1788892931.527188,1788892931.5269918,gap_selected,b'\x00',0.718811,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.301065,1.435538,4.284998,1.713110,24.349800,-1.365716,0.098830,2.801253,,,,,,,,,0.000000,-0.069813,-0.069813,-0.101118,-0.301065,1.435538,4.284998,1.713110,24.349800,-1.365716,0.098830,2.801253,-0.101118,1788892931.469286,1.000000,1.500000,0.148374
1788892931.5772576,1788892931.5771139,gap_selected,b'\x00',0.713899,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.305428,1.435538,4.271198,1.717559,24.185649,-1.361352,0.099526,2.796890,,,,,,,,,0.000000,-0.104720,-0.104720,-0.102951,-0.305428,1.435538,4.271198,1.717559,24.185649,-1.361352,0.099526,2.796890,-0.102951,1788892931.519457,0.000000,1.500000,0.000000
1788892931.6277807,1788892931.6276386,gap_selected,b'\x00',0.708944,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.305428,1.435538,4.256844,1.716063,24.068743,-1.361352,0.101567,2.796890,,,,,,,,,0.000000,-0.104720,-0.104720,-0.101930,-0.305428,1.435538,4.256844,1.716063,24.068743,-1.361352,0.101567,2.796890,-0.101930,1788892931.569525,0.000000,1.500000,0.000000
1788892931.6796374,1788892931.6794493,gap_selected,b'\x00',0.703947,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.305428,1.435538,4.242506,1.714184,23.952365,-1.361352,0.103705,2.796890,,,,,,,,,0.000000,-0.104720,-0.104720,-0.100862,-0.305428,1.435538,4.242506,1.714184,23.952365,-1.361352,0.103705,2.796890,-0.100862,1788892931.620388,0.000000,1.500000,0.000000
1788892931.730188,1788892931.7299654,gap_selected,b'\x00',0.698840,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.301065,1.435538,4.227987,1.710603,23.813530,-1.356989,0.108246,2.792527,,,,,,,,,0.000000,-0.104720,-0.104720,-0.096410,-0.301065,1.435538,4.227987,1.710603,23.813530,-1.356989,0.108246,2.792527,-0.096410,1788892931.671515,1.000000,1.500000,0.000484
1788892931.7802432,1788892931.77996,gap_selected,b'\x00',0.693749,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.301065,1.435538,4.214997,1.710551,23.709740,-1.356989,0.110722,2.792527,,,,,,,,,0.000000,-0.104720,-0.104720,-0.095171,-0.301065,1.435538,4.214997,1.710551,23.709740,-1.356989,0.110722,2.792527,-0.095171,1788892931.721812,1.000000,1.500000,0.001174
1788892931.830386,1788892931.8302143,gap_selected,b'\x00',0.688633,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.301065,1.435538,4.202140,1.710453,23.607149,-1.356989,0.113183,2.792527,,,,,,,,,0.000000,-0.104720,-0.104720,-0.093941,-0.301065,1.435538,4.202140,1.710453,23.607149,-1.356989,0.113183,2.792527,-0.093941,1788892931.772351,1.000000,1.500000,0.001854
1788892931.8821104,1788892931.8819447,gap_selected,b'\x00',0.683464,0.288000,0.057005,1.000000,0.000000,1.500000,-0.296701,1.435538,4.188411,1.707613,23.476038,-1.352626,0.117852,2.788163,,,,,,,,,0.000000,0.057005,0.104720,0.117852,-0.296701,1.435538,4.188411,1.707613,23.476038,-1.352626,0.117852,2.788163,0.117852,1788892931.822890,1.000000,1.500000,0.386801
1788892931.9337056,1788892931.9335563,gap_selected,b'\x00',0.678242,0.274000,0.139627,1.000000,0.000000,1.500000,-0.292338,1.435538,4.174659,1.702668,23.381073,-1.352626,0.122285,2.788163,,,,,,,,,0.000000,0.139627,0.139627,0.122285,-0.292338,1.435538,4.174659,1.702668,23.381073,-1.352626,0.122285,2.788163,0.122285,1788892931.874739,1.000000,1.500000,0.237315
1788892932.0025575,1788892932.0024016,gap_selected,b'\x00',0.670306,0.274000,0.139627,1.000000,0.000000,1.500000,-0.292338,1.435538,4.155478,1.704192,23.193442,-1.348262,0.126451,2.783800,,,,,,,,,0.000000,0.139627,0.139627,0.126451,-0.292338,1.435538,4.155478,1.704192,23.193442,-1.348262,0.126451,2.783800,0.126451,1788892931.944813,1.000000,1.500000,0.246693
1788892932.0544848,1788892932.054263,gap_selected,b'\x00',0.666111,0.274000,0.139627,1.000000,0.000000,1.500000,-0.296701,1.435538,4.142924,1.704202,23.075995,-1.348262,0.125433,2.783800,,,,,,,,,0.000000,0.139627,0.139627,0.125433,-0.296701,1.435538,4.142924,1.704202,23.075995,-1.348262,0.125433,2.783800,0.125433,1788892931.995303,1.000000,1.500000,0.245471
1788892932.1050692,1788892932.1048393,gap_selected,b'\x00',0.662965,0.288000,-0.024358,1.000000,0.000000,1.500000,-0.305428,1.435538,4.130872,1.705206,22.945863,-1.348262,0.121307,2.783800,,,,,,,,,0.000000,-0.024358,-0.104720,-0.092060,-0.305428,1.435538,4.130872,1.705206,22.945863,-1.348262,0.121307,2.783800,-0.092060,1788892932.046549,1.000000,1.500000,0.015876
1788892932.1576238,1788892932.157328,gap_selected,b'\x00',0.660431,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.314155,1.435538,4.118584,1.706413,22.777380,-1.343899,0.116710,2.779437,,,,,,,,,0.000000,-0.104720,-0.104720,-0.098722,-0.314155,1.435538,4.118584,1.706413,22.777380,-1.343899,0.116710,2.779437,-0.098722,1788892932.096788,1.000000,1.500000,0.033004
1788892932.2067924,1788892932.206639,gap_selected,b'\x00',0.657974,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.322881,1.435538,4.106359,1.705968,22.644986,-1.343899,0.111731,2.779437,,,,,,,,,0.000000,-0.104720,-0.104720,-0.105575,-0.322881,1.435538,4.106359,1.705968,22.644986,-1.343899,0.111731,2.779437,-0.105575,1788892932.149680,1.000000,1.500000,0.044126
1788892932.2586317,1788892932.258464,gap_selected,b'\x00',0.654548,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.331608,1.435538,4.095263,1.709419,22.525641,-1.343899,0.108203,2.779437,,,,,,,,,0.000000,-0.104720,-0.104720,-0.111703,-0.331608,1.435538,4.095263,1.709419,22.525641,-1.343899,0.108203,2.779437,-0.111703,1788892932.199256,1.000000,1.500000,0.055240
1788892932.3288336,1788892932.3286667,gap_selected,b'\x00',0.647416,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.327245,1.435538,4.073419,1.704128,22.331825,-1.339536,0.113361,2.775073,,,,,,,,,0.000000,-0.104720,-0.104720,-0.106942,-0.327245,1.435538,4.073419,1.704128,22.331825,-1.339536,0.113361,2.775073,-0.106942,1788892932.268927,1.000000,1.500000,0.060726
1788892932.378952,1788892932.3787851,gap_selected,b'\x00',0.642210,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.327245,1.435538,4.060999,1.704005,22.235000,-1.339536,0.115713,2.775073,,,,,,,,,0.000000,-0.104720,-0.104720,-0.105766,-0.327245,1.435538,4.060999,1.704005,22.235000,-1.339536,0.115713,2.775073,-0.105766,1788892932.320880,1.000000,1.500000,0.060755
1788892932.4306796,1788892932.4305387,gap_selected,b'\x00',0.636952,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.327245,1.435538,4.048625,1.705552,22.104644,-1.335172,0.118425,2.770710,,,,,,,,,0.000000,-0.104720,-0.104720,-0.104410,-0.327245,1.435538,4.048625,1.705552,22.104644,-1.335172,0.118425,2.770710,-0.104410,1788892932.371787,1.000000,1.500000,0.060783
1788892932.4812741,1788892932.4811254,gap_selected,b'\x00',0.631689,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.327245,1.435538,4.036330,1.705148,22.009436,-1.335172,0.120883,2.770710,,,,,,,,,0.000000,-0.104720,-0.104720,-0.103181,-0.327245,1.435538,4.036330,1.705148,22.009436,-1.335172,0.120883,2.770710,-0.103181,1788892932.423160,1.000000,1.500000,0.060811
1788892932.5328171,1788892932.5326471,gap_selected,b'\x00',0.626640,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.322881,1.435538,4.022499,1.700458,21.915371,-1.335172,0.125178,2.770710,,,,,,,,,0.000000,-0.104720,-0.104720,-0.098852,-0.322881,1.435538,4.022499,1.700458,21.915371,-1.335172,0.125178,2.770710,-0.098852,1788892932.473733,1.000000,1.500000,0.060778
1788892932.5830672,1788892932.582887,gap_selected,b'\x00',0.621754,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.322881,1.435538,4.010248,1.702116,21.786880,-1.330809,0.127889,2.766347,,,,,,,,,0.000000,-0.104720,-0.104720,-0.097496,-0.322881,1.435538,4.010248,1.702116,21.786880,-1.330809,0.127889,2.766347,-0.097496,1788892932.525168,1.000000,1.500000,0.060608
1788892932.651592,1788892932.6514225,gap_selected,b'\x00',0.614800,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.322881,1.435538,3.991964,1.703490,21.612536,-1.326446,0.131875,2.761984,,,,,,,,,0.000000,-0.104720,-0.104720,-0.095503,-0.322881,1.435538,3.991964,1.703490,21.612536,-1.326446,0.131875,2.761984,-0.095503,1788892932.594305,1.000000,1.500000,0.060356
1788892932.7013803,1788892932.7012403,gap_selected,b'\x00',0.610489,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.318518,1.435538,3.978111,1.698863,21.518787,-1.326446,0.136185,2.761984,,,,,,,,,0.000000,-0.104720,-0.104720,-0.091167,-0.318518,1.435538,3.978111,1.698863,21.518787,-1.326446,0.136185,2.761984,-0.091167,1788892932.644217,1.000000,1.500000,0.060190
1788892932.7522542,1788892932.7521126,gap_selected,b'\x00',0.606393,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.318518,1.439901,3.965971,1.697841,21.460938,-1.326446,0.139326,2.766347,,,,,,,,,0.000000,-0.104720,-0.104720,-0.089596,-0.318518,1.439901,3.965971,1.697841,21.460938,-1.326446,0.139326,2.766347,-0.089596,1788892932.693894,1.000000,1.500000,0.059839
1788892932.8012683,1788892932.801083,gap_selected,b'\x00',0.602507,0.288000,-0.104720,1.000000,0.000000,1.500000,-0.318518,1.439901,3.953908,1.697494,21.368328,-1.326446,0.141774,2.766347,,,,,,,,,0.000000,-0.104720,-0.104720,-0.088372,-0.318518,1.439901,3.953908,1.697494,21.368328,-1.326446,0.141774,2.766347,-0.088372,1788892932.744753,1.000000,1.500000,0.059482
1788892932.8529685,1788892932.8528244,gap_selected,b'\x00',0.598827,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.314155,1.439901,3.940012,1.694594,21.241413,-1.322082,0.146435,2.761984,,,,,,,,,0.000000,-0.069813,-0.069813,-0.083860,-0.314155,1.439901,3.940012,1.694594,21.241413,-1.322082,0.146435,2.761984,-0.083860,1788892932.794231,1.000000,1.500000,0.160349
1788892932.903441,1788892932.9032753,gap_selected,b'\x00',0.595438,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.314155,1.439901,3.927991,1.694507,21.149334,-1.322082,0.148827,2.761984,,,,,,,,,0.000000,-0.069813,-0.069813,-0.082664,-0.314155,1.439901,3.927991,1.694507,21.149334,-1.322082,0.148827,2.761984,-0.082664,1788892932.845711,1.000000,1.500000,0.158110
1788892932.9542422,1788892932.9540915,gap_selected,b'\x00',0.592301,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.314155,1.439901,3.916008,1.694108,21.057908,-1.322082,0.151334,2.761984,,,,,,,,,0.000000,-0.069813,-0.069813,-0.081410,-0.314155,1.439901,3.916008,1.694108,21.057908,-1.322082,0.151334,2.761984,-0.081410,1788892932.895818,1.000000,1.500000,0.159086
1788892933.0070944,1788892933.0069268,gap_selected,b'\x00',0.589550,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.314155,1.439901,3.903236,1.693136,20.959437,-1.322082,0.153465,2.761984,,,,,,,,,0.000000,-0.069813,-0.069813,-0.080345,-0.314155,1.439901,3.903236,1.693136,20.959437,-1.322082,0.153465,2.761984,-0.080345,1788892932.946880,1.000000,1.500000,0.157095
1788892933.0593998,1788892933.0592134,gap_selected,b'\x00',0.587091,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.318518,1.439901,3.891767,1.697691,20.826077,-1.317719,0.153947,2.757620,,,,,,,,,0.000000,-0.069813,-0.069813,-0.082286,-0.318518,1.439901,3.891767,1.697691,20.826077,-1.317719,0.153947,2.757620,-0.082286,1788892932.999454,1.000000,1.500000,0.158265
1788892933.12726,1788892933.1270955,gap_selected,b'\x00',0.583334,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.318518,1.439901,3.871379,1.695320,20.669154,-1.317719,0.157100,2.757620,,,,,,,,,0.000000,-0.069813,-0.069813,-0.080709,-0.318518,1.439901,3.871379,1.695320,20.669154,-1.317719,0.157100,2.757620,-0.080709,1788892933.069223,1.000000,1.500000,0.158376
1788892933.1816928,1788892933.1814933,gap_selected,b'\x00',0.580770,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.322881,1.439901,3.860118,1.698023,20.570451,-1.317719,0.157291,2.757620,,,,,,,,,0.000000,-0.069813,-0.069813,-0.082795,-0.322881,1.439901,3.860118,1.698023,20.570451,-1.317719,0.157291,2.757620,-0.082795,1788892933.119643,1.000000,1.500000,0.159216
1788892933.234275,1788892933.234103,gap_selected,b'\x00',0.578158,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.318518,1.439901,3.844281,1.693707,20.429605,-1.313356,0.161725,2.753257,,,,,,,,,0.000000,-0.069813,-0.069813,-0.078397,-0.318518,1.439901,3.844281,1.693707,20.429605,-1.313356,0.161725,2.753257,-0.078397,1788892933.172681,1.000000,1.500000,0.157180
1788892933.3022225,1788892933.302021,gap_selected,b'\x00',0.574157,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.322881,1.439901,3.826425,1.695475,20.281198,-1.313356,0.163014,2.753257,,,,,,,,,0.000000,-0.069813,-0.069813,-0.079933,-0.322881,1.439901,3.826425,1.695475,20.281198,-1.313356,0.163014,2.753257,-0.079933,1788892933.244133,1.000000,1.500000,0.159611
1788892933.3516748,1788892933.3515387,gap_selected,b'\x00',0.571430,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.322881,1.439901,3.811902,1.693794,20.170139,-1.313356,0.165144,2.753257,,,,,,,,,0.000000,-0.069813,-0.069813,-0.078869,-0.322881,1.439901,3.811902,1.693794,20.170139,-1.313356,0.165144,2.753257,-0.078869,1788892933.294928,1.000000,1.500000,0.157456
1788892933.402623,1788892933.4024706,gap_selected,b'\x00',0.568664,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.322881,1.439901,3.797358,1.698226,20.024038,-1.308992,0.165648,2.748894,,,,,,,,,0.000000,-0.069813,-0.069813,-0.078617,-0.322881,1.439901,3.797358,1.698226,20.024038,-1.308992,0.165648,2.748894,-0.078617,1788892933.344599,1.000000,1.500000,0.157926
1788892933.452667,1788892933.4525273,gap_selected,b'\x00',0.565843,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.318518,1.444264,3.783164,1.695325,19.958260,-1.308992,0.168693,2.753257,,,,,,,,,0.000000,-0.069813,-0.069813,-0.074912,-0.318518,1.444264,3.783164,1.695325,19.958260,-1.308992,0.168693,2.753257,-0.074912,1788892933.395123,1.000000,1.500000,0.158333
1788892933.5047104,1788892933.5045555,gap_selected,b'\x00',0.562982,0.302000,-0.069813,1.000000,0.000000,1.500000,-0.318518,1.444264,3.768620,1.724786,19.820930,-1.308992,0.157424,2.753257,,,,,,,,,0.000000,-0.069813,-0.069813,-0.080547,-0.318518,1.444264,3.768620,1.724786,19.820930,-1.308992,0.157424,2.753257,-0.080547,1788892933.445703,1.000000,1.500000,0.158566
