bag_time,time,value
1788892922.7209215,1788892922.7209215,0
1788892922.7722974,1788892922.7722974,0
1788892922.8231392,1788892922.8231392,0
1788892922.8746536,1788892922.8746536,0
1788892922.92691,1788892922.92691,0
1788892922.993456,1788892922.993456,0
1788892923.0441303,1788892923.0441303,0
1788892923.0939589,1788892923.0939589,0
1788892923.1440759,1788892923.1440759,0
1788892923.1951513,1788892923.1951513,0
1788892923.24467,1788892923.24467,0
1788892923.2941527,1788892923.2941527,0
1788892923.3450341,1788892923.3450341,0
1788892923.3963494,1788892923.3963494,0
1788892923.4463344,1788892923.4463344,0
1788892923.4970746,1788892923.4970746,0
1788892923.5476267,1788892923.5476267,0
1788892923.597633,1788892923.597633,0
1788892923.6486456,1788892923.6486456,0
1788892923.6985679,1788892923.6985679,0
1788892923.749079,1788892923.749079,0
1788892923.7993279,1788892923.7993279,0
1788892923.8498971,1788892923.8498971,0
1788892923.90037,1788892923.90037,0
1788892923.9700994,1788892923.9700994,0
1788892924.0226223,1788892924.0226223,0
1788892924.0732467,1788892924.0732467,0
1788892924.122998,1788892924.122998,0
1788892924.1738527,1788892924.1738527,0
1788892924.2242956,1788892924.2242956,0
1788892924.27444,1788892924.27444,0
1788892924.325993,1788892924.325993,0
1788892924.395072,1788892924.395072,0
1788892924.445966,1788892924.445966,0
1788892924.4958725,1788892924.4958725,0
1788892924.5464275,1788892924.5464275,0
1788892924.599682,1788892924.599682,0
1788892924.6696,1788892924.6696,0
1788892924.7202113,1788892924.7202113,0
1788892924.7704227,1788892924.7704227,0
1788892924.8219063,1788892924.8219063,0
1788892924.8730483,1788892924.8730483,0
1788892924.9229064,1788892924.9229064,0
1788892924.973139,1788892924.973139,0
1788892925.024236,1788892925.024236,0
1788892925.0745392,1788892925.0745392,0
1788892925.1239088,1788892925.1239088,0
1788892925.1743083,1788892925.1743083,0
1788892925.2237706,1788892925.2237706,0
1788892925.274348,1788892925.274348,0
1788892925.323815,1788892925.323815,0
1788892925.375136,1788892925.375136,0
1788892925.4459324,1788892925.4459324,0
1788892925.4966128,1788892925.4966128,0
1788892925.5470018,1788892925.5470018,0
1788892925.599325,1788892925.599325,0
1788892925.6491814,1788892925.6491814,0
1788892925.7000437,1788892925.7000437,0
1788892925.768696,1788892925.768696,0
1788892925.8195696,1788892925.8195696,0
1788892925.8702013,1788892925.8702013,0
1788892925.9220889,1788892925.9220889,0
1788892925.9735038,1788892925.9735038,0
1788892926.0236251,1788892926.0236251,0
1788892926.0740361,1788892926.0740361,0
1788892926.1262288,1788892926.1262288,0
1788892926.1941185,1788892926.1941185,0
1788892926.244098,1788892926.244098,0
1788892926.2958891,1788892926.2958891,0
1788892926.3465729,1788892926.3465729,0
1788892926.3969202,1788892926.3969202,0
1788892926.4472508,1788892926.4472508,0
1788892926.4970794,1788892926.4970794,0
1788892926.5490904,1788892926.5490904,0
1788892926.5989408,1788892926.5989408,0
1788892926.6502569,1788892926.6502569,0
1788892926.7199888,1788892926.7199888,0
1788892926.7711167,1788892926.7711167,0
1788892926.819637,1788892926.819637,0
1788892926.8700728,1788892926.8700728,0
1788892926.920205,1788892926.920205,0
1788892926.9751785,1788892926.9751785,0
1788892927.0441027,1788892927.0441027,0
1788892927.09681,1788892927.09681,0
1788892927.1473763,1788892927.1473763,0
1788892927.1971545,1788892927.1971545,0
1788892927.2490497,1788892927.2490497,0
1788892927.298726,1788892927.298726,0
1788892927.3491154,1788892927.3491154,0
1788892927.4000638,1788892927.4000638,0
1788892927.4693923,1788892927.4693923,0
1788892927.5211391,1788892927.5211391,0
1788892927.573082,1788892927.573082,0
1788892927.6231296,1788892927.6231296,0
1788892927.6752317,1788892927.6752317,0
1788892927.7450025,1788892927.7450025,0
1788892927.7963321,1788892927.7963321,0
1788892927.8472362,1788892927.8472362,0
1788892927.8981235,1788892927.8981235,0
1788892927.949978,1788892927.949978,0
1788892928.0195096,1788892928.0195096,0
1788892928.0689754,1788892928.0689754,0
1788892928.119164,1788892928.119164,0
1788892928.1692731,1788892928.1692731,0
1788892928.2200308,1788892928.2200308,0
1788892928.2721322,1788892928.2721322,0
1788892928.323756,1788892928.323756,0
1788892928.3750386,1788892928.3750386,0
1788892928.4450848,1788892928.4450848,0
1788892928.4965687,1788892928.4965687,0
1788892928.5466337,1788892928.5466337,0
1788892928.597512,1788892928.597512,0
1788892928.647257,1788892928.647257,0
1788892928.6972165,1788892928.6972165,0
1788892928.7489502,1788892928.7489502,0
1788892928.8010056,1788892928.8010056,0
1788892928.8691592,1788892928.8691592,0
1788892928.9202905,1788892928.9202905,0
1788892928.9717302,1788892928.9717302,0
1788892929.0226402,1788892929.0226402,0
1788892929.0748842,1788892929.0748842,0
1788892929.1265564,1788892929.1265564,0
1788892929.196146,1788892929.196146,0
1788892929.248062,1788892929.248062,0
1788892929.2975228,1788892929.2975228,0
1788892929.350183,1788892929.350183,0
1788892929.4189947,1788892929.4189947,0
1788892929.469834,1788892929.469834,0
1788892929.5205238,1788892929.5205238,0
1788892929.571197,1788892929.571197,0
1788892929.6225123,1788892929.6225123,0
1788892929.6731691,1788892929.6731691,0
1788892929.723175,1788892929.723175,0
1788892929.7755754,1788892929.7755754,0
1788892929.8449543,1788892929.8449543,0
1788892929.8955865,1788892929.8955865,0
1788892929.9440017,1788892929.9440017,0
1788892929.9942782,1788892929.9942782,0
1788892930.0506158,1788892930.0506158,0
1788892930.119779,1788892930.119779,0
1788892930.1709032,1788892930.1709032,0
1788892930.2214868,1788892930.2214868,0
1788892930.2725592,1788892930.2725592,0
1788892930.3220766,1788892930.3220766,0
1788892930.3725092,1788892930.3725092,0
1788892930.423108,1788892930.423108,0
1788892930.4774497,1788892930.4774497,0
1788892930.546339,1788892930.546339,0
1788892930.5975506,1788892930.5975506,0
1788892930.6476786,1788892930.6476786,0
1788892930.7002842,1788892930.7002842,0
1788892930.7714472,1788892930.7714472,0
1788892930.8223894,1788892930.8223894,0
1788892930.8720315,1788892930.8720315,0
1788892930.9223285,1788892930.9223285,0
1788892930.9737356,1788892930.9737356,0
1788892931.0247111,1788892931.0247111,0
1788892931.0746262,1788892931.0746262,0
1788892931.1244934,1788892931.1244934,0
1788892931.1764503,1788892931.1764503,0
1788892931.2444081,1788892931.2444081,0
1788892931.2938747,1788892931.2938747,0
1788892931.3451276,1788892931.3451276,0
1788892931.3977537,1788892931.3977537,0
1788892931.4502218,1788892931.4502218,0
1788892931.5194492,1788892931.5194492,0
1788892931.569489,1788892931.569489,0
1788892931.6203127,1788892931.6203127,0
1788892931.671485,1788892931.671485,0
1788892931.7217782,1788892931.7217782,0
1788892931.7723038,1788892931.7723038,0
1788892931.822853,1788892931.822853,0
1788892931.874687,1788892931.874687,0
1788892931.925664,1788892931.925664,0
1788892931.995251,1788892931.995251,0
1788892932.0464907,1788892932.0464907,0
1788892932.0968091,1788892932.0968091,0
1788892932.1496336,1788892932.1496336,0
1788892932.1992202,1788892932.1992202,0
1788892932.2507832,1788892932.2507832,0
1788892932.320839,1788892932.320839,0
1788892932.3717396,1788892932.3717396,0
1788892932.4231126,1788892932.4231126,0
1788892932.4736886,1788892932.4736886,0
1788892932.5251348,1788892932.5251348,0
1788892932.5751557,1788892932.5751557,0
1788892932.6442592,1788892932.6442592,0
1788892932.693862,1788892932.693862,0
1788892932.7446592,1788892932.7446592,0
1788892932.7942011,1788892932.7942011,0
1788892932.8457153,1788892932.8457153,0
1788892932.8957694,1788892932.8957694,0
1788892932.9468913,1788892932.9468913,0
1788892932.999396,1788892932.999396,0
1788892933.051018,1788892933.051018,0
1788892933.1195889,1788892933.1195889,0
1788892933.1726875,1788892933.1726875,0
1788892933.2259839,1788892933.2259839,0
1788892933.2954307,1788892933.2954307,0
1788892933.344576,1788892933.344576,0
1788892933.3951566,1788892933.3951566,0
1788892933.4456553,1788892933.4456553,0
1788892933.4962583,1788892933.4962583,0
1788892933.548211,1788892933.548211,0
1788892933.5982702,1788892933.5982702,0
1788892933.6484125,1788892933.6484125,0
1788892933.6994681,1788892933.6994681,0
1788892933.7496588,1788892933.7496588,0
1788892933.8010967,1788892933.8010967,0
1788892933.8687594,1788892933.8687594,0
1788892933.919006,1788892933.919006,0
1788892933.9725757,1788892933.9725757,0
1788892934.0260332,1788892934.0260332,0
1788892934.099375,1788892934.099375,0
1788892934.1513755,1788892934.1513755,0
1788892934.2213163,1788892934.2213163,0
1788892934.2734451,1788892934.2734451,0
1788892934.3239164,1788892934.3239164,0
1788892934.3747826,1788892934.3747826,0
1788892934.427054,1788892934.427054,0
1788892934.4988258,1788892934.4988258,0
1788892934.5503933,1788892934.5503933,0
1788892934.6188033,1788892934.6188033,0
1788892934.66916,1788892934.66916,0
1788892934.7210276,1788892934.7210276,0
1788892934.7719147,1788892934.7719147,0
1788892934.8242874,1788892934.8242874,0
1788892934.8774543,1788892934.8774543,0
1788892934.9488049,1788892934.9488049,0
1788892935.0019186,1788892935.0019186,0
1788892935.071292,1788892935.071292,0
1788892935.125651,1788892935.125651,0
1788892935.1770077,1788892935.1770077,0
1788892935.248581,1788892935.248581,0
1788892935.3026564,1788892935.3026564,0
1788892935.370242,1788892935.370242,0
1788892935.4210045,1788892935.4210045,0
1788892935.4717116,1788892935.4717116,0
1788892935.522173,1788892935.522173,0
1788892935.573035,1788892935.573035,0
1788892935.6237392,1788892935.6237392,0
1788892935.6742501,1788892935.6742501,0
1788892935.7247632,1788892935.7247632,0
1788892935.7767184,1788892935.7767184,0
1788892935.8466504,1788892935.8466504,0
1788892935.9017143,1788892935.9017143,0
1788892935.9538424,1788892935.9538424,0
1788892936.0217316,1788892936.0217316,0
1788892936.0746572,1788892936.0746572,0
1788892936.1281807,1788892936.1281807,0
1788892936.196002,1788892936.196002,0
1788892936.2472823,1788892936.2472823,0
1788892936.297393,1788892936.297393,0
1788892936.3490844,1788892936.3490844,0
1788892936.4005184,1788892936.4005184,0
1788892936.4721138,1788892936.4721138,0
1788892936.523476,1788892936.523476,0
1788892936.574054,1788892936.574054,0
1788892936.62488,1788892936.62488,0
1788892936.6943033,1788892936.6943033,0
1788892936.7452598,1788892936.7452598,0
1788892936.7953327,1788892936.7953327,0
1788892936.8464067,1788892936.8464067,0
1788892936.8978133,1788892936.8978133,0
1788892936.948817,1788892936.948817,0
1788892937.0005639,1788892937.0005639,0
1788892937.0733905,1788892937.0733905,0
1788892937.1251943,1788892937.1251943,0
1788892937.194151,1788892937.194151,0
1788892937.2448509,1788892937.2448509,0
1788892937.2952204,1788892937.2952204,0
1788892937.34725,1788892937.34725,0
1788892937.3977475,1788892937.3977475,0
1788892937.449279,1788892937.449279,0
1788892937.4991035,1788892937.4991035,0
1788892937.5506985,1788892937.5506985,0
1788892937.6201928,1788892937.6201928,0
1788892937.6721041,1788892937.6721041,0
1788892937.7227721,1788892937.7227721,0
1788892937.7737622,1788892937.7737622,0
1788892937.8235393,1788892937.8235393,0
1788892937.8774004,1788892937.8774004,0
1788892937.9449756,1788892937.9449756,0
1788892937.9951818,1788892937.9951818,0
1788892938.0469606,1788892938.0469606,0
1788892938.1013026,1788892938.1013026,0
1788892938.1688957,1788892938.1688957,0
1788892938.221069,1788892938.221069,0
1788892938.273364,1788892938.273364,0
1788892938.3235528,1788892938.3235528,0
1788892938.3754358,1788892938.3754358,0
1788892938.4258187,1788892938.4258187,0
1788892938.4958894,1788892938.4958894,0
1788892938.5481606,1788892938.5481606,0
1788892938.6000788,1788892938.6000788,0
1788892938.652341,1788892938.652341,0
1788892938.7206416,1788892938.7206416,0
1788892938.7723355,1788892938.7723355,0
1788892938.8231795,1788892938.8231795,0
1788892938.8745732,1788892938.8745732,0
1788892938.9245894,1788892938.9245894,0
1788892938.9761188,1788892938.9761188,0
1788892939.045546,1788892939.045546,0
1788892939.0969403,1788892939.0969403,0
1788892939.149847,1788892939.149847,0
1788892939.2013745,1788892939.2013745,0
1788892939.2701137,1788892939.2701137,0
1788892939.3202074,1788892939.3202074,0
1788892939.3707435,1788892939.3707435,0
1788892939.422309,1788892939.422309,0
1788892939.4728029,1788892939.4728029,0
1788892939.5245197,1788892939.5245197,0
1788892939.5754573,1788892939.5754573,0
1788892939.645568,1788892939.645568,0
1788892939.6969445,1788892939.6969445,0
1788892939.7497752,1788892939.7497752,0
1788892939.8004668,1788892939.8004668,0
1788892939.8715897,1788892939.8715897,0
1788892939.924077,1788892939.924077,0
1788892939.974525,1788892939.974525,0
1788892940.028384,1788892940.028384,0
1788892940.094584,1788892940.094584,0
1788892940.1445403,1788892940.1445403,0
1788892940.1950428,1788892940.1950428,0
1788892940.2463582,1788892940.2463582,0
1788892940.296177,1788892940.296177,0
1788892940.3479927,1788892940.3479927,0
1788892940.4009066,1788892940.4009066,0
1788892940.4715924,1788892940.4715924,0
1788892940.521344,1788892940.521344,0
1788892940.5722702,1788892940.5722702,0
1788892940.6233659,1788892940.6233659,0
1788892940.6744697,1788892940.6744697,0
1788892940.7255545,1788892940.7255545,0
1788892940.7941623,1788892940.7941623,0
1788892940.8446367,1788892940.8446367,0
1788892940.895347,1788892940.895347,0
1788892940.9446924,1788892940.9446924,0
1788892940.9945438,1788892940.9945438,0
1788892941.044408,1788892941.044408,0
1788892941.0941207,1788892941.0941207,0
1788892941.1442146,1788892941.1442146,0
1788892941.1947157,1788892941.1947157,0
1788892941.2454398,1788892941.2454398,0
1788892941.296323,1788892941.296323,0
1788892941.347316,1788892941.347316,0
1788892941.3975282,1788892941.3975282,0
1788892941.4483476,1788892941.4483476,0
1788892941.4987433,1788892941.4987433,0
1788892941.5495348,1788892941.5495348,0
1788892941.6022239,1788892941.6022239,0
1788892941.67016,1788892941.67016,0
1788892941.722488,1788892941.722488,0
1788892941.7726893,1788892941.7726893,0
1788892941.822654,1788892941.822654,0
1788892941.8760753,1788892941.8760753,0
1788892941.9472392,1788892941.9472392,0
1788892941.9982815,1788892941.9982815,0
1788892942.0526268,1788892942.0526268,0
1788892942.1210778,1788892942.1210778,0
1788892942.1723638,1788892942.1723638,0
1788892942.2234104,1788892942.2234104,0
1788892942.2724755,1788892942.2724755,0
1788892942.3248808,1788892942.3248808,0
1788892942.374899,1788892942.374899,0
1788892942.4454973,1788892942.4454973,0
1788892942.4962223,1788892942.4962223,0
1788892942.5460193,1788892942.5460193,0
1788892942.596289,1788892942.596289,0
1788892942.6472125,1788892942.6472125,0
1788892942.6994984,1788892942.6994984,0
1788892942.750665,1788892942.750665,0
1788892942.8198824,1788892942.8198824,0
1788892942.8706443,1788892942.8706443,0
1788892942.9204972,1788892942.9204972,0
1788892942.9710553,1788892942.9710553,0
1788892943.0247452,1788892943.0247452,0
1788892943.0753875,1788892943.0753875,0
1788892943.1459932,1788892943.1459932,0
1788892943.1964188,1788892943.1964188,0
1788892943.247036,1788892943.247036,0
1788892943.2983458,1788892943.2983458,0
