event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,7968646850663,/autodrive/roboracer_1/left_encoder,JointState,1789375162033587596,,"{""position"":[0.0],""velocity"":[]}"
5,7968647015854,/autodrive/roboracer_1/right_encoder,JointState,1789375162033587596,,"{""position"":[0.0],""velocity"":[]}"
16,7968671086049,/autodrive/roboracer_1/left_encoder,JointState,1789375162059016656,,"{""position"":[0.0],""velocity"":[]}"
17,7968671219330,/autodrive/roboracer_1/right_encoder,JointState,1789375162059016656,,"{""position"":[0.0],""velocity"":[]}"
27,7968696488078,/autodrive/roboracer_1/left_encoder,JointState,1789375162084268081,,"{""position"":[0.0],""velocity"":[]}"
28,7968696598125,/autodrive/roboracer_1/right_encoder,JointState,1789375162084268081,,"{""position"":[0.0],""velocity"":[]}"
38,7968720611173,/autodrive/roboracer_1/left_encoder,JointState,1789375162109483880,,"{""position"":[0.0],""velocity"":[]}"
39,7968720750655,/autodrive/roboracer_1/right_encoder,JointState,1789375162109483880,,"{""position"":[0.0],""velocity"":[]}"
49,7968745518131,/autodrive/roboracer_1/left_encoder,JointState,1789375162134012126,,"{""position"":[0.0],""velocity"":[]}"
50,7968745632847,/autodrive/roboracer_1/right_encoder,JointState,1789375162134012126,,"{""position"":[0.0],""velocity"":[]}"
60,7968770806206,/autodrive/roboracer_1/left_encoder,JointState,1789375162158835427,,"{""position"":[0.0],""velocity"":[]}"
61,7968770921232,/autodrive/roboracer_1/right_encoder,JointState,1789375162158835427,,"{""position"":[0.0],""velocity"":[]}"
71,7968795940431,/autodrive/roboracer_1/left_encoder,JointState,1789375162184029865,,"{""position"":[0.0],""velocity"":[]}"
72,7968796090022,/autodrive/roboracer_1/right_encoder,JointState,1789375162184029865,,"{""position"":[0.0],""velocity"":[]}"
82,7968820957426,/autodrive/roboracer_1/left_encoder,JointState,1789375162209257536,,"{""position"":[0.0],""velocity"":[]}"
83,7968821090556,/autodrive/roboracer_1/right_encoder,JointState,1789375162209257536,,"{""position"":[0.0],""velocity"":[]}"
93,7968845952810,/autodrive/roboracer_1/left_encoder,JointState,1789375162234384748,,"{""position"":[0.0],""velocity"":[]}"
94,7968846076062,/autodrive/roboracer_1/right_encoder,JointState,1789375162234384748,,"{""position"":[0.0],""velocity"":[]}"
104,7968871163750,/autodrive/roboracer_1/left_encoder,JointState,1789375162259463319,,"{""position"":[0.0],""velocity"":[]}"
105,7968871289336,/autodrive/roboracer_1/right_encoder,JointState,1789375162259463319,,"{""position"":[0.0],""velocity"":[]}"
115,7968896287515,/autodrive/roboracer_1/left_encoder,JointState,1789375162284355259,,"{""position"":[0.0],""velocity"":[]}"
116,7968896391330,/autodrive/roboracer_1/right_encoder,JointState,1789375162284355259,,"{""position"":[0.0],""velocity"":[]}"
140,7968919731654,/autodrive/roboracer_1/left_encoder,JointState,1789375162309488112,,"{""position"":[0.0],""velocity"":[]}"
143,7968920675999,/autodrive/roboracer_1/right_encoder,JointState,1789375162309488112,,"{""position"":[0.0],""velocity"":[]}"
190,7968945430761,/autodrive/roboracer_1/left_encoder,JointState,1789375162333697499,,"{""position"":[0.0],""velocity"":[]}"
193,7968946148881,/autodrive/roboracer_1/right_encoder,JointState,1789375162333697499,,"{""position"":[0.0],""velocity"":[]}"
210,7968970888445,/autodrive/roboracer_1/left_encoder,JointState,1789375162359129624,,"{""position"":[0.0],""velocity"":[]}"
211,7968970995015,/autodrive/roboracer_1/right_encoder,JointState,1789375162359129624,,"{""position"":[0.0],""velocity"":[]}"
228,7968994553499,/autodrive/roboracer_1/left_encoder,JointState,1789375162384485005,,"{""position"":[0.0],""velocity"":[]}"
