event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
6,7968647489674,/autodrive/roboracer_1/imu,Imu,1789375162033587596,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.1031,""ax_mps2"":-0.0349,""ay_mps2"":-0.0003,""az_mps2"":0.081,""orientation_w"":0.7071,""orientation_x"":0.0038,""orientation_y"":0.0038,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
15,7968670906682,/autodrive/roboracer_1/imu,Imu,1789375162059016656,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0912,""ax_mps2"":-0.0331,""ay_mps2"":0.0001,""az_mps2"":0.1029,""orientation_w"":0.7071,""orientation_x"":0.0046,""orientation_y"":0.0046,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
26,7968696335802,/autodrive/roboracer_1/imu,Imu,1789375162084268081,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0802,""ax_mps2"":-0.0293,""ay_mps2"":0.0011,""az_mps2"":0.093,""orientation_w"":0.7071,""orientation_x"":0.0054,""orientation_y"":0.0054,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
37,7968720437376,/autodrive/roboracer_1/imu,Imu,1789375162109483880,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0709,""ax_mps2"":-0.025,""ay_mps2"":0.0003,""az_mps2"":0.0657,""orientation_w"":0.7071,""orientation_x"":0.0061,""orientation_y"":0.0061,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,7968745365124,/autodrive/roboracer_1/imu,Imu,1789375162134012126,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.063,""ax_mps2"":-0.0217,""ay_mps2"":0.0,""az_mps2"":0.0495,""orientation_w"":0.7071,""orientation_x"":0.0066,""orientation_y"":0.0066,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
59,7968770652366,/autodrive/roboracer_1/imu,Imu,1789375162158835427,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0556,""ax_mps2"":-0.0205,""ay_mps2"":0.0011,""az_mps2"":0.0579,""orientation_w"":0.7071,""orientation_x"":0.0072,""orientation_y"":0.0072,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
70,7968795768628,/autodrive/roboracer_1/imu,Imu,1789375162184029865,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0491,""ax_mps2"":-0.0181,""ay_mps2"":-0.0007,""az_mps2"":0.0447,""orientation_w"":0.7071,""orientation_x"":0.0076,""orientation_y"":0.0076,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
81,7968820798647,/autodrive/roboracer_1/imu,Imu,1789375162209257536,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0433,""ax_mps2"":-0.0162,""ay_mps2"":-0.0014,""az_mps2"":0.0373,""orientation_w"":0.7071,""orientation_x"":0.008,""orientation_y"":0.008,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
92,7968845808629,/autodrive/roboracer_1/imu,Imu,1789375162234384748,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.038,""ax_mps2"":-0.0151,""ay_mps2"":-0.0013,""az_mps2"":0.0466,""orientation_w"":0.7071,""orientation_x"":0.0084,""orientation_y"":0.0084,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
103,7968870975947,/autodrive/roboracer_1/imu,Imu,1789375162259463319,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0336,""ax_mps2"":-0.0116,""ay_mps2"":-0.0003,""az_mps2"":0.0269,""orientation_w"":0.7071,""orientation_x"":0.0087,""orientation_y"":0.0087,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
