event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,37379922781101,/odom,Odometry,1789408430991402476,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,37379923133122,/ekf_odom,Odometry,1789408430991402476,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
22,37379944825198,/odom,Odometry,1789408431016402482,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5842766000639944e-05,""yaw_rate_radps"":0.0}"
23,37379945057494,/ekf_odom,Odometry,1789408431016402482,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5842766000639947e-05,""yaw_rate_radps"":0.0}"
37,37379969493241,/odom,Odometry,1789408431040402465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.014569418469115e-05,""yaw_rate_radps"":0.0}"
39,37379970093478,/ekf_odom,Odometry,1789408431040402465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.0145694184691145e-05,""yaw_rate_radps"":0.0}"
52,37379995735088,/odom,Odometry,1789408431066402465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.230850600084323e-05,""yaw_rate_radps"":0.0}"
53,37379996038467,/ekf_odom,Odometry,1789408431066402465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.2308506000843245e-05,""yaw_rate_radps"":0.0}"
67,37380019889316,/odom,Odometry,1789408431091402465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.5111785385530944e-05,""yaw_rate_radps"":0.0}"
68,37380020096415,/ekf_odom,Odometry,1789408431091402465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.511178538553093e-05,""yaw_rate_radps"":0.0}"
73,37380025342041,/amcl_pose,PoseWithCovarianceStamped,1789408431091402465,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570851438580282}"
83,37380045484689,/odom,Odometry,1789408431116402465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-6.85555815136407e-05,""yaw_rate_radps"":0.0}"
84,37380045707197,/ekf_odom,Odometry,1789408431116402465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-6.855558151364072e-05,""yaw_rate_radps"":0.0}"
85,37380045862288,/current_map_pose,PoseWithCovarianceStamped,1789408431116402465,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708648823764102}"
