event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
45,11092860987957,/odom,Odometry,1789463952847978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
54,11092883417166,/odom,Odometry,1789463952872979936,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
63,11092909615571,/odom,Odometry,1789463952896980036,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
72,11092933107698,/odom,Odometry,1789463952923978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.14429088973999024,""x_m"":0.001947820228612937,""y_m"":2.932826551597382e-08,""yaw_rad"":3.0113934625930473e-05,""yaw_rate_radps"":0.0}"
81,11092956822424,/odom,Odometry,1789463952947978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.27165131523609165,""x_m"":0.006939112005652786,""y_m"":2.6906522122138936e-07,""yaw_rad"":6.594815359894922e-05,""yaw_rate_radps"":0.0}"
90,11092983454595,/odom,Odometry,1789463952973979736,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.4088077242612839,""x_m"":0.015785492876039774,""y_m"":-2.547460624306179e-07,""yaw_rad"":-0.00018437201318954877,""yaw_rate_radps"":0.0}"
99,11093007218663,/odom,Odometry,1789463952997979936,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.5345122521162033,""x_m"":0.02710552404259272,""y_m"":-2.211060991570844e-06,""yaw_rad"":-0.0001612657118097438,""yaw_rate_radps"":0.0}"
108,11093033487872,/odom,Odometry,1789463953023978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.6698063269853592,""x_m"":0.042760817779718276,""y_m"":-4.570208825701804e-06,""yaw_rad"":-0.00014012088059622843,""yaw_rate_radps"":0.0}"
117,11093057262150,/odom,Odometry,1789463953047978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.7937371625661851,""x_m"":0.060323287856087315,""y_m"":-6.908994828372008e-06,""yaw_rad"":-0.00012621819114877475,""yaw_rate_radps"":0.0}"
126,11093082941118,/odom,Odometry,1789463953073980136,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.927294852590561,""x_m"":0.08269815972932573,""y_m"":-9.588768717778753e-06,""yaw_rad"":-0.00011331604098230304,""yaw_rate_radps"":0.0}"
135,11093107128132,/odom,Odometry,1789463953097978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.0496775976657868,""x_m"":0.10642034519543771,""y_m"":-1.2135705839308066e-05,""yaw_rad"":-0.00010141435267230214,""yaw_rate_radps"":0.0}"
144,11093133480226,/odom,Odometry,1789463953123978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.1812365070819855,""x_m"":0.13542198800578198,""y_m"":-1.4949265989485278e-05,""yaw_rad"":-9.261328636522848e-05,""yaw_rate_radps"":0.0}"
153,11093158473947,/odom,Odometry,1789463953148978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.3069157879352569,""x_m"":0.16652371360234686,""y_m"":-1.7733584478736254e-05,""yaw_rad"":-8.643263011731683e-05,""yaw_rate_radps"":0.0}"
162,11093181767350,/odom,Odometry,1789463953172978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4267870262622833,""x_m"":0.19932837667976525,""y_m"":-2.0473507234178005e-05,""yaw_rad"":-8.06120819472067e-05,""yaw_rate_radps"":0.0}"
171,11093208194325,/odom,Odometry,1789463953198980136,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5557880370140076,""x_m"":0.23810401982154733,""y_m"":-2.3493426280795283e-05,""yaw_rad"":-7.51516292809562e-05,""yaw_rate_radps"":0.0}"
180,11093232952723,/odom,Odometry,1789463953223979736,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6788573328018188,""x_m"":0.27853685547781915,""y_m"":-2.6428908572045916e-05,""yaw_rad"":-7.005126032333388e-05,""yaw_rate_radps"":0.0}"
189,11093257752669,/odom,Odometry,1789463953248978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.800913313961029,""x_m"":0.322031665462931,""y_m"":-2.9406178680779387e-05,""yaw_rad"":-6.685105538295488e-05,""yaw_rate_radps"":0.0}"
198,11093282196386,/odom,Odometry,1789463953272979536,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.9176104077816007,""x_m"":0.3666555919472552,""y_m"":-3.232150297679012e-05,""yaw_rad"":-6.381087966156332e-05,""yaw_rate_radps"":0.0}"
207,11093308257333,/odom,Odometry,1789463953298978536,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.0432899083614346,""x_m"":0.4181454525791268,""y_m"":-3.55695266798866e-05,""yaw_rad"":-6.235080183958353e-05,""yaw_rate_radps"":0.0}"
