scan_index,bag_time,time,finite_count,min_range,max_range,angle_min,angle_max,angle_increment,range_min,range_max,odom_index,odom_dt
580,1788888698.963565,1788888698.963565,1081,1.0011579990386963,6.627963066101074,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,580,0.0
581,1788888699.0140934,1788888699.0140934,1081,0.9985936880111694,6.611004829406738,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,581,0.0
582,1788888699.064075,1788888699.064075,1081,0.9960293769836426,6.594048023223877,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,582,0.0
583,1788888699.1140857,1788888699.1140857,1081,0.9934660792350769,6.577075958251953,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,583,0.0
584,1788888699.163408,1788888699.163408,1081,0.9909018874168396,6.560112953186035,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,584,0.0
585,1788888699.2133572,1788888699.2133572,1081,0.9883381128311157,6.5533061027526855,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,585,0.0
586,1788888699.2636888,1788888699.2636888,1081,0.9857743978500366,6.536318778991699,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,586,0.0
587,1788888699.3141844,1788888699.3141844,1081,0.9832105040550232,6.519324779510498,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,587,0.0
588,1788888699.3632982,1788888699.3632982,1081,0.9806473255157471,6.502334117889404,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,588,0.0
589,1788888699.4141169,1788888699.4141169,1081,0.9780840277671814,6.485339164733887,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,589,0.0
590,1788888699.4633074,1788888699.4633074,1081,0.9755203127861023,6.468355178833008,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,590,0.0
591,1788888699.5133743,1788888699.5133743,1081,0.9729564189910889,6.4513630867004395,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,591,0.0
592,1788888699.563601,1788888699.563601,1081,0.9703935980796814,6.4444990158081055,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,592,0.0
593,1788888699.6133301,1788888699.6133301,1081,0.9678298234939575,6.42748498916626,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,593,0.0
594,1788888699.664252,1788888699.664252,1081,0.9655854105949402,6.40753698348999,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,594,0.0
595,1788888699.7132876,1788888699.7132876,1081,0.9635306000709534,6.396642208099365,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,595,0.0
596,1788888699.76371,1788888699.76371,1081,0.9614992141723633,6.375606060028076,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,596,0.0
597,1788888699.8135822,1788888699.8135822,1081,0.9591284990310669,6.368031024932861,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,597,0.0
598,1788888699.8632927,1788888699.8632927,1081,0.956643283367157,6.350967884063721,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,598,0.0
599,1788888699.9135878,1788888699.9135878,1081,0.9541575908660889,6.33390998840332,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,599,0.0
600,1788888699.9637127,1788888699.9637127,1081,0.9516723155975342,6.316849231719971,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,600,0.0
601,1788888700.013893,1788888700.013893,1081,0.9491866827011108,6.299790859222412,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,601,0.0
602,1788888700.0642488,1788888700.0642488,1081,0.9467005729675293,6.282735824584961,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,602,0.0
603,1788888700.1135905,1788888700.1135905,1081,0.944215714931488,6.275784969329834,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,603,0.0
604,1788888700.1642303,1788888700.1642303,1081,0.9417304992675781,6.258703231811523,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,604,0.0
605,1788888700.2146394,1788888700.2146394,1081,0.9392454028129578,6.241613864898682,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,605,0.0
606,1788888700.2641523,1788888700.2641523,1081,0.9367601275444031,6.224524974822998,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,606,0.0
607,1788888700.313294,1788888700.313294,1081,0.9342749118804932,6.207437992095947,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,607,0.0
608,1788888700.3633618,1788888700.3633618,1081,0.9317889213562012,6.200480937957764,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,608,0.0
609,1788888700.4134068,1788888700.4134068,1081,0.9293037056922913,6.18336296081543,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,609,0.0
610,1788888700.4640005,1788888700.4640005,1081,0.9268183708190918,6.166244983673096,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,610,0.0
611,1788888700.5167263,1788888700.5167263,1081,0.9243332147598267,6.149131774902344,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,611,0.0
612,1788888700.5657432,1788888700.5657432,1081,0.921848475933075,6.132009983062744,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,612,0.0
613,1788888700.614417,1788888700.614417,1081,0.9193643927574158,6.114884853363037,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,613,0.0
614,1788888700.6636722,1788888700.6636722,1081,0.9168797135353088,6.1078691482543945,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,614,0.0
615,1788888700.7139552,1788888700.7139552,1081,0.9143943190574646,6.09072208404541,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,615,0.0
616,1788888700.7632902,1788888700.7632902,1081,0.9119095802307129,6.073575019836426,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,616,0.0
617,1788888700.8133006,1788888700.8133006,1081,0.9094244837760925,6.056427955627441,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,617,0.0
618,1788888700.86385,1788888700.86385,1081,0.9069390892982483,6.039286136627197,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,618,0.0
619,1788888700.9135358,1788888700.9135358,1081,0.9044538736343384,6.032255172729492,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,619,0.0
620,1788888700.9637988,1788888700.9637988,1081,0.901968777179718,6.015079021453857,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,620,0.0
621,1788888701.0136082,1788888701.0136082,1081,0.8994837999343872,5.997903823852539,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,621,0.0
622,1788888701.06391,1788888701.06391,1081,0.8969982862472534,5.980733871459961,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,622,0.0
623,1788888701.1133945,1788888701.1133945,1081,0.8945146203041077,5.96355676651001,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,623,0.0
624,1788888701.1638417,1788888701.1638417,1081,0.8920300006866455,5.95650577545166,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,624,0.0
625,1788888701.2132754,1788888701.2132754,1081,0.889546275138855,5.93929386138916,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,625,0.0
626,1788888701.2638695,1788888701.2638695,1081,0.8870620131492615,5.922091960906982,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,626,0.0
627,1788888701.3134036,1788888701.3134036,1081,0.884577214717865,5.904891014099121,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,627,0.0
628,1788888701.3636236,1788888701.3636236,1081,0.8820930123329163,5.8978400230407715,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,628,0.0
629,1788888701.414116,1788888701.414116,1081,0.8796085119247437,5.880610942840576,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,629,0.0
630,1788888701.4638517,1788888701.4638517,1081,0.8771235942840576,5.863386154174805,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,630,0.0
631,1788888701.5135908,1788888701.5135908,1081,0.8746389150619507,5.846158981323242,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,631,0.0
632,1788888701.5639122,1788888701.5639122,1081,0.872154712677002,5.8390960693359375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,632,0.0
633,1788888701.613266,1788888701.613266,1081,0.8696699142456055,5.821834087371826,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,633,0.0
634,1788888701.6634133,1788888701.6634133,1081,0.8671851754188538,5.804567813873291,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,634,0.0
635,1788888701.7137938,1788888701.7137938,1081,0.8647003769874573,5.78731107711792,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,635,0.0
636,1788888701.7634528,1788888701.7634528,1081,0.8622158169746399,5.770048141479492,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,636,0.0
637,1788888701.8137798,1788888701.8137798,1081,0.8597319722175598,5.762948989868164,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,637,0.0
638,1788888701.8635068,1788888701.8635068,1081,0.8572481870651245,5.745649814605713,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,638,0.0
639,1788888701.9134855,1788888701.9134855,1081,0.8547645211219788,5.728352069854736,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,639,0.0
640,1788888701.9641182,1788888701.9641182,1081,0.85228031873703,5.711053848266602,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,640,0.0
641,1788888702.0135605,1788888702.0135605,1081,0.8497965931892395,5.703950881958008,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,641,0.0
642,1788888702.0636747,1788888702.0636747,1081,0.8473126888275146,5.6866278648376465,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,642,0.0
643,1788888702.1137097,1788888702.1137097,1081,0.8448280096054077,5.669305801391602,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,643,0.0
644,1788888702.1634917,1788888702.1634917,1081,0.8423445820808411,5.662210941314697,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,644,0.0
645,1788888702.2143245,1788888702.2143245,1081,0.8398603796958923,5.64484977722168,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,645,0.0
646,1788888702.2642286,1788888702.2642286,1081,0.8373761773109436,5.627498149871826,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,646,0.0
647,1788888702.3136044,1788888702.3136044,1081,0.8348923921585083,5.610135078430176,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,647,0.0
648,1788888702.3644912,1788888702.3644912,1081,0.8324081897735596,5.603034973144531,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,648,0.0
649,1788888702.4137135,1788888702.4137135,1081,0.8299239277839661,5.585641860961914,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,649,0.0
650,1788888702.46404,1788888702.46404,1081,0.8274396061897278,5.568256855010986,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,650,0.0
651,1788888702.516085,1788888702.516085,1081,0.8249555230140686,5.550868034362793,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,651,0.0
652,1788888702.5650058,1788888702.5650058,1081,0.8224707245826721,5.543766021728516,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,652,0.0
653,1788888702.613449,1788888702.613449,1081,0.81998610496521,5.526350021362305,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,653,0.0
654,1788888702.6637156,1788888702.6637156,1081,0.8175023198127747,5.508930206298828,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,654,0.0
655,1788888702.713859,1788888702.713859,1081,0.8150174021720886,5.501833915710449,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,655,0.0
656,1788888702.7636328,1788888702.7636328,1081,0.8125336766242981,5.484379768371582,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,656,0.0
657,1788888702.8141556,1788888702.8141556,1081,0.8100495934486389,5.466923236846924,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,657,0.0
658,1788888702.8637908,1788888702.8637908,1081,0.8075652718544006,5.459836006164551,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,658,0.0
659,1788888702.9132931,1788888702.9132931,1081,0.8050814867019653,5.442340850830078,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,659,0.0
660,1788888702.9636998,1788888702.9636998,1081,0.8025978207588196,5.424850940704346,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,660,0.0
661,1788888703.0142283,1788888703.0142283,1081,0.8001136779785156,5.4177751541137695,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,661,0.0
662,1788888703.0635505,1788888703.0635505,1081,0.7976292967796326,5.400259017944336,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,662,0.0
663,1788888703.1136951,1788888703.1136951,1081,0.7951444983482361,5.382740020751953,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,663,0.0
664,1788888703.1637766,1788888703.1637766,1081,0.7926610112190247,5.368937015533447,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,664,0.0
665,1788888703.2135746,1788888703.2135746,1081,0.7901759147644043,5.353339195251465,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,665,0.0
666,1788888703.2640474,1788888703.2640474,1081,0.7876914739608765,5.337742805480957,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,666,0.0
667,1788888703.314143,1788888703.314143,1081,0.7852066159248352,5.32214879989624,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,667,0.0
668,1788888703.364467,1788888703.364467,1081,0.7827218770980835,5.305461883544922,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,668,0.0
669,1788888703.41364,1788888703.41364,1081,0.7802371978759766,5.289051055908203,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,669,0.0
670,1788888703.4634378,1788888703.4634378,1081,0.7777528762817383,5.273462772369385,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,670,0.0
671,1788888703.515849,1788888703.515849,1081,0.7752680778503418,5.257873058319092,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,671,0.0
672,1788888703.564677,1788888703.564677,1081,0.7727835178375244,5.242281913757324,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,672,0.0
673,1788888703.6132677,1788888703.6132677,1081,0.7702993154525757,5.226692199707031,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,673,0.0
674,1788888703.6639156,1788888703.6639156,1081,0.7672057747840881,5.210381984710693,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,674,0.0
675,1788888703.71373,1788888703.71373,1081,0.7639803290367126,5.193746089935303,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,675,0.0
676,1788888703.763257,1788888703.763257,1081,0.7607548236846924,5.178160190582275,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,676,0.0
677,1788888703.8133636,1788888703.8133636,1081,0.7575299143791199,5.162574768066406,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,677,0.0
678,1788888703.8636398,1788888703.8636398,1081,0.7543042898178101,5.146990776062012,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,678,0.0
679,1788888703.9139504,1788888703.9139504,1081,0.7510796785354614,5.131408214569092,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,679,0.0
680,1788888703.9638996,1788888703.9638996,1081,0.7478547096252441,5.115024089813232,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,680,0.0
681,1788888704.013423,1788888704.013423,1081,0.7446292042732239,5.098597049713135,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,681,0.0
682,1788888704.0635667,1788888704.0635667,1081,0.741404116153717,5.083018779754639,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,682,0.0
683,1788888704.113411,1788888704.113411,1081,0.738179087638855,5.067440986633301,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,683,0.0
684,1788888704.1638792,1788888704.1638792,1081,0.7349544763565063,5.051861763000488,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,684,0.0
685,1788888704.21377,1788888704.21377,1081,0.7317301034927368,5.036282062530518,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,685,0.0
686,1788888704.2640157,1788888704.2640157,1081,0.7285048961639404,5.019372940063477,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,686,0.0
687,1788888704.3133674,1788888704.3133674,1081,0.7252799868583679,5.003612041473389,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,687,0.0
688,1788888704.3643157,1788888704.3643157,1081,0.7220544219017029,4.988033771514893,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,688,0.0
689,1788888704.4137688,1788888704.4137688,1081,0.718830406665802,4.972462177276611,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,689,0.0
690,1788888704.4633543,1788888704.4633543,1081,0.7156047821044922,4.9568891525268555,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,690,0.0
691,1788888704.5139065,1788888704.5139065,1081,0.7123798727989197,4.941140174865723,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,691,0.0
692,1788888704.5633688,1788888704.5633688,1081,0.7091543078422546,4.924342155456543,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,692,0.0
693,1788888704.6135728,1788888704.6135728,1081,0.7059289216995239,4.9087700843811035,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,693,0.0
694,1788888704.6642187,1788888704.6642187,1081,0.7027037739753723,4.893200874328613,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,694,0.0
695,1788888704.7153685,1788888704.7153685,1081,0.699478805065155,4.877632141113281,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,695,0.0
696,1788888704.7644472,1788888704.7644472,1081,0.6962541937828064,4.862061977386475,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,696,0.0
697,1788888704.8140273,1788888704.8140273,1081,0.6930288076400757,4.845209121704102,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,697,0.0
698,1788888704.8641539,1788888704.8641539,1081,0.6898037195205688,4.829645156860352,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,698,0.0
699,1788888704.9141436,1788888704.9141436,1081,0.6865786910057068,4.814077854156494,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,699,0.0
700,1788888704.9637282,1788888704.9637282,1081,0.6833536028862,4.798511981964111,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,700,0.0
701,1788888705.0135405,1788888705.0135405,1081,0.6801282167434692,4.782944202423096,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,701,0.0
702,1788888705.063504,1788888705.063504,1081,0.6769031286239624,4.766211032867432,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,702,0.0
703,1788888705.1135712,1788888705.1135712,1081,0.6736779808998108,4.7506489753723145,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,703,0.0
704,1788888705.163373,1788888705.163373,1081,0.6704534888267517,4.735086917877197,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,704,0.0
705,1788888705.2137942,1788888705.2137942,1081,0.6672285199165344,4.719522953033447,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,705,0.0
706,1788888705.2636302,1788888705.2636302,1081,0.6640037894248962,4.703962802886963,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,706,0.0
707,1788888705.3136618,1788888705.3136618,1081,0.6607788801193237,4.687341213226318,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,707,0.0
708,1788888705.3635683,1788888705.3635683,1081,0.6575539112091064,4.67178201675415,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,708,0.0
709,1788888705.4133317,1788888705.4133317,1081,0.6543294191360474,4.656221866607666,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,709,0.0
710,1788888705.4635422,1788888705.4635422,1081,0.651104211807251,4.6406707763671875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,710,0.0
711,1788888705.5135717,1788888705.5135717,1081,0.6478788256645203,4.625133037567139,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,711,0.0
712,1788888705.5636759,1788888705.5636759,1081,0.6446533203125,4.608642101287842,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,712,0.0
713,1788888705.6135108,1788888705.6135108,1081,0.6411119103431702,4.593092918395996,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,713,0.0
714,1788888705.6632473,1788888705.6632473,1081,0.637386679649353,4.577599048614502,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,714,0.0
715,1788888705.7142286,1788888705.7142286,1081,0.6336355805397034,4.561526775360107,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,715,0.0
716,1788888705.7633498,1788888705.7633498,1081,0.6298568248748779,4.545460224151611,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,716,0.0
717,1788888705.8141203,1788888705.8141203,1081,0.6260532140731812,4.52938985824585,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,717,0.0
718,1788888705.8639445,1788888705.8639445,1081,0.6222202181816101,4.513525009155273,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,718,0.0
719,1788888705.9136374,1788888705.9136374,1081,0.6183617115020752,4.498135089874268,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,719,0.0
720,1788888705.9634156,1788888705.9634156,1081,0.6144778728485107,4.482275009155273,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,720,0.0
721,1788888706.0135393,1788888706.0135393,1081,0.6105663776397705,4.4668450355529785,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,721,0.0
722,1788888706.0632894,1788888706.0632894,1081,0.6066290736198425,4.452335834503174,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,722,0.0
723,1788888706.113356,1788888706.113356,1081,0.6030285954475403,4.437740802764893,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,723,0.0
724,1788888706.1633933,1788888706.1633933,1081,0.5995401740074158,4.42210578918457,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,724,0.0
725,1788888706.2157178,1788888706.2157178,1081,0.5957362055778503,4.407785892486572,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,725,0.0
726,1788888706.263511,1788888706.263511,1081,0.591746985912323,4.392429828643799,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,726,0.0
727,1788888706.3141618,1788888706.3141618,1081,0.5877323746681213,4.378354072570801,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,727,0.0
728,1788888706.3642082,1788888706.3642082,1081,0.5836895108222961,4.363059997558594,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,728,0.0
729,1788888706.417798,1788888706.417798,1081,0.5796216726303101,4.3491530418396,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,729,0.0
730,1788888706.4656963,1788888706.4656963,1081,0.5755264759063721,4.333878993988037,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,730,0.0
731,1788888706.5136828,1788888706.5136828,1081,0.5714036822319031,4.320128917694092,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,731,0.0
732,1788888706.563435,1788888706.563435,1081,0.5672563910484314,4.304872989654541,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,732,0.0
733,1788888706.6140888,1788888706.6140888,1081,0.563080906867981,4.2912750244140625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,733,0.0
734,1788888706.6635883,1788888706.6635883,1081,0.5588796138763428,4.276072025299072,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,734,0.0
735,1788888706.7141218,1788888706.7141218,1081,0.5546528100967407,4.2625041007995605,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,735,0.0
736,1788888706.763859,1788888706.763859,1081,0.550397515296936,4.246908187866211,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,736,0.0
737,1788888706.813763,1788888706.813763,1081,0.5461168885231018,4.2313079833984375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,737,0.0
738,1788888706.8640912,1788888706.8640912,1081,0.5418086051940918,4.215710163116455,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,738,0.0
739,1788888706.9147654,1788888706.9147654,1081,0.5374743938446045,4.200115203857422,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,739,0.0
740,1788888706.9640498,1788888706.9640498,1081,0.533115029335022,4.184757232666016,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,740,0.0
