bag_time,time,value
1788888684.7111776,1788888684.7111776,0
1788888684.7621903,1788888684.7621903,0
1788888684.8127193,1788888684.8127193,0
1788888684.8622773,1788888684.8622773,0
1788888684.9117577,1788888684.9117577,0
1788888684.9636772,1788888684.9636772,0
1788888685.011643,1788888685.011643,0
1788888685.0624056,1788888685.0624056,0
1788888685.112469,1788888685.112469,0
1788888685.161272,1788888685.161272,0
1788888685.2122247,1788888685.2122247,0
1788888685.2614172,1788888685.2614172,0
1788888685.3122015,1788888685.3122015,0
1788888685.3628116,1788888685.3628116,0
1788888685.413649,1788888685.413649,0
1788888685.4638503,1788888685.4638503,0
1788888685.5124173,1788888685.5124173,0
1788888685.5602243,1788888685.5602243,0
1788888685.6116202,1788888685.6116202,0
1788888685.6624105,1788888685.6624105,0
1788888685.7135239,1788888685.7135239,0
1788888685.7622952,1788888685.7622952,0
1788888685.8127525,1788888685.8127525,0
1788888685.8628175,1788888685.8628175,0
1788888685.912286,1788888685.912286,0
1788888685.9622943,1788888685.9622943,0
1788888686.012762,1788888686.012762,0
1788888686.0625117,1788888686.0625117,0
1788888686.1124446,1788888686.1124446,0
1788888686.1614377,1788888686.1614377,0
1788888686.2138636,1788888686.2138636,0
1788888686.2627273,1788888686.2627273,0
1788888686.3130639,1788888686.3130639,0
1788888686.3636193,1788888686.3636193,0
1788888686.4122498,1788888686.4122498,0
1788888686.46258,1788888686.46258,0
1788888686.5124676,1788888686.5124676,0
1788888686.5627563,1788888686.5627563,0
1788888686.6128545,1788888686.6128545,0
1788888686.6624522,1788888686.6624522,0
1788888686.7114272,1788888686.7114272,0
1788888686.7619338,1788888686.7619338,0
1788888686.8137872,1788888686.8137872,0
1788888686.8622713,1788888686.8622713,0
1788888686.9122956,1788888686.9122956,0
1788888686.961704,1788888686.961704,0
1788888687.013412,1788888687.013412,0
1788888687.0615556,1788888687.0615556,0
1788888687.1142507,1788888687.1142507,0
1788888687.162935,1788888687.162935,0
1788888687.2137887,1788888687.2137887,0
1788888687.2623765,1788888687.2623765,0
1788888687.3113415,1788888687.3113415,0
1788888687.362505,1788888687.362505,0
1788888687.4113533,1788888687.4113533,0
1788888687.4622395,1788888687.4622395,0
1788888687.5115752,1788888687.5115752,0
1788888687.5643115,1788888687.5643115,0
1788888687.6155894,1788888687.6155894,0
1788888687.664721,1788888687.664721,0
1788888687.712832,1788888687.712832,0
1788888687.763745,1788888687.763745,0
1788888687.8139062,1788888687.8139062,0
1788888687.864053,1788888687.864053,0
1788888687.9146252,1788888687.9146252,0
1788888687.9633062,1788888687.9633062,0
1788888688.0117571,1788888688.0117571,0
1788888688.064161,1788888688.064161,0
1788888688.1135354,1788888688.1135354,0
1788888688.1616282,1788888688.1616282,0
1788888688.2114618,1788888688.2114618,0
1788888688.2623546,1788888688.2623546,0
1788888688.312076,1788888688.312076,0
1788888688.361418,1788888688.361418,0
1788888688.4123478,1788888688.4123478,0
1788888688.4612808,1788888688.4612808,0
1788888688.512762,1788888688.512762,0
1788888688.5628793,1788888688.5628793,0
1788888688.613518,1788888688.613518,0
1788888688.6613827,1788888688.6613827,0
1788888688.711838,1788888688.711838,0
1788888688.7641938,1788888688.7641938,0
1788888688.8134632,1788888688.8134632,0
1788888688.8611135,1788888688.8611135,0
1788888688.9111764,1788888688.9111764,0
1788888688.9615517,1788888688.9615517,0
1788888689.012692,1788888689.012692,0
1788888689.0633688,1788888689.0633688,0
1788888689.1129537,1788888689.1129537,0
1788888689.1631918,1788888689.1631918,0
1788888689.2123444,1788888689.2123444,0
1788888689.2623923,1788888689.2623923,0
1788888689.312664,1788888689.312664,0
1788888689.3634484,1788888689.3634484,0
1788888689.411329,1788888689.411329,0
1788888689.461916,1788888689.461916,0
1788888689.5127983,1788888689.5127983,0
1788888689.5632384,1788888689.5632384,0
1788888689.6112368,1788888689.6112368,0
1788888689.6624722,1788888689.6624722,0
1788888689.7119164,1788888689.7119164,0
1788888689.763301,1788888689.763301,0
1788888689.8113902,1788888689.8113902,0
1788888689.8624847,1788888689.8624847,0
1788888689.9122813,1788888689.9122813,0
1788888689.9614155,1788888689.9614155,0
1788888690.014087,1788888690.014087,0
1788888690.0619385,1788888690.0619385,0
1788888690.1134367,1788888690.1134367,0
1788888690.1613941,1788888690.1613941,0
1788888690.2115102,1788888690.2115102,0
1788888690.2639792,1788888690.2639792,0
1788888690.3149943,1788888690.3149943,0
1788888690.3636885,1788888690.3636885,0
1788888690.4123225,1788888690.4123225,0
1788888690.4625518,1788888690.4625518,0
1788888690.5121672,1788888690.5121672,0
1788888690.5623412,1788888690.5623412,0
1788888690.6129832,1788888690.6129832,0
1788888690.6644435,1788888690.6644435,0
1788888690.7120743,1788888690.7120743,0
1788888690.764689,1788888690.764689,0
1788888690.8119793,1788888690.8119793,0
1788888690.8628907,1788888690.8628907,0
1788888690.9140623,1788888690.9140623,0
1788888690.962322,1788888690.962322,0
1788888691.0114105,1788888691.0114105,0
1788888691.061589,1788888691.061589,0
1788888691.1121025,1788888691.1121025,0
1788888691.1612804,1788888691.1612804,0
1788888691.2111285,1788888691.2111285,0
1788888691.2611544,1788888691.2611544,0
1788888691.3120742,1788888691.3120742,0
1788888691.3631115,1788888691.3631115,0
1788888691.412363,1788888691.412363,0
1788888691.4634569,1788888691.4634569,0
1788888691.5112638,1788888691.5112638,0
1788888691.5638006,1788888691.5638006,0
1788888691.6141872,1788888691.6141872,0
1788888691.6648724,1788888691.6648724,0
1788888691.7145984,1788888691.7145984,0
1788888691.7621617,1788888691.7621617,0
1788888691.81257,1788888691.81257,0
1788888691.8624,1788888691.8624,0
1788888691.9122603,1788888691.9122603,0
1788888691.9611723,1788888691.9611723,0
1788888692.011308,1788888692.011308,0
1788888692.064069,1788888692.064069,0
1788888692.112949,1788888692.112949,0
1788888692.1623688,1788888692.1623688,0
1788888692.2112687,1788888692.2112687,0
1788888692.2631965,1788888692.2631965,0
1788888692.3116975,1788888692.3116975,0
1788888692.3624368,1788888692.3624368,0
1788888692.413582,1788888692.413582,0
1788888692.4649925,1788888692.4649925,0
1788888692.514892,1788888692.514892,0
1788888692.5649142,1788888692.5649142,0
1788888692.6158473,1788888692.6158473,0
1788888692.6645873,1788888692.6645873,0
1788888692.712379,1788888692.712379,0
1788888692.7615833,1788888692.7615833,0
1788888692.8130026,1788888692.8130026,0
1788888692.8635502,1788888692.8635502,0
1788888692.9125776,1788888692.9125776,0
1788888692.962668,1788888692.962668,0
1788888693.0124695,1788888693.0124695,0
1788888693.0625637,1788888693.0625637,0
1788888693.113511,1788888693.113511,0
1788888693.1624403,1788888693.1624403,0
1788888693.211096,1788888693.211096,0
1788888693.2613218,1788888693.2613218,0
1788888693.3139386,1788888693.3139386,0
1788888693.3643312,1788888693.3643312,0
1788888693.412635,1788888693.412635,0
1788888693.4633064,1788888693.4633064,0
1788888693.5115566,1788888693.5115566,0
1788888693.5620816,1788888693.5620816,0
1788888693.6115198,1788888693.6115198,0
1788888693.6613567,1788888693.6613567,0
1788888693.7114017,1788888693.7114017,0
1788888693.7618513,1788888693.7618513,0
1788888693.812647,1788888693.812647,0
1788888693.8623936,1788888693.8623936,0
1788888693.9114423,1788888693.9114423,0
1788888693.961279,1788888693.961279,0
1788888694.0120018,1788888694.0120018,0
1788888694.0625832,1788888694.0625832,0
1788888694.112435,1788888694.112435,0
1788888694.162352,1788888694.162352,0
1788888694.2114203,1788888694.2114203,0
1788888694.2620485,1788888694.2620485,0
1788888694.3124602,1788888694.3124602,0
1788888694.361612,1788888694.361612,0
1788888694.4112954,1788888694.4112954,0
1788888694.4656315,1788888694.4656315,0
1788888694.5154738,1788888694.5154738,0
1788888694.564784,1788888694.564784,0
1788888694.613093,1788888694.613093,0
1788888694.6613696,1788888694.6613696,0
1788888694.7117877,1788888694.7117877,0
1788888694.762087,1788888694.762087,0
1788888694.8123777,1788888694.8123777,0
1788888694.8613148,1788888694.8613148,0
1788888694.9121108,1788888694.9121108,0
1788888694.9629805,1788888694.9629805,0
1788888695.0144656,1788888695.0144656,0
1788888695.0679884,1788888695.0679884,0
1788888695.1192603,1788888695.1192603,0
1788888695.2108085,1788888695.2108085,0
1788888695.2620726,1788888695.2620726,0
1788888695.3110633,1788888695.3110633,0
1788888695.3634677,1788888695.3634677,0
1788888695.4127445,1788888695.4127445,0
1788888695.4619834,1788888695.4619834,0
1788888695.512414,1788888695.512414,0
1788888695.5610504,1788888695.5610504,0
1788888695.6113586,1788888695.6113586,0
1788888695.662519,1788888695.662519,0
1788888695.7113454,1788888695.7113454,0
1788888695.7624333,1788888695.7624333,0
1788888695.811701,1788888695.811701,0
1788888695.8629215,1788888695.8629215,0
1788888695.9140508,1788888695.9140508,0
1788888695.962291,1788888695.962291,0
1788888696.0138214,1788888696.0138214,0
1788888696.0635526,1788888696.0635526,0
1788888696.1117465,1788888696.1117465,0
1788888696.164803,1788888696.164803,0
1788888696.2139058,1788888696.2139058,0
1788888696.2614408,1788888696.2614408,0
1788888696.3129652,1788888696.3129652,0
1788888696.3623319,1788888696.3623319,0
1788888696.4116867,1788888696.4116867,0
1788888696.4619238,1788888696.4619238,0
1788888696.5122416,1788888696.5122416,0
1788888696.5614614,1788888696.5614614,0
1788888696.6113431,1788888696.6113431,0
1788888696.6614234,1788888696.6614234,0
1788888696.7122889,1788888696.7122889,0
1788888696.7619884,1788888696.7619884,0
1788888696.8135946,1788888696.8135946,0
1788888696.8616056,1788888696.8616056,0
1788888696.9120066,1788888696.9120066,0
1788888696.9635868,1788888696.9635868,0
1788888697.0121458,1788888697.0121458,0
1788888697.0622692,1788888697.0622692,0
1788888697.1126814,1788888697.1126814,0
1788888697.1612096,1788888697.1612096,0
1788888697.2121904,1788888697.2121904,0
1788888697.2610765,1788888697.2610765,0
1788888697.3124187,1788888697.3124187,0
1788888697.3636184,1788888697.3636184,0
1788888697.4115775,1788888697.4115775,0
1788888697.4617963,1788888697.4617963,0
1788888697.511369,1788888697.511369,0
1788888697.5618663,1788888697.5618663,0
1788888697.6124506,1788888697.6124506,0
1788888697.661497,1788888697.661497,0
1788888697.7119644,1788888697.7119644,0
1788888697.7633183,1788888697.7633183,0
1788888697.8122191,1788888697.8122191,0
1788888697.8622596,1788888697.8622596,0
1788888697.9113374,1788888697.9113374,0
1788888697.9608917,1788888697.9608917,0
1788888698.0123181,1788888698.0123181,0
1788888698.0626347,1788888698.0626347,0
1788888698.111374,1788888698.111374,0
1788888698.1614842,1788888698.1614842,0
1788888698.2134657,1788888698.2134657,0
1788888698.262159,1788888698.262159,0
1788888698.313298,1788888698.313298,0
1788888698.363158,1788888698.363158,0
1788888698.4112926,1788888698.4112926,0
1788888698.4631846,1788888698.4631846,0
1788888698.5144265,1788888698.5144265,0
1788888698.5626714,1788888698.5626714,0
1788888698.612713,1788888698.612713,0
1788888698.661585,1788888698.661585,0
1788888698.7111204,1788888698.7111204,0
1788888698.7611916,1788888698.7611916,0
1788888698.8118603,1788888698.8118603,0
1788888698.8636248,1788888698.8636248,0
1788888698.9113212,1788888698.9113212,0
1788888698.9614227,1788888698.9614227,0
1788888699.0129795,1788888699.0129795,0
1788888699.063924,1788888699.063924,0
1788888699.1119103,1788888699.1119103,0
1788888699.162295,1788888699.162295,0
1788888699.212171,1788888699.212171,0
1788888699.2615154,1788888699.2615154,0
1788888699.3130057,1788888699.3130057,0
1788888699.3621554,1788888699.3621554,0
1788888699.4109437,1788888699.4109437,0
1788888699.4621105,1788888699.4621105,0
1788888699.5112028,1788888699.5112028,0
1788888699.5614252,1788888699.5614252,0
1788888699.6121066,1788888699.6121066,0
1788888699.6610086,1788888699.6610086,0
1788888699.7120838,1788888699.7120838,0
1788888699.761535,1788888699.761535,0
1788888699.812407,1788888699.812407,0
1788888699.8611093,1788888699.8611093,0
1788888699.9114456,1788888699.9114456,0
1788888699.961558,1788888699.961558,0
1788888700.0137627,1788888700.0137627,0
1788888700.0610793,1788888700.0610793,0
1788888700.1134117,1788888700.1134117,0
1788888700.1621199,1788888700.1621199,0
1788888700.214549,1788888700.214549,0
1788888700.264024,1788888700.264024,0
1788888700.3120992,1788888700.3120992,0
1788888700.3622065,1788888700.3622065,0
1788888700.4113128,1788888700.4113128,0
1788888700.4618473,1788888700.4618473,0
1788888700.5166168,1788888700.5166168,0
1788888700.565609,1788888700.565609,0
1788888700.6142979,1788888700.6142979,0
1788888700.6635118,1788888700.6635118,0
1788888700.712765,1788888700.712765,0
1788888700.7610505,1788888700.7610505,0
1788888700.8110867,1788888700.8110867,0
1788888700.861656,1788888700.861656,0
1788888700.9113803,1788888700.9113803,0
1788888700.9616292,1788888700.9616292,0
1788888701.0114608,1788888701.0114608,0
1788888701.062745,1788888701.062745,0
1788888701.1112342,1788888701.1112342,0
1788888701.161656,1788888701.161656,0
1788888701.2131505,1788888701.2131505,0
1788888701.2616384,1788888701.2616384,0
1788888701.3122165,1788888701.3122165,0
1788888701.3623848,1788888701.3623848,0
1788888701.412915,1788888701.412915,0
1788888701.46266,1788888701.46266,0
1788888701.5123749,1788888701.5123749,0
1788888701.5627346,1788888701.5627346,0
1788888701.611062,1788888701.611062,0
1788888701.6612005,1788888701.6612005,0
1788888701.7125437,1788888701.7125437,0
1788888701.7612834,1788888701.7612834,0
1788888701.8115854,1788888701.8115854,0
1788888701.8622813,1788888701.8622813,0
1788888701.9113076,1788888701.9113076,0
1788888701.9619384,1788888701.9619384,0
1788888702.0123572,1788888702.0123572,0
1788888702.0624719,1788888702.0624719,0
1788888702.1125054,1788888702.1125054,0
1788888702.1623404,1788888702.1623404,0
1788888702.2144725,1788888702.2144725,0
1788888702.2620246,1788888702.2620246,0
1788888702.3134437,1788888702.3134437,0
1788888702.3644147,1788888702.3644147,0
1788888702.4125133,1788888702.4125133,0
1788888702.461814,1788888702.461814,0
1788888702.5159104,1788888702.5159104,0
1788888702.5648768,1788888702.5648768,0
1788888702.6122289,1788888702.6122289,0
1788888702.6625206,1788888702.6625206,0
1788888702.7116241,1788888702.7116241,0
1788888702.7624335,1788888702.7624335,0
1788888702.8130493,1788888702.8130493,0
1788888702.863677,1788888702.863677,0
1788888702.9121277,1788888702.9121277,0
1788888702.960397,1788888702.960397,0
1788888703.0120761,1788888703.0120761,0
1788888703.0634232,1788888703.0634232,0
1788888703.1124694,1788888703.1124694,0
1788888703.1625862,1788888703.1625862,0
1788888703.2123833,1788888703.2123833,0
1788888703.2608826,1788888703.2608826,0
1788888703.3119469,1788888703.3119469,0
1788888703.3643532,1788888703.3643532,0
1788888703.413524,1788888703.413524,0
1788888703.461314,1788888703.461314,0
1788888703.5157537,1788888703.5157537,0
1788888703.5644922,1788888703.5644922,0
1788888703.6122458,1788888703.6122458,0
1788888703.6616542,1788888703.6616542,0
1788888703.7116058,1788888703.7116058,0
1788888703.761121,1788888703.761121,0
1788888703.812186,1788888703.812186,0
1788888703.8624704,1788888703.8624704,0
1788888703.9126751,1788888703.9126751,0
1788888703.9638014,1788888703.9638014,0
1788888704.012236,1788888704.012236,0
1788888704.0615592,1788888704.0615592,0
1788888704.1112404,1788888704.1112404,0
1788888704.161668,1788888704.161668,0
1788888704.2125442,1788888704.2125442,0
1788888704.2628598,1788888704.2628598,0
1788888704.312223,1788888704.312223,0
1788888704.3642235,1788888704.3642235,0
1788888704.4135997,1788888704.4135997,0
1788888704.462198,1788888704.462198,0
1788888704.5128036,1788888704.5128036,0
1788888704.562237,1788888704.562237,0
1788888704.6123848,1788888704.6123848,0
1788888704.6610405,1788888704.6610405,0
1788888704.715762,1788888704.715762,0
1788888704.7643175,1788888704.7643175,0
1788888704.8128273,1788888704.8128273,0
1788888704.8628995,1788888704.8628995,0
1788888704.911985,1788888704.911985,0
1788888704.9625149,1788888704.9625149,0
1788888705.011349,1788888705.011349,0
1788888705.062325,1788888705.062325,0
1788888705.1113443,1788888705.1113443,0
1788888705.1614864,1788888705.1614864,0
1788888705.213706,1788888705.213706,0
1788888705.261444,1788888705.261444,0
1788888705.311446,1788888705.311446,0
1788888705.3613534,1788888705.3613534,0
1788888705.4111352,1788888705.4111352,0
1788888705.4613466,1788888705.4613466,0
1788888705.5113835,1788888705.5113835,0
1788888705.5614285,1788888705.5614285,0
1788888705.6114092,1788888705.6114092,0
1788888705.6610448,1788888705.6610448,0
1788888705.711015,1788888705.711015,0
1788888705.7622104,1788888705.7622104,0
1788888705.811768,1788888705.811768,0
