bag_time,time,speed,steering,acceleration,jerk,steering_angle_velocity
1788888704.9199104,1788888704.9197516,0.33000001311302185,0.0,0.0,0.0,0.0
1788888704.9702127,1788888704.9700873,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.019223,1788888705.0191092,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.0696707,1788888705.069567,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.1188755,1788888705.1187363,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.170091,1788888705.1698778,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.2211804,1788888705.221067,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.268765,1788888705.2686594,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.319307,1788888705.3191836,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.370086,1788888705.3699172,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.4188173,1788888705.4186373,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.4689126,1788888705.4687974,0.33000001311302185,0.0,0.0,0.0,0.0
1788888705.518694,1788888705.5186045,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888705.568905,1788888705.5688093,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888705.619112,1788888705.6189868,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888705.6684434,1788888705.6682463,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888705.7184389,1788888705.718318,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888705.7695856,1788888705.7694654,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888705.8196774,1788888705.8195553,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888705.873285,1788888705.873162,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888705.9208102,1788888705.9206793,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888705.9684994,1788888705.9683573,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.019969,1788888706.0197961,0.33000001311302185,0.0,0.0,0.0,0.0
1788888706.0712097,1788888706.0710852,0.33000001311302185,0.0,0.0,0.0,0.0
1788888706.1189046,1788888706.1186028,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.1691496,1788888706.1690454,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.2234259,1788888706.2232022,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.2708893,1788888706.270736,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.319165,1788888706.3190396,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.369352,1788888706.3692229,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.4253829,1788888706.4250455,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.4727924,1788888706.4726934,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.521358,1788888706.521171,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.5683486,1788888706.5681763,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.61957,1788888706.619195,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.669763,1788888706.6696215,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.719181,1788888706.7190378,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.7711868,1788888706.7710145,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.8209288,1788888706.820744,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.8703094,1788888706.8701308,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.9222372,1788888706.9221025,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888706.9703007,1788888706.9701672,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.0206811,1788888707.0205574,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.0674949,1788888707.06722,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.1187031,1788888707.1185884,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.1690233,1788888707.168906,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.2196,1788888707.2194352,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.2710056,1788888707.2708743,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.3218696,1788888707.32168,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.3698726,1788888707.369756,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.419412,1788888707.4192681,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.4692173,1788888707.4691062,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.5210485,1788888707.5209315,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.5685065,1788888707.5681584,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.619336,1788888707.61923,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.6684783,1788888707.6683662,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.719681,1788888707.7195506,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.771424,1788888707.7712965,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.8196194,1788888707.8194904,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.868511,1788888707.8683875,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.9207056,1788888707.9205785,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888707.9693232,1788888707.9691997,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888708.0202901,1788888708.020111,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888708.069751,1788888708.06963,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888708.118283,1788888708.1181788,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888708.168542,1788888708.168421,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888708.219033,1788888708.2189083,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888708.2689915,1788888708.2688227,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888708.3193004,1788888708.3191884,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888708.3686125,1788888708.3684983,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888708.419597,1788888708.4194653,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888708.4737086,1788888708.4735851,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888708.521004,1788888708.5208108,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888708.5688827,1788888708.5687752,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888708.6194358,1788888708.6193173,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888708.6701438,1788888708.6700373,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888708.7196767,1788888708.7195055,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888708.7686462,1788888708.768478,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888708.8185904,1788888708.8184834,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888708.872932,1788888708.8728094,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888708.9233482,1788888708.9231808,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888708.9717216,1788888708.9716291,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888709.0188909,1788888709.018772,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888709.0695868,1788888709.069482,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888709.1196065,1788888709.1194894,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.1703098,1788888709.1701732,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.220597,1788888709.219685,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.272405,1788888709.2722752,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.3202043,1788888709.3200774,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.3696253,1788888709.369513,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.4201303,1788888709.420003,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.471603,1788888709.4713256,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.5189512,1788888709.5188477,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.5701282,1788888709.5700185,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.6203156,1788888709.6201751,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.6697307,1788888709.6695898,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.7187371,1788888709.7186322,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.771171,1788888709.7710469,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.8198547,1788888709.8197322,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.8693545,1788888709.86925,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.9240465,1788888709.9237833,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888709.9721344,1788888709.9720292,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.0218852,1788888710.0216742,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.0720756,1788888710.0719192,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.1201534,1788888710.1199958,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.1706161,1788888710.170396,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.2205534,1788888710.2204497,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.2695186,1788888710.269362,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.321903,1788888710.3217483,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.3725631,1788888710.3722527,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.4212446,1788888710.4210727,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.4707682,1788888710.470665,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888710.5224047,1788888710.522177,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888710.571814,1788888710.571704,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888710.6198156,1788888710.6196744,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888710.6694849,1788888710.6693633,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888710.7195399,1788888710.7194235,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888710.7701464,1788888710.7700205,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888710.8201852,1788888710.8200123,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888710.8711302,1788888710.870959,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888710.922001,1788888710.9218757,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888710.9699368,1788888710.969826,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888711.0208042,1788888711.0206857,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888711.0708506,1788888711.070731,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888711.1217978,1788888711.121584,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888711.170606,1788888711.1704972,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888711.221301,1788888711.2211568,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888711.272618,1788888711.2724597,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888711.322169,1788888711.3220038,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888711.3711946,1788888711.3708982,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888711.4219549,1788888711.42176,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888711.4719114,1788888711.4717944,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888711.5225399,1788888711.5223985,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888711.5726807,1788888711.5725563,0.18299999833106995,-0.30103108286857605,0.0,0.0,0.0
1788888711.6220045,1788888711.6218207,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888711.6707842,1788888711.6706657,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888711.72103,1788888711.7209122,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888711.7725255,1788888711.772408,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888711.8210368,1788888711.8207989,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888711.8732877,1788888711.8731198,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888711.920876,1788888711.9207826,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888711.9723997,1788888711.972314,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.0215933,1788888712.0214677,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.0715032,1788888712.0713334,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.1226056,1788888712.122412,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.172333,1788888712.1722355,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.2212913,1788888712.221148,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.2718122,1788888712.2717319,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.322725,1788888712.3223372,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.3728065,1788888712.3726838,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.422449,1788888712.4223404,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.4711375,1788888712.4710116,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.5214107,1788888712.5212963,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.572235,1788888712.5721264,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.6223454,1788888712.622224,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.6710112,1788888712.6709008,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.7233784,1788888712.723239,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.770567,1788888712.7704034,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.822666,1788888712.8223956,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.8724582,1788888712.8723497,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.9230049,1788888712.9228477,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888712.97106,1788888712.9709518,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888713.022049,1788888713.0219195,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888713.0711317,1788888713.0709095,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888713.1217825,1788888713.1216655,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888713.1731558,1788888713.1730278,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888713.2227433,1788888713.222627,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888713.2707794,1788888713.2706327,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888713.3230608,1788888713.3228364,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888713.3710551,1788888713.3709428,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888713.4210286,1788888713.420924,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888713.471598,1788888713.4714825,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888713.5230594,1788888713.5228047,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888713.5715382,1788888713.571408,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888713.6220298,1788888713.6219099,0.18299999833106995,-0.41887998580932617,0.0,0.0,0.0
1788888713.6716707,1788888713.671568,0.18299999833106995,-0.4537866711616516,0.0,0.0,0.0
1788888713.7218428,1788888713.7217255,0.18299999833106995,-0.4537866711616516,0.0,0.0,0.0
1788888713.7745886,1788888713.7743845,0.18299999833106995,-0.4537866711616516,0.0,0.0,0.0
1788888713.8229764,1788888713.8227766,0.18299999833106995,-0.4537866711616516,0.0,0.0,0.0
1788888713.8737547,1788888713.873627,0.18299999833106995,-0.4537866711616516,0.0,0.0,0.0
1788888713.9233835,1788888713.9232457,0.18299999833106995,-0.4537866711616516,0.0,0.0,0.0
1788888713.9730427,1788888713.9729538,0.18299999833106995,-0.48869332671165466,0.0,0.0,0.0
1788888714.0218356,1788888714.0215638,0.18299999833106995,-0.48869332671165466,0.0,0.0,0.0
1788888714.0717428,1788888714.0716445,0.18299999833106995,-0.48869332671165466,0.0,0.0,0.0
1788888714.1218653,1788888714.1217399,0.18299999833106995,-0.48869332671165466,0.0,0.0,0.0
1788888714.173139,1788888714.173011,0.18299999833106995,-0.48869332671165466,0.0,0.0,0.0
1788888714.223638,1788888714.2234519,0.18299999833106995,-0.4537866711616516,0.0,0.0,0.0
1788888714.2722437,1788888714.2721117,0.18299999833106995,-0.3839733302593231,0.0,0.0,0.0
1788888714.3225167,1788888714.3224106,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.3722754,1788888714.372162,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.4227574,1788888714.4225585,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.4758828,1788888714.4756732,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.5245128,1788888714.5242374,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.572205,1788888714.5721092,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.6227171,1788888714.6225564,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.6727037,1788888714.6725576,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.7216718,1788888714.7214875,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.7723727,1788888714.772255,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.8240845,1788888714.8238473,0.1899999976158142,-0.34906667470932007,0.0,0.0,0.0
1788888714.8722181,1788888714.872108,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888714.9224546,1788888714.922347,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888714.9721339,1788888714.9720044,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.0223541,1788888715.0220795,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.0733156,1788888715.0731966,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.121276,1788888715.121137,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.1727602,1788888715.17262,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.2213767,1788888715.221108,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.2724535,1788888715.2722263,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.323968,1788888715.3237865,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.3712718,1788888715.3711407,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.4238732,1788888715.4236224,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.4739428,1788888715.473774,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.521255,1788888715.5211074,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.572767,1788888715.5726578,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.6230416,1788888715.622908,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.6728952,1788888715.672781,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.721696,1788888715.7214785,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.770909,1788888715.7707937,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.824085,1788888715.8238466,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.8725834,1788888715.8724535,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.9212308,1788888715.9210844,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888715.973625,1788888715.9734046,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.0211658,1788888716.0210516,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.0720744,1788888716.0719779,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.1216068,1788888716.1214902,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.1728778,1788888716.1727483,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.2215111,1788888716.2213721,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.2729595,1788888716.272843,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.3219757,1788888716.3218613,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.3716812,1788888716.3715496,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.421668,1788888716.4214592,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.4703689,1788888716.4702117,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.522072,1788888716.5218525,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.5725152,1788888716.572411,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.620315,1788888716.6201558,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.6763027,1788888716.6760383,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.7237604,1788888716.7235985,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.7724454,1788888716.772343,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.8238485,1788888716.8236685,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.8732247,1788888716.8731031,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.9222887,1788888716.921939,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888716.9718213,1788888716.9717498,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888717.0222938,1788888717.022169,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888717.0713553,1788888717.0712,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888717.120969,1788888717.120822,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888717.1707609,1788888717.1706338,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888717.2215796,1788888717.221448,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888717.2733128,1788888717.273145,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888717.3214586,1788888717.3212655,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888717.3726294,1788888717.3724527,0.20399999618530273,-0.31415998935699463,0.0,0.0,0.0
1788888717.4231672,1788888717.4229832,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.4721925,1788888717.472088,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.5231352,1788888717.5229032,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.5715528,1788888717.5713096,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.6209328,1788888717.6207917,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.672069,1788888717.6719587,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.7244072,1788888717.7242591,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.7736924,1788888717.7735696,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.821567,1788888717.8213313,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.8717487,1788888717.871506,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.9221377,1788888717.92196,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888717.9718761,1788888717.9717958,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888718.0207682,1788888718.0206602,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888718.0716507,1788888718.0714202,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888718.1218476,1788888718.1216948,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888718.1702657,1788888718.1701548,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888718.2222016,1788888718.2220457,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.2741868,1788888718.2739944,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.321506,1788888718.3212357,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.3719475,1788888718.3718681,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.4222631,1788888718.422123,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.4702654,1788888718.470146,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.5206242,1788888718.5204327,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.5703316,1788888718.5702128,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.620609,1788888718.6204937,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.671683,1788888718.671551,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.7213423,1788888718.7212174,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.7718868,1788888718.771774,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.8256192,1788888718.8244092,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.872465,1788888718.8723636,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.9218993,1788888718.9217775,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888718.9723353,1788888718.972246,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888719.0227833,1788888719.0226142,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888719.0698647,1788888719.0697427,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888719.121075,1788888719.1209636,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888719.1704857,1788888719.170367,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888719.2215478,1788888719.2214224,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888719.274018,1788888719.2738566,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888719.321901,1788888719.3217735,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
