bag_time,time,value
1788888699.7182846,1788888699.7182846,0.012577949091792107
1788888699.7433622,1788888699.7433622,0.01313520036637783
1788888699.7682736,1788888699.7682736,0.01313520036637783
1788888699.7932568,1788888699.7932568,0.01313520036637783
1788888699.8182611,1788888699.8182611,0.01313520036637783
1788888699.843508,1788888699.843508,0.01313520036637783
1788888699.868483,1788888699.868483,0.01313520036637783
1788888699.8933568,1788888699.8933568,0.01313520036637783
1788888699.9183228,1788888699.9183228,0.01313520036637783
1788888699.9432585,1788888699.9432585,0.01313520036637783
1788888699.9682086,1788888699.9682086,0.01313520036637783
1788888699.9932609,1788888699.9932609,0.01313520036637783
1788888700.0182264,1788888700.0182264,0.01313520036637783
1788888700.0433598,1788888700.0433598,0.01313520036637783
1788888700.0683784,1788888700.0683784,0.01313520036637783
1788888700.0933676,1788888700.0933676,0.01313520036637783
1788888700.1182373,1788888700.1182373,0.01313520036637783
1788888700.1433253,1788888700.1433253,0.01313520036637783
1788888700.168216,1788888700.168216,0.01313520036637783
1788888700.193238,1788888700.193238,0.01313520036637783
1788888700.2181818,1788888700.2181818,0.01313520036637783
1788888700.243328,1788888700.243328,0.01313520036637783
1788888700.2682488,1788888700.2682488,0.01313520036637783
1788888700.2932966,1788888700.2932966,0.01313520036637783
1788888700.3184485,1788888700.3184485,0.01313520036637783
1788888700.3433995,1788888700.3433995,0.01313520036637783
1788888700.3682125,1788888700.3682125,0.01313520036637783
1788888700.393222,1788888700.393222,0.01313520036637783
1788888700.4182634,1788888700.4182634,0.01313520036637783
1788888700.4433148,1788888700.4433148,0.01313520036637783
1788888700.468247,1788888700.468247,0.01313520036637783
1788888700.4932585,1788888700.4932585,0.01313520036637783
1788888700.5180583,1788888700.5180583,0.01313520036637783
1788888700.5433295,1788888700.5433295,0.01313520036637783
1788888700.568352,1788888700.568352,0.01313520036637783
1788888700.5932472,1788888700.5932472,0.01313520036637783
1788888700.6182077,1788888700.6182077,0.01313520036637783
1788888700.6435144,1788888700.6435144,0.01313520036637783
1788888700.6686966,1788888700.6686966,0.01313520036637783
