bag_time,time,value
1788888716.9104064,1788888716.9104064,"{""packet_sequence"":939,""bridge_arrival_monotonic_ns"":11419048696221,""request_monotonic_ns"":11419002781908,""simulation_time_s"":null,""simulation_frame"":null}"
1788888716.9603052,1788888716.9603052,"{""packet_sequence"":940,""bridge_arrival_monotonic_ns"":11419098592739,""request_monotonic_ns"":11419051951434,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.0104582,1788888717.0104582,"{""packet_sequence"":941,""bridge_arrival_monotonic_ns"":11419148695485,""request_monotonic_ns"":11419102759211,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.0595696,1788888717.0595696,"{""packet_sequence"":942,""bridge_arrival_monotonic_ns"":11419197871682,""request_monotonic_ns"":11419152180341,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.109362,1788888717.109362,"{""packet_sequence"":943,""bridge_arrival_monotonic_ns"":11419247651698,""request_monotonic_ns"":11419202380009,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.1594768,1788888717.1594768,"{""packet_sequence"":944,""bridge_arrival_monotonic_ns"":11419297780451,""request_monotonic_ns"":11419251947303,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.2103205,1788888717.2103205,"{""packet_sequence"":945,""bridge_arrival_monotonic_ns"":11419348622391,""request_monotonic_ns"":11419301948136,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.2609243,1788888717.2609243,"{""packet_sequence"":946,""bridge_arrival_monotonic_ns"":11419399237793,""request_monotonic_ns"":11419351825806,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.3094113,1788888717.3094113,"{""packet_sequence"":947,""bridge_arrival_monotonic_ns"":11419447726582,""request_monotonic_ns"":11419401730417,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.3605509,1788888717.3605509,"{""packet_sequence"":948,""bridge_arrival_monotonic_ns"":11419498797875,""request_monotonic_ns"":11419452203140,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.4103973,1788888717.4103973,"{""packet_sequence"":949,""bridge_arrival_monotonic_ns"":11419548669834,""request_monotonic_ns"":11419502070470,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.4604228,1788888717.4604228,"{""packet_sequence"":950,""bridge_arrival_monotonic_ns"":11419598709189,""request_monotonic_ns"":11419552259317,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.51078,1788888717.51078,"{""packet_sequence"":951,""bridge_arrival_monotonic_ns"":11419648990340,""request_monotonic_ns"":11419602081262,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.5595956,1788888717.5595956,"{""packet_sequence"":952,""bridge_arrival_monotonic_ns"":11419697897549,""request_monotonic_ns"":11419652756347,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.609571,1788888717.609571,"{""packet_sequence"":953,""bridge_arrival_monotonic_ns"":11419747860320,""request_monotonic_ns"":11419702368165,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.6605184,1788888717.6605184,"{""packet_sequence"":954,""bridge_arrival_monotonic_ns"":11419798812297,""request_monotonic_ns"":11419752236107,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.7126553,1788888717.7126553,"{""packet_sequence"":955,""bridge_arrival_monotonic_ns"":11419850991310,""request_monotonic_ns"":11419802448919,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.761707,1788888717.761707,"{""packet_sequence"":956,""bridge_arrival_monotonic_ns"":11419899919288,""request_monotonic_ns"":11419853387972,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.8095145,1788888717.8095145,"{""packet_sequence"":957,""bridge_arrival_monotonic_ns"":11419947822011,""request_monotonic_ns"":11419902517430,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.8595743,1788888717.8595743,"{""packet_sequence"":958,""bridge_arrival_monotonic_ns"":11419997828614,""request_monotonic_ns"":11419952011106,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.9104993,1788888717.9104993,"{""packet_sequence"":959,""bridge_arrival_monotonic_ns"":11420048805058,""request_monotonic_ns"":11420002293469,""simulation_time_s"":null,""simulation_frame"":null}"
1788888717.960469,1788888717.960469,"{""packet_sequence"":960,""bridge_arrival_monotonic_ns"":11420098750125,""request_monotonic_ns"":11420051900679,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.0094497,1788888718.0094497,"{""packet_sequence"":961,""bridge_arrival_monotonic_ns"":11420147744277,""request_monotonic_ns"":11420102219962,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.0603545,1788888718.0603545,"{""packet_sequence"":962,""bridge_arrival_monotonic_ns"":11420198621521,""request_monotonic_ns"":11420152094516,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.1104066,1788888718.1104066,"{""packet_sequence"":963,""bridge_arrival_monotonic_ns"":11420248697764,""request_monotonic_ns"":11420201806742,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.1594143,1788888718.1594143,"{""packet_sequence"":964,""bridge_arrival_monotonic_ns"":11420297728304,""request_monotonic_ns"":11420252035232,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.2098923,1788888718.2098923,"{""packet_sequence"":965,""bridge_arrival_monotonic_ns"":11420348117146,""request_monotonic_ns"":11420301763919,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.2614958,1788888718.2614958,"{""packet_sequence"":966,""bridge_arrival_monotonic_ns"":11420399801884,""request_monotonic_ns"":11420352676930,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.3095107,1788888718.3095107,"{""packet_sequence"":967,""bridge_arrival_monotonic_ns"":11420447826515,""request_monotonic_ns"":11420402541774,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.3605003,1788888718.3605003,"{""packet_sequence"":968,""bridge_arrival_monotonic_ns"":11420498798698,""request_monotonic_ns"":11420452022944,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.4104307,1788888718.4104307,"{""packet_sequence"":969,""bridge_arrival_monotonic_ns"":11420548731090,""request_monotonic_ns"":11420502008916,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.4595602,1788888718.4595602,"{""packet_sequence"":970,""bridge_arrival_monotonic_ns"":11420597832152,""request_monotonic_ns"":11420552266761,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.5092657,1788888718.5092657,"{""packet_sequence"":971,""bridge_arrival_monotonic_ns"":11420647594192,""request_monotonic_ns"":11420602104825,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.5594423,1788888718.5594423,"{""packet_sequence"":972,""bridge_arrival_monotonic_ns"":11420697790111,""request_monotonic_ns"":11420652477517,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.6098742,1788888718.6098742,"{""packet_sequence"":973,""bridge_arrival_monotonic_ns"":11420748157603,""request_monotonic_ns"":11420702021244,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.6605732,1788888718.6605732,"{""packet_sequence"":974,""bridge_arrival_monotonic_ns"":11420798781328,""request_monotonic_ns"":11420752400429,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.7094674,1788888718.7094674,"{""packet_sequence"":975,""bridge_arrival_monotonic_ns"":11420847749360,""request_monotonic_ns"":11420802039346,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.7603183,1788888718.7603183,"{""packet_sequence"":976,""bridge_arrival_monotonic_ns"":11420898639689,""request_monotonic_ns"":11420852578593,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.812705,1788888718.812705,"{""packet_sequence"":977,""bridge_arrival_monotonic_ns"":11420951079201,""request_monotonic_ns"":11420901973349,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.860675,1788888718.860675,"{""packet_sequence"":978,""bridge_arrival_monotonic_ns"":11420998980700,""request_monotonic_ns"":11420953446248,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.9105544,1788888718.9105544,"{""packet_sequence"":979,""bridge_arrival_monotonic_ns"":11421048848058,""request_monotonic_ns"":11421002583448,""simulation_time_s"":null,""simulation_frame"":null}"
1788888718.9606335,1788888718.9606335,"{""packet_sequence"":980,""bridge_arrival_monotonic_ns"":11421098932286,""request_monotonic_ns"":11421052056262,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.0113049,1788888719.0113049,"{""packet_sequence"":981,""bridge_arrival_monotonic_ns"":11421149576931,""request_monotonic_ns"":11421102518894,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.0593615,1788888719.0593615,"{""packet_sequence"":982,""bridge_arrival_monotonic_ns"":11421197718932,""request_monotonic_ns"":11421151906236,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.1104407,1788888719.1104407,"{""packet_sequence"":983,""bridge_arrival_monotonic_ns"":11421248724025,""request_monotonic_ns"":11421201755178,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.1596253,1788888719.1596253,"{""packet_sequence"":984,""bridge_arrival_monotonic_ns"":11421297855243,""request_monotonic_ns"":11421251916349,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.2103357,1788888719.2103357,"{""packet_sequence"":985,""bridge_arrival_monotonic_ns"":11421348643807,""request_monotonic_ns"":11421301929430,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.262493,1788888719.262493,"{""packet_sequence"":986,""bridge_arrival_monotonic_ns"":11421400826823,""request_monotonic_ns"":11421352146336,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.3105202,1788888719.3105202,"{""packet_sequence"":987,""bridge_arrival_monotonic_ns"":11421448669850,""request_monotonic_ns"":11421403114520,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.3596652,1788888719.3596652,"{""packet_sequence"":988,""bridge_arrival_monotonic_ns"":11421497960188,""request_monotonic_ns"":11421451992680,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.4116313,1788888719.4116313,"{""packet_sequence"":989,""bridge_arrival_monotonic_ns"":11421549868575,""request_monotonic_ns"":11421501969813,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.459408,1788888719.459408,"{""packet_sequence"":990,""bridge_arrival_monotonic_ns"":11421597706592,""request_monotonic_ns"":11421552447522,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.5103066,1788888719.5103066,"{""packet_sequence"":991,""bridge_arrival_monotonic_ns"":11421648601478,""request_monotonic_ns"":11421602778413,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.559504,1788888719.559504,"{""packet_sequence"":992,""bridge_arrival_monotonic_ns"":11421697799812,""request_monotonic_ns"":11421652615662,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.609674,1788888719.609674,"{""packet_sequence"":993,""bridge_arrival_monotonic_ns"":11421747980510,""request_monotonic_ns"":11421701965272,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.659779,1788888719.659779,"{""packet_sequence"":994,""bridge_arrival_monotonic_ns"":11421797930272,""request_monotonic_ns"":11421752419155,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.7129397,1788888719.7129397,"{""packet_sequence"":995,""bridge_arrival_monotonic_ns"":11421851309375,""request_monotonic_ns"":11421802377844,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.7624576,1788888719.7624576,"{""packet_sequence"":996,""bridge_arrival_monotonic_ns"":11421900765936,""request_monotonic_ns"":11421853745521,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.8105927,1788888719.8105927,"{""packet_sequence"":997,""bridge_arrival_monotonic_ns"":11421948810012,""request_monotonic_ns"":11421902594326,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.8595874,1788888719.8595874,"{""packet_sequence"":998,""bridge_arrival_monotonic_ns"":11421997886356,""request_monotonic_ns"":11421952196151,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.9099028,1788888719.9099028,"{""packet_sequence"":999,""bridge_arrival_monotonic_ns"":11422048165489,""request_monotonic_ns"":11422002122068,""simulation_time_s"":null,""simulation_frame"":null}"
1788888719.9595573,1788888719.9595573,"{""packet_sequence"":1000,""bridge_arrival_monotonic_ns"":11422097872583,""request_monotonic_ns"":11422052534563,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.0114758,1788888720.0114758,"{""packet_sequence"":1001,""bridge_arrival_monotonic_ns"":11422149746225,""request_monotonic_ns"":11422102044425,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.0595198,1788888720.0595198,"{""packet_sequence"":1002,""bridge_arrival_monotonic_ns"":11422197829473,""request_monotonic_ns"":11422152306706,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.1114354,1788888720.1114354,"{""packet_sequence"":1003,""bridge_arrival_monotonic_ns"":11422249743118,""request_monotonic_ns"":11422201926303,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.16172,1788888720.16172,"{""packet_sequence"":1004,""bridge_arrival_monotonic_ns"":11422299948481,""request_monotonic_ns"":11422251952187,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.209483,1788888720.209483,"{""packet_sequence"":1005,""bridge_arrival_monotonic_ns"":11422347802947,""request_monotonic_ns"":11422302596397,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.2616234,1788888720.2616234,"{""packet_sequence"":1006,""bridge_arrival_monotonic_ns"":11422399930376,""request_monotonic_ns"":11422352085818,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.3095112,1788888720.3095112,"{""packet_sequence"":1007,""bridge_arrival_monotonic_ns"":11422447816903,""request_monotonic_ns"":11422401944496,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.3607063,1788888720.3607063,"{""packet_sequence"":1008,""bridge_arrival_monotonic_ns"":11422498961157,""request_monotonic_ns"":11422451796351,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.451465,1788888720.451465,"{""packet_sequence"":1009,""bridge_arrival_monotonic_ns"":11422589772007,""request_monotonic_ns"":11422501774645,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.5095162,1788888720.5095162,"{""packet_sequence"":1010,""bridge_arrival_monotonic_ns"":11422647828694,""request_monotonic_ns"":11422602237668,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.5613909,1788888720.5613909,"{""packet_sequence"":1011,""bridge_arrival_monotonic_ns"":11422699656848,""request_monotonic_ns"":11422651898082,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.609871,1788888720.609871,"{""packet_sequence"":1012,""bridge_arrival_monotonic_ns"":11422748138347,""request_monotonic_ns"":11422701723838,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.660585,1788888720.660585,"{""packet_sequence"":1013,""bridge_arrival_monotonic_ns"":11422798861386,""request_monotonic_ns"":11422752632568,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.7104392,1788888720.7104392,"{""packet_sequence"":1014,""bridge_arrival_monotonic_ns"":11422848731837,""request_monotonic_ns"":11422802621201,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.759819,1788888720.759819,"{""packet_sequence"":1015,""bridge_arrival_monotonic_ns"":11422898037822,""request_monotonic_ns"":11422851972061,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.809588,1788888720.809588,"{""packet_sequence"":1016,""bridge_arrival_monotonic_ns"":11422947863568,""request_monotonic_ns"":11422902697354,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.8616817,1788888720.8616817,"{""packet_sequence"":1017,""bridge_arrival_monotonic_ns"":11422999989053,""request_monotonic_ns"":11422952216161,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.9096057,1788888720.9096057,"{""packet_sequence"":1018,""bridge_arrival_monotonic_ns"":11423047911177,""request_monotonic_ns"":11423002596543,""simulation_time_s"":null,""simulation_frame"":null}"
1788888720.9614754,1788888720.9614754,"{""packet_sequence"":1019,""bridge_arrival_monotonic_ns"":11423099766472,""request_monotonic_ns"":11423052120109,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.0096161,1788888721.0096161,"{""packet_sequence"":1020,""bridge_arrival_monotonic_ns"":11423147927106,""request_monotonic_ns"":11423102110445,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.059644,1788888721.059644,"{""packet_sequence"":1021,""bridge_arrival_monotonic_ns"":11423197841918,""request_monotonic_ns"":11423151868343,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.110471,1788888721.110471,"{""packet_sequence"":1022,""bridge_arrival_monotonic_ns"":11423248766535,""request_monotonic_ns"":11423201899765,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.160691,1788888721.160691,"{""packet_sequence"":1023,""bridge_arrival_monotonic_ns"":11423298996612,""request_monotonic_ns"":11423251757359,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.210086,1788888721.210086,"{""packet_sequence"":1024,""bridge_arrival_monotonic_ns"":11423348385011,""request_monotonic_ns"":11423302075291,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.2594256,1788888721.2594256,"{""packet_sequence"":1025,""bridge_arrival_monotonic_ns"":11423397751248,""request_monotonic_ns"":11423352486239,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.309614,1788888721.309614,"{""packet_sequence"":1026,""bridge_arrival_monotonic_ns"":11423447907235,""request_monotonic_ns"":11423402143716,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.3608787,1788888721.3608787,"{""packet_sequence"":1027,""bridge_arrival_monotonic_ns"":11423499052709,""request_monotonic_ns"":11423452015947,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.4096248,1788888721.4096248,"{""packet_sequence"":1028,""bridge_arrival_monotonic_ns"":11423547917650,""request_monotonic_ns"":11423501904670,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.4595404,1788888721.4595404,"{""packet_sequence"":1029,""bridge_arrival_monotonic_ns"":11423597848993,""request_monotonic_ns"":11423552375241,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.5094867,1788888721.5094867,"{""packet_sequence"":1030,""bridge_arrival_monotonic_ns"":11423647784644,""request_monotonic_ns"":11423602020744,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.559783,1788888721.559783,"{""packet_sequence"":1031,""bridge_arrival_monotonic_ns"":11423698071979,""request_monotonic_ns"":11423651768060,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.6106246,1788888721.6106246,"{""packet_sequence"":1032,""bridge_arrival_monotonic_ns"":11423748823500,""request_monotonic_ns"":11423702307621,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.6596277,1788888721.6596277,"{""packet_sequence"":1033,""bridge_arrival_monotonic_ns"":11423797851909,""request_monotonic_ns"":11423752617528,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.7117453,1788888721.7117453,"{""packet_sequence"":1034,""bridge_arrival_monotonic_ns"":11423849989675,""request_monotonic_ns"":11423801880641,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.7594645,1788888721.7594645,"{""packet_sequence"":1035,""bridge_arrival_monotonic_ns"":11423897757396,""request_monotonic_ns"":11423852501184,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.8099463,1788888721.8099463,"{""packet_sequence"":1036,""bridge_arrival_monotonic_ns"":11423948194063,""request_monotonic_ns"":11423902049685,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.8604915,1788888721.8604915,"{""packet_sequence"":1037,""bridge_arrival_monotonic_ns"":11423998732872,""request_monotonic_ns"":11423952264393,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.9128644,1788888721.9128644,"{""packet_sequence"":1038,""bridge_arrival_monotonic_ns"":11424051218304,""request_monotonic_ns"":11424002391976,""simulation_time_s"":null,""simulation_frame"":null}"
1788888721.9604561,1788888721.9604561,"{""packet_sequence"":1039,""bridge_arrival_monotonic_ns"":11424098730443,""request_monotonic_ns"":11424053617651,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.0104887,1788888722.0104887,"{""packet_sequence"":1040,""bridge_arrival_monotonic_ns"":11424148772554,""request_monotonic_ns"":11424102727795,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.0597818,1788888722.0597818,"{""packet_sequence"":1041,""bridge_arrival_monotonic_ns"":11424198106308,""request_monotonic_ns"":11424151824954,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.1103425,1788888722.1103425,"{""packet_sequence"":1042,""bridge_arrival_monotonic_ns"":11424248673128,""request_monotonic_ns"":11424202619854,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.160452,1788888722.160452,"{""packet_sequence"":1043,""bridge_arrival_monotonic_ns"":11424298749884,""request_monotonic_ns"":11424252655733,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.2094793,1788888722.2094793,"{""packet_sequence"":1044,""bridge_arrival_monotonic_ns"":11424347779443,""request_monotonic_ns"":11424302267561,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.2595878,1788888722.2595878,"{""packet_sequence"":1045,""bridge_arrival_monotonic_ns"":11424397869193,""request_monotonic_ns"":11424352269245,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.3097723,1788888722.3097723,"{""packet_sequence"":1046,""bridge_arrival_monotonic_ns"":11424448056557,""request_monotonic_ns"":11424401944703,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.3593774,1788888722.3593774,"{""packet_sequence"":1047,""bridge_arrival_monotonic_ns"":11424497729030,""request_monotonic_ns"":11424452314662,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.4114652,1788888722.4114652,"{""packet_sequence"":1048,""bridge_arrival_monotonic_ns"":11424549772747,""request_monotonic_ns"":11424502011360,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.4618857,1788888722.4618857,"{""packet_sequence"":1049,""bridge_arrival_monotonic_ns"":11424600235120,""request_monotonic_ns"":11424551993156,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.5095136,1788888722.5095136,"{""packet_sequence"":1050,""bridge_arrival_monotonic_ns"":11424647807380,""request_monotonic_ns"":11424602650587,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.5617254,1788888722.5617254,"{""packet_sequence"":1051,""bridge_arrival_monotonic_ns"":11424700020346,""request_monotonic_ns"":11424652676387,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.6105416,1788888722.6105416,"{""packet_sequence"":1052,""bridge_arrival_monotonic_ns"":11424748751282,""request_monotonic_ns"":11424702309335,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.6595001,1788888722.6595001,"{""packet_sequence"":1053,""bridge_arrival_monotonic_ns"":11424797808734,""request_monotonic_ns"":11424751867822,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.708497,1788888722.708497,"{""packet_sequence"":1054,""bridge_arrival_monotonic_ns"":11424846803248,""request_monotonic_ns"":11424801813851,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.7588966,1788888722.7588966,"{""packet_sequence"":1055,""bridge_arrival_monotonic_ns"":11424897176032,""request_monotonic_ns"":11424851802570,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.8098204,1788888722.8098204,"{""packet_sequence"":1056,""bridge_arrival_monotonic_ns"":11424948026878,""request_monotonic_ns"":11424902728598,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.8594704,1788888722.8594704,"{""packet_sequence"":1057,""bridge_arrival_monotonic_ns"":11424997805711,""request_monotonic_ns"":11424952544071,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.9099245,1788888722.9099245,"{""packet_sequence"":1058,""bridge_arrival_monotonic_ns"":11425048178024,""request_monotonic_ns"":11425002022588,""simulation_time_s"":null,""simulation_frame"":null}"
1788888722.9594817,1788888722.9594817,"{""packet_sequence"":1059,""bridge_arrival_monotonic_ns"":11425097795894,""request_monotonic_ns"":11425052398618,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.0088708,1788888723.0088708,"{""packet_sequence"":1060,""bridge_arrival_monotonic_ns"":11425147175013,""request_monotonic_ns"":11425101816780,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.0604475,1788888723.0604475,"{""packet_sequence"":1061,""bridge_arrival_monotonic_ns"":11425198777765,""request_monotonic_ns"":11425152211225,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.110395,1788888723.110395,"{""packet_sequence"":1062,""bridge_arrival_monotonic_ns"":11425248662126,""request_monotonic_ns"":11425202521128,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.1595948,1788888723.1595948,"{""packet_sequence"":1063,""bridge_arrival_monotonic_ns"":11425297909645,""request_monotonic_ns"":11425252745210,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.209719,1788888723.209719,"{""packet_sequence"":1064,""bridge_arrival_monotonic_ns"":11425348020743,""request_monotonic_ns"":11425301881569,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.2604764,1788888723.2604764,"{""packet_sequence"":1065,""bridge_arrival_monotonic_ns"":11425398773361,""request_monotonic_ns"":11425352148290,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.3095002,1788888723.3095002,"{""packet_sequence"":1066,""bridge_arrival_monotonic_ns"":11425447814902,""request_monotonic_ns"":11425402012373,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.3593247,1788888723.3593247,"{""packet_sequence"":1067,""bridge_arrival_monotonic_ns"":11425497674676,""request_monotonic_ns"":11425451897885,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.4128869,1788888723.4128869,"{""packet_sequence"":1068,""bridge_arrival_monotonic_ns"":11425551252395,""request_monotonic_ns"":11425502638641,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.460493,1788888723.460493,"{""packet_sequence"":1069,""bridge_arrival_monotonic_ns"":11425598760391,""request_monotonic_ns"":11425553361033,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.5088491,1788888723.5088491,"{""packet_sequence"":1070,""bridge_arrival_monotonic_ns"":11425647062536,""request_monotonic_ns"":11425601855200,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.5604255,1788888723.5604255,"{""packet_sequence"":1071,""bridge_arrival_monotonic_ns"":11425698737165,""request_monotonic_ns"":11425652103678,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.6115856,1788888723.6115856,"{""packet_sequence"":1072,""bridge_arrival_monotonic_ns"":11425749884117,""request_monotonic_ns"":11425702892074,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.6606011,1788888723.6606011,"{""packet_sequence"":1073,""bridge_arrival_monotonic_ns"":11425798912082,""request_monotonic_ns"":11425751968230,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.7096462,1788888723.7096462,"{""packet_sequence"":1074,""bridge_arrival_monotonic_ns"":11425847918937,""request_monotonic_ns"":11425802138229,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.7595842,1788888723.7595842,"{""packet_sequence"":1075,""bridge_arrival_monotonic_ns"":11425897827583,""request_monotonic_ns"":11425851963157,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.8106735,1788888723.8106735,"{""packet_sequence"":1076,""bridge_arrival_monotonic_ns"":11425948978623,""request_monotonic_ns"":11425902237073,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.8614779,1788888723.8614779,"{""packet_sequence"":1077,""bridge_arrival_monotonic_ns"":11425999766198,""request_monotonic_ns"":11425952168883,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.9137766,1788888723.9137766,"{""packet_sequence"":1078,""bridge_arrival_monotonic_ns"":11426052129515,""request_monotonic_ns"":11426002488504,""simulation_time_s"":null,""simulation_frame"":null}"
1788888723.9616575,1788888723.9616575,"{""packet_sequence"":1079,""bridge_arrival_monotonic_ns"":11426099933561,""request_monotonic_ns"":11426054288639,""simulation_time_s"":null,""simulation_frame"":null}"
1788888724.009599,1788888724.009599,"{""packet_sequence"":1080,""bridge_arrival_monotonic_ns"":11426147878091,""request_monotonic_ns"":11426102095360,""simulation_time_s"":null,""simulation_frame"":null}"
