event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
187,12002430246970,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
193,12002432884173,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
196,12002454453904,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
202,12002456745935,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
205,12002479840236,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
206,12002480111900,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
214,12002504385760,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
215,12002504626134,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
223,12002529475783,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
224,12002529736756,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
232,12002555276799,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
233,12002555507996,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
241,12002579445661,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
247,12002581645548,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
250,12002604910562,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
255,12002607027913,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
259,12002629637499,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
260,12002629864207,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
268,12002657824825,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
274,12002660387156,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
277,12002680322629,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
283,12002682845075,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
286,12002705142651,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
287,12002705424143,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
295,12002730495420,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
296,12002730720285,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
304,12002755054500,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
310,12002757440749,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
313,12002780316237,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
319,12002782744275,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
322,12002805041350,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
328,12002807449180,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
331,12002829478398,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
337,12002831785548,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
340,12002854966530,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
341,12002855228495,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
349,12002880333944,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
350,12002880565701,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
358,12002905458939,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
359,12002905714582,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
367,12002929306982,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
368,12002929525004,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
376,12002954907967,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
377,12002955196432,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
385,12002980219565,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
390,12002982055674,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
394,12003004638296,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
395,12003004838213,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
403,12003029959802,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
404,12003030192682,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
412,12003055244550,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
413,12003055446051,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
421,12003079915728,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
